Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"1701","506122","Kairosoft AI Solutions Ltd","261.25","-13.75","-5.00","50","0","90","B","66","11.00","102","389","-24.74","N/A","-46.02","N/A","N/A","16.00","84.00","-","Finance-Investment Mgmt ",
"1702","DIFFNKG","Diffusion Engineers Ltd","327.50","-4.65","-1.40","50","53","91","null","141","1243.11","368786","1126064","-33.16","48.29","-93.07","0.70","0.70","18.00","65.00","2024-10-04","Machinery-Gen Industrial",
"1703","SPECTSTM","Spectrum Talent Mgmt Ltd","205.25","0.00","0.00","50","50","91","A+","112","473.98","19497","94991","-0.85","179.06","45.70","42.22","85.55","97.00","96.00","2023-06-22","Comml Svcs-Staffing     ",
"1704","GALAPREC","Gala Precision Engineering Ltd","1232.05","3.65","0.30","50","41","91","A+","141","1556.38","247004","200482","-8.23","80.12","-65.06","39.97","39.97","93.00","95.00","2024-09-09","Machinery-Gen Industrial",
"1705","532975","Telogica Ltd","25.00","1.17","4.91","50","26","91","B+","101","56.94","1264","50550","-10.17","229.14","25.36","4.32","26.28","68.00","57.00","-","Computer-Networking     ",
"1706","524174","Kesar Petroproducts","26.89","0.95","3.66","50","92","92","A","67","250.77","4295","159712","-6.34","265.35","-22.50","19.89","61.78","90.00","92.00","-","Chemicals-Specialty     ",
"1707","532855","Haryana Capfin","354.30","-7.20","-1.99","50","0","93","A+","66","188.31","2493","7036","-20.90","177.97","-97.80","10.74","65.35","91.00","92.00","-","Finance-Investment Mgmt ",
"1708","542801","Misquita Engineering","150.10","0.00","0.00","50","0","94","E","46","53.20","72","480","-15.20","N/A","0.00","N/A","N/A","34.00","91.00","2019-10-04","Hsehold-Appliances/Wares",
"1709","523550","Krypton Industries","93.10","-1.75","-1.85","50","41","95","A+","123","139.40","3773","40530","-9.61","304.48","-37.69","36.32","87.24","96.00","95.00","-","Auto/Truck-Tires & Misc ",
"1710","507948","Key Corporation","283.30","-5.75","-1.99","50","0","96","A+","69","173.43","1496","5282","-20.08","425.07","-90.23","-4.50","59.31","74.00","89.00","-","Finance-Invest Bnk/Bkrs ",
"1711","543941","Ahasolar Technologies Ltd","255.00","2.70","1.07","49","25","3","D-","77","77.76","2764","10840","-61.23","21.88","-33.58","-24.26","-36.91","1.00","1.00","2023-07-21","Energy-Solar            ",
"1712","DENORA","De Nora India","1239.25","3.20","0.26","49","91","6","C","108","656.22","9624","7766","-38.80","3.00","-77.57","-15.84","-22.13","3.00","3.00","-","Electrical-Power/Equipmt",
"1713","SURYODAY","Suryoday Small Finance Bank","150.34","-1.11","-0.73","49","54","9","B","179","1609.69","75761","503928","-30.94","15.94","-72.51","-11.28","-17.23","9.00","6.00","2021-03-26","Banks-Foreign           ",
"1714","DELHIVERY","Delhivery","342.65","-1.10","-0.32","49","52","9","D-","169","25507.04","528762","1543155","-29.78","1.06","-32.66","-13.94","-18.23","6.00","7.00","2022-05-24","Transportation-Logistics",
"1715","VDEAL","Vdeal System Ltd","150.50","0.00","0.00","49","73","10","A+","141","73.59","13428","89224","-26.23","17.58","-98.66","1.84","1.84","72.00","66.00","2024-09-03","Machinery-Gen Industrial",
"1716","SUNLITE","Sunlite Recycling Industries Ltd","174.80","-2.20","-1.24","49","4","11","C","40","192.58","8244","47160","-16.76","17.76","-94.91","7.71","6.13","82.00","77.00","2024-08-20","Mining-Gold/Silver/Gems ",
"1717","GMDCLTD","Gujarat Mrl.Dev.Corp.","352.70","5.00","1.44","49","87","19","A","166","11056.86","544544","1543929","-30.30","12.60","-63.04","-2.64","-10.40","38.00","17.00","-","Energy-Coal             ",
"1718","GPECO","Gp Eco Solutions India Ltd","324.50","5.30","1.66","49","80","19","B-","77","373.81","25996","80111","-30.96","50.42","-86.52","11.86","0.86","83.00","95.00","2024-06-24","Energy-Solar            ",
"1719","NAHARSPING","Nahar Spinning Mills","271.80","2.55","0.95","49","31","21","B+","83","971.05","10650","39182","-29.31","19.67","-75.63","-7.00","-9.19","15.00","19.00","-","Apparel-Clothing Mfg    ",
"1720","STCINDIA","State Trdg.Corp.Of India","164.49","19.15","13.18","49","76","22","A-","12","872.04","14857","90324","-34.73","29.59","924.49","-13.41","-10.95","4.00","12.00","-","Elec-Misc Products      ",
"1721","544059","Shanti Spintex Ltd","71.25","0.75","1.06","49","59","22","B","83","119.06","1359","19080","-26.49","52.43","-89.52","3.18","2.71","65.00","56.00","2023-12-27","Apparel-Clothing Mfg    ",
"1722","MEDANTA","Global Health","1078.15","7.50","0.70","49","92","22","B-","43","28751.98","608237","564149","-28.78","21.49","-92.35","-0.30","-12.29","47.00","18.00","2022-11-16","Medical-Hospitals       ",
"1723","CONSOFINVT","Cons.Finvest & Hdg.(Nse)","216.28","-2.10","-0.96","49","59","22","C","44","705.94","3768","17421","-37.66","16.59","-80.75","3.31","-2.91","66.00","53.00","-","Finance-Publ Inv Fd-Bal ",
"1724","HIL","HIL Limited","2500.15","-9.30","-0.37","49","33","22","C-","152","1892.38","41890","16755","-21.16","6.98","-81.32","-11.09","-9.96","9.00","14.00","-","Bldg-Constr Prds/Misc   ",
"1725","GPTHEALTH","Gpt Healthcare Ltd","172.00","-2.56","-1.47","49","30","24","B-","43","1432.35","69702","405245","-21.78","35.63","-88.07","-1.58","2.36","45.00","50.00","2024-02-29","Medical-Hospitals       ",
"1726","CLEAN","Clean Science And Technology","1377.55","-15.95","-1.14","49","74","25","D-","67","14807.89","239663","173978","-18.49","12.11","-74.00","-9.49","-3.45","12.00","26.00","2021-07-19","Chemicals-Specialty     ",
"1727","JYOTHYLAB","Jyothy Labs","492.65","15.05","3.15","49","68","28","C+","96","17537.90","363440","737725","-17.32","30.21","33.55","-9.65","-1.14","11.00","35.00","-","Soap & Clng Preparatns  ",
"1728","513149","Acrow India","726.30","0.00","0.00","49","25","28","D","102","46.48","411","566","-28.79","N/A","-86.57","N/A","N/A","44.00","37.00","-","Machinery-Constr/Mining ",
"1729","BAJEL","Bajel Projects Ltd","240.30","1.10","0.46","49","63","32","B-","108","2763.60","80605","335433","-27.18","120.97","-79.82","-8.25","-5.80","14.00","12.00","-","Electrical-Power/Equipmt",
"1730","ABSLLIQUID","Aditya Birla Sun Life Crisil","1000.01","0.01","0.00","49","0","32","B-","98","N/A","13164","13164","-2.91","N/A","-74.68","N/A","N/A","51.00","42.00","-","Finance-Etf / Etn       ",
"1731","514238","Mkventures Capital","1725.00","22.20","1.30","49","80","32","D","66","654.39","1803","1045","-38.39","70.28","-47.08","-8.48","-12.63","14.00","5.00","-","Finance-Investment Mgmt ",
"1732","EVEREADY","Eveready Inds.(India)","387.30","-3.20","-0.82","49","50","33","B+","108","2838.43","88618","228809","-23.31","32.35","-88.37","-9.78","2.40","14.00","44.00","-","Electrical-Power/Equipmt",
"1733","MAGADSUGAR","Magadh Sugar & Energy","705.05","-12.15","-1.69","49","58","33","B-","60","1010.68","48978","69468","-30.19","37.39","-91.62","-13.92","-0.15","12.00","26.00","-","Food-Packaged           ",
"1734","543310","Times Green Energy (India)","81.23","0.00","0.00","49","75","36","A+","117","13.52","179","2200","-10.04","N/A","-9.09","N/A","N/A","30.00","45.00","2021-06-30","Agricultural Operations ",
"1735","507645","Polson","14351.00","-149.00","-1.03","49","20","38","B-","67","174.00","402","28","-20.14","N/A","-25.00","N/A","N/A","42.00","43.00","-","Chemicals-Specialty     ",
"1736","SUNTV","Sun Tv Network (Nse)","734.45","-10.25","-1.38","49","53","39","C","92","29347.51","344934","469649","-20.26","31.20","-86.48","-5.59","3.15","27.00","34.00","-","Media-Radio/Tv          ",
"1737","514264","Seasons Textiles","18.52","0.56","3.12","49","59","39","C+","144","13.45","272","14664","-29.72","N/A","-91.51","N/A","N/A","20.00","44.00","-","Hsehold/Office Furniture",
"1738","EIHOTEL","Eih","370.65","-0.95","-0.26","49","35","39","C+","89","23238.53","280962","758026","-26.19","67.05","-63.60","-2.71","-9.92","42.00","17.00","-","Leisure-Lodging         ",
"1739","NMDC","Nmdc","227.39","-5.54","-2.38","49","54","41","A","151","68262.61","2974062","13079126","-20.59","39.69","79.15","3.87","-1.07","67.00","34.00","-","Mining-Metal Ores       ",
"1740","CYIENT","Cyient Ltd (Nse)","1845.95","-18.15","-0.97","49","54","41","B","47","20677.90","597698","323789","-24.93","12.87","-79.79","-2.79","-2.47","48.00","44.00","-","Computer-Tech Services  ",
"1741","VEEDOL","Veedol Corporation Ltd","1861.40","-44.25","-2.32","49","79","41","B-","164","3320.41","35516","19080","-33.52","58.41","-51.92","-12.27","-0.01","7.00","13.00","-","Oil&Gas-Refining/Mktg   ",
"1742","ZYDUSWELL","Zydus Wellness","1927.45","-2.15","-0.11","49","66","41","C+","109","12278.43","88721","46030","-22.41","33.99","-62.16","-4.55","3.17","23.00","36.00","-","Food-Misc Preparation   ",
"1743","532380","Baba Arts","13.80","-0.41","-2.89","49","82","41","E","35","74.60","3311","239937","-37.07","25.20","-74.78","2.24","2.55","68.00","56.00","-","Leisure-Movies & Related",
"1744","GUJALKALI","Guj.Alkalies & Chems.","807.55","1.90","0.24","49","24","43","B","67","5916.45","144915","179450","-10.27","24.91","-82.65","-2.50","2.38","52.00","45.00","-","Chemicals-Specialty     ",
"1745","509026","Vjtf Eduservices","92.50","-4.82","-4.95","49","76","43","C","9","171.28","107","1160","-41.60","67.79","-76.64","-2.45","-5.19","43.00","56.00","-","Consumer Svcs-Education ",
"1746","526546","Choksi Laboratories","68.78","1.34","1.99","49","23","43","D-","32","46.97","1180","17162","-26.83","N/A","-91.16","N/A","N/A","43.00","56.00","-","Medical-Research Eqp/Svc",
"1747","GOCOLORS","Go Fashion (India)","1155.00","-35.75","-3.00","49","23","44","B","71","6431.12","80535","69727","-17.96","27.58","-91.75","-3.52","5.59","47.00","57.00","2021-11-30","Retail-Apparel/Shoes/Acc",
"1748","RELIGARE","Religare Enterprises","250.00","1.53","0.62","49","8","44","B-","66","8206.84","365880","1463520","-15.99","23.25","-83.47","-8.10","3.11","27.00","46.00","-","Finance-Investment Mgmt ",
"1749","AIRAN","Airan","33.31","-0.18","-0.54","49","97","46","B+","47","418.69","4980","149509","-31.71","53.62","-87.61","-8.36","8.26","19.00","58.00","2017-03-24","Computer-Tech Services  ",
"1750","TITAGARH","Titagarh Rail Systems Ltd","1160.05","-24.95","-2.11","49","26","46","B+","102","15958.87","1876714","1617787","-38.85","51.75","-76.67","-3.55","-4.03","27.00","12.00","-","Machinery-Constr/Mining ",
"1751","543595","Ep Biocomposites","187.90","0.00","0.00","49","0","46","C-","23","31.61","327","1740","-16.86","N/A","0.00","N/A","N/A","73.00","72.00","2022-09-13","Pollution Control       ",
"1752","NETF","Tata Nifty 50 ETF","258.00","0.83","0.32","49","0","46","D-","98","0.03","1612","6247","-8.82","N/A","-78.04","N/A","N/A","41.00","43.00","-","Finance-Etf / Etn       ",
"1753","ULTRACEMCO","Ultratech Cement","10938.80","-31.65","-0.29","49","40","46","E","119","316714.70","3311820","302759","-9.88","28.38","-71.23","-3.71","2.75","38.00","38.00","-","Bldg-Cement/Concrt/Ag   ",
"1754","GRASIM","Grasim Industries","2530.00","10.50","0.42","49","48","48","B+","152","168679.77","1676467","662635","-12.08","31.65","-58.39","-6.68","3.57","23.00","31.00","-","Bldg-Constr Prds/Misc   ",
"1755","531041","Competent Automobiles","532.00","-0.10","-0.02","49","34","48","C-","171","327.03","2031","3817","-16.61","53.12","-99.27","-5.76","-0.86","31.00","23.00","-","Retail/Whlsle-Automobile",
"1756","ZEELEARN","Zee Learn","8.91","0.06","0.68","49","24","51","E","9","289.45","16853","1891432","-22.39","58.04","-85.41","-5.00","9.36","33.00","59.00","-","Consumer Svcs-Education ",
"1757","TEXINFRA","Texmaco Infr.& Holdings","127.46","5.08","4.15","49","53","53","A-","125","1559.45","75352","591178","-15.56","43.13","43.25","0.03","3.44","49.00","43.00","-","Real Estate Dvlpmt/Ops  ",
"1758","FILATEX","Filatex India","65.34","1.51","2.37","49","71","53","B","83","2833.13","149189","2283275","-16.23","42.00","53.72","6.23","7.04","73.00","63.00","-","Apparel-Clothing Mfg    ",
"1759","KOTAKNV20","Kotak Nifty 50 Value 20 Etf","157.96","-0.20","-0.13","49","0","53","E","98","N/A","3235","20480","-6.53","N/A","-82.82","N/A","N/A","46.00","50.00","-","Finance-Etf / Etn       ",
"1760","BBNPPGOLD","Baroda Bnp Paribas Gold","74.00","-1.75","-2.31","49","0","54","B","66","N/A","214","2889","-7.50","N/A","-31.33","N/A","N/A","65.00","55.00","-","Finance-Investment Mgmt ",
"1761","VGUARD","V-Guard Industries","422.05","-4.55","-1.07","49","69","55","B","108","18573.14","171431","406187","-26.91","50.56","-88.74","-3.99","11.10","28.00","40.00","-","Electrical-Power/Equipmt",
"1762","504605","Uni Abex Alloy Products","2894.00","-297.45","-9.32","49","56","55","B-","115","630.31","2573","889","-27.63","49.69","260.40","-2.87","7.26","58.00","64.00","-","Steel-Producers         ",
"1763","SUKHJITS","Sukhjit Starch & Chemicals","268.95","0.05","0.02","49","62","57","A-","60","840.15","11064","41138","-14.46","12.04","-74.74","19.79","13.07","58.00","61.00","-","Food-Packaged           ",
"1764","SAMBHAAV","Sambhaav Media","5.69","0.04","0.71","49","51","57","B","100","107.98","3062","538149","-20.42","76.56","-93.53","-3.69","5.32","51.00","57.00","-","Media-Newspapers        ",
"1765","AVL","Aditya Vision Ltd","445.80","18.80","4.40","49","94","57","C","138","5493.91","55948","125500","-22.46","63.39","-58.93","-11.71","4.93","8.00","35.00","-","Retail-Consumer Elec    ",
"1766","MANXT50","Mirae Asset Nifty Next 50","705.84","-6.05","-0.85","49","0","57","D+","98","0.07","11286","15989","-21.49","N/A","-75.18","N/A","N/A","33.00","34.00","-","Finance-Etf / Etn       ",
"1767","SSFL","Srivari Spices And Foods Ltd","246.05","0.00","0.00","49","94","58","C","109","210.87","11710","47590","-36.04","123.71","46.04","-10.90","-8.65","27.00","27.00","2023-08-18","Food-Misc Preparation   ",
"1768","SILVER","Aditya Birla Sun Life Silver Etf","89.52","-2.41","-2.62","49","0","58","C","98","N/A","27669","309079","-13.09","N/A","51.67","N/A","N/A","62.00","52.00","-","Finance-Etf / Etn       ",
"1769","NELCO","Nelco (Nse)","934.45","-9.00","-0.95","49","44","59","B","101","2152.76","119442","127821","-30.00","46.83","-71.84","-9.06","9.61","29.00","60.00","-","Computer-Networking     ",
"1770","530341","Mukesh Babu Finl.Svs.","155.05","-4.90","-3.06","49","15","59","B","130","111.50","234","1508","-14.29","45.41","35.94","13.40","14.52","84.00","71.00","-","Finance-Commercial Loans",
"1771","OCCL","Oriental Carbon & Chems.","248.45","-7.10","-2.78","49","31","59","B","67","255.29","5312","21380","-37.89","75.99","-16.27","-2.33","13.59","33.00","61.00","-","Chemicals-Specialty     ",
"1772","538922","Cosyn","44.29","-3.70","-7.71","49","65","59","C+","47","35.99","1274","28754","-28.19","N/A","77.15","N/A","N/A","66.00","66.00","-","Computer-Tech Services  ",
"1773","ANLON","Anlon Technology Solutions","400.00","-10.85","-2.64","49","90","59","C+","143","256.99","4992","12480","-34.10","97.52","-74.36","-3.98","-0.83","19.00","21.00","2023-01-10","Auto Manufacturers      ",
"1774","532041","Hindustan Bio Sciences","10.63","0.50","4.94","49","70","60","A+","74","10.38","238","22348","-21.08","N/A","-16.72","N/A","N/A","75.00","74.00","-","Medical-Biomed/Biotech  ",
"1775","MINDTECK","Mindteck India","267.00","0.60","0.23","49","47","60","A+","47","848.43","5390","20189","-27.45","97.80","-71.43","-7.97","7.43","15.00","36.00","-","Computer-Tech Services  ",
"1776","TNIDETF","Tata Nfy.Ida.Dig. Etf","95.59","0.33","0.35","49","0","60","B-","98","N/A","11873","124205","-6.05","N/A","-44.33","N/A","N/A","51.00","59.00","-","Finance-Etf / Etn       ",
"1777","512634","Savera Industries","161.45","4.85","3.10","49","19","61","B","89","186.79","2486","15399","-10.65","59.63","58.59","-3.57","10.57","44.00","62.00","-","Leisure-Lodging         ",
"1778","GSPL","Gujarat State Petronet","379.00","-3.60","-0.94","49","40","63","B+","153","21586.71","1381336","3644687","-19.31","47.13","-91.82","-6.48","8.55","46.00","67.00","-","Utility-Gas Distribution",
"1779","MRO-TEK","Mro Tek Realty","93.49","0.84","0.91","49","27","63","D-","101","173.12","9912","106019","-26.27","66.79","-97.19","-10.34","6.95","29.00","51.00","-","Computer-Networking     ",
"1780","539479","Gtv Engineering","525.30","-9.45","-1.77","49","0","64","B+","160","167.06","1758","3347","-17.91","65.38","-98.21","14.05","10.29","87.00","68.00","-","Machinery-Tools & Rel   ",
"1781","SUZLON","Suzlon Energy (Nse)","60.59","-1.57","-2.53","49","42","64","C","158","84827.70","3901499","64391798","-29.58","83.36","-49.54","-16.63","10.03","4.00","51.00","-","Energy-Alternative/Other",
"1782","BBL","Bharat Bijlee Ltd","3826.90","13.55","0.36","49","85","64","C+","108","4310.23","117325","30658","-32.74","113.45","-52.08","-19.44","1.66","2.00","5.00","-","Electrical-Power/Equipmt",
"1783","526435","Perfectpac","133.80","-0.70","-0.52","49","47","65","B-","55","89.58","281","2097","-25.65","68.13","-90.46","3.69","14.90","72.00","65.00","-","Containers/Packaging    ",
"1784","502589","Vapi Enterprise Ltd","158.00","0.00","0.00","49","55","65","D","49","36.04","36","225","-40.21","N/A","-95.11","N/A","N/A","30.00","45.00","-","Paper & Paper Products  ",
"1785","MCLEODRUSS","Mcleod Russel India","30.96","-0.06","-0.19","49","40","67","B+","60","324.02","38962","1258476","-18.20","62.83","-83.07","6.84","10.76","78.00","70.00","-","Food-Packaged           ",
"1786","BFUTILITIE","Bf Utilities","943.00","2.85","0.30","49","54","70","A-","111","3541.36","480843","509908","-16.48","68.70","-94.12","4.45","12.49","80.00","61.00","-","Bldg-Heavy Construction ",
"1787","HYBRIDFIN","Hybrid Financial Services","13.90","-0.21","-1.49","49","95","72","B-","66","41.53","236","17009","-11.97","N/A","-98.12","N/A","N/A","72.00","75.00","-","Finance-Investment Mgmt ",
"1788","UHTL","United Heat Transfer Ltd","82.45","3.90","4.96","49","73","73","null","108","149.28","44780","543111","-3.34","22.73","-56.55","8.27","8.27","88.00","88.00","2024-10-29","Electrical-Power/Equipmt",
"1789","DREDGECORP","Dredging Corp.Of India","1000.00","13.10","1.33","49","14","73","A-","125","2763.32","51648","51648","-31.41","107.77","-85.04","0.95","6.28","53.00","42.00","-","Real Estate Dvlpmt/Ops  ",
