Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3291","512565","Neelkanth Ltd","43.00","0.00","0.00","35","30","37","A+","120","18.74","102","2371","-18.10","N/A","0.00","N/A","N/A","72.00","69.00","-","Agricultural Operations ",
"3292","URAVI","Uravi T And Wedge Lamps","445.95","21.20","4.99","35","85","37","B-","51","467.23","1866","4185","-33.04","67.29","8.46","-9.76","-3.06","7.00","10.00","2018-03-28","Auto/Truck-Original Eqp ",
"3293","CINEVISTA","Cinevistaas","20.00","-0.20","-0.99","35","37","38","C+","52","116.02","1636","81808","-20.79","26.17","-75.01","-0.11","4.48","67.00","45.00","-","Leisure-Movies & Related",
"3294","NECCLTD","North Eastern Carrying","30.30","-0.13","-0.43","35","71","40","A-","157","235.56","4769","157404","-31.82","59.32","-66.59","-6.64","2.69","22.00","43.00","-","Transportation-Logistics",
"3295","DCMNVL","Dcm Nouvelle","224.00","0.57","0.26","35","4","46","A-","95","417.32","4479","19996","-24.78","53.56","178.03","1.49","6.51","47.00","38.00","-","Apparel-Clothing Mfg    ",
"3296","523732","Ecoboard Industries","32.20","-1.00","-3.01","35","36","46","B+","45","59.20","347","10773","-30.84","49.48","-67.64","2.91","4.54","66.00","39.00","-","Bldg-Wood Prds          ",
"3297","DBSTOCKBRO","Db Intl.Stk.Bck.","51.42","2.43","4.96","35","81","46","B-","93","171.47","3851","74894","-24.10","51.91","132.41","3.18","4.18","62.00","38.00","-","Finance-Invest Bnk/Bkrs ",
"3298","543843","Command Polymers","29.00","0.00","0.00","35","5","46","D+","11","27.19","183","6320","-9.43","N/A","0.00","N/A","N/A","61.00","52.00","2023-03-29","Chemicals-Plastics      ",
"3299","HDFCLOWVOL","Hdfc Nifty100 Low Volatility 30 Etf","21.18","0.55","2.67","35","0","49","D+","113","N/A","1113","52570","-4.81","N/A","-41.44","N/A","N/A","45.00","49.00","-","Finance-Etf / Etn       ",
"3300","543519","Shashwat Furnishing Solutions","44.00","0.00","0.00","35","0","50","A","153","9.19","42","960","-2.09","N/A","0.00","N/A","N/A","55.00","47.00","2022-05-04","Hsehold/Office Furniture",
"3301","539406","Swagtam Trading & Services","76.32","-4.01","-4.99","35","0","52","B","112","9.57","105","1382","-28.00","N/A","-98.77","N/A","N/A","55.00","54.00","-","Real Estate Dvlpmt/Ops  ",
"3302","500285","Spicejet","60.55","-0.60","-0.98","35","27","52","B-","42","4183.52","1197317","19774020","-24.22","79.85","9.85","-3.95","0.11","51.00","41.00","-","Transportation-Airline  ",
"3303","SHIVAMAUTO","Shivam Autotech","44.10","0.62","1.43","35","30","52","B-","51","531.42","13256","300590","-31.91","58.11","-80.45","-12.02","1.53","26.00","32.00","-","Auto/Truck-Original Eqp ",
"3304","HDFCMID150","Hdfc Nifty Midcap 150 Etf","21.95","0.06","0.27","35","0","52","D-","113","N/A","7775","354211","-7.19","N/A","-21.53","N/A","N/A","48.00","52.00","-","Finance-Etf / Etn       ",
"3305","531779","Padmanbah Alloys & Polymers","28.34","-1.49","-4.99","35","0","54","B-","11","16.15","438","15471","-24.02","N/A","-3.28","N/A","N/A","86.00","73.00","-","Chemicals-Plastics      ",
"3306","GLFL","Gujarat Lease Financing","8.56","-0.18","-2.06","35","16","57","A+","39","23.71","74","8678","-26.84","N/A","-58.33","N/A","N/A","83.00","56.00","-","Finance-Blank Check     ",
"3307","539226","Rudra Global Infra Prds","45.20","-1.15","-2.48","35","87","57","B-","116","465.09","20155","445899","-39.73","12.50","-91.96","-11.09","-8.87","18.00","33.00","-","Steel-Producers         ",
"3308","URJA","Urja Global","20.08","0.14","0.70","35","61","58","B","123","1111.07","100375","4998739","-51.79","126.59","-66.72","-5.28","-8.76","27.00","16.00","-","Energy-Alternative/Other",
"3309","531812","S G N Telecoms","0.96","0.01","1.05","35","18","59","A","31","7.68","100","103871","-16.52","N/A","-11.44","N/A","N/A","65.00","71.00","-","Electrical-Power/Equipmt",
"3310","509449","Bhagawati Oxygen","55.65","-0.05","-0.09","35","0","59","B","149","12.88","523","9392","-34.28","N/A","-98.01","N/A","N/A","62.00","63.00","-","Utility-Gas Distribution",
"3311","539574","Sunshine Capital","2.02","0.01","0.50","35","22","59","D","93","209.38","16278","8058292","-51.09","180.33","-78.21","-12.23","6.46","8.00","1.00","-","Finance-Invest Bnk/Bkrs ",
"3312","526574","Enterprise Intl.","31.75","1.14","3.72","35","0","60","A-","95","9.14","169","5337","-23.12","N/A","-72.91","N/A","N/A","66.00","58.00","-","Apparel-Clothing Mfg    ",
"3313","532933","Porwal Auto Components","65.80","-0.09","-0.14","35","25","60","D","51","99.49","1323","20099","-21.57","84.57","9.36","1.73","8.46","40.00","44.00","-","Auto/Truck-Original Eqp ",
"3314","526959","Woodsvilla","11.37","0.00","0.00","35","0","61","A+","136","6.84","6","518","0.00","N/A","0.00","N/A","N/A","63.00","65.00","-","Leisure-Lodging         ",
"3315","543814","Prospect Commodities","111.65","0.00","0.00","35","0","61","D+","164","45.68","540","4840","-40.04","N/A","23.97","N/A","N/A","2.00","6.00","2023-03-20","Wholesale-Food          ",
"3316","SALASAR","Salasar Techno Engineering","18.61","-0.13","-0.69","35","55","62","C-","110","3235.97","318418","17110067","-45.18","114.66","-73.33","-2.42","-4.92","45.00","24.00","2017-07-25","Telecom-Infrastructure  ",
"3317","ABSLNN50ET","Aditya Birla Sun Life Nifty Next 50","77.14","0.21","0.27","35","0","63","D-","113","N/A","2868","37175","-5.58","N/A","-42.59","N/A","N/A","46.00","49.00","-","Finance-Etf / Etn       ",
"3318","VIJIFIN","Viji Finance","2.73","-0.04","-1.44","35","21","71","A","47","39.47","1069","391436","-20.41","N/A","-67.67","N/A","N/A","75.00","53.00","-","Financial Svcs-Specialty",
"3319","INFOMEDIA","Infomedia Press","8.35","0.00","0.00","35","24","71","B","141","41.91","230","27486","-12.57","N/A","0.00","N/A","N/A","85.00","78.00","-","Media-Books             ",
"3320","524604","Adline Chem Lab","26.01","0.00","0.00","35","0","72","A+","36","15.22","9","334","-10.22","N/A","0.00","N/A","N/A","95.00","87.00","-","Medical-Generic Drugs   ",
"3321","539767","Mega Nirman And Ind.","19.87","-0.18","-0.90","35","9","73","B","112","6.71","141","7118","-24.59","N/A","-68.81","N/A","N/A","61.00","62.00","-","Real Estate Dvlpmt/Ops  ",
"3322","ANIKINDS","Anik Industries","80.49","1.44","1.82","35","3","76","A+","64","219.39","1450","18015","-16.08","131.82","-72.35","1.41","34.28","69.00","82.00","-","Food-Packaged           ",
"3323","535694","Edynamics Solutions Susp - Susp.20/08/2024","3.22","0.00","0.00","35","19","79","A+","24","8.23","0","0","-4.73","N/A","N/A","N/A","N/A","50.00","67.00","-","Retail-Internet         ",
"3324","530405","Jindal Capital","54.00","-1.03","-1.87","35","0","79","B","66","39.67","1685","31203","-34.85","N/A","-82.68","N/A","N/A","88.00","85.00","-","Finance-Investment Mgmt ",
"3325","AJOONI","Ajooni Biotech","7.95","-0.13","-1.61","35","82","80","A+","120","139.17","16130","2028899","-23.11","132.45","-61.14","-3.03","25.90","54.00","75.00","2018-01-02","Agricultural Operations ",
"3326","540726","Trident Texofab","82.37","7.48","9.99","35","65","80","A+","95","75.41","4655","56508","9.99","107.16","-5.76","60.47","48.13","97.00","94.00","2017-10-05","Apparel-Clothing Mfg    ",
"3327","531417","Mega Corporation","4.22","-0.21","-4.74","35","23","81","A-","42","44.30","703","166503","-25.83","N/A","-53.10","N/A","N/A","93.00","89.00","-","Transportation-Airline  ",
"3328","506979","Apt Packaging","53.04","0.00","0.00","35","0","81","B+","11","14.66","68","1290","-41.59","N/A","-99.22","N/A","N/A","80.00","77.00","-","Chemicals-Plastics      ",
"3329","539405","Decorous Inv & Trading Co","16.85","-0.09","-0.53","35","0","82","A+","112","5.84","191","11308","-5.81","N/A","-96.43","N/A","N/A","96.00","94.00","-","Real Estate Dvlpmt/Ops  ",
"3330","541444","Palm Jewels","28.82","-1.19","-3.97","35","0","82","B+","104","30.13","3068","106444","-9.94","N/A","-16.43","N/A","N/A","91.00","86.00","2018-06-12","Retail/Whlsle-Jewelry   ",
"3331","531758","G K Consultants","20.06","0.00","0.00","35","0","84","A","34","10.66","165","8208","-22.25","N/A","0.00","N/A","N/A","70.00","80.00","-","Diversified Operations  ",
"3332","VASWANI","Vaswani Industries","56.00","-1.23","-2.15","35","60","84","B+","116","171.69","23454","418827","-24.20","153.79","-83.80","8.07","39.70","77.00","86.00","-","Steel-Producers         ",
"3333","VARDMNPOLY","Vardhman Polytex Ltd","11.09","-0.23","-2.03","35","21","88","A","95","402.96","7286","656959","-18.75","163.06","-80.12","0.03","44.23","76.00","79.00","-","Apparel-Clothing Mfg    ",
"3334","531144","El Forge","31.00","0.11","0.36","35","41","90","A+","116","62.78","1275","41135","-8.82","237.60","22.94","11.98","59.26","84.00","88.00","-","Steel-Producers         ",
"3335","512600","Astal Laboratories Ltd","90.45","-4.75","-4.99","35","0","92","B-","112","46.88","1427","15774","-31.32","N/A","299.66","N/A","N/A","41.00","92.00","-","Real Estate Dvlpmt/Ops  ",
"3336","526488","Bhudevi Infra Projects","65.22","0.00","0.00","35","0","93","A+","98","29.93","1","12","0.00","N/A","0.00","N/A","N/A","93.00","94.00","-","Bldg-Resident/Comml     ",
"3337","531334","Vikalp Securities","44.50","-0.63","-1.40","35","0","93","B","66","13.77","42","952","-26.46","N/A","-38.76","N/A","N/A","28.00","55.00","-","Finance-Investment Mgmt ",
"3338","TGL","Teerth Gopicon Ltd","515.00","0.00","0.00","35","0","96","C","117","618.00","30307","58848","-33.46","273.73","-75.53","-10.04","17.08","21.00","81.00","2024-04-16","Bldg-Heavy Construction ",
"3339","531996","Odyssey Corporation","29.54","0.57","1.97","35","15","97","A+","66","114.12","2011","68080","1.97","348.45","69.18","56.38","144.60","98.00","98.00","-","Finance-Investment Mgmt ",
"3340","539408","Kuber Udyog","30.96","-0.63","-1.99","35","0","97","A+","47","10.85","760","24540","-27.44","N/A","-97.09","N/A","N/A","96.00","97.00","-","Financial Svcs-Specialty",
"3341","539533","Elitecon International","39.44","0.77","1.99","35","0","98","A+","112","4.68","7","172","1.99","N/A","45.35","N/A","N/A","99.00","99.00","-","Real Estate Dvlpmt/Ops  ",
"3342","530291","Paos Industries","66.74","1.30","1.99","35","16","98","A+","127","39.95","202","3027","-12.87","N/A","-61.98","N/A","N/A","89.00","98.00","-","Oil&Gas-Cdn Expl&Prod   ",
"3343","511734","Pasupati Fincap Susp - Susp.23/03/2021","15.96","0.31","1.98","35","0","99","A+","47","7.36","105","6564","1.98","N/A","-67.25","N/A","N/A","98.00","99.00","-","Financial Svcs-Specialty",
"3344","GATECHDVR","GACM Technologies Ltd","0.99","0.00","0.00","34","37","1","E","93","67.38","928","937825","-92.02","4.21","-53.08","-35.04","-71.79","1.00","1.00","2017-10-10","Finance-Invest Bnk/Bkrs ",
"3345","SPPPOLY","Spp Polymer Ltd","41.00","-1.40","-3.30","34","61","3","null","11","65.26","6884","167913","-34.92","3.41","-66.65","-7.12","-7.12","31.00","9.00","2024-09-17","Chemicals-Plastics      ",
"3346","511018","Milgrey Fin. & Invs.","41.24","-0.71","-1.69","34","63","3","B","66","90.36","8939","216744","-57.30","34.15","1852.56","6.99","-35.36","37.00","2.00","-","Finance-Investment Mgmt ",
"3347","QUESTLAB","Quest Laboratories Ltd","101.00","-2.20","-2.13","34","68","3","D+","90","169.11","2106","20856","-48.68","3.20","348.79","-14.84","-20.40","3.00","14.00","2024-05-23","Medical-Biomed/Biotech  ",
"3348","NRAIL","Nr Agarwal Inds.","352.45","-0.35","-0.10","34","24","4","D-","35","600.43","5043","14309","-35.68","6.88","-37.32","-10.94","-21.04","6.00","2.00","-","Paper & Paper Products  ",
"3349","543916","Hemant Surgical Industries Ltd","142.50","-3.05","-2.10","34","80","6","C-","43","151.95","1493","10480","-36.64","26.57","-8.40","-8.49","-8.12","9.00","23.00","2023-06-05","Medical-Diversified     ",
"3350","544175","Tgif Agribusiness Ltd","94.00","0.00","0.00","34","52","7","A","120","24.33","354","3768","-40.05","N/A","-68.15","N/A","N/A","56.00","57.00","2024-05-15","Agricultural Operations ",
"3351","522294","T And I Global","210.00","2.85","1.38","34","17","8","C+","103","104.98","1873","8920","-40.41","17.60","-42.99","-0.18","-16.71","36.00","10.00","-","Machinery-Gen Industrial",
"3352","DELAPLEX","Delaplex Ltd","237.50","6.50","2.81","34","47","8","D+","80","210.44","5310","22356","-29.32","25.51","-14.12","-7.51","-6.99","16.00","20.00","2024-02-02","Computer-Tech Services  ",
"3353","543475","Ekennis Software Service","91.00","0.84","0.93","34","0","10","E","80","12.62","149","1632","-46.13","N/A","-50.98","N/A","N/A","19.00","8.00","2022-03-07","Computer-Tech Services  ",
"3354","530173","Oscar Global","10.45","0.49","4.92","34","44","11","A+","95","3.29","15","1422","-33.65","N/A","-99.65","N/A","N/A","9.00","17.00","-","Apparel-Clothing Mfg    ",
"3355","AHLADA","Ahlada Engineers","101.50","-1.61","-1.56","34","50","11","B-","106","133.23","6388","62934","-39.35","13.75","-50.92","-4.70","-13.65","22.00","13.00","2018-09-27","Bldg-Constr Prds/Misc   ",
"3356","538597","Tti Enterprise","13.00","0.17","1.33","34","63","11","E","47","32.59","179","13774","-46.50","N/A","-68.32","N/A","N/A","34.00","18.00","-","Financial Svcs-Specialty",
"3357","506687","Transpek Industry","1576.05","-30.40","-1.89","34","19","12","E","83","897.36","6947","4408","-27.87","6.39","-14.27","-5.77","-9.83","22.00","16.00","-","Chemicals-Specialty     ",
"3358","IRMENERGY","Irm Energy Ltd","409.75","-9.45","-2.25","34","4","13","B+","149","1721.23","85233","208011","-36.08","3.76","-20.54","-3.01","-14.41","27.00","11.00","2023-10-26","Utility-Gas Distribution",
"3359","GTPL","Gtpl Hathway","157.00","-1.10","-0.70","34","19","14","C+","15","1778.04","11184","71233","-27.92","6.68","-68.76","-4.36","-10.21","27.00","16.00","2017-07-04","Telecom Svcs-Cable/Satl ",
"3360","543211","Bonlon Industries","35.40","0.45","1.29","34","52","15","B+","72","49.57","2706","76445","-36.76","18.47","-19.32","1.94","-10.62","53.00","28.00","2020-07-13","Metal Proc & Fabrication",
"3361","SUNDARAM","Sundaram Multi Pap","2.82","-0.01","-0.35","34","63","15","C","35","134.11","1812","642490","-32.86","13.20","75.79","-4.48","-7.11","19.00","17.00","-","Paper & Paper Products  ",
"3362","503772","Modella Woollens","65.68","0.00","0.00","34","10","15","C+","95","5.98","16","251","-31.87","N/A","-98.01","N/A","N/A","41.00","22.00","-","Apparel-Clothing Mfg    ",
"3363","GANESHBE","Ganesh Benzoplast","146.62","0.87","0.60","34","48","15","C-","83","1049.24","29928","204121","-32.45","14.81","-38.61","-7.16","-12.11","17.00","16.00","-","Chemicals-Specialty     ",
"3364","544199","Gem Enviro Management Ltd","165.15","-1.65","-0.99","34","44","15","D","53","376.13","25240","152831","-49.09","7.61","-73.83","-14.64","-21.16","1.00","23.00","2024-06-26","Pollution Control       ",
"3365","SHREECEM","Shree Cement","24349.55","104.45","0.43","34","42","16","D","139","87478.74","1077857","44266","-20.78","2.30","-85.73","-3.89","-7.36","24.00","18.00","-","Bldg-Cement/Concrt/Ag   ",
"3366","ANDHRAPAP","Andhra Paper Ltd","101.02","-1.24","-1.21","34","50","16","D+","35","2033.44","46475","460062","-22.25","9.95","-70.49","-5.17","-5.91","23.00","22.00","-","Paper & Paper Products  ",
"3367","DEN","Den Networks","48.76","-0.41","-0.83","34","70","17","B","15","2346.51","106107","2176113","-29.74","15.83","-17.05","-5.93","-8.83","18.00","18.00","-","Telecom Svcs-Cable/Satl ",
"3368","REDINGTON","Redington","174.70","0.62","0.36","34","69","17","B-","175","13609.12","188312","1077916","-26.46","27.81","-50.27","-9.76","-13.61","9.00","6.00","-","Computer-Hardware/Perip ",
"3369","531651","National General Inds.","68.50","-1.45","-2.07","34","31","17","C-","56","38.68","35","506","-26.77","N/A","-81.82","N/A","N/A","45.00","20.00","-","Chemicals-Agricultural  ",
"3370","MENONBE","Menon Bearings","123.72","-0.43","-0.35","34","44","17","D+","51","695.74","17686","142953","-21.94","14.85","-71.93","-2.38","-4.23","30.00","25.00","-","Auto/Truck-Original Eqp ",
"3371","511716","Invigorated Business Consulting Ltd","7.34","0.00","0.00","34","51","20","B-","47","29.43","40","5463","-31.47","N/A","0.00","N/A","N/A","8.00","16.00","-","Financial Svcs-Specialty",
"3372","512359","Sword-Edge Commercials","0.31","0.00","0.00","34","2","22","B","75","6.73","91","292508","-20.51","N/A","0.00","N/A","N/A","34.00","31.00","-","Cosmetics/Personal Care ",
"3373","511672","Scan Steels","64.50","0.54","0.84","34","79","22","B","116","334.84","9852","152751","-32.03","23.12","-43.60","-5.13","-7.51","34.00","18.00","-","Steel-Producers         ",
"3374","KALYANIFRG","Kalyani Forge","469.00","2.50","0.54","34","25","22","D-","116","169.76","486","1036","-35.51","25.69","-47.49","-8.29","-2.27","10.00","20.00","-","Steel-Producers         ",
"3375","IXIGO","Le Travenues Technology Ltd","164.01","2.96","1.84","34","26","23","A+","97","6253.02","140888","859023","-16.96","15.86","7.78","3.20","-0.03","58.00","66.00","2024-06-18","Comml Svcs-Outsourcing  ",
"3376","532362","Nagpur Power & Inds.","128.00","-3.20","-2.44","34","17","23","B","31","171.82","795","6210","-32.63","58.07","-53.12","-2.94","4.09","27.00","36.00","-","Electrical-Power/Equipmt",
"3377","FLFL","Future Lifestyle Fsh","2.37","0.01","0.42","34","2","23","D+","62","47.62","283","119229","-35.07","N/A","-31.10","N/A","N/A","45.00","48.00","-","Retail-Apparel/Shoes/Acc",
"3378","526355","Duro Pack","87.82","1.56","1.81","34","0","28","C-","65","45.48","912","10380","-26.87","N/A","-90.18","N/A","N/A","66.00","53.00","-","Containers/Packaging    ",
"3379","539428","Tejnaksh Healthcare","24.98","-0.77","-2.99","34","81","29","B-","89","52.31","673","26946","-29.34","21.75","-36.10","3.62","-23.94","68.00","47.00","-","Medical-Hospitals       ",
"3380","LIQUIDBEES","Nippon India Etf Nifty 1D Rate Liquid Bees","1000.00","0.01","0.00","34","0","29","E","113","9.00","4055732","4055732","-2.91","N/A","-47.96","N/A","N/A","49.00","34.00","-","Finance-Etf / Etn       ",
"3381","541634","Raw Edge Industrial Sltn","39.30","0.75","1.95","34","44","31","C","106","38.77","1359","34587","-23.70","N/A","-76.56","N/A","N/A","39.00","43.00","2018-07-18","Bldg-Constr Prds/Misc   ",
"3382","507813","National Oxygen","130.00","0.05","0.04","34","3","31","C-","100","65.52","329","2528","-29.69","35.22","-52.89","-4.23","-1.71","30.00","21.00","-","Chemicals-Basic         ",
"3383","IOB","Indian Overseas Bank","55.60","-0.37","-0.66","34","94","35","B","142","105796.80","367496","6609649","-33.61","52.71","50.64","-4.72","-8.30","20.00","12.00","-","Banks-Money Center      ",
