Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"1580","526409","Kkalpana Industries (India)","17.85","-0.35","-1.92","51","55","85","A+","13","171.21","8777","491719","-22.93","113.11","-76.15","1.31","43.66","85.00","90.00","-","Chemicals-Plastics      ",
"1581","502015","Asi Industries","44.28","-0.90","-1.99","51","42","88","A+","122","406.96","7667","173153","-21.20","148.93","-87.81","1.95","40.11","88.00","91.00","-","Bldg-Constr Prds/Misc   ",
"1582","538935","Abhishek Finlease","52.83","-2.78","-5.00","51","55","89","A+","73","23.71","27","502","-33.47","N/A","-97.81","N/A","N/A","95.00","91.00","-","Finance-Investment Mgmt ",
"1583","531583","Rap Media","36.00","-1.00","-2.70","51","51","90","B+","125","21.76","111","3090","-29.19","N/A","3.79","N/A","N/A","77.00","89.00","-","Real Estate Dvlpmt/Ops  ",
"1584","514330","One Global Service Provider","147.95","1.95","1.34","51","0","91","B","72","103.73","2592","17517","-20.03","300.00","-80.00","1.51","36.77","71.00","80.00","-","Medical-Products        ",
"1585","ATLANTAA","Atlantaa Ltd","46.24","-2.44","-5.01","51","77","91","B-","138","396.74","2303","49806","-29.63","246.48","-29.18","-10.03","30.36","43.00","72.00","-","Bldg-Heavy Construction ",
"1586","SEL","Sungarner Energies Ltd","581.80","0.00","0.00","51","0","92","A-","151","134.92","4077","7008","-36.01","287.87","0.00","-15.15","37.02","63.00","84.00","2023-08-31","Consumer Prod-Specialty ",
"1587","RADHIKAJWE","Radhika Jeweltech","111.28","-5.86","-5.00","51","89","93","A+","93","1382.25","338416","3041122","-29.28","213.63","-89.60","-3.58","54.18","88.00","93.00","-","Retail/Whlsle-Jewelry   ",
"1588","523550","Krypton Industries","79.51","-0.75","-0.93","51","41","93","A+","110","117.96","2393","30099","-4.19","282.19","116.61","30.87","69.32","95.00","94.00","-","Auto/Truck-Tires & Misc ",
"1589","539946","Bazel International","90.00","0.00","0.00","51","25","93","A-","50","N/A","410","4553","-19.09","N/A","0.00","N/A","N/A","94.00","93.00","-","Financial Svcs-Specialty",
"1590","532855","Haryana Capfin","385.75","-7.85","-1.99","51","0","95","A+","73","205.03","3051","7910","-13.88","260.24","-84.45","32.13","88.57","97.00","96.00","-","Finance-Investment Mgmt ",
"1591","TIRUPATIFL","Tirupati Forge","44.69","2.12","4.98","51","91","95","A+","127","441.37","14354","321197","4.98","319.41","1262.46","33.46","94.26","96.00","95.00","2017-10-12","Steel-Producers         ",
"1592","540613","Gautam Exim","171.02","0.00","0.00","51","0","95","A+","38","52.69","2653","15510","-5.88","219.07","-90.33","81.47","230.02","99.00","98.00","2017-07-11","Paper & Paper Products  ",
"1593","539195","Pocl Enterprises","157.65","-646.50","-80.40","51","69","95","A-","77","448.39","1091","6921","-11.93","373.03","122.31","2.76","68.95","84.00","94.00","-","Chemicals-Specialty     ",
"1594","VR","V R Infraspace Ltd","344.50","0.00","0.00","51","36","96","B","125","305.92","2073","6016","-2.93","306.73","112.77","15.62","74.85","93.00","96.00","2024-03-12","Real Estate Dvlpmt/Ops  ",
"1595","507948","Key Corporation","301.80","-6.15","-2.00","51","0","97","A+","103","184.77","1743","5776","-14.87","468.70","-82.84","6.13","81.91","92.00","95.00","-","Finance-Invest Bnk/Bkrs ",
"1596","501370","Walchand Peoplefirst","160.00","-4.90","-2.97","50","89","5","D","12","47.89","973","6084","-45.76","N/A","-92.52","N/A","N/A","5.00","3.00","-","Consumer Svcs-Education ",
"1597","PNCINFRA","Pnc Infratech","310.50","-10.90","-3.39","50","93","5","D-","138","8245.16","331754","1068451","-45.98","7.49","-2.59","-27.00","-28.67","1.00","1.00","-","Bldg-Heavy Construction ",
"1598","543941","Ahasolar Technologies Ltd","329.95","15.70","5.00","50","25","6","C-","76","96.85","3622","10976","-49.84","51.81","-1.60","-11.57","-21.91","9.00","8.00","2023-07-21","Energy-Solar            ",
"1599","EMAMIPAP","Emami Paper Mills","100.00","-2.94","-2.86","50","98","8","D-","38","622.78","6988","69878","-34.17","2.38","-16.01","-15.50","-16.37","6.00","10.00","-","Paper & Paper Products  ",
"1600","AXISCADES","AXISCADES Technologies","493.00","3.30","0.67","50","39","10","B","108","2068.44","113374","229967","-42.00","13.21","-65.00","-12.48","-19.02","22.00","13.00","-","Comml Svcs-Outsourcing  ",
"1601","GOCLCORP","Gocl Corporation","385.00","-12.05","-3.03","50","63","12","C+","77","1968.26","36769","95504","-39.92","20.32","-42.27","-9.73","-10.85","26.00","23.00","-","Chemicals-Specialty     ",
"1602","CSLFINANCE","CSL Finance","341.00","-15.90","-4.46","50","89","14","D-","50","813.13","18328","53747","-36.02","16.77","64.10","-16.24","-19.40","4.00","5.00","-","Financial Svcs-Specialty",
"1603","500246","Envair Electrodyne","147.85","0.00","0.00","50","32","15","C-","47","68.60","142","961","-46.10","18.99","-92.30","-7.44","-16.62","25.00","7.00","-","Electrical-Power/Equipmt",
"1604","MSTCLTD","Mstc","654.00","-14.10","-2.11","50","69","17","B+","26","4703.42","193758","296266","-43.86","60.10","-14.41","-8.89","-21.91","18.00","5.00","2019-03-29","Retail-Internet         ",
"1605","542012","A-1 Limited","320.00","-0.15","-0.05","50","51","22","C-","77","368.17","14255","44546","-27.26","10.26","10.87","-2.95","-7.89","46.00","28.00","2018-10-10","Chemicals-Specialty     ",
"1606","TVSSCS","Tvs Supply Chain Solutions Ltd","177.05","-1.37","-0.77","50","35","23","A-","153","7861.15","352625","1991667","-20.92","23.05","-61.41","-9.03","-3.06","34.00","38.00","2023-08-23","Transport-Air Freight   ",
"1607","505729","Singer India","83.50","-2.53","-2.94","50","80","25","B+","29","526.44","20752","248532","-33.60","12.90","-75.34","-4.91","-7.42","55.00","43.00","-","Hsehold-Appliances/Wares",
"1608","543366","Sbl Infratech","33.30","-1.70","-4.86","50","63","26","D+","125","2.84","75","2256","-43.21","N/A","6.38","N/A","N/A","48.00","37.00","2021-09-28","Real Estate Dvlpmt/Ops  ",
"1609","DBCORP","D B Corp","297.90","-14.15","-4.53","50","55","29","C","98","5559.89","121024","406258","-26.24","32.34","-60.36","-7.18","0.12","35.00","37.00","-","Media-Newspapers        ",
"1610","MEDANTA","Global Health","1063.00","-2.95","-0.28","50","92","32","B","69","28625.77","677934","637755","-29.78","50.56","-59.35","-1.01","-12.46","51.00","17.00","2022-11-16","Medical-Hospitals       ",
"1611","LAOPALA","La Opala Rg","327.00","-10.20","-3.02","50","47","32","B","29","3742.92","103735","317233","-29.17","16.12","-41.41","-2.42","0.59","64.00","52.00","-","Hsehold-Appliances/Wares",
"1612","DCMSRIND","DCM Shriram Industries","171.00","-4.52","-2.58","50","56","32","D+","63","1526.88","32827","191970","-29.48","50.98","-28.99","-10.96","-10.03","13.00","10.00","-","Food-Packaged           ",
"1613","AUBANK","Au Small Finance Bank","602.25","-43.40","-6.72","50","73","33","B-","136","48006.47","1589233","2638826","-25.96","16.61","163.35","-6.36","-0.70","41.00","41.00","-","Banks-Money Center      ",
"1614","PGHL","Procter & Gamble Health","5005.00","-22.95","-0.46","50","19","33","C-","32","8345.89","44444","8880","-11.30","8.44","-25.06","-4.31","-0.88","43.00","44.00","-","Medical-Generic Drugs   ",
"1615","BAJFINANCE","Bajaj Finance","6905.00","-135.90","-1.93","50","84","36","C","106","435828.89","8930064","1293275","-11.81","13.79","-20.96","-2.14","0.46","61.00","48.00","-","Finance-Consumer Loans  ",
"1616","INDIANB","Indian Bank","495.00","-5.80","-1.16","50","93","36","C-","136","67455.96","726968","1468623","-21.76","28.11","-55.42","-5.57","-5.36","37.00","25.00","-","Banks-Money Center      ",
"1617","517201","Switching Techs.Gunther","80.00","1.00","1.27","50","17","38","B+","47","19.36","56","697","-18.37","N/A","303.59","N/A","N/A","84.00","57.00","-","Electrical-Power/Equipmt",
"1618","ITC","ITC","482.25","10.55","2.24","50","52","38","C-","81","590082.17","5653842","11723881","-8.75","18.12","164.05","-6.41","3.63","39.00","51.00","-","Tobacco                 ",
"1619","GOODLUCK","Goodluck India","930.00","-0.55","-0.06","50","84","39","B","127","3046.53","180061","193614","-30.08","29.24","-35.46","-15.66","-5.04","22.00","34.00","-","Steel-Producers         ",
"1620","531726","Panchsheel Organics","209.40","-12.70","-5.72","50","62","39","B","22","292.55","6694","31966","-32.43","28.68","-20.49","-13.34","0.42","18.00","39.00","-","Medical-Ethical Drugs   ",
"1621","GODREJCP","Godrej Csm.Products(Nse)","1292.00","36.90","2.94","50","26","39","D","80","128387.19","1690391","1308352","-16.20","30.77","146.37","-10.74","-4.93","18.00","26.00","-","Cosmetics/Personal Care ",
"1622","PANAMAPET","Panama Petrochem","367.00","-7.80","-2.08","50","85","42","B","77","2267.32","36041","98204","-18.90","28.80","-35.20","-6.81","1.59","33.00","41.00","-","Chemicals-Specialty     ",
"1623","526586","Wim Plast","629.95","-20.10","-3.09","50","67","44","B","149","780.25","10433","16561","-14.76","39.65","-52.52","-1.80","7.56","61.00","60.00","-","Hsehold/Office Furniture",
"1624","533477","Enkei Wheels (India)","690.00","8.50","1.25","50","23","44","C-","42","1225.00","1903","2758","-9.21","39.05","-77.59","0.18","7.45","60.00","52.00","-","Auto/Truck-Original Eqp ",
"1625","AXISBANK","Axis Bank","1189.00","21.65","1.85","50","86","45","B-","136","361136.07","9929288","8350957","-11.25","22.52","53.25","-1.93","1.51","57.00","44.00","-","Banks-Money Center      ",
"1626","543363","Prevest Denpro","530.00","-0.60","-0.11","50","21","45","B-","74","636.88","5325","10048","-21.25","59.82","-56.21","-8.59","9.83","21.00","62.00","2021-09-27","Medical-Supplies        ",
"1627","SIKKO","Sikko Industries","86.00","-3.67","-4.09","50","70","45","C","62","150.65","7955","92498","-31.14","49.45","-46.24","-15.38","-2.25","8.00","31.00","-","Chemicals-Agricultural  ",
"1628","CLEAN","Clean Science And Technology","1483.20","-33.45","-2.21","50","69","45","C+","77","16116.53","260170","175411","-12.24","22.02","88.18","-2.25","5.00","54.00","57.00","2021-07-19","Chemicals-Specialty     ",
"1629","HOVS","H O V Services","68.49","-1.02","-1.47","50","88","47","B","57","87.55","6577","96031","-38.02","38.05","-92.71","-15.99","-1.18","17.00","44.00","-","Computer-Tech Services  ",
"1630","SCHAEFFLER","Schaeffler India","3610.00","-87.00","-2.35","50","71","47","C","75","57785.59","293493","81300","-27.09","41.53","43.38","-5.50","2.73","39.00","26.00","-","Metal Proc & Fabrication",
"1631","513709","Shilp Gravures Limited","166.20","-3.65","-2.15","50","57","48","B","123","104.46","2495","15011","-20.10","38.65","-17.78","-1.41","2.87","64.00","49.00","-","Machinery-Gen Industrial",
"1632","GUJALKALI","Guj.Alkalies & Chems.","836.00","-1.00","-0.12","50","16","48","B","77","6146.68","138180","165287","-7.11","29.77","12.58","3.62","6.88","74.00","60.00","-","Chemicals-Specialty     ",
"1633","539353","Sal Automotive","562.40","14.70","2.68","50","14","48","C","110","131.34","1066","1896","-36.41","41.95","-75.00","-17.38","-3.47","15.00","39.00","-","Auto/Truck-Tires & Misc ",
"1634","501430","Bombay Cycle & Mtr.Ag.","1690.20","11.80","0.70","50","48","50","C-","168","67.14","255","151","-31.68","N/A","-88.08","N/A","N/A","26.00","24.00","-","Retail/Whlsle-Automobile",
"1635","MINDSPACE","Mindspace Business Parks Reit","365.99","-3.99","-1.08","50","54","51","C+","82","21940.48","91405","249747","-2.85","21.50","-28.74","4.96","7.76","75.00","62.00","2020-08-07","Finance-Property Reit   ",
"1636","HEG","Heg (Nse)","416.65","-17.55","-4.04","50","47","53","A+","47","8379.10","857390","2057819","-24.05","48.51","-69.26","-1.49","3.59","59.00","36.00","-","Electrical-Power/Equipmt",
"1637","502175","Saurashtra Cement","116.20","-10.65","-8.40","50","22","53","B-","126","1408.40","33422","287629","-21.94","65.82","89.19","4.12","7.08","72.00","51.00","-","Bldg-Cement/Concrt/Ag   ",
"1638","INFRABEES","Nippon India Etf Nifty Infrastructure Bees","907.06","-8.54","-0.93","50","0","53","E","96","N/A","15325","16895","-13.19","N/A","26.49","N/A","N/A","45.00","40.00","-","Finance-Etf / Etn       ",
"1639","CPSS","C P S Shapers Ltd","385.05","0.00","0.00","50","4","54","A-","100","80.86","2380","6180","-21.02","56.49","-90.29","18.19","11.36","91.00","83.00","2023-09-08","Apparel-Clothing Mfg    ",
"1640","531533","Accedere","88.50","-4.50","-4.84","50","7","57","A","57","41.74","70","789","-14.67","N/A","-87.33","N/A","N/A","83.00","69.00","-","Computer-Tech Services  ",
"1641","BBNPPGOLD","Baroda Bnp Paribas Gold","76.35","-0.35","-0.46","50","0","57","B","73","N/A","198","2590","-4.56","N/A","3.24","N/A","N/A","78.00","63.00","-","Finance-Investment Mgmt ",
"1642","523144","Medi-Caps","52.07","-3.78","-6.77","50","19","57","B","41","69.65","1288","24733","-17.99","43.91","58.36","9.93","10.70","85.00","70.00","-","Medical-Diversified     ",
"1643","JLHL","Jupiter Life Line Hospitals Ltd","1340.00","-0.20","-0.01","50","91","57","B-","69","8787.16","97121","72478","-18.98","37.19","-52.50","-1.47","5.97","60.00","57.00","2023-09-18","Medical-Hospitals       ",
"1644","AVALON","Avalon Technologies Ltd","584.95","-14.80","-2.47","50","14","58","A+","21","3961.11","215208","367909","-12.30","41.12","-7.51","8.23","14.67","82.00","73.00","2023-04-18","Electronic-Parts        ",
"1645","AHLEAST","Asian Hotels (East)","157.50","-5.59","-3.43","50","25","59","B-","132","282.01","10747","68235","-20.01","31.84","-57.92","10.74","10.41","85.00","74.00","-","Leisure-Lodging         ",
"1646","CONS","Kotak Nifty India Consumption Etf","117.00","-1.52","-1.28","50","0","59","E","96","N/A","1302","11132","-24.86","N/A","-36.67","N/A","N/A","48.00","55.00","-","Finance-Etf / Etn       ",
"1647","542747","Nippon India Etf  Sensex Next 50","85.64","0.00","0.00","50","0","59","E","96","N/A","969","11314","-9.62","N/A","-49.45","N/A","N/A","48.00","48.00","-","Finance-Etf / Etn       ",
"1648","MEGATHERM","Megatherm Induction Ltd","325.00","-4.40","-1.34","50","61","61","D+","18","620.62","9459","29104","-33.67","51.31","-23.03","-7.56","-3.36","33.00","27.00","2024-02-05","Bldg-A/C & Heating Prds ",
"1649","SHAHALLOYS","Shah Alloys","72.99","-1.49","-2.00","50","32","62","A-","127","147.46","13365","183103","-35.40","48.96","-94.86","-8.43","7.35","61.00","66.00","-","Steel-Producers         ",
"1650","533056","Vedavaag Systems","65.70","-2.10","-3.10","50","62","64","B","57","155.43","12834","195348","-21.32","53.67","-71.96","-3.66","15.26","71.00","76.00","-","Computer-Tech Services  ",
"1651","HECPROJECT","Hec Infra Projects","97.32","-1.40","-1.42","50","95","65","C","138","100.08","1539","15814","-29.69","119.62","31.04","-6.77","2.62","23.00","32.00","-","Bldg-Heavy Construction ",
"1652","530993","Sarthak Global","16.62","0.00","0.00","50","46","66","D","78","4.99","0","4","0.00","N/A","0.00","N/A","N/A","72.00","68.00","-","Food-Meat Products      ",
"1653","502589","Vapi Enterprise Ltd","165.00","0.00","0.00","50","54","67","D-","38","37.64","24","147","-37.56","N/A","-99.32","N/A","N/A","52.00","68.00","-","Paper & Paper Products  ",
"1654","ESILVER","Edelweiss Silver Etf","97.04","-2.26","-2.28","50","0","68","A+","96","N/A","5411","55762","-3.73","N/A","-63.40","N/A","N/A","86.00","72.00","-","Finance-Etf / Etn       ",
"1655","BIGBLOC","Bigbloc Construction","123.80","-7.10","-5.42","50","86","68","B","122","1853.23","56301","454770","-16.63","80.43","-0.14","4.60","16.20","75.00","63.00","-","Bldg-Constr Prds/Misc   ",
"1656","SILVERETF","UTI Silver Exchange Traded Fund","93.90","-2.55","-2.64","50","0","68","B+","96","N/A","30102","320572","-4.67","N/A","4.81","N/A","N/A","86.00","71.00","-","Finance-Etf / Etn       ",
"1657","SILVER1","Kotak Silver Etf","93.90","-2.23","-2.32","50","0","69","A-","96","N/A","10744","114423","-5.61","N/A","95.19","N/A","N/A","86.00","73.00","-","Finance-Etf / Etn       ",
"1658","531979","Hind Aluminium Inds.","72.70","-3.21","-4.23","50","25","69","B-","75","47.82","1517","20863","-23.47","N/A","-54.26","N/A","N/A","87.00","80.00","-","Metal Proc & Fabrication",
"1659","AXISILVER","Axis Silver","96.50","-2.16","-2.19","50","0","69","B-","96","N/A","6674","69159","-6.47","N/A","94.41","N/A","N/A","86.00","73.00","-","Finance-Etf / Etn       ",
"1660","505212","Jainex Aamcol","196.00","-0.75","-0.38","50","0","70","E","155","29.43","474","2418","-27.41","N/A","-96.44","N/A","N/A","68.00","77.00","-","Auto/Truck-Replace Parts",
"1661","523620","Phaarmasia","48.00","-0.73","-1.50","50","65","72","A-","112","33.27","53","1096","-25.87","N/A","-50.36","N/A","N/A","25.00","58.00","-","Medical-Biomed/Biotech  ",
"1662","BFUTILITIE","Bf Utilities","871.90","-45.85","-5.00","50","54","72","A-","138","3456.98","486229","557666","-22.78","70.86","-96.00","4.43","12.16","80.00","60.00","-","Bldg-Heavy Construction ",
"1663","PRESTIGE","Prestige Estates Prjs.","1688.50","-3.50","-0.21","50","36","74","B","125","72879.52","2640775","1563977","-18.62","133.98","-81.02","-6.40","9.23","41.00","49.00","-","Real Estate Dvlpmt/Ops  ",
"1664","536264","Tiger Logistics India","60.00","-2.02","-3.26","50","88","76","A+","163","655.71","45732","762207","-31.03","93.87","-68.72","4.64","6.60","91.00","87.00","-","Transportation-Logistics",
"1665","ALMONDZ","Almond Global Securities","27.43","-1.45","-5.02","50","92","78","B+","103","486.17","10401","379196","-29.90","115.31","-73.70","-8.63","19.04","28.00","75.00","-","Finance-Invest Bnk/Bkrs ",
"1666","RAJVIR","Rajvir Industries","8.46","0.00","0.00","50","1","79","A+","100","3.38","1","75","-0.12","N/A","0.00","N/A","N/A","71.00","78.00","-","Apparel-Clothing Mfg    ",
"1667","502250","Lerthai Finance","529.95","9.45","1.82","50","9","79","D+","126","36.44","13","24","-0.39","N/A","-20.83","N/A","N/A","89.00","85.00","-","Bldg-Cement/Concrt/Ag   ",
"1668","500143","Ph Capital","186.50","2.50","1.36","50","0","80","B","73","55.20","377","2024","-29.98","170.59","-62.35","-4.22","8.85","43.00","54.00","-","Finance-Investment Mgmt ",
"1669","539562","Aarnav Fashions","52.65","-0.81","-1.52","50","79","80","B+","64","225.81","6930","131626","-25.82","117.32","-33.74","-4.67","32.70","53.00","86.00","-","Retail-Apparel/Shoes/Acc",
