Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"1065","TECHM","Tech Mahindra","1625.40","48.20","3.06","58","43","55","B","96","159021.01","3678355","2263046","-2.79","48.01","128.74","2.65","17.73","58.00","62.00","-","Computer-Tech Services  ",
"1066","544015","Mish Designs Ltd","201.00","-1.60","-0.79","58","19","57","B","87","56.28","840","4180","-28.34","96.10","-52.15","-13.23","17.57","4.00","59.00","2023-11-07","Apparel-Clothing Mfg    ",
"1067","AARTISURF","Aarti Surfactants","830.90","5.55","0.67","58","47","57","C-","82","703.44","60550","72873","-9.49","51.58","-76.15","20.44","22.49","83.00","74.00","-","Chemicals-Specialty     ",
"1068","FDC","F D C (Nse)","538.65","-0.90","-0.17","58","59","58","B+","52","8769.76","502842","933522","-18.24","56.90","-72.96","1.00","15.39","51.00","55.00","-","Medical-Diversified     ",
"1069","516003","Duroply Industries","301.40","-0.10","-0.03","58","32","59","C","76","297.27","1963","6512","-18.50","99.54","-8.81","1.17","11.35","42.00","36.00","-","Bldg-Wood Prds          ",
"1070","RKFORGE","Ramkrishna Forgings","1011.95","3.00","0.30","58","84","60","A+","106","18293.63","876227","865880","-2.58","73.43","-68.87","6.78","28.22","70.00","74.00","-","Steel-Producers         ",
"1071","543547","Ddev Plastiks Industries","313.05","-7.95","-2.48","58","37","60","C-","10","3239.44","79326","253396","-31.72","95.66","-48.08","-12.00","12.82","4.00","48.00","-","Chemicals-Plastics      ",
"1072","ICRA","Icra","7269.20","31.50","0.44","58","60","62","A","138","7015.51","73310","10085","-2.23","45.87","-30.58","16.68","26.64","83.00","76.00","-","Comml Svcs-Market Rsrch ",
"1073","SIKKO","Sikko Industries","103.20","3.08","3.08","58","70","62","B","53","173.38","9774","94711","-17.37","81.05","-7.67","-6.39","13.30","28.00","54.00","-","Chemicals-Agricultural  ",
"1074","512405","I Power Solutions","13.73","0.00","0.00","58","37","64","A+","96","6.11","12","884","0.00","N/A","0.00","N/A","N/A","65.00","63.00","-","Computer-Tech Services  ",
"1075","BHEL","Bharat Heavy Electricals Ltd","280.45","0.75","0.27","58","48","64","B-","108","97654.46","4327047","15428943","-16.37","147.09","-12.83","-2.75","6.96","24.00","27.00","-","Machinery-Gen Industrial",
"1076","519097","Ritesh International","38.34","3.07","8.70","58","54","65","B+","82","32.79","754","19675","-3.28","N/A","905.50","N/A","N/A","94.00","86.00","-","Chemicals-Specialty     ",
"1077","ASAL","Autv.Stmps.& Asmbs.","781.95","-5.45","-0.69","58","44","65","B-","45","1240.49","49497","63300","-28.56","109.64","-45.97","-8.18","5.60","6.00","13.00","-","Auto/Truck-Original Eqp ",
"1078","COROMANDEL","Coromandel International","1728.00","53.35","3.19","58","44","66","A","53","50895.13","827850","479080","-3.41","69.57","12.08","2.15","27.60","52.00","73.00","-","Chemicals-Agricultural  ",
"1079","PHOENIXLTD","Phoenix Mills","1753.15","-92.50","-5.01","58","73","66","B-","121","62673.36","1213790","692348","-15.25","102.91","26.62","-0.99","13.50","31.00","43.00","-","Real Estate Dvlpmt/Ops  ",
"1080","SEJALLTD","Sejal Glass","414.65","19.70","4.99","58","40","68","B+","117","418.80","2127","5130","-2.47","85.53","64.11","22.01","32.03","85.00","72.00","-","Bldg-Constr Prds/Misc   ",
"1081","TATAINVEST","Tata Investment","6818.95","10.80","0.16","58","88","68","C","86","34500.48","705850","103513","-30.11","136.36","-86.34","3.24","8.68","49.00","35.00","-","Finance-Investment Mgmt ",
"1082","KIMS","Krishna Institute Of Medical Sciences","556.15","-0.40","-0.07","58","68","69","A+","97","22253.73","285247","512895","-4.11","58.90","40.44","12.77","29.59","82.00","78.00","2021-06-28","Medical-Hospitals       ",
"1083","522101","Kilburn Engineering","417.10","1.10","0.26","58","54","69","B-","108","1888.21","39031","93578","-16.59","142.57","-42.21","-3.17","13.26","26.00","39.00","-","Machinery-Gen Industrial",
"1084","AVANTEL","Avantel","182.65","-1.21","-0.66","58","87","70","A-","60","4443.33","144260","789815","-50.64","117.29","-11.90","-1.15","32.21","40.00","77.00","-","Computer-Networking     ",
"1085","TIMESGTY","Times Guaranty","146.94","13.34","9.99","58","37","70","B","70","132.14","3355","22834","-10.97","142.08","376.64","14.01","26.15","79.00","81.00","-","Financial Svcs-Specialty",
"1086","514412","Sarup Industries","51.90","0.00","0.00","58","64","72","A","142","16.88","5","96","0.00","N/A","0.00","N/A","N/A","67.00","66.00","-","Apparel-Shoes & Rel Mfg ",
"1087","MANGLMCEM","Mangalam Cement","919.25","30.70","3.46","58","36","72","B","137","2527.66","145615","158406","-15.95","161.56","-14.57","-2.92","12.04","39.00","40.00","-","Bldg-Cement/Concrt/Ag   ",
"1088","BEPL","Bhansali Engr. (Nse)","155.14","3.67","2.42","58","77","73","A","82","3860.78","391438","2523127","-12.35","90.12","-64.17","0.16","31.19","50.00","78.00","-","Chemicals-Specialty     ",
"1089","MAANALU","Maan Aluminium Ltd","180.05","8.67","5.06","58","50","73","A+","78","973.80","75799","420988","-7.67","61.62","1978.22","34.51","109.33","92.00","79.00","-","Metal Proc & Fabrication",
"1090","526237","Morgan Ventures","61.80","3.70","6.37","58","71","73","B","86","61.18","757","12249","-11.27","102.23","1.65","7.74","27.21","78.00","74.00","-","Finance-Investment Mgmt ",
"1091","507474","Kothari Frnt.& Biochem","107.60","0.58","0.54","58","34","74","A-","107","161.40","2307","21440","-4.44","88.77","6.14","23.88","36.98","91.00","85.00","-","Food-Misc Preparation   ",
"1092","AURDIS","Aurangabad Distillery","380.00","4.80","1.28","58","78","74","C+","36","311.60","4830","12710","-12.19","98.74","-52.79","9.42","23.80","78.00","73.00","-","Beverages-Alcoholic     ",
"1093","507912","Lkp Finance","211.75","-5.85","-2.69","58","74","76","A+","70","266.15","8754","41342","-21.28","139.45","-74.76","1.20","11.21","71.00","78.00","-","Financial Svcs-Specialty",
"1094","GRSE","Garden Reach Shipbldrs & Engs","1708.10","-14.25","-0.83","58","87","77","A","41","19566.63","2399501","1404778","-39.72","163.47","-77.31","-11.73","26.24","4.00","73.00","2018-10-10","Transportation-Equip Mfg",
"1095","KPIL","Kalpataru Projects Intl Ltd","1349.20","-18.05","-1.32","58","38","77","A-","127","21917.21","371644","275455","-6.89","124.40","186.35","1.90","22.02","51.00","50.00","-","Bldg-Heavy Construction ",
"1096","ARVSMART","Arvind Smartspaces","812.50","-13.95","-1.69","58","35","77","B-","121","3701.26","110489","135986","-9.92","162.94","-70.75","9.12","26.08","72.00","64.00","-","Real Estate Dvlpmt/Ops  ",
"1097","INNOVACAP","Innova Captab Ltd","775.00","1.90","0.25","58","51","78","A-","52","4434.94","104411","134724","-7.91","83.93","-64.74","11.64","40.10","86.00","86.00","2023-12-29","Medical-Diversified     ",
"1098","NAMAN","Naman In-Store (India) Ltd","174.90","-3.15","-1.77","58","79","81","A-","160","184.48","19522","111616","-31.95","118.63","-74.20","-3.63","24.79","79.00","77.00","2024-04-02","Hsehold/Office Furniture",
"1099","534691","Comfort Commotrade","34.93","0.20","0.58","58","63","81","B+","95","35.00","3196","91495","-14.78","N/A","-39.24","N/A","N/A","77.00","82.00","-","Finance-Invest Bnk/Bkrs ",
"1100","VISASTEEL","Visa Steel","32.80","0.00","0.00","58","36","82","A+","106","379.79","3643","111073","0.00","159.29","7.55","41.54","102.86","91.00","87.00","-","Steel-Producers         ",
"1101","AEGISLOG","Aegis Logistics","764.50","0.55","0.07","58","89","82","B","50","26833.95","279481","365574","-21.19","173.04","-40.72","-3.36","26.20","19.00","62.00","-","Oil&Gas-Transprt/Pipelne",
"1102","UMAEXPORTS","Uma Exports","117.94","5.61","4.99","58","75","84","A","90","398.75","36996","313681","-22.19","159.21","-83.84","5.35","31.44","77.00","69.00","2022-04-07","Agricultural Operations ",
"1103","VAKRANGEE","Vakrangee","34.98","-0.75","-2.10","58","72","85","A+","96","3788.99","893751","25550338","-7.19","114.60","199.47","54.54","51.90","96.00","91.00","-","Computer-Tech Services  ",
"1104","500298","Naperol Investments Ltd","1707.70","1.40","0.08","58","6","85","A+","82","981.41","11633","6812","-16.33","113.20","-62.93","25.71","59.66","92.00","93.00","-","Chemicals-Specialty     ",
"1105","526861","Rishi Laser","165.00","2.45","1.51","58","87","86","A-","108","151.69","2703","16379","-7.15","217.25","50.22","6.36","42.57","72.00","85.00","-","Machinery-Gen Industrial",
"1106","542592","Humming Bird Education","991.00","0.00","0.00","58","0","87","A","8","60.75","277","280","-13.81","N/A","0.00","N/A","N/A","90.00","92.00","2019-03-28","Consumer Svcs-Education ",
"1107","538546","Bansal Roofing Products","163.15","14.44","9.71","58","46","87","A+","117","215.08","13392","82081","-0.24","140.74","649.44","86.79","86.54","98.00","96.00","-","Bldg-Constr Prds/Misc   ",
"1108","530521","Virat Industries","329.75","15.70","5.00","58","19","88","A+","87","162.34","3316","10057","0.00","159.65","-60.76","96.75","101.15","99.00","97.00","-","Apparel-Clothing Mfg    ",
"1109","SOLARA","Solara Active Pharma Scis","789.50","1.60","0.20","58","17","89","A+","52","3174.18","66898","84735","-4.88","200.05","-82.48","12.53","60.50","85.00","90.00","-","Medical-Diversified     ",
"1110","APS","Australian Premium Solar (India) Ltd","452.15","-3.45","-0.76","58","67","90","B+","59","892.54","19384","42870","-32.50","192.94","-79.01","-4.97","22.14","13.00","71.00","2024-01-18","Energy-Solar            ",
"1111","UTSSAV","Utssav Cz Gold Jewels Ltd","193.20","-1.40","-0.72","58","70","91","null","88","460.16","74597","386112","-22.03","51.71","-59.60","1.18","1.18","61.00","64.00","2024-08-07","Mining-Gold/Silver/Gems ",
"1112","NILASPACES","Nila Spaces","11.92","0.23","1.97","58","63","92","A+","104","469.52","6461","542069","-4.64","325.71","-35.15","15.01","54.20","83.00","84.00","-","Bldg-Resident/Comml     ",
"1113","GOLDIAM","Goldiam International","350.75","4.40","1.27","58","81","93","A+","93","3745.84","601181","1713988","-12.31","191.68","-68.88","23.62","73.01","95.00","95.00","-","Retail/Whlsle-Jewelry   ",
"1114","GODFRYPHLP","Godfrey Phillips India","6819.30","-158.30","-2.27","58","79","94","A","61","35456.27","2010459","294819","-19.58","242.32","-80.76","17.43","78.94","91.00","93.00","-","Tobacco                 ",
"1115","532467","Hazoor Multi Projects","580.30","27.05","4.89","58","24","94","A+","121","662.64","80126","138076","-9.19","404.61","85.72","22.85","54.83","92.00","89.00","-","Real Estate Dvlpmt/Ops  ",
"1116","RULKA","Rulka Electricals Ltd","446.50","11.15","2.56","57","70","7","B-","24","190.12","7330","16416","-33.02","36.65","-26.90","-4.24","-6.31","17.00","16.00","2024-05-24","Electronic-Parts        ",
"1117","539730","Fredun Pharmaceuticals","762.70","16.70","2.24","57","93","9","D+","52","355.65","5212","6834","-27.64","17.34","-45.87","-4.53","-8.32","14.00","13.00","-","Medical-Diversified     ",
"1118","503804","Shri Dinesh Mills","449.60","-0.70","-0.16","57","86","10","D-","87","251.82","5415","12045","-21.51","1.95","-75.62","-8.09","-10.66","10.00","8.00","-","Apparel-Clothing Mfg    ",
"1119","SASTASUNDR","Sastasundar Ventures","301.85","3.05","1.02","57","76","12","B","23","960.21","13897","46038","-40.43","12.82","-77.26","-2.86","-11.95","18.00","19.00","-","Internet-Content        ",
"1120","539495","Rajkot Investment Trust","39.39","1.79","4.76","57","63","25","C","86","3.94","208","5285","-22.15","N/A","6.74","N/A","N/A","36.00","23.00","-","Finance-Investment Mgmt ",
"1121","NAHARSPING","Nahar Spinning Mills","301.25","1.10","0.37","57","32","26","B","87","1086.46","37627","124902","-21.65","33.89","-77.68","-6.56","1.08","28.00","34.00","-","Apparel-Clothing Mfg    ",
"1122","MAITHANALL","Maithan Alloys","1184.10","26.05","2.25","57","93","29","B+","106","3447.15","85307","72044","-12.87","23.99","-26.84","6.91","3.78","59.00","35.00","-","Steel-Producers         ",
"1123","UNIVPHOTO","Universus Photo Imagings","405.50","-12.10","-2.90","57","25","31","C+","15","443.90","3568","8800","-16.20","30.72","67.99","8.67","6.45","72.00","55.00","-","Medical-Systems/Equip   ",
"1124","APTUS","Aptus Value Housing Finance India","352.00","-5.60","-1.57","57","91","35","A-","113","17590.53","306358","870334","-10.20","26.57","-6.85","8.26","6.48","69.00","48.00","2021-08-24","Finance-Consumer Loans  ",
"1125","TATASTEEL","Tata Steel","167.03","-1.52","-0.90","57","30","36","A-","106","208512.43","8065173","48285778","-9.52","45.75","5.13","7.64","10.24","61.00","35.00","-","Steel-Producers         ",
"1126","526586","Wim Plast","669.80","-17.90","-2.60","57","67","38","B","160","803.96","15786","23568","-12.31","43.89","-64.91","1.24","11.72","42.00","58.00","-","Hsehold/Office Furniture",
"1127","LINC","Linc","675.75","-26.10","-3.72","57","84","38","C","19","1004.98","45094","66732","-24.92","45.89","16.04","6.22","11.58","68.00","56.00","-","Office Supplies Mfg     ",
"1128","M&MFIN","Maha.& Maha.Finl.Svs.","330.10","-8.25","-2.44","57","37","41","B","113","40784.85","1106387","3351673","-3.76","39.08","57.37","5.17","13.95","63.00","59.00","-","Finance-Consumer Loans  ",
"1129","GARFIBRES","Garware Technical Fibres Ltd","4047.00","-13.70","-0.34","57","71","42","A-","87","8034.51","116873","28879","-6.64","33.72","8.75","5.65","12.96","58.00","57.00","-","Apparel-Clothing Mfg    ",
"1130","BAYERCROP","Bayer Cropscience","6600.00","188.20","2.94","57","43","42","B","53","29661.72","298973","45299","-8.29","37.13","107.68","1.98","11.69","45.00","53.00","-","Chemicals-Agricultural  ",
"1131","KPRMILL","Kpr Mill","960.75","6.75","0.71","57","62","45","B","87","32839.78","622586","648021","-8.76","35.32","-74.39","8.70","16.02","70.00","59.00","-","Apparel-Clothing Mfg    ",
"1132","GODREJCP","Godrej Csm.Products(Nse)","1388.25","-5.15","-0.37","57","27","45","D","54","142007.42","1680640","1210618","-9.96","44.64","1.90","-4.26","6.62","26.00","33.00","-","Cosmetics/Personal Care ",
"1133","GULPOLY","Gulshan Polyols","233.89","-0.14","-0.06","57","45","46","A+","82","1458.80","144121","616192","-11.24","46.27","-78.24","9.03","14.62","75.00","65.00","-","Chemicals-Specialty     ",
"1134","SUPRAJIT","Suprajit Engineering","517.20","-1.40","-0.27","57","68","48","B-","45","7166.79","260248","503187","-19.14","46.20","-77.86","-2.75","13.71","29.00","49.00","-","Auto/Truck-Original Eqp ",
"1135","BANARBEADS","Banaras Beads","111.56","-0.66","-0.59","57","71","48","B-","93","74.03","5094","45661","-6.99","36.55","56.49","10.49","13.85","74.00","65.00","-","Retail/Whlsle-Jewelry   ",
"1136","JINDALPHOT","Jindal Photo","798.35","2.40","0.30","57","55","49","B-","86","818.95","27908","34957","-18.26","62.27","-88.74","-4.62","13.46","20.00","52.00","-","Finance-Investment Mgmt ",
"1137","IGL","Indraprastha Gas","558.40","-0.15","-0.03","57","59","50","B+","134","39088.06","1183972","2120294","-2.10","48.63","76.60","3.04","20.76","57.00","60.00","-","Utility-Gas Distribution",
"1138","JIOFIN","Jio Financial Services Ltd","351.00","0.40","0.11","57","88","51","A-","95","223000.27","7035392","20043851","-11.07","71.85","-18.07","4.24","8.43","49.00","26.00","-","Finance-Invest Bnk/Bkrs ",
"1139","508807","Ist Limited","1034.75","-13.50","-1.29","57","73","51","B","45","1206.93","2842","2747","-7.61","56.14","-63.38","4.34","11.20","60.00","44.00","-","Auto/Truck-Original Eqp ",
"1140","HOMEFIRST","Home First Finance Company India","1184.45","-1.95","-0.16","57","94","53","A","113","10561.86","610938","515799","-13.52","52.51","-44.05","6.72","20.92","68.00","69.00","2021-02-03","Finance-Consumer Loans  ",
"1141","SUNTV","Sun Tv Network (Nse)","849.65","16.55","1.99","57","53","54","A-","101","33483.43","803036","945137","-7.75","49.69","-49.63","2.56","19.19","58.00","66.00","-","Media-Radio/Tv          ",
"1142","GIPCL","Gujarat Inds.Power (Nse)","231.13","0.03","0.01","57","52","54","B+","91","3495.86","135653","586913","-14.36","69.02","-37.01","0.65","12.58","36.00","53.00","-","Utility-Electric Power  ",
"1143","KARURVYSYA","Karur Vysya Bank","214.17","-0.39","-0.18","57","96","54","B+","148","17235.12","363532","1697400","-7.98","67.32","-19.11","-2.15","8.89","37.00","40.00","-","Banks-Money Center      ",
"1144","AXISTECETF","Axis Nifty It Etf","450.04","3.92","0.88","57","0","54","B-","110","N/A","6493","14428","-3.42","N/A","-74.99","N/A","N/A","60.00","61.00","-","Finance-Etf / Etn       ",
"1145","FEDERALBNK","Federal Bank","197.12","0.39","0.20","57","61","55","A-","148","48338.42","2336590","11853643","-4.58","43.62","36.73","1.31","17.12","52.00","59.00","-","Banks-Money Center      ",
"1146","IMFA","Indian Mtls.& Fealy.","714.10","17.30","2.48","57","79","55","B+","106","3852.86","60342","84501","-18.85","84.40","374.81","5.17","8.98","53.00","36.00","-","Steel-Producers         ",
"1147","INFY","Infosys","1904.35","28.75","1.53","57","73","57","A-","96","790714.11","11644369","6114616","-3.61","40.89","-34.11","1.47","16.30","60.00","64.00","-","Computer-Tech Services  ",
"1148","522152","Solitaire Machine Tls.","105.25","4.98","4.97","57","65","62","A","26","47.80","512","4867","-14.22","N/A","182.43","N/A","N/A","64.00","67.00","-","Machinery-Mtl Hdlg/Autmn",
"1149","PENIND","Pennar Industries","181.98","11.76","6.91","57","91","63","B","106","2455.75","195082","1071998","-10.85","93.39","85.31","2.38","20.30","49.00","65.00","-","Steel-Producers         ",
"1150","DYNPRO","Dynemic Products Limited","401.15","19.10","5.00","57","37","66","A","82","498.55","10582","26379","-10.66","70.70","-25.02","3.74","27.52","70.00","75.00","-","Chemicals-Specialty     ",
"1151","543241","Veer Global Infraconstruction","189.90","0.00","0.00","57","95","66","D-","104","308.46","297","1562","-30.44","68.95","0.00","4.36","31.31","34.00","48.00","2020-10-19","Bldg-Resident/Comml     ",
"1152","NCC","Ncc","304.35","2.60","0.86","57","75","67","B","127","19108.52","1753490","5761425","-16.50","122.89","-19.16","-5.17","13.75","20.00","38.00","-","Bldg-Heavy Construction ",
