Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"133","539176","Hawa Engineers Dt","273.90","4.85","1.80","76","67","89","A-","80","94.87","2058","7514","-18.96","195.01","-25.58","48.12","60.36","96.00","91.00","-","Metal Proc & Fabrication",
"134","DPABHUSHAN","D P Abhushan","1815.00","5.90","0.33","76","96","91","B+","101","4090.56","169499","93388","-2.32","250.91","-20.10","19.54","58.74","88.00","86.00","2017-10-23","Retail/Whlsle-Jewelry   ",
"135","DHUNINV","Dhunseri Investments","2355.55","-63.75","-2.64","76","37","92","A+","66","1475.05","34975","14848","-11.73","193.60","-79.42","21.70","68.83","93.00","94.00","-","Finance-Investment Mgmt ",
"136","SOLEX","Solex Energy","1460.00","-71.45","-4.67","76","66","93","B","63","1654.42","42866","29360","-14.97","361.28","66.89","9.26","56.57","80.00","84.00","2018-02-05","Energy-Solar            ",
"137","521244","MKP Mobility Ltd","224.00","0.00","0.00","76","60","94","D-","87","76.41","54","242","-35.74","N/A","-62.81","N/A","N/A","1.00","7.00","-","Apparel-Clothing Mfg    ",
"138","539273","Pecos Hotels","360.10","0.00","0.00","76","67","96","A+","158","47.17","447","1240","-17.21","N/A","0.00","N/A","N/A","58.00","96.00","-","Leisure-Services        ",
"139","513472","Simplex Castings","311.50","-10.15","-3.16","76","70","97","A-","112","221.68","2015","6469","-10.49","591.72","-73.12","11.84","73.88","86.00","89.00","-","Steel-Producers         ",
"140","DIACABS","Diamond Power Infra","1830.00","85.25","4.89","76","69","99","A+","31","9194.31","29278","15999","4.89","2739.30","233.75","20.25","117.98","88.00","93.00","-","Electrical-Power/Equipmt",
"141","526931","Hariyana Ship Breakers","153.80","-3.10","-1.98","75","32","56","A","16","96.76","1294","8414","-35.90","99.49","-86.62","9.35","25.74","66.00","76.00","-","Metal Prds-Distributor  ",
"142","BFINVEST","Bf Investment","663.00","-15.70","-2.31","75","97","56","A+","66","2556.53","67302","101511","-8.93","51.83","-8.03","11.56","16.17","73.00","64.00","-","Finance-Investment Mgmt ",
"143","ASTRAMICRO","Astra Microwave Prds.","815.50","-16.95","-2.04","75","96","61","B+","10","7903.70","276513","339072","-22.99","92.59","-61.49","-4.21","9.63","27.00","38.00","-","Elec-Misc Products      ",
"144","PFIZER","Pfizer (Nse)","5795.00","106.05","1.86","75","80","66","B-","45","26025.81","356143","61457","-10.17","48.23","-14.06","-2.55","16.99","55.00","64.00","-","Medical-Diversified     ",
"145","SUMICHEM","Sumitomo Chemical India","564.65","-6.70","-1.17","75","80","67","A","54","28518.71","525688","930998","-10.13","69.99","-39.58","4.65","26.12","63.00","71.00","-","Chemicals-Agricultural  ",
"146","AUROPHARMA","Aurobindo Pharma","1463.85","-18.20","-1.23","75","72","67","C-","37","86077.76","2006359","1370604","-8.05","77.57","-46.27","-1.90","18.98","52.00","62.00","-","Medical-Generic Drugs   ",
"147","501148","Dalal Street Invs.","555.95","10.90","2.00","75","32","68","B-","66","17.17","71","127","-9.56","N/A","-65.35","N/A","N/A","75.00","63.00","-","Finance-Investment Mgmt ",
"148","TI","Tilaknagar Inds.","302.00","-8.50","-2.74","75","32","71","A+","55","5991.28","544199","1801983","-8.46","75.42","-66.76","9.92","25.87","80.00","75.00","-","Beverages-Alcoholic     ",
"149","543597","Virtuoso Optoelectronics","375.00","-6.60","-1.73","75","98","72","A","33","1005.10","26048","69460","-18.07","109.67","-92.80","10.21","33.75","79.00","80.00","2022-09-15","Hsehold-Appliances/Wares",
"150","KEC","Kec International","990.85","-26.35","-2.59","75","77","72","A","116","27077.86","1483273","1496970","-7.22","84.93","-76.17","8.07","28.27","75.00","72.00","-","Bldg-Heavy Construction ",
"151","542668","Evans Electric","310.00","-7.00","-2.21","75","97","73","B","102","86.98","998","3220","-22.71","123.87","-84.47","6.79","20.93","77.00","60.00","2019-05-13","Machinery-Gen Industrial",
"152","GENUSPOWER","Genus Power Infr.","420.00","9.05","2.20","75","79","73","B","31","12486.96","610108","1452639","-11.87","100.95","-23.80","0.35","28.61","58.00","73.00","-","Electrical-Power/Equipmt",
"153","530545","Cosco India","400.00","13.75","3.56","75","82","73","B+","32","160.72","2220","5549","-8.20","92.26","-55.15","9.54","24.47","79.00","69.00","-","Leisure-Products        ",
"154","DODLA","Dodla Dairy","1295.00","-20.60","-1.57","75","93","75","B+","67","7936.75","88600","68417","-3.80","102.01","-41.38","8.47","27.71","75.00","75.00","2021-06-28","Food-Dairy Products     ",
"155","JASH","Jash Engineering","2580.00","24.35","0.95","75","96","76","A-","102","3197.88","103424","40087","-2.27","104.29","41.58","16.01","27.36","83.00","73.00","2017-10-11","Machinery-Gen Industrial",
"156","543939","Kaka Industries Ltd","299.50","15.50","5.46","75","4","76","B","80","387.94","9398","31380","-0.17","91.83","263.29","4.87","31.97","71.00","79.00","2023-07-19","Metal Proc & Fabrication",
"157","523606","Sika Interplant Systems","2605.05","-60.85","-2.28","75","92","76","D+","99","1130.34","9548","3665","-26.58","138.69","-43.06","-0.89","18.10","31.00","47.00","-","Aerospace/Defense       ",
"158","522251","Cenlub Industries","570.45","-11.90","-2.04","75","97","77","A","102","271.55","6902","12100","-12.51","107.91","-10.51","28.89","34.65","93.00","87.00","-","Machinery-Gen Industrial",
"159","530125","Samrat Pharmachem","534.90","-6.10","-1.13","75","60","79","A+","45","167.17","7852","14679","-17.20","69.06","-86.52","10.63","36.93","88.00","84.00","-","Medical-Diversified     ",
"160","NIITLTD","Niit (Nse)","167.54","-5.78","-3.33","75","66","79","A+","8","2347.36","605425","3613617","-17.83","91.41","-63.44","9.07","39.08","84.00","88.00","-","Consumer Svcs-Education ",
"161","GREENPLY","Greenply Industries","386.40","-0.70","-0.18","75","86","81","A-","46","4790.25","144321","373501","-6.20","160.06","-4.13","1.40","30.74","68.00","76.00","-","Bldg-Wood Prds          ",
"162","BHARTIHEXA","Bharti Hexacom Ltd","1499.00","-18.30","-1.21","75","40","83","A","13","75865.00","734482","489981","-4.40","77.64","-57.42","17.77","32.50","88.00","75.00","2024-04-12","Telecom Svcs-Cable/Satl ",
"163","PRIMESECU","Prime Securities","326.85","8.55","2.69","75","68","83","B","91","1067.83","29404","89963","-0.83","141.50","42.07","12.85","46.80","84.00","86.00","-","Finance-Invest Bnk/Bkrs ",
"164","IITL","Industrial Inv.Tst.","299.00","-6.00","-1.97","75","76","84","A-","60","687.71","19099","63877","-3.70","150.93","-86.52","15.36","41.99","90.00","90.00","-","Finance-Publ Inv Fd-Bal ",
"165","DOMS","Doms Industries Ltd","2796.40","-13.85","-0.49","75","54","84","A-","34","17054.56","398568","142529","-6.00","125.72","-62.20","8.16","43.29","76.00","82.00","2023-12-20","Paper & Paper Products  ",
"166","CAREERP","Career Point","519.20","0.30","0.06","75","52","87","B+","8","944.04","10990","21167","-8.75","178.83","-61.14","3.37","38.68","66.00","75.00","-","Consumer Svcs-Education ",
"167","SALZERELEC","Salzer Electronics","1138.05","-33.10","-2.83","75","82","90","A","31","2070.95","188541","165670","-5.08","224.28","-49.36","16.63","48.67","86.00","83.00","-","Electrical-Power/Equipmt",
"168","537669","Laxmipati Engineering Works","139.19","6.62","4.99","75","63","90","A+","47","76.25","434","3120","4.99","130.56","-3.85","107.20","147.28","97.00","95.00","-","Transportation-Equip Mfg",
"169","MCX","Multi Cmod.Ex.Of India","6356.85","-71.45","-1.11","75","78","91","A","39","32783.04","3332458","524231","-3.54","198.99","-39.69","20.33","57.19","92.00","90.00","-","Financial Svcs-Specialty",
"170","543931","Veefin Solutions Ltd","629.60","29.95","4.99","75","72","91","A+","30","1353.59","77798","123567","-16.49","222.48","-40.11","-5.44","47.57","51.00","89.00","2023-07-05","Computer Sftwr-Financial",
"171","TECHNOE","Techno Elec.& Engr.Co.","1763.00","4.50","0.26","75","89","91","A+","116","20451.35","286050","162252","-3.24","266.35","120.68","7.74","47.60","73.00","83.00","-","Bldg-Heavy Construction ",
"172","AIIL","Authum Invs & Infra","1850.00","5.90","0.32","75","99","92","B+","91","31321.12","156895","84808","0.00","220.07","-20.88","13.10","73.69","89.00","94.00","-","Finance-Invest Bnk/Bkrs ",
"173","GRWRHITECH","Garware Hi-Tech Films","4010.00","-87.10","-2.13","75","93","93","A+","79","9518.38","463532","115594","-4.93","222.61","-66.36","21.66","82.01","93.00","95.00","-","Chemicals-Specialty     ",
"174","531398","Sce.Ntfd.& Herbal Spp.","264.50","5.15","1.99","75","48","94","A+","37","166.94","2029","7670","1.99","232.50","-23.04","26.32","97.70","93.00","96.00","-","Medical-Generic Drugs   ",
"175","539399","Bella Casa Fashion & Retail","601.20","11.75","1.99","75","82","94","A+","153","676.39","10756","17891","-8.49","303.18","11.95","12.15","67.15","86.00","91.00","-","Hsehold/Office Furniture",
"176","ANANTRAJ","Anant Raj","764.00","-15.25","-1.96","75","94","94","A+","108","26641.86","1354710","1773180","-4.05","254.20","-60.86","21.20","75.81","91.00","94.00","-","Real Estate Dvlpmt/Ops  ",
"177","538713","Atishay","180.30","8.55","4.98","75","81","95","B+","82","188.60","6751","37445","-7.18","340.38","84.00","24.20","75.65","89.00","93.00","-","Computer-Tech Services  ",
"178","531395","Padam Cotton Yarns","141.50","2.75","1.98","75","65","97","A+","62","53.74","6570","46430","1.98","333.32","119.24","55.12","146.99","98.00","99.00","-","Retail-Apparel/Shoes/Acc",
"179","517035","RIR Power Electronics","3489.00","-85.65","-2.40","75","96","97","A+","14","2629.87","68311","19579","-28.48","530.73","-23.85","17.76","99.42","94.00","95.00","-","Elec-Semiconductor Mfg  ",
"180","504746","Indian Link Chain Mfs.","206.00","0.00","0.00","74","76","50","A","39","10.30","17","84","-5.09","N/A","0.00","N/A","N/A","70.00","43.00","-","Financial Svcs-Specialty",
"181","KPITTECH","Kpit Technologies Limited","1790.00","28.55","1.62","74","50","50","C","82","48289.10","1387125","774930","-7.19","61.42","11.45","0.37","9.78","44.00","54.00","-","Computer-Tech Services  ",
"182","HCG","Healthcare Global Ents.","432.10","-6.65","-1.52","74","61","57","A","89","6113.89","149501","345986","-6.41","39.73","-77.14","9.04","18.02","78.00","69.00","-","Medical-Hospitals       ",
"183","ISEC","ICICI Securities","846.65","-26.25","-3.01","74","95","57","B","91","28285.28","521186","615586","-8.22","40.44","-79.15","4.43","12.47","67.00","61.00","2018-04-04","Finance-Invest Bnk/Bkrs ",
"184","WELINV","Welspun Invest & Coml.","952.00","-0.75","-0.08","74","82","70","B","66","348.13","1577","1657","-15.30","67.15","-61.19","-2.39","18.04","49.00","63.00","-","Finance-Investment Mgmt ",
"185","NATCOPHARM","Natco Pharma","1388.55","-10.35","-0.74","74","85","73","A-","45","25055.70","1456245","1048752","-15.28","93.16","-66.31","-5.48","22.99","40.00","67.00","-","Medical-Diversified     ",
"186","SILINV","Sil Investments","642.75","-3.15","-0.49","74","54","74","B","66","684.40","7914","12313","-6.71","108.35","77.19","11.48","25.10","77.00","71.00","-","Finance-Investment Mgmt ",
"187","FORTIS","Fortis Healthcare (Nse)","601.50","-7.35","-1.21","74","87","75","C+","89","45965.62","1000215","1662867","-4.30","94.02","-43.64","7.78","28.13","78.00","74.00","-","Medical-Hospitals       ",
"188","NATIONALUM","National Aluminium (Nse)","224.40","7.09","3.26","74","95","76","A+","80","39911.85","4392722","19575409","-3.46","145.27","150.90","15.14","24.51","79.00","67.00","-","Metal Proc & Fabrication",
"189","BHARTIARTL","Bharti Airtel","1701.95","-32.00","-1.85","74","93","76","B","53","1004201.19","11243102","6606012","-4.33","93.64","-33.80","8.52","28.32","76.00","72.00","-","Telecom Svcs-Wireless   ",
"190","TORNTPOWER","Torrent Power","1938.80","-9.55","-0.49","74","72","80","A+","110","93641.01","1888688","974153","-2.31","181.57","11.57","9.03","34.63","79.00","75.00","-","Utility-Electric Power  ",
"191","SJS","S.J.S. Enterprises","1056.60","-46.10","-4.18","74","92","82","A-","161","3422.56","180044","170399","-7.13","99.75","-0.90","12.06","46.38","85.00","85.00","2021-11-15","Auto/Truck-Replace Parts",
"192","BBTC","Bombay Burmah Trading","2646.00","-34.85","-1.30","74","65","83","A-","126","18704.83","645994","244140","-11.06","129.79","-9.40","3.88","38.48","68.00","84.00","-","Food-Misc Preparation   ",
"193","538896","Kanchi Karpooram","669.40","-27.50","-3.95","74","38","84","A","79","302.73","11289","16865","-14.18","100.26","-60.58","4.58","42.45","81.00","84.00","-","Chemicals-Specialty     ",
"194","513498","Southern Magnesium","344.75","-12.75","-3.57","74","96","84","A","135","107.25","1368","3967","-26.48","139.21","-41.97","-6.10","28.13","67.00","79.00","-","Mining-Metal Ores       ",
"195","CHOLAHLDNG","Cholamandalam Financial Holdings","1978.00","-11.20","-0.56","74","93","84","A+","129","37352.60","685972","346801","-8.21","106.97","-71.56","10.39","53.51","82.00","87.00","-","Finance-Consumer Loans  ",
"196","539854","Halder Venture","719.95","39.20","5.76","74","87","84","A-","126","215.19","1534","2131","-20.69","217.66","-43.50","-19.96","21.77","2.00","49.00","-","Food-Misc Preparation   ",
"197","UNIVASTU","Univastu India","238.80","11.37","5.00","74","87","84","B+","116","258.47","25314","106007","-0.39","132.07","31.25","10.73","32.79","83.00","72.00","-","Bldg-Heavy Construction ",
"198","KICL","Kalyani Investment","7127.50","339.30","5.00","74","77","85","A","66","2963.05","12573","1764","3.33","175.49","1192.12","11.76","40.28","76.00","81.00","-","Finance-Investment Mgmt ",
"199","EXCELINDUS","Excel Industries","1565.90","-49.25","-3.05","74","77","85","A+","54","2030.40","99723","63684","-8.15","130.80","-76.72","5.82","44.86","77.00","85.00","-","Chemicals-Agricultural  ",
"200","ORCHPHARMA","Orchid Pharma","1328.00","-40.45","-2.96","74","39","85","B-","45","6940.64","134128","101000","-16.48","216.73","-81.76","-2.80","45.85","47.00","60.00","-","Medical-Diversified     ",
"201","GLENMARK","Glenmark Pharms. (Nse)","1734.10","-47.35","-2.66","74","33","86","A-","37","50270.38","2009942","1159069","-5.29","146.70","-50.58","6.70","46.85","77.00","84.00","-","Medical-Generic Drugs   ",
"202","EMSLIMITED","Ems Ltd","858.85","5.40","0.63","74","92","89","A+","17","4739.29","410289","477719","-8.14","208.05","21.81","4.85","45.06","73.00","88.00","2023-09-21","Bldg-A/C & Heating Prds ",
"203","539997","Kwality Pharmaceuticals","820.00","2.20","0.27","74","87","89","B+","45","848.55","26156","31897","-5.19","155.56","-69.46","11.13","48.94","89.00","87.00","-","Medical-Diversified     ",
"204","EPIGRAL","Epigral Ltd","2200.00","-73.40","-3.23","74","89","90","A","79","9445.98","368276","167398","-8.59","160.68","-58.34","11.94","57.68","83.00","88.00","2021-08-18","Chemicals-Specialty     ",
"205","538716","Aryaman Cap. Mkts.","195.00","0.00","0.00","74","84","91","C-","91","233.55","1053","5400","-3.94","225.00","0.00","79.77","263.95","69.00","82.00","-","Finance-Invest Bnk/Bkrs ",
"206","GRCL","Gayatri Rubbers And Chemicals","448.00","0.00","0.00","74","98","92","B","117","257.06","694","1550","-4.82","259.69","-3.23","10.76","72.96","76.00","79.00","2023-02-07","Auto/Truck-Tires & Misc ",
"207","RAMRAT","Ram Ratna Wires","678.00","-39.10","-5.45","74","90","93","A+","31","3155.24","96622","142510","-10.53","215.28","-49.42","20.59","78.31","93.00","94.00","-","Electrical-Power/Equipmt",
"208","IRIS","Iris Business Services","351.15","-7.15","-2.00","74","98","94","A","44","713.20","8897","25337","-9.40","273.23","-46.72","21.49","76.14","89.00","93.00","2017-10-11","Computer Sftwr-Desktop  ",
"209","507944","Bajaj Steel Industries","3190.00","27.10","0.86","74","93","94","A+","113","1644.71","45882","14383","-8.85","215.01","-62.34","26.71","97.17","94.00","95.00","-","Machinery-Constr/Mining ",
"210","SIMPLEXINF","Simplex Infr. (Nse)","261.00","2.34","0.90","74","50","95","A+","116","1478.06","56066","214812","0.90","301.96","-29.09","35.91","91.72","95.00","95.00","-","Bldg-Heavy Construction ",
"211","534618","Waaree Renewable Technologies","1748.95","-24.85","-1.40","74","99","95","B+","111","18478.03","410963","234977","-42.43","639.08","-63.73","10.10","4.19","66.00","23.00","-","Energy-Alternative/Other",
"212","502901","Jamshri Realty","195.90","-3.95","-1.98","74","51","97","B","87","139.63","4619","23579","-33.74","453.45","-8.00","-11.80","79.24","56.00","93.00","-","Apparel-Clothing Mfg    ",
"213","V2RETAIL","V2 Retail","1359.00","-71.50","-5.00","74","67","98","A","62","4947.96","96435","70960","-8.42","713.94","-41.97","22.69","112.79","93.00","96.00","-","Retail-Apparel/Shoes/Acc",
"214","526443","Artificial Electronics Intelligent Material Ltd","271.25","5.30","1.99","74","29","99","A+","44","30.11","474","1747","1.99","N/A","-66.80","N/A","N/A","99.00","99.00","-","Computer Sftwr-Desktop  ",
"215","BHARATRAS","Bharat Rasayan","11477.90","-181.10","-1.55","73","86","54","B-","54","4844.32","151198","13173","-19.65","39.92","-80.65","-4.87","12.41","34.00","52.00","-","Chemicals-Agricultural  ",
"216","UDS","Updater Services Ltd","372.20","-2.75","-0.73","73","87","57","A","35","2510.22","272696","732661","-8.05","59.35","-72.74","3.55","13.62","69.00","67.00","2023-10-04","Diversified Operations  ",
"217","544023","Kalyani Cast Tech","508.00","-3.50","-0.68","73","4","57","B-","61","110.79","11123","21895","-21.85","67.32","-81.73","7.73","7.49","68.00","63.00","2023-11-17","Containers/Packaging    ",
"218","FINPIPE","Finolex Industries","311.90","-10.75","-3.33","73","82","60","B+","109","20019.69","388231","1244728","-12.36","73.65","-3.57","8.89","21.34","72.00","56.00","-","Bldg-Constr Prds/Misc   ",
