Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"2759","524444","Evexia Lifecare","3.75","-0.19","-4.82","40","29","87","A+","77","440.26","36015","9604103","-13.59","154.19","-48.72","8.84","44.16","87.00","88.00","-","Chemicals-Specialty     ",
"2760","531743","Hira Automobiles","71.22","0.00","0.00","40","0","89","A+","169","19.61","0","0","0.00","N/A","N/A","N/A","N/A","68.00","62.00","-","Retail/Whlsle-Automobile",
"2761","531980","Senthil Infotek","26.72","0.00","0.00","40","0","90","A+","60","13.49","2","86","0.00","N/A","0.00","N/A","N/A","80.00","89.00","-","Computer-Tech Services  ",
"2762","530771","K L G Capital Services","17.94","0.00","0.00","40","0","93","A+","76","5.74","4","200","-7.86","N/A","0.00","N/A","N/A","85.00","87.00","-","Finance-Investment Mgmt ",
"2763","526439","Ambitious Plastomac Co","16.29","0.77","4.96","40","0","94","A+","1","9.02","43","2630","4.96","N/A","-12.36","N/A","N/A","97.00","97.00","-","Leisure-Toys/Games/Hobby",
"2764","530925","Ramsons Projects","98.62","1.93","2.00","40","0","98","A+","76","29.07","54","543","2.00","N/A","280.11","N/A","N/A","99.00","99.00","-","Finance-Investment Mgmt ",
"2765","CCCL","Cons Con Consort Ltd","19.87","-0.41","-2.02","40","50","99","A+","128","808.18","13900","699543","-30.72","86.06","-98.63","32.25","296.48","99.00","99.00","-","Bldg-Heavy Construction ",
"2766","507952","Shikhar Leasing and Trading Ltd","0.00","0.00","N/A","39","31","0","null","117","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-","Finance-Consumer Loans  ",
"2767","512379","Cressanda Solutions","9.62","-0.19","-1.94","39","98","1","A+","60","403.01","15843","1646893","-65.77","2.72","-92.83","-18.96","-35.62","3.00","4.00","-","Computer-Tech Services  ",
"2768","RNFI","Rnfi Services Ltd","119.25","3.05","2.62","39","62","1","C+","58","289.95","14914","125063","-40.36","2.60","-71.21","-19.95","-20.22","10.00","14.00","2024-07-29","Financial Svcs-Specialty",
"2769","538465","Amarnath Securities","31.50","0.50","1.61","39","91","1","C-","76","9.30","30","968","-50.00","N/A","-98.76","N/A","N/A","2.00","1.00","-","Finance-Investment Mgmt ",
"2770","RBLBANK","RBL Bank","166.26","-0.94","-0.56","39","43","3","D-","138","10160.44","1431074","8607444","-44.71","0.60","42.66","-20.66","-31.21","2.00","1.00","-","Banks-Money Center      ",
"2771","521105","Olympia Industries","46.00","0.00","0.00","39","49","4","D-","35","27.71","186","4042","-42.42","N/A","43.20","N/A","N/A","18.00","8.00","-","Paper & Paper Products  ",
"2772","SATIN","Satin Creditcare Network","165.40","1.92","1.17","39","21","4","E","117","1805.98","56913","344094","-41.67","1.36","3.99","-18.77","-28.02","3.00","2.00","-","Finance-Consumer Loans  ",
"2773","VAIBHAVGBL","Vaibhav Global","283.40","6.50","2.35","39","30","5","B-","89","4599.70","243962","860840","-47.75","5.43","-41.72","-10.24","-25.59","20.00","8.00","-","Retail/Whlsle-Jewelry   ",
"2774","APTECHT","Aptech","183.80","3.52","1.95","39","43","6","B-","10","1045.62","65825","358135","-38.22","0.48","-11.93","-18.36","-22.55","5.00","4.00","-","Consumer Svcs-Education ",
"2775","MANAPPURAM","Manappuram Finance","146.00","6.50","4.66","39","72","8","D-","117","11807.77","1239925","8492639","-36.63","11.29","119.72","-30.09","-26.63","1.00","1.00","-","Finance-Consumer Loans  ",
"2776","BIRLACORPN","Birla Corporation (Nse)","1135.05","-11.65","-1.02","39","29","9","D","133","8830.16","145535","128219","-37.01","0.78","9.19","-10.58","-21.28","11.00","5.00","-","Bldg-Cement/Concrt/Ag   ",
"2777","GMDCLTD","Gujarat Mrl.Dev.Corp.","354.00","25.60","7.80","39","62","11","B+","143","10443.12","355966","1005553","-30.04","6.94","1755.63","-8.45","-16.87","23.00","11.00","-","Energy-Coal             ",
"2778","GAEL","Gujarat Ambuja Exports","128.50","3.05","2.43","39","71","11","B+","73","5754.03","329084","2560964","-38.98","4.52","-48.35","-7.14","-21.70","33.00","16.00","-","Food-Packaged           ",
"2779","520081","Eastcoast Steel","21.00","0.00","0.00","39","51","11","D-","123","11.33","6","278","-40.24","N/A","-28.06","N/A","N/A","40.00","13.00","-","Steel-Producers         ",
"2780","ASHAPURMIN","Ashapura Minechem","299.90","3.35","1.13","39","34","12","D","141","2832.82","91651","305606","-37.93","8.63","-53.46","-6.29","-17.77","28.00","13.00","-","Mining-Metal Ores       ",
"2781","FEDFINA","Fedbank Financial Services Ltd","111.25","2.84","2.62","39","93","12","E","131","4031.97","65036","584596","-27.57","0.43","-45.03","-7.72","-12.12","25.00","17.00","2023-11-30","Finance-Commercial Loans",
"2782","SHIVALIK","Shivalik Rasayan","546.10","10.95","2.05","39","29","13","B-","70","832.69","19011","34812","-29.79","8.57","-70.08","-5.17","-11.98","31.00","17.00","-","Chemicals-Agricultural  ",
"2783","519483","Tai Industries","38.98","0.95","2.50","39","92","13","B-","77","22.82","157","4039","-39.46","N/A","-97.47","N/A","N/A","37.00","21.00","-","Chemicals-Specialty     ",
"2784","RICOAUTO","Rico Auto Inds. (Nse)","94.95","0.44","0.47","39","77","15","B-","52","1278.58","54397","572901","-39.52","17.04","27.97","-17.81","-21.72","4.00","2.00","-","Auto/Truck-Original Eqp ",
"2785","PRAKASH","Prakash Industries","159.77","3.62","2.32","39","53","15","B-","123","2796.37","260758","1632082","-32.59","21.85","-66.40","-18.14","-13.80","6.00","12.00","-","Steel-Producers         ",
"2786","SDBL","Som Distl.& Breweries","102.00","1.67","1.66","39","39","17","B-","65","1956.32","134962","1323160","-31.50","0.33","-38.42","-10.55","-52.75","16.00","12.00","-","Beverages-Alcoholic     ",
"2787","500012","Andhra Petrochemicals","83.65","-0.10","-0.12","39","84","17","D+","152","711.64","11277","134815","-34.08","12.79","-11.89","-12.46","-14.27","11.00","8.00","-","Oil&Gas-Refining/Mktg   ",
"2788","INDUSINDBK","Indusind Bank (Nse)","1270.00","-4.35","-0.34","39","61","17","E","138","99270.97","4299321","3385292","-25.05","0.24","43.57","-9.04","-13.14","24.00","17.00","-","Banks-Money Center      ",
"2789","CONTROLPR","Control Print","794.00","11.35","1.45","39","53","18","B+","120","1251.77","33260","41889","-26.48","1.91","-60.75","-3.02","-11.15","47.00","27.00","-","Machinery-Gen Industrial",
"2790","NILKAMAL","Nilkamal (Nse)","1851.00","-1.90","-0.10","39","29","21","C+","16","2765.08","19082","10309","-23.67","9.64","-58.19","-1.76","-4.20","56.00","38.00","-","Chemicals-Plastics      ",
"2791","CHEMCON","Chemcon Speciality Chemicals","240.30","0.00","0.00","39","22","22","B-","77","880.24","25842","107539","-22.93","6.56","-70.91","-9.65","-8.41","25.00","27.00","2020-10-01","Chemicals-Specialty     ",
"2792","KTKBANK","Karnataka Bank (Nse)","215.80","1.78","0.83","39","59","22","C","138","8083.00","444683","2060626","-24.69","11.47","-38.37","-5.45","-7.37","36.00","33.00","-","Banks-Money Center      ",
"2793","ROHLTD","Royal Orchid Hotels","311.90","1.05","0.34","39","28","22","C+","137","852.51","28438","91178","-30.53","10.90","-58.16","-13.19","-15.27","13.00","10.00","-","Leisure-Lodging         ",
"2794","AETHER","Aether Industries","804.50","2.10","0.26","39","41","22","D","77","10636.45","169770","211025","-24.88","0.46","-45.16","-13.87","-12.93","13.00","22.00","2022-06-03","Chemicals-Specialty     ",
"2795","530711","Jagan Lamps","87.00","0.32","0.37","39","58","22","D-","52","63.29","1563","17971","-43.13","17.90","-74.54","-7.54","-13.24","33.00","19.00","-","Auto/Truck-Original Eqp ",
"2796","SRF","SRF Ltd (Nse)","2237.80","59.70","2.74","39","44","23","C-","77","64564.33","1418237","633764","-16.93","4.60","167.94","-11.06","-10.05","20.00","18.00","-","Chemicals-Specialty     ",
"2797","MUTHOOTCAP","Muthoot Capital Svs.","334.00","6.95","2.13","39","13","25","B","117","537.93","32555","97471","-21.89","24.83","-61.36","-6.99","0.70","43.00","49.00","-","Finance-Consumer Loans  ",
"2798","KANSAINER","Kansai Nerolac Paints","271.10","-4.25","-1.54","39","44","25","B-","97","22259.21","193796","714852","-24.13","9.33","2.93","-7.76","-5.95","35.00","37.00","-","Chemicals-Paints        ",
"2799","SUNFLAG","Sunflag Iron & Steel","202.60","0.74","0.37","39","60","25","B-","123","3637.90","78731","388603","-26.31","26.92","-37.53","-8.40","-7.56","16.00","22.00","-","Steel-Producers         ",
"2800","IGL","Indraprastha Gas","431.95","-1.10","-0.25","39","59","25","D-","153","30313.54","1092567","2529384","-24.27","15.26","12.63","-18.93","-8.01","3.00","11.00","-","Utility-Gas Distribution",
"2801","STEELXIND","Steel Exchange India","11.42","0.25","2.24","39","64","26","C","123","1337.76","46903","4107057","-37.93","36.22","-30.20","-13.93","-16.83","11.00","7.00","-","Steel-Producers         ",
"2802","PDSL","Pds","502.20","9.50","1.93","39","71","26","C","93","6939.98","56100","111709","-24.59","24.83","-67.40","-8.76","-5.13","29.00","37.00","-","Apparel-Clothing Mfg    ",
"2803","543595","Ep Biocomposites","154.65","-11.90","-7.15","39","0","26","C-","56","28.01","303","1960","-31.57","N/A","-48.98","N/A","N/A","40.00","51.00","2022-09-13","Pollution Control       ",
"2804","543997","Organic Recycling Systems Ltd","231.00","-10.30","-4.27","39","0","28","C-","56","185.78","3956","17124","-31.86","15.68","-12.40","-10.44","-4.43","17.00","24.00","2023-10-06","Pollution Control       ",
"2805","NARMADA","Narmada Agrobase","14.75","-0.29","-1.93","39","95","28","D","140","57.06","1347","91324","-44.29","11.18","31.22","-13.92","-13.62","15.00","21.00","2018-04-19","Agricultural Operations ",
"2806","KAJARIACER","Kajaria Ceramics","1259.25","-27.50","-2.14","39","48","29","B-","121","20492.52","258377","205183","-20.24","15.89","-41.73","-9.28","-2.85","25.00","33.00","-","Bldg-Constr Prds/Misc   ",
"2807","PTL","Ptl Enterprises","41.22","0.15","0.37","39","81","29","C","109","543.67","6188","150111","-23.81","8.79","-69.05","-7.25","-6.14","36.00","30.00","-","Auto/Truck-Tires & Misc ",
"2808","512217","Prism Medico And Phmcy.","28.44","0.89","3.23","39","12","31","B-","43","16.70","1308","45986","-27.45","N/A","-95.84","N/A","N/A","58.00","68.00","-","Medical-Diversified     ",
"2809","INDOCO","Indoco Remedies","318.60","-4.65","-1.44","39","48","31","C-","43","2979.78","46026","144464","-23.23","12.79","-59.79","-8.78","-6.02","40.00","35.00","-","Medical-Diversified     ",
"2810","WONDERLA","Wonderla Holidays","862.00","6.60","0.77","39","15","31","D+","162","4839.25","70244","81489","-22.05","11.08","-50.74","-0.51","-4.86","59.00","32.00","-","Leisure-Services        ",
"2811","538926","Naturite Agro Products","105.68","5.03","5.00","39","63","32","A","119","53.30","26","245","-31.29","N/A","-10.61","N/A","N/A","72.00","65.00","-","Food-Misc Preparation   ",
"2812","539518","Uday Jewellery Industries","150.50","3.20","2.17","39","41","32","B-","89","324.38","5161","34295","-40.68","29.21","-88.06","-2.43","-8.63","63.00","42.00","-","Retail/Whlsle-Jewelry   ",
"2813","530589","Prima Plastics","178.00","2.60","1.48","39","65","32","B-","148","192.94","2689","15109","-29.92","20.47","-91.65","-5.89","-6.07","42.00","33.00","-","Hsehold/Office Furniture",
"2814","BLAL","BEML Land Assets Ltd","228.56","0.58","0.25","39","9","32","B-","116","949.42","34639","151554","-39.45","50.78","-29.47","-12.30","-13.72","9.00","9.00","-","Aerospace/Defense       ",
"2815","506981","Blue Chip Tex Industries","155.00","-2.10","-1.34","39","0","32","D-","93","30.96","450","2906","-31.37","N/A","44.15","N/A","N/A","42.00","29.00","-","Apparel-Clothing Mfg    ",
"2816","RAIN","Rain Industries","161.96","0.64","0.40","39","6","34","A-","141","5425.93","432920","2673006","-26.25","24.04","-47.28","-5.70","-4.84","42.00","34.00","-","Mining-Metal Ores       ",
"2817","OSIAHYPER","Osia Hyper Retail","36.40","1.45","4.15","39","91","34","B","164","465.27","24422","670945","-53.42","65.88","138.26","-9.86","16.08","64.00","78.00","2019-04-05","Retail-Super/Mini Mkts  ",
"2818","HEADSUP","Heads Up Ventures","12.33","-0.81","-6.16","39","38","35","A-","63","29.02","2914","236349","-45.20","N/A","-83.52","N/A","N/A","59.00","50.00","-","Retail-Apparel/Shoes/Acc",
"2819","REXPIPES","Rex Pipes And Cables Industries","75.10","-3.90","-4.94","39","91","35","D+","121","74.66","592","7880","-18.24","46.30","52.28","-6.23","5.07","41.00","53.00","2021-08-10","Bldg-Constr Prds/Misc   ",
"2820","GOACARBON","Goa Carbon","716.95","0.10","0.01","39","77","37","B","143","655.99","109529","152771","-28.94","45.63","-72.07","-8.30","-9.82","28.00","17.00","-","Energy-Coal             ",
"2821","526823","Rajeswari Infrastructure","5.13","0.00","0.00","39","39","37","C+","88","2.84","11","2179","-34.23","N/A","-94.13","N/A","N/A","4.00","38.00","-","Bldg-Resident/Comml     ",
"2822","523710","Sayaji Hotels","344.45","-2.75","-0.79","39","19","38","C+","137","608.23","159","462","-18.95","N/A","-97.40","N/A","N/A","37.00","50.00","-","Leisure-Lodging         ",
"2823","501261","Kratos Energy And Infr.","322.40","0.00","0.00","39","0","40","B+","76","32.24","0","0","-0.52","N/A","N/A","N/A","N/A","62.00","46.00","-","Finance-Investment Mgmt ",
"2824","SPENCERS","Spencers Retail","89.88","1.08","1.22","39","20","40","B+","134","800.37","93551","1040838","-35.48","40.84","-59.03","-11.31","-9.87","39.00","31.00","-","Retail-Specialty        ",
"2825","ABAN","Aban Offshore (Nse)","66.90","3.18","4.99","39","20","40","B-","168","371.90","17427","260489","-28.33","30.71","-78.20","-15.89","-6.88","15.00","27.00","-","Oil&Gas-Drilling        ",
"2826","511074","Easy Fincorp","990.00","0.00","0.00","39","0","41","A+","103","24.26","0","0","-2.50","N/A","N/A","N/A","N/A","66.00","54.00","-","Finance-Invest Bnk/Bkrs ",
"2827","511601","Yash Management & Sat.","13.75","-0.09","-0.65","39","63","41","B-","76","23.53","201","14643","-23.61","N/A","-73.90","N/A","N/A","53.00","41.00","-","Finance-Investment Mgmt ",
"2828","NHIT","National Highways Infra Trust.","131.00","0.00","0.00","39","11","43","A","128","9618.83","22008","168000","-1.03","10.55","138.10","4.81","10.47","64.00","51.00","-","Bldg-Heavy Construction ",
"2829","EBBETF0430","Bharat Bond April 2030","1424.90","0.12","0.01","39","0","43","B","100","N/A","24682","17322","-2.87","N/A","22.50","N/A","N/A","66.00","53.00","-","Finance-Etf / Etn       ",
"2830","BEACON","Beacon Trusteeship Ltd","114.50","5.55","5.09","39","49","43","B+","103","196.82","11267","98400","-24.17","29.47","-65.45","-4.93","-5.80","37.00","33.00","2024-06-04","Finance-Invest Bnk/Bkrs ",
"2831","530341","Mukesh Babu Finl.Svs.","136.00","-3.60","-2.58","39","25","43","C+","131","97.31","166","1219","-24.82","39.60","-98.85","-1.48","0.39","54.00","44.00","-","Finance-Commercial Loans",
"2832","526751","Gratex Industries","20.00","0.00","0.00","39","12","44","B-","9","6.07","4","184","-23.05","N/A","-96.74","N/A","N/A","63.00","44.00","-","Retail-Home Furnishings ",
"2833","ONELIFECAP","Onelife Capital Advisors","17.49","-0.36","-2.02","39","63","46","A-","76","23.85","338","19299","-47.40","N/A","-96.05","N/A","N/A","69.00","44.00","-","Finance-Investment Mgmt ",
"2834","KOTYARK","Kotyark Industries","1060.00","11.70","1.12","39","0","47","B","132","1077.55","34471","32520","-33.00","45.60","50.37","16.33","-0.77","89.00","63.00","2021-11-02","Energy-Alternative/Other",
"2835","KIRLFER","Kirloskar Ferrous Inds.","638.00","-22.75","-3.44","39","44","48","B-","123","10870.00","55054","86291","-23.13","N/A","32.90","N/A","N/A","39.00","38.00","-","Steel-Producers         ",
"2836","522229","Taneja Aeros.&Avtn.","435.00","-4.05","-0.92","39","52","48","B-","116","1119.62","9224","21205","-38.73","120.30","34.66","-16.51","-9.74","3.00","12.00","-","Aerospace/Defense       ",
"2837","SURYALAXMI","Suryalakshmi Cotton Mls.","82.30","0.12","0.15","39","25","50","B+","93","154.54","3870","47021","-24.36","41.93","-69.47","-8.41","3.11","29.00","49.00","-","Apparel-Clothing Mfg    ",
"2838","BIOFILCHEM","Biofil Chemicals & Pharmaceuticals","65.11","-0.76","-1.15","39","29","51","B-","21","107.20","17213","264362","-29.13","45.25","-80.78","-7.93","-1.16","34.00","38.00","-","Medical-Ethical Drugs   ",
"2839","MAESGETF","Mirae Asset Nifty 100 Esg Sector Leaders Etf","41.31","-0.08","-0.19","39","0","51","D-","100","N/A","3226","78094","-7.67","N/A","-56.07","N/A","N/A","54.00","52.00","-","Finance-Etf / Etn       ",
"2840","506543","M P Agro Industries","12.84","-0.26","-1.98","39","34","53","A+","70","7.60","49","3809","-46.48","N/A","-96.48","N/A","N/A","79.00","58.00","-","Chemicals-Agricultural  ",
"2841","531387","Hasti Finance","8.82","-0.17","-1.89","39","35","53","B+","154","9.75","30","3384","-16.40","N/A","-99.97","N/A","N/A","85.00","60.00","-","Transport-Air Freight   ",
"2842","KLL","Kaushalya Logistics Ltd","112.60","-5.40","-4.58","39","36","54","A-","161","218.65","10471","92991","-30.84","51.28","-72.47","-10.90","11.98","39.00","66.00","2024-01-08","Transportation-Logistics",
"2843","532070","Sumuka Agro Industries","186.20","-7.45","-3.85","39","0","54","B-","140","137.63","2856","15339","-23.37","44.03","-50.11","-9.64","4.72","36.00","55.00","-","Agricultural Operations ",
"2844","HDFCMID150","Hdfc Nifty Midcap 150 Etf","21.21","0.16","0.76","39","0","54","E","100","N/A","7590","357868","-10.32","N/A","32.66","N/A","N/A","47.00","50.00","-","Finance-Etf / Etn       ",
"2845","NIFTYQLITY","Aditya Birla Sun Life MF Nifty 200 Qlt 30 Etf","22.96","0.58","2.59","39","0","56","E","100","N/A","2576","112203","-8.53","N/A","-55.41","N/A","N/A","50.00","56.00","-","Finance-Etf / Etn       ",
"2846","GOLDSHARE","Uti Gold Fund Etf","66.70","0.40","0.60","39","0","57","B+","100","9.20","13051","195673","-0.30","N/A","123.18","N/A","N/A","77.00","63.00","-","Finance-Etf / Etn       ",
"2847","MON100","Motilal Oswal Most Shares Nasdaq-100 Etf","165.84","0.79","0.48","39","0","57","C","100","N/A","102873","620315","-5.23","N/A","-13.13","N/A","N/A","70.00","59.00","-","Finance-Etf / Etn       ",
"2848","508571","Cochin Malabar Estates And Ind","155.35","-3.15","-1.99","39","0","61","A-","140","28.09","51","327","-40.58","N/A","-58.10","N/A","N/A","11.00","31.00","-","Agricultural Operations ",
"2849","JAYSREETEA","Jay Shree Tea & (Nse) Inds.","129.99","1.92","1.50","39","11","62","C","73","369.83","78360","602819","-21.93","48.75","-62.56","-6.81","9.18","48.00","62.00","-","Food-Packaged           ",
