Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"133","505978","Triton Valves","4800.00","26.10","0.55","75","68","91","B+","70","565.23","5578","1162","-13.89","229.23","-61.70","-2.77","39.25","59.00","85.00","-","Auto/Truck-Original Eqp ",
"134","WABAG","Va Tech Wabag","1723.00","-12.75","-0.73","75","47","92","B+","2","10794.63","925435","537107","-9.58","242.36","-71.55","14.00","55.68","87.00","87.00","-","Utility-Water Supply    ",
"135","535916","Alacrity Securities","175.00","-0.75","-0.43","75","98","97","A+","71","424.61","12158","69475","-3.29","706.19","-19.11","14.94","85.49","92.00","93.00","-","Finance-Invest Bnk/Bkrs ",
"136","543971","Bondada Engineering Ltd","595.55","3.85","0.65","75","72","97","B-","27","6390.95","133486","224139","-21.01","743.72","100.32","0.33","44.80","58.00","79.00","2023-08-30","Telecom-Cable/Satl Eqp  ",
"137","537669","Laxmipati Engineering Works","240.35","4.70","1.99","75","63","98","A+","45","135.55","1211","5040","1.99","290.34","-40.48","127.82","277.34","99.00","98.00","-","Transportation-Equip Mfg",
"138","WEBELSOLAR","Websol Energy Systems","1573.00","38.80","2.53","75","64","98","A+","35","6475.24","436670","277603","-4.42","731.09","232.64","35.72","119.00","97.00","97.00","-","Energy-Solar            ",
"139","541358","Unifinz Capital India","306.15","6.00","2.00","75","76","98","B","91","99.71","179","586","-35.40","N/A","-96.59","N/A","N/A","33.00","96.00","-","Apparel-Clothing Mfg    ",
"140","BLS","Bls International Ser.","421.00","3.15","0.75","74","92","61","A","73","17204.60","1680458","3991587","-11.26","62.15","-27.01","5.47","15.05","76.00","69.00","-","Comml Svcs-Outsourcing  ",
"141","IONEXCHANG","Ion Exchange (India)","688.80","-18.15","-2.57","74","85","61","B+","20","10368.62","307480","446399","-10.36","73.72","-52.62","7.41","22.24","72.00","69.00","-","Pollution Control       ",
"142","ASTRAMICRO","Astra Microwave Prds.","792.45","-24.20","-2.96","74","96","61","B-","8","7753.68","243108","306780","-25.17","70.53","-50.90","-3.13","5.76","33.00","30.00","-","Elec-Misc Products      ",
"143","519421","KSE Ltd","2700.00","1.75","0.06","74","64","68","B+","119","863.44","2857","1058","-9.70","78.61","206.71","9.20","22.11","71.00","68.00","-","Agricultural Operations ",
"144","ALICON","Alicon Castalloy","1307.00","-37.75","-2.81","74","98","71","C","70","2186.83","33266","25452","-15.23","73.39","-62.52","-0.77","19.05","54.00","65.00","-","Auto/Truck-Original Eqp ",
"145","WELCORP","Welspun (Nse)","797.50","24.65","3.19","74","75","72","B+","99","20275.64","630420","790495","0.35","75.59","167.34","9.05","25.57","77.00","76.00","-","Steel-Producers         ",
"146","GEPIL","GE Power India","396.00","-16.70","-4.05","74","50","74","B","97","2774.46","54941","138741","-38.70","158.10","130.78","5.96","13.35","63.00","54.00","-","Bldg-Heavy Construction ",
"147","STEELCITY","Steel City","110.40","-7.86","-6.65","74","89","75","A","71","178.66","12813","116060","-12.82","83.92","115.79","20.59","31.40","91.00","79.00","2017-02-17","Finance-Invest Bnk/Bkrs ",
"148","HITECH","Hi Tech Pipes","185.55","1.18","0.64","74","73","75","A-","99","3744.70","314856","1696877","-12.00","88.81","-52.80","-3.46","21.10","53.00","75.00","-","Steel-Producers         ",
"149","517264","Fine Line Circuits","109.95","0.00","0.00","74","65","76","B+","11","52.86","62","564","-3.17","128.11","0.00","13.17","44.34","71.00","67.00","-","Elec-Semiconductor Mfg  ",
"150","MOTHERSON","Samvardhana Motherson International","182.95","-4.82","-2.57","74","87","76","B+","70","132120.51","3283634","17948261","-15.69","116.32","-9.42","-5.09","17.34","26.00","55.00","-","Auto/Truck-Original Eqp ",
"151","FORTIS","Fortis Healthcare (Nse)","622.00","0.35","0.06","74","87","76","C+","48","46931.96","856958","1377746","-3.40","86.63","-51.81","5.02","27.14","74.00","77.00","-","Medical-Hospitals       ",
"152","PRIVISCL","Privi Speciality Chemicals","1964.95","23.05","1.19","74","70","78","A","72","7585.64","115329","58693","-2.58","99.17","25.57","23.27","44.13","92.00","87.00","-","Chemicals-Specialty     ",
"153","539227","Loyal Equipments","306.90","17.75","6.14","74","49","80","A-","16","294.93","3167","10318","-10.26","110.14","117.47","-0.16","34.54","67.00","83.00","-","Bldg-A/C & Heating Prds ",
"154","524202","Lactose India","177.80","1.65","0.94","74","98","80","B","41","221.76","2972","16715","-11.10","179.16","-21.37","9.80","13.59","74.00","63.00","-","Medical-Diversified     ",
"155","AZAD","Azad Engineering Ltd","1648.00","-32.15","-1.91","74","74","80","B+","132","9931.87","359243","217987","-20.77","161.54","19.21","11.60","17.75","79.00","63.00","2023-12-28","Steel-Specialty Alloys  ",
"156","523323","Kovai Medical Cntr & Hosp","5535.45","55.80","1.02","74","91","80","D+","48","5995.83","26205","4734","-4.06","79.66","-20.57","0.44","23.27","63.00","72.00","-","Medical-Hospitals       ",
"157","POLICYBZR","Pb Fintech","1740.55","77.25","4.64","74","63","81","C+","139","75864.78","2920760","1678067","-11.49","137.80","45.00","-3.31","21.29","48.00","66.00","2021-11-15","Insurance-Diversified   ",
"158","530133","Amco India","93.29","-1.90","-2.00","74","74","83","D-","13","39.12","1360","14573","-24.77","N/A","-91.11","N/A","N/A","89.00","87.00","-","Chemicals-Plastics      ",
"159","PKTEA","The Peria Krl.Tea","555.05","-12.80","-2.25","74","56","84","A-","56","175.81","1720","3099","-6.70","114.40","539.11","23.15","47.56","92.00","89.00","-","Food-Packaged           ",
"160","519003","Modi Naturals","458.90","7.20","1.59","74","77","84","A-","56","601.03","2996","6529","1.58","140.27","378.04","19.93","60.65","90.00","94.00","-","Food-Packaged           ",
"161","538896","Kanchi Karpooram","725.00","20.35","2.89","74","36","84","B","72","306.10","8503","11728","-7.05","102.49","-2.59","3.36","39.11","79.00","84.00","-","Chemicals-Specialty     ",
"162","511359","Ad Manum Finance","105.85","-2.15","-1.99","74","97","85","A","44","81.00","1727","16312","-25.63","169.66","-89.16","3.93","39.54","87.00","86.00","-","Financial Svcs-Specialty",
"163","UNICHEMLAB","Unichem Laboratories","890.00","16.55","1.89","74","27","85","A","41","6149.61","111035","124758","-2.06","118.36","-60.95","27.04","52.17","93.00","90.00","-","Medical-Diversified     ",
"164","532067","3B BlackBio Dx Ltd","1440.00","-1.45","-0.10","74","82","85","A-","42","1237.20","7010","4868","-7.10","118.40","7.25","4.02","37.23","67.00","83.00","-","Chemicals-Agricultural  ",
"165","GLENMARK","Glenmark Pharms. (Nse)","1655.00","-113.95","-6.44","74","33","86","A-","36","49917.65","1562780","944278","-9.61","144.97","47.27","3.51","38.77","71.00","81.00","-","Medical-Generic Drugs   ",
"166","530129","Nile","2341.25","-47.75","-2.00","74","85","89","A-","138","717.18","9927","4240","-16.32","194.47","33.42","5.00","40.52","70.00","84.00","-","Mining-Metal Ores       ",
"167","VMART","V-Mart Retail","4301.50","13.05","0.30","74","42","89","B-","15","8489.84","161070","37445","-4.83","158.34","-78.33","5.98","48.00","77.00","86.00","-","Retail-Department Stores",
"168","543931","Veefin Solutions Ltd","653.00","18.55","2.92","74","73","90","A","21","1432.14","73167","112047","-13.38","241.19","-5.75","-2.39","46.99","70.00","90.00","2023-07-05","Computer Sftwr-Financial",
"169","JSWHL","Jsw Holdings","12870.00","1683.35","15.05","74","81","90","A-","71","12417.18","198095","15392","11.91","150.65","842.64","28.10","55.50","95.00","92.00","-","Finance-Invest Bnk/Bkrs ",
"170","MARINE","Marine Electricals (India)","233.30","-6.57","-2.74","74","96","90","B","18","3308.86","61920","265410","-24.25","209.91","120.43","3.37","51.44","54.00","88.00","2018-10-11","Electronic-Parts        ",
"171","KIRLPNU","Kirloskar Pneumatic","1623.05","18.15","1.13","74","91","90","B+","123","10406.33","323140","199094","-6.44","194.48","-18.93","43.19","115.56","85.00","81.00","-","Machinery-Gen Industrial",
"172","SURAJLTD","Suraj","440.90","-0.10","-0.02","74","95","91","A-","99","809.85","7266","16480","-8.40","172.98","-96.03","6.58","53.12","88.00","92.00","-","Steel-Producers         ",
"173","WINDLAS","Windlas Biotech","1079.80","-48.75","-4.32","74","75","92","A","22","2358.67","58418","54101","-9.89","208.85","44.76","22.38","63.02","92.00","92.00","2021-08-16","Medical-Ethical Drugs   ",
"174","544150","Kp Green Engineering Ltd","630.50","-29.00","-4.40","74","99","92","B+","99","3297.50","131257","208180","-17.99","199.09","207.91","19.92","22.28","90.00","76.00","2024-03-22","Steel-Producers         ",
"175","538716","Aryaman Cap. Mkts.","195.00","0.00","0.00","74","84","93","C-","71","233.55","1043","5350","-4.76","212.00","0.00","74.69","257.98","74.00","83.00","-","Finance-Invest Bnk/Bkrs ",
"176","539399","Bella Casa Fashion & Retail","535.00","-10.00","-1.83","74","81","94","A-","151","729.65","8471","15834","-11.41","281.70","-88.36","4.36","56.33","81.00","89.00","-","Hsehold/Office Furniture",
"177","543172","Cospower Engineering","680.00","25.00","3.82","74","57","95","A","123","98.25","1652","2430","1.49","227.34","85.19","59.78","108.32","98.00","97.00","2020-03-30","Machinery-Gen Industrial",
"178","VMARCIND","V-Marc India","448.25","0.00","0.00","74","93","95","A+","18","1094.67","18107","40395","-8.64","543.58","-43.68","8.94","88.87","87.00","96.00","2021-04-09","Electronic-Parts        ",
"179","NPST","Network People Services Technologies","3249.00","83.70","2.64","74","99","95","B","21","6137.52","118286","36407","-9.17","379.59","-49.32","9.46","63.77","77.00","92.00","2021-08-10","Computer Sftwr-Financial",
"180","ELECTHERM","Electrotherm (India)","1017.00","22.60","2.27","74","72","96","A","99","1267.16","9650","9489","-6.50","653.90","57.61","3.25","33.45","64.00","73.00","-","Steel-Producers         ",
"181","WOCKPHARMA","Wockhardt","1206.35","-63.50","-5.00","74","36","96","A","36","19482.42","442525","366830","-9.61","435.58","102.60","20.87","71.11","92.00","94.00","-","Medical-Generic Drugs   ",
"182","TEMBO","Tembo Global Industries","662.85","31.55","5.00","74","70","96","A+","99","701.00","142189","214512","5.00","229.92","103.11","36.93","107.84","98.00","97.00","2018-08-13","Steel-Producers         ",
"183","SKYGOLD","Sky Gold","3380.00","-106.30","-3.05","74","97","96","A+","92","5108.82","125185","37037","-8.28","386.57","-40.27","18.86","92.84","92.00","96.00","2018-10-03","Retail/Whlsle-Jewelry   ",
"184","ALKEM","Alkem Laboratories","5720.00","-133.80","-2.29","73","89","55","B-","41","69990.96","1126869","197005","-11.18","45.94","133.41","-4.13","8.84","38.00","53.00","-","Medical-Diversified     ",
"185","JUSTDIAL","Just Dial","1138.50","-32.25","-2.75","73","66","63","B","30","9956.06","456464","400935","-18.39","68.21","-58.71","-1.44","12.06","44.00","52.00","-","Internet-Content        ",
"186","BHARATRAS","Bharat Rasayan","12000.00","-40.65","-0.34","73","86","64","B+","42","5002.89","105816","8818","-15.99","44.50","-73.81","0.89","14.54","63.00","59.00","-","Chemicals-Agricultural  ",
"187","TECHM","Tech Mahindra","1653.00","-40.55","-2.39","73","73","68","A-","68","165703.37","3822091","2312215","-6.18","51.59","-44.45","2.96","18.45","64.00","68.00","-","Computer-Tech Services  ",
"188","513353","Cochin Minerals & Rutile","394.15","19.40","5.18","73","34","71","B","72","293.43","8084","20511","1.59","56.80","86.75","15.04","24.60","87.00","78.00","-","Chemicals-Specialty     ",
"189","JITFINFRA","Jitf Infralogistics","940.00","-9.60","-1.01","73","63","74","B+","45","2440.85","40088","42647","-22.63","116.26","-7.25","7.19","23.21","73.00","64.00","-","Transportation-Equip Mfg",
"190","502958","Lakshmi Mills","6794.00","11.25","0.17","73","23","76","B+","91","472.08","1576","232","-12.62","N/A","-97.84","N/A","N/A","64.00","74.00","-","Apparel-Clothing Mfg    ",
"191","BEL","Bharat Electronics","299.95","-1.90","-0.63","73","88","77","B+","84","220645.68","7382676","24613021","-11.91","120.25","-1.08","5.74","21.31","64.00","55.00","-","Aerospace/Defense       ",
"192","KFINTECH","Kfin Technologies","1034.80","-11.55","-1.10","73","95","81","B-","58","17941.35","1321014","1276589","-12.97","129.34","-74.95","1.77","31.45","68.00","78.00","2022-12-29","Finance-Investment Mgmt ",
"193","543787","Macfos","838.00","14.00","1.70","73","98","81","C-","49","775.96","9186","10962","-14.40","114.03","99.78","0.56","26.56","59.00","68.00","2023-03-01","Retail-Internet         ",
"194","UNIVASTU","Univastu India","240.00","-1.55","-0.64","73","81","82","A-","97","274.52","16684","69516","-13.07","146.48","-79.65","11.83","33.07","80.00","78.00","-","Bldg-Heavy Construction ",
"195","DOMS","Doms Industries Ltd","2818.30","-11.75","-0.42","73","54","84","B","39","17174.72","387959","137657","-7.25","127.31","-57.07","4.85","37.15","76.00","80.00","2023-12-20","Paper & Paper Products  ",
"196","500166","Goodricke Group","335.95","18.85","5.94","73","32","85","A-","56","684.94","10789","32114","-0.90","99.43","248.54","22.04","53.57","94.00","91.00","-","Food-Packaged           ",
"197","530585","Swastika Investmart","195.30","-6.35","-3.15","73","96","85","B","71","298.42","7700","39426","-16.54","20.03","-22.79","-59.98","-68.66","78.00","74.00","-","Finance-Invest Bnk/Bkrs ",
"198","RBMINFRA","Rbm Infracon","815.40","0.00","0.00","73","99","86","B-","107","823.80","34182","41920","-22.27","265.57","-73.28","-4.36","25.71","71.00","84.00","2023-01-04","Oil&Gas-Field Services  ",
"199","EFACTOR","E Factor Experiences Ltd","307.50","-10.80","-3.39","73","99","90","A-","69","416.59","11631","37824","-6.48","184.20","-55.58","27.77","66.89","94.00","93.00","2023-10-09","Diversified Operations  ",
"200","INOXWIND","Inox Wind","219.75","-5.34","-2.37","73","63","91","A","127","29347.10","2210068","10057190","-16.09","286.42","-63.21","-0.93","33.49","66.00","81.00","-","Energy-Alternative/Other",
"201","531212","Nalin Lease Finance","83.81","-1.71","-2.00","73","89","91","A+","58","56.08","1424","16985","-16.09","158.37","-92.86","25.47","62.88","95.00","95.00","-","Finance-Investment Mgmt ",
"202","SERVOTECH","Servotech Power Systems","190.30","-4.58","-2.35","73","97","92","B+","79","4344.75","395647","2079071","-7.35","126.34","-48.03","12.40","125.04","90.00","95.00","2017-08-24","Electrical-Power/Equipmt",
"203","526479","Sky Industries","172.00","2.30","1.36","73","93","93","B+","91","133.91","3563","20713","-12.27","177.02","-76.92","10.11","56.84","87.00","91.00","-","Apparel-Clothing Mfg    ",
"204","502901","Jamshri Realty","166.55","-3.35","-1.97","73","50","94","B","91","118.71","3579","21492","-43.67","363.45","-84.41","-20.07","40.30","2.00","75.00","-","Apparel-Clothing Mfg    ",
"205","526269","Crestchem","228.05","-3.60","-1.55","73","98","94","B-","133","69.50","984","4313","-34.84","253.61","9.04","0.56","53.67","83.00","90.00","-","Food-Misc Preparation   ",
"206","AUROPHARMA","Aurobindo Pharma","1350.35","-44.50","-3.19","72","69","60","D+","36","81013.17","1398953","1035993","-15.18","54.38","-15.99","-6.28","9.86","18.00","48.00","-","Medical-Generic Drugs   ",
"207","LFIC","The Lakshmi Fin & Ind Corp","252.00","4.00","1.61","72","72","68","B","58","74.40","12215","48472","-32.26","73.37","-96.70","-3.40","14.84","47.00","66.00","-","Finance-Investment Mgmt ",
"208","ASHOKA","Ashoka Buildcon","238.75","-2.28","-0.95","72","95","68","B+","97","6766.27","565827","2369955","-16.15","84.20","-56.49","-0.16","16.22","52.00","60.00","-","Bldg-Heavy Construction ",
"209","HAL","Hindustan Aeronautics","4432.00","41.85","0.95","72","94","71","B-","84","293602.26","7059476","1592842","-21.90","120.06","-25.63","-1.42","9.94","31.00","21.00","2018-03-28","Aerospace/Defense       ",
"210","FLUOROCHEM","Gujarat Fluorochemicals","4300.00","-23.50","-0.54","72","43","72","A-","72","47493.65","1567367","364504","-11.90","74.62","-60.89","3.64","21.40","78.00","76.00","-","Chemicals-Specialty     ",
"211","NINSYS","Nintec Systems","590.00","-8.25","-1.38","72","99","73","C+","68","1111.31","23873","40463","-14.60","73.38","-81.81","5.97","17.97","77.00","75.00","-","Computer-Tech Services  ",
"212","522251","Cenlub Industries","574.50","-2.90","-0.50","72","96","74","A","123","269.24","7843","13652","-11.89","106.14","-46.32","16.41","30.46","92.00","87.00","-","Machinery-Gen Industrial",
"213","523676","Golkunda Dias.& Jewelr.","223.85","4.15","1.89","72","98","74","B","92","153.00","2441","10906","-26.34","118.82","-59.62","-12.64","9.54","19.00","54.00","-","Retail/Whlsle-Jewelry   ",
"214","INSECTICID","Insecticides India","907.00","34.00","3.89","72","75","74","B-","42","2583.90","79870","88059","-16.35","87.50","-43.89","-0.33","25.99","61.00","75.00","-","Chemicals-Agricultural  ",
"215","TORNTPOWER","Torrent Power","1752.00","-36.55","-2.04","72","72","76","A","98","85960.75","1684800","961644","-13.99","142.43","-76.89","-2.44","18.17","35.00","61.00","-","Utility-Electric Power  ",
"216","BIKAJI","Bikaji Foods International","877.00","2.10","0.24","72","97","77","A","56","21905.92","574688","655289","-12.99","83.76","-72.70","-0.71","28.63","62.00","77.00","2022-11-16","Food-Packaged           ",
"217","NATCOPHARM","Natco Pharma","1437.40","-9.80","-0.68","72","85","77","B","41","25920.80","1037259","721622","-12.30","98.49","-47.07","-0.11","22.87","55.00","70.00","-","Medical-Diversified     ",
"218","CAMS","Computer Age Management Services","4655.00","-17.65","-0.38","72","90","78","A","58","23028.22","1624441","348967","-6.34","98.75","-34.68","4.78","26.97","67.00","74.00","2020-10-01","Finance-Investment Mgmt ",
