Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"2249","GREENPANEL","Greenpanel Industries","400.00","10.20","2.62","45","37","49","A-","57","4780.00","140557","351393","-11.09","45.47","30.23","3.22","10.76","77.00","74.00","-","Bldg-Wood Prds          ",
"2250","530177","Sps International","37.28","0.00","0.00","45","21","50","A+","167","15.80","5","137","0.00","N/A","264.96","N/A","N/A","69.00","58.00","-","Computer-Hardware/Perip ",
"2251","LAXMIMACH","Lakshmi Mach.Wks. (Nse)","17025.00","-267.85","-1.55","45","55","50","B-","109","18473.95","124759","7328","-11.33","35.93","11.31","9.25","12.16","80.00","60.00","-","Machinery-Gen Industrial",
"2252","ICICINIFTY","Icici Prudential Nifty 50 Etf","278.30","2.58","0.94","45","0","50","E","106","N/A","116791","419658","-5.76","N/A","-1.46","N/A","N/A","54.00","52.00","-","Finance-Etf / Etn       ",
"2253","KIRLFER","Kirloskar Ferrous Inds.","673.00","-5.95","-0.88","45","44","52","C+","97","11169.41","63734","94701","-18.92","N/A","0.79","N/A","N/A","38.00","44.00","-","Steel-Producers         ",
"2254","FIBERWEB","Fiberweb (India)","43.00","0.10","0.23","45","70","53","B","74","123.52","18680","434423","-35.44","47.93","-86.04","-12.55","5.64","23.00","48.00","-","Containers/Packaging    ",
"2255","SILVER1","Kotak Silver Etf","88.84","-1.64","-1.81","45","0","53","B","106","N/A","9314","104839","-5.54","N/A","-11.28","N/A","N/A","73.00","59.00","-","Finance-Etf / Etn       ",
"2256","HDFCSILVER","HDFC Silver Etf","87.90","-1.61","-1.80","45","0","53","B-","106","N/A","40112","456342","-5.53","N/A","27.78","N/A","N/A","72.00","59.00","-","Finance-Etf / Etn       ",
"2257","HITECHCORP","Hitech Corporation","264.90","3.45","1.32","45","46","53","C+","74","449.07","17063","64413","-14.27","45.33","-63.19","7.48","12.10","76.00","68.00","-","Containers/Packaging    ",
"2258","AXISILVER","Axis Silver","91.00","-1.52","-1.64","45","0","53","C-","106","N/A","7121","78256","-6.55","N/A","-63.20","N/A","N/A","72.00","59.00","-","Finance-Etf / Etn       ",
"2259","533427","Vms Industries","47.70","0.62","1.32","45","89","54","A-","46","115.16","18414","386043","-36.36","81.12","-82.01","-16.58","2.11","23.00","46.00","-","Transportation-Equip Mfg",
"2260","EMMBI","Emmbi Industries","125.70","-0.79","-0.62","45","50","56","B-","74","223.76","27854","221593","-19.94","44.48","-73.43","2.45","14.20","73.00","70.00","-","Containers/Packaging    ",
"2261","JSFB","Jana Small Finance Bank Ltd","551.60","-0.40","-0.07","45","89","56","C","140","5773.37","144969","262815","-27.51","49.92","-77.85","-6.44","-2.94","20.00","31.00","2024-02-14","Finance-Savings & Loan  ",
"2262","AADHARHFC","Aadhar Housing Finance Ltd","451.50","23.35","5.45","45","36","57","A+","158","18403.81","521436","1154896","-12.64","35.92","142.89","-1.05","2.81","48.00","76.00","2024-05-15","Finance-Mrtg&Rel Svc    ",
"2263","DUCON","Ducon Infratechnologies","9.22","0.20","2.22","45","99","57","A-","82","293.08","25243","2737879","-21.76","53.68","-80.13","-1.87","6.24","72.00","73.00","-","Computer-Tech Services  ",
"2264","543282","Niks Technology","515.35","0.00","0.00","45","0","59","A","82","23.19","15","30","-14.24","N/A","0.00","N/A","N/A","44.00","30.00","2021-03-31","Computer-Tech Services  ",
"2265","ABAN","Aban Offshore (Nse)","68.99","-0.90","-1.29","45","20","59","B-","164","407.91","18729","271471","-26.10","56.88","-55.87","-6.85","3.41","41.00","50.00","-","Oil&Gas-Drilling        ",
"2266","530809","Bnr Udyog Limited","79.27","3.77","4.99","45","83","63","B","126","22.65","189","2390","-32.70","N/A","-49.33","N/A","N/A","19.00","50.00","-","Comml Svcs-Outsourcing  ",
"2267","GULFPETRO","Gp Petroleums","77.00","0.51","0.67","45","85","64","B+","131","389.98","66947","869439","-17.63","57.71","-77.10","-2.46","11.25","52.00","61.00","-","Oil&Gas-Refining/Mktg   ",
"2268","518075","Suraj Products","571.50","19.25","3.49","45","71","64","B-","97","629.56","2510","4392","-39.91","136.46","18.42","-0.85","-1.98","39.00","19.00","-","Steel-Producers         ",
"2269","CONSUMIETF","Icici Prudential Nifty India Consumption Etf","129.70","3.80","3.02","45","0","64","C-","106","N/A","4883","37649","-15.78","N/A","-58.29","N/A","N/A","65.00","62.00","-","Finance-Etf / Etn       ",
"2270","TIJARIA","Tijaria Polypipes","12.30","0.17","1.40","45","37","64","D","99","34.73","521","42372","-57.51","N/A","-11.77","N/A","N/A","6.00","2.00","-","Bldg-Constr Prds/Misc   ",
"2271","ARISTO","Aristo Bio-Tech And Lifescience","110.00","4.10","3.87","45","0","68","B","63","72.10","2270","20640","-19.12","99.44","-68.99","1.79","24.86","74.00","75.00","2023-01-30","Chemicals-Agricultural  ",
"2272","538452","Quasar India Quasar India","22.26","0.43","1.97","45","16","70","A+","91","11.69","1499","67335","-34.82","N/A","-67.51","N/A","N/A","94.00","91.00","-","Finance-Investment Mgmt ",
"2273","542176","Aryan Shares And Stock Brokers","27.98","-0.01","-0.04","45","0","72","A-","95","8.40","337","12054","-9.74","N/A","-91.70","N/A","N/A","88.00","83.00","-","Finance-Invest Bnk/Bkrs ",
"2274","531359","Shriram Asset Man.","415.40","3.40","0.83","45","11","72","B","91","536.30","1513","3643","-40.40","114.30","19.96","-24.16","12.84","3.00","72.00","-","Finance-Investment Mgmt ",
"2275","CUBEXTUB","Cubex Tubings","99.00","2.68","2.78","45","89","72","B-","132","137.92","2733","27606","-22.38","119.16","-24.70","-9.94","1.50","27.00","21.00","-","Mining-Metal Ores       ",
"2276","511644","Omega Interactive Technologies","284.90","12.40","4.55","45","0","73","D-","65","13.63","210","737","-27.51","N/A","32.29","N/A","N/A","75.00","32.00","-","Computer Sftwr-Desktop  ",
"2277","526225","Bloom Dekor","15.98","0.00","0.00","45","36","75","A","86","10.95","48","2980","-1.96","N/A","0.00","N/A","N/A","93.00","88.00","-","Chemicals-Specialty     ",
"2278","SUNCLAY","Sundaram Clayton Ltd","2340.70","67.70","2.98","45","3","76","A-","96","4598.73","66024","28207","-9.97","51.43","-55.11","15.59","21.03","89.00","86.00","-","Steel-Specialty Alloys  ",
"2279","512175","Vama Industries","8.50","-0.07","-0.82","45","27","76","B+","82","45.03","972","114296","-28.09","N/A","-64.62","N/A","N/A","32.00","83.00","-","Computer-Tech Services  ",
"2280","PRAENG","Prajay Engineers Synd.","34.60","0.80","2.37","45","20","78","B","129","236.38","7566","218675","-25.11","160.00","-84.27","-13.30","13.46","21.00","52.00","-","Real Estate Dvlpmt/Ops  ",
"2281","ARHAM","Arham Technologies","160.00","7.80","5.12","45","0","78","C+","3","257.52","4208","26300","-14.89","201.39","177.57","7.31","12.45","74.00","63.00","2022-12-15","Consumer Prod-Electronic",
"2282","508571","Cochin Malabar Estates And Ind","193.20","-3.90","-1.98","45","0","83","A+","107","34.93","93","480","-26.10","N/A","-99.17","N/A","N/A","68.00","79.00","-","Agricultural Operations ",
"2283","531539","Rishabh Digha Stl.& Ao.","43.90","2.09","5.00","45","65","84","A","97","22.94","99","2257","-17.70","N/A","179.35","N/A","N/A","81.00","83.00","-","Steel-Producers         ",
"2284","544106","Mayank Cattle Food Ltd","232.00","1.90","0.83","45","0","85","A-","37","124.25","3530","15216","-3.45","103.99","-5.36","12.04","41.44","83.00","89.00","2024-02-05","Food-Grain & Related    ",
"2285","531017","Arihant's Securities","31.45","0.51","1.65","45","0","85","B","141","15.47","1053","33491","-11.73","N/A","-62.61","N/A","N/A","91.00","89.00","-","Finance-Commercial Loans",
"2286","531910","Madhuveer Com 18 Net","147.00","3.00","2.08","45","21","87","A+","36","352.53","86","584","-14.16","263.82","-80.82","0.90","34.85","65.00","80.00","-","Medical-Generic Drugs   ",
"2287","538923","Sofcom Systems","77.00","-0.75","-0.96","45","0","87","A+","136","32.30","2602","33798","-5.52","N/A","131.29","N/A","N/A","98.00","96.00","-","Computer Sftwr-Enterprse",
"2288","539724","Hypersoft Technologies","16.73","0.00","0.00","45","0","87","A+","20","7.11","18","1062","0.00","N/A","-3.48","N/A","N/A","74.00","88.00","-","Computer Sftwr-Financial",
"2289","505285","Tulive Developers","565.35","11.05","1.99","45","7","87","B-","129","119.40","39","69","-50.11","N/A","-82.61","N/A","N/A","35.00","6.00","-","Real Estate Dvlpmt/Ops  ",
"2290","SURANASOL","Surana Solar","56.05","-2.95","-5.00","45","20","88","A-","89","290.32","32317","576572","-14.27","177.65","-86.65","38.13","52.73","95.00","91.00","-","Energy-Solar            ",
"2291","BAHETI","Baheti Recycling Industries","389.95","12.20","3.23","45","0","89","B-","96","391.69","6159","15795","-7.14","142.15","-52.52","7.53","49.53","85.00","88.00","2022-12-08","Steel-Specialty Alloys  ",
"2292","530755","Coral Newsprints","19.34","-0.01","-0.05","45","0","91","B-","41","9.78","415","21481","-13.31","N/A","-99.89","N/A","N/A","95.00","94.00","-","Paper & Paper Products  ",
"2293","531099","Checkpoint Trends","15.32","0.41","2.75","45","0","92","A+","42","8.15","504","32872","0.99","N/A","65.87","N/A","N/A","98.00","94.00","-","Medical-Whlsle Drg/Suppl",
"2294","542376","Spa Capital Services","125.60","0.00","0.00","45","0","93","B+","91","38.61","11","90","-30.76","N/A","0.00","N/A","N/A","80.00","70.00","-","Finance-Investment Mgmt ",
"2295","513496","Sizemasters Technology","177.70","-3.60","-1.99","45","0","93","B-","19","181.30","51","289","-32.28","N/A","-82.70","N/A","N/A","50.00","45.00","-","Metal Prds-Distributor  ",
"2296","AHIMSA","Ahimsa Industries","40.50","1.90","4.92","45","0","94","A+","12","5.86","122","3000","4.92","N/A","900.00","N/A","N/A","95.00","96.00","-","Chemicals-Plastics      ",
"2297","523652","Kkalpana Plastick","44.23","0.00","0.00","45","0","94","A+","12","24.46","16","353","-9.73","N/A","0.00","N/A","N/A","81.00","88.00","-","Chemicals-Plastics      ",
"2298","507265","Emerald Leisures","131.00","-2.60","-1.95","45","0","95","A+","146","200.65","1336","10196","-19.73","288.47","-42.12","13.82","97.03","91.00","96.00","-","Leisure-Lodging         ",
"2299","538609","Gajanan Securities Svs","149.00","-1.25","-0.83","45","0","97","A+","95","46.61","107","715","-12.94","N/A","-52.59","N/A","N/A","96.00","96.00","-","Finance-Invest Bnk/Bkrs ",
"2300","LCCINFOTEC","L C C Infotech","8.73","-0.46","-5.01","45","17","98","A","9","116.34","2088","239208","-5.01","474.38","88.52","20.87","129.08","95.00","98.00","-","Computer Sftwr-Edu/Media",
"2301","544080","Sayaji Hotels (Indore) Ltd","889.65","-46.80","-5.00","45","0","98","C+","146","285.34","7269","8171","-35.90","828.83","-99.52","-14.87","15.00","3.00","59.00","-","Leisure-Lodging         ",
"2302","539682","Lucent Industries","551.00","9.95","1.84","45","0","99","A+","10","811.58","820","1489","1.84","1205.31","307.32","75.29","480.80","99.00","99.00","-","Consumer Svcs-Education ",
"2303","512047","Royal India Corporation","39.22","-0.80","-2.00","45","17","99","A+","44","308.03","3200","81591","-30.04","1265.87","-94.63","-11.19","67.12","24.00","93.00","-","Diversified Operations  ",
"2304","KODYTECH","Kody Technolab Ltd","3150.00","-77.55","-2.40","45","0","99","B+","82","2057.24","16871","5356","-24.55","1455.07","153.92","-10.69","56.28","15.00","95.00","2023-09-27","Computer-Tech Services  ",
"2305","GIRIRAJ","Giriraj Civil Dvpr","365.00","0.00","0.00","44","96","7","B+","124","873.12","1097","3005","-63.56","12.03","-91.68","-4.72","-21.87","35.00","11.00","2018-04-02","Bldg-Heavy Construction ",
"2306","PRINCEPIPE","Prince Pipes And Fittings","548.00","3.50","0.64","44","71","9","C-","99","6020.05","98643","180006","-29.38","4.44","-45.55","-7.65","-13.93","16.00","11.00","2019-12-30","Bldg-Constr Prds/Misc   ",
"2307","543895","Exhicon Events Media Sol Ltd","269.00","10.90","4.22","44","43","10","B-","78","306.52","22623","84100","-39.00","17.32","-66.71","-9.04","-19.47","21.00","13.00","2023-04-12","Comml Svcs-Advertising  ",
"2308","TRACXN","Tracxn Technologies","86.21","3.03","3.64","44","31","12","C+","136","873.35","87091","1010219","-30.59","25.46","-62.16","-10.28","-13.41","18.00","17.00","2022-10-20","Computer Sftwr-Enterprse",
"2309","NORTHARC","Northern Arc Capital Ltd","284.60","5.65","2.03","44","93","15","null","72","4501.67","1759398","6182004","-18.69","3.51","-85.62","-6.33","-6.33","25.00","25.00","2024-09-24","Financial Svcs-Specialty",
"2310","DATAPATTNS","Data Patterns (India)","2381.00","142.85","6.38","44","94","16","C","104","12530.06","590552","248027","-34.86","29.00","29.56","-19.39","-14.36","2.00","3.00","2021-12-24","Aerospace/Defense       ",
"2311","530111","Raj Packaging Inds.","27.95","0.41","1.49","44","34","16","C-","74","12.59","293","10475","-27.74","N/A","-38.01","N/A","N/A","32.00","24.00","-","Containers/Packaging    ",
"2312","526739","Narmada Gelatines","364.00","-0.10","-0.03","44","52","16","D-","86","220.28","1621","4454","-22.45","13.78","-57.57","-6.40","-7.73","33.00","24.00","-","Chemicals-Specialty     ",
"2313","526073","Galaxy Bearings","1360.00","4.35","0.32","44","79","18","C+","69","431.10","1949","1433","-24.44","9.06","-30.70","-4.21","-8.17","38.00","23.00","-","Metal Proc & Fabrication",
"2314","MEDANTA","Global Health","989.00","22.10","2.29","44","92","18","E","110","25965.81","531461","537372","-34.67","36.57","2.55","-13.05","-20.20","6.00","3.00","2022-11-16","Medical-Hospitals       ",
"2315","RBA","Restaurant Brands Asia","106.75","0.74","0.70","44","19","22","B+","67","5281.42","338071","3166946","-20.16","15.86","-58.23","-2.45","-2.10","48.00","39.00","2020-12-14","Retail-Restaurants      ",
"2316","RICOAUTO","Rico Auto Inds. (Nse)","107.35","3.35","3.22","44","75","24","B","53","1406.96","83961","782121","-31.62","28.79","-40.46","-13.44","-13.16","7.00","4.00","-","Auto/Truck-Original Eqp ",
"2317","PYRAMID","Pyramid Technoplast Ltd","171.20","2.40","1.42","44","51","24","B","12","620.93","29199","170557","-28.47","25.60","-89.46","-6.15","-1.49","33.00","42.00","2023-08-29","Chemicals-Plastics      ",
"2318","BUTTERFLY","Btfy.Gandhimathi App.","925.00","23.65","2.62","44","7","24","B-","34","1611.61","52162","56391","-26.00","33.55","-81.74","-6.42","0.53","42.00","52.00","-","Hsehold-Appliances/Wares",
"2319","CERA","Cera Sanitaryware","8000.15","254.25","3.28","44","73","24","C+","99","10074.32","292389","36548","-25.86","17.52","-34.90","-14.41","-3.82","12.00","28.00","-","Bldg-Constr Prds/Misc   ",
"2320","VENUSREM","Venus Remedies","330.00","13.10","4.13","44","30","25","B-","47","423.60","18989","57542","-23.26","40.84","-76.35","-12.12","-10.88","15.00","20.00","-","Medical-Diversified     ",
"2321","502587","Nath Industries","71.75","3.18","4.64","44","33","25","C","41","130.28","991","13806","-19.15","27.79","-96.45","-4.86","-5.03","39.00","32.00","-","Paper & Paper Products  ",
"2322","543595","Ep Biocomposites","160.00","0.00","0.00","44","0","28","B-","66","26.91","294","1840","-29.20","N/A","-45.65","N/A","N/A","27.00","36.00","2022-09-13","Pollution Control       ",
"2323","KHANDSE","Khandwala Securities","28.15","-0.36","-1.26","44","58","30","C+","95","43.49","2656","94367","-23.46","N/A","-62.00","N/A","N/A","28.00","28.00","-","Finance-Invest Bnk/Bkrs ",
"2324","SKFINDIA","Skf India (Nse)","5188.50","26.00","0.50","44","77","30","C-","109","25522.37","352014","67845","-29.41","28.28","-69.61","-3.63","0.20","32.00","32.00","-","Machinery-Gen Industrial",
"2325","537536","Denis Chem Lab","157.50","9.05","6.10","44","76","30","D+","47","206.00","3041","19310","-32.37","60.57","15.39","-11.86","-7.60","11.00","8.00","-","Medical-Diversified     ",
"2326","LICHSGFIN","Lic Housing Finance(Nse)","617.90","10.40","1.71","44","47","30","D-","111","33416.33","2065746","3343172","-25.26","40.63","-62.45","-10.93","-7.59","8.00","15.00","-","Finance-Consumer Loans  ",
"2327","CEIGALL","Ceigall India Ltd","385.00","2.35","0.61","44","54","31","null","124","6665.95","448473","1164864","-9.37","4.01","-76.94","-0.99","-0.99","73.00","68.00","2024-08-08","Bldg-Heavy Construction ",
"2328","HIL","HIL Limited","2875.70","33.80","1.19","44","8","31","B-","99","2143.08","57175","19882","-9.32","21.16","-68.69","-1.69","1.26","49.00","45.00","-","Bldg-Constr Prds/Misc   ",
"2329","544160","Jay Kailash Namkeen Ltd","73.35","1.72","2.40","44","4","31","B-","59","35.79","3443","46944","-17.58","N/A","-93.18","N/A","N/A","81.00","61.00","2024-04-08","Food-Packaged           ",
"2330","511153","Anjani Foods","36.75","0.65","1.80","44","67","31","C","2","100.90","194","5274","-29.88","33.70","21.07","-7.64","-0.30","23.00","34.00","-","Food-Confectionery      ",
"2331","ARVEE","Arvee Laboratories (India)","183.00","9.44","5.44","44","79","33","C+","86","191.26","270","1474","-41.90","64.90","-81.07","-4.63","-2.79","41.00","19.00","2018-02-22","Chemicals-Specialty     ",
"2332","SPIC","Southern Petrochem.","83.23","2.73","3.39","44","65","33","C+","63","1639.30","162132","1948002","-22.58","26.57","-65.48","-6.89","-2.97","35.00","37.00","-","Chemicals-Agricultural  ",
"2333","INDBANK","Indbank Merchant Banking Svcs","44.04","1.10","2.56","44","96","33","C+","95","190.56","10290","233650","-27.39","45.81","-71.08","-12.68","-10.14","11.00","11.00","-","Finance-Invest Bnk/Bkrs ",
"2334","530163","Kerala Ayurveda","280.00","3.15","1.14","44","32","33","C-","110","307.61","1254","4479","-32.85","64.79","-49.83","-11.39","-7.14","10.00","17.00","-","Medical-Hospitals       ",
"2335","REPL","Rudrabhishek Enterprises","192.00","3.51","1.86","44","61","33","C-","48","326.90","12660","65938","-19.65","16.32","-49.29","-1.63","-1.34","53.00","44.00","2018-07-13","Comml Svcs-Consulting   ",
"2336","530735","Super Bakers","29.72","0.00","0.00","44","80","33","E","2","8.98","17","566","-24.76","N/A","256.89","N/A","N/A","61.00","40.00","-","Food-Confectionery      ",
"2337","LIQUID1","Kotak Nifty 1D Rate Liquid Etf","1012.29","0.17","0.02","44","0","34","A+","106","N/A","258656","255516","-9.62","N/A","-87.14","N/A","N/A","61.00","42.00","-","Finance-Etf / Etn       ",
