Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4988","LICNMID100","Lic Mf Nifty Midcap 100 Etf","56.54","0.04","0.07","10","0","46","D-","90","N/A","1994","35264","-13.02","N/A","-93.40","N/A","N/A","47.00","50.00","-","Finance-Etf / Etn       ",
"4989","514060","Markobenz Ventures Ltd","10.80","0.51","4.96","9","0","1","C-","85","19.76","3843","355800","-85.15","N/A","66.46","N/A","N/A","1.00","1.00","-","Apparel-Clothing Mfg    ",
"4990","JPASSOCIAT","Jaiprakash Assocs. (Nse)","7.32","0.00","0.00","9","4","1","D+","128","1796.76","21884","2989645","-73.04","20.39","0.00","-11.79","-55.58","26.00","3.00","-","Bldg-Heavy Construction ",
"4991","541338","U. H. Zaveri","15.76","0.31","2.01","9","0","1","D-","86","15.75","211","13371","-78.21","N/A","-17.32","N/A","N/A","16.00","4.00","2018-05-22","Retail/Whlsle-Jewelry   ",
"4992","SUULD","Suumaya Industries","4.41","0.21","5.00","9","3","1","D-","85","28.28","560","127097","-59.91","N/A","-11.51","N/A","N/A","5.00","1.00","2018-06-04","Apparel-Clothing Mfg    ",
"4993","500223","Jct Susp - Susp.14/06/2024","1.54","0.00","0.00","9","3","2","B-","85","133.72","435","282288","-66.30","24.19","0.00","-31.46","-45.83","67.00","6.00","-","Apparel-Clothing Mfg    ",
"4994","543905","Innokaiz India Ltd","41.51","-1.49","-3.47","9","11","2","B-","83","43.96","180","4336","-67.06","N/A","-7.75","N/A","N/A","47.00","16.00","2023-05-11","Comml Svcs-Advertising  ",
"4995","526773","Pressure Sensitive Systems India","5.00","0.00","0.00","9","0","2","D-","74","74.18","2180","436049","-61.54","3.09","-46.76","-15.12","-35.68","4.00","2.00","-","Chemicals-Specialty     ",
"4996","544082","New Swan Multitech Ltd","62.00","0.00","0.00","9","13","2","E","97","117.90","2649","42720","-57.29","17.31","-53.18","-18.12","-24.86","5.00","6.00","2024-01-18","Machinery-Farm          ",
"4997","540696","KCD Industries India","7.95","0.37","4.88","9","0","3","B-","128","21.37","1129","141974","-51.85","N/A","-88.21","N/A","N/A","12.00","8.00","-","Bldg-Heavy Construction ",
"4998","VCL","Vaxtex Cotfab","0.82","0.03","3.80","9","7","4","B","85","14.52","273","333234","-54.44","N/A","-37.64","N/A","N/A","49.00","18.00","2020-01-13","Apparel-Clothing Mfg    ",
"4999","532035","Unistar Multimedia","6.95","-0.05","-0.71","9","0","7","A-","102","17.50","2545","366144","-63.42","N/A","-80.79","N/A","N/A","68.00","57.00","-","Media-Radio/Tv          ",
"5000","513005","Chrome Silicon Ltd","38.17","1.43","3.89","9","6","11","B-","88","60.23","113","2962","-27.02","14.28","-98.72","-6.71","-11.14","23.00","12.00","-","Metal Proc & Fabrication",
"5001","ASLIND","Asl Industries","43.90","1.80","4.28","9","15","14","D-","117","43.86","128","2920","-45.13","N/A","36.99","N/A","N/A","18.00","6.00","2017-04-18","Steel-Producers         ",
"5002","530839","Clio Infotech","5.55","0.04","0.73","9","0","21","D+","70","6.07","38","6829","-30.63","N/A","-94.52","N/A","N/A","18.00","23.00","-","Financial Svcs-Specialty",
"5003","502294","Nilachal Refractories","43.00","0.15","0.35","9","1","21","D+","139","87.25","48","1112","-61.61","17.56","-64.03","-8.49","-18.69","22.00","11.00","-","Bldg-Constr Prds/Misc   ",
"5004","514402","Eco Hotels and Resorts Ltd","36.24","1.60","4.62","9","0","25","C+","85","178.42","1237","34121","-34.32","123.92","-57.45","-15.94","-14.68","9.00","6.00","-","Apparel-Clothing Mfg    ",
"5005","541799","Sungold Media And Ent Ltd","18.86","0.00","0.00","9","0","30","B-","162","20.75","26","1400","-14.66","N/A","0.00","N/A","N/A","34.00","23.00","2018-08-27","Media-Diversified       ",
"5006","544236","Resourceful Automobile Ltd","57.85","0.00","0.00","8","0","1","B-","149","15.37","2747","47481","-54.80","N/A","-89.89","N/A","N/A","13.00","5.00","2024-08-29","Auto Manufacturers      ",
"5007","539040","Tirupati Tyres","14.01","0.27","1.97","8","0","1","C-","119","33.59","3315","236629","-85.08","N/A","-71.49","N/A","N/A","1.00","1.00","-","Auto/Truck-Tires & Misc ",
"5008","539222","Growington Ventures India","4.02","0.13","3.34","8","0","1","C-","169","61.84","1442","358816","-82.97","1.04","-39.32","-15.98","-96.58","4.00","2.00","-","Leisure-Travel Booking  ",
"5009","540147","Shashijit Infraprojects","3.05","0.06","2.01","8","0","1","D","109","15.46","811","266056","-63.69","N/A","-54.90","N/A","N/A","1.00","1.00","-","Real Estate Dvlpmt/Ops  ",
"5010","505502","Ps It Infr.And Serv","3.48","0.06","1.75","8","2","1","D+","141","18.39","231","66308","-87.86","N/A","67.34","N/A","N/A","1.00","1.00","-","Retail-Consumer Elec    ",
"5011","543274","Suumaya Corporation","3.13","0.04","1.29","8","1","1","D-","85","7.64","1312","419066","-72.76","N/A","-92.38","N/A","N/A","18.00","2.00","2021-03-22","Apparel-Clothing Mfg    ",
"5012","543951","Innovatus Entertainment Networks Ltd","26.60","0.90","3.50","8","0","1","E","125","10.17","1037","39000","-62.00","N/A","-84.62","N/A","N/A","1.00","1.00","2023-08-04","Comml Svcs-Consulting   ",
"5013","544170","Sai Swami Metals & Alloys Ltd","51.80","-1.71","-3.20","8","0","2","C+","132","35.41","1952","37680","-56.73","N/A","-78.77","N/A","N/A","62.00","57.00","2024-05-08","Steel-Specialty Alloys  ",
"5014","DEEM","Deem Roll Tech Ltd","94.00","0.30","0.32","8","0","2","D","132","78.12","1062","11300","-55.24","13.58","15.04","-10.50","-13.66","17.00","16.00","2024-02-27","Steel-Specialty Alloys  ",
"5015","542923","Tranway Technologies","5.99","0.00","0.00","8","0","8","C+","55","6.35","38","6400","-42.35","N/A","0.00","N/A","N/A","21.00","12.00","2020-02-05","Computer-Tech Services  ",
"5016","540756","Kaarya Facilities And Services Ltd","4.73","0.00","0.00","8","67","8","E","110","4.42","43","9000","-35.03","N/A","0.00","N/A","N/A","25.00","17.00","2017-10-27","Comml Svcs-Outsourcing  ",
"5017","ANKITMETAL","Ankit Metal & Power","3.66","0.17","4.87","8","3","9","B","117","49.25","124","33795","-34.64","N/A","-60.73","N/A","N/A","22.00","13.00","-","Steel-Producers         ",
"5018","523537","Apm Industries","50.98","1.17","2.35","8","16","9","E","85","107.64","448","8792","-44.57","4.21","-39.33","-9.77","-17.83","15.00","9.00","-","Apparel-Clothing Mfg    ",
"5019","542802","Galactico Corporate Services","3.81","0.34","9.80","8","23","9","E","67","51.71","953","250234","-39.43","32.44","125.09","-4.65","-19.06","43.00","17.00","2019-10-09","Finance-Investment Mgmt ",
"5020","WALPAR","Walpar Nutritions","49.90","1.45","2.99","8","0","12","B-","118","45.49","369","7400","-35.17","N/A","-18.92","N/A","N/A","16.00","9.00","2021-07-13","Food-Misc Preparation   ",
"5021","APRAMEYA","Aprameya Engineering Ltd","64.65","0.00","0.00","8","0","16","A-","48","123.09","3142","48600","-22.11","17.55","-71.19","-1.12","-4.05","61.00","54.00","2024-08-01","Diversified Operations  ",
"5022","541735","Vivanta Industries","3.70","0.03","0.82","8","0","16","C","125","45.88","1571","424623","-41.36","N/A","-51.35","N/A","N/A","47.00","23.00","-","Comml Svcs-Consulting   ",
"5023","539598","Credent Global Finance Ltd","25.10","-0.25","-0.99","8","0","22","B","133","130.45","2007","79970","-25.59","19.29","-97.41","-78.25","-80.84","32.00","33.00","-","Finance-Commercial Loans",
"5024","538464","Thirani Projects","3.65","0.30","8.96","8","28","27","E","133","6.77","29","7932","-21.67","N/A","-47.77","N/A","N/A","15.00","24.00","-","Finance-Commercial Loans",
"5025","511634","Dugar Housing Developments Ltd","0.00","0.00","N/A","8","0","27","E","128","N/A","0","2","-100.00","N/A","0.00","N/A","N/A","80.00","81.00","-","Bldg-Heavy Construction ",
"5026","521228","Tatia Global Venture","3.44","0.04","1.18","8","0","28","B-","109","51.55","488","141948","-55.03","33.33","-35.72","1.10","-17.66","62.00","26.00","-","Real Estate Dvlpmt/Ops  ",
"5027","GROWWEV","Groww Nifty EV & New Age Automotive ETF","31.21","-0.22","-0.70","8","0","28","E","90","N/A","33761","1081750","-13.45","N/A","-56.41","N/A","N/A","33.00","47.00","-","Finance-Etf / Etn       ",
"5028","531591","Bampsl Securities","9.32","0.16","1.75","8","0","33","B-","67","31.18","114","12206","-14.81","N/A","-25.57","N/A","N/A","69.00","52.00","-","Finance-Investment Mgmt ",
"5029","536868","Integra Telecm. Integra Susp - Susp.05/27/2024","4.18","0.00","0.00","7","5","1","D-","55","4.41","27","6391","-66.88","N/A","0.00","N/A","N/A","29.00","1.00","-","Computer-Tech Services  ",
"5030","540715","Sagar Diamonds","20.07","0.00","0.00","7","99","1","D-","86","25.38","123","6120","-70.70","N/A","0.00","N/A","N/A","5.00","3.00","2017-09-26","Retail/Whlsle-Jewelry   ",
"5031","SHANTHALA","Shanthala Fmcg Products Ltd","52.40","1.50","2.95","7","0","1","E","170","34.09","314","6000","-63.86","N/A","-40.00","N/A","N/A","11.00","4.00","2023-11-03","Wholesale-Food          ",
"5032","539099","Athena Constructions","6.80","0.00","0.00","7","0","2","D+","128","5.10","24","3550","-69.72","N/A","0.00","N/A","N/A","23.00","12.00","-","Bldg-Heavy Construction ",
"5033","GVKPIL","Gvk Power & Infr. (Nse)","5.13","0.01","0.20","7","3","3","E","145","808.56","7408","1444079","-69.82","13.27","-37.97","-14.71","-46.02","15.00","1.00","-","Energy-Alternative/Other",
"5034","MARINETRAN","Marinetrans India Ltd","22.15","0.00","0.00","7","4","4","D","163","28.19","213","9600","-56.95","N/A","-16.67","N/A","N/A","7.00","4.00","2023-12-08","Transportation-Logistics",
"5035","AATMAJ","Aatmaj Healthcare Ltd","25.10","0.00","0.00","7","10","5","D-","53","56.73","429","17080","-51.68","3.08","-41.45","-6.13","-22.43","37.00","12.00","2023-06-30","Medical-Hospitals       ",
"5036","513528","Glittek Granites","3.49","0.04","1.16","7","3","10","B","139","8.96","18","5111","-39.51","N/A","-98.04","N/A","N/A","4.00","22.00","-","Bldg-Constr Prds/Misc   ",
"5037","542459","Kranti Industries","62.99","0.21","0.33","7","7","10","D+","149","71.63","616","9778","-38.84","6.41","-44.00","-6.99","-14.80","32.00","16.00","2019-02-28","Auto Manufacturers      ",
"5038","530779","Dynamic Prtf.Man.& Svs.","36.19","-1.24","-3.31","7","0","11","B-","67","43.76","44","1215","-49.97","N/A","-69.22","N/A","N/A","13.00","4.00","-","Finance-Investment Mgmt ",
"5039","QUADPRO","Quadpro Ites","5.45","0.00","0.00","7","0","14","B-","70","27.55","158","29040","-38.07","N/A","23.97","N/A","N/A","23.00","29.00","2021-09-30","Financial Svcs-Specialty",
"5040","514197","S&T Corporation","11.45","-0.23","-1.97","6","47","1","D+","41","37.18","206","17950","-74.75","N/A","-79.88","N/A","N/A","1.00","1.00","-","Food-Grain & Related    ",
"5041","MFML","Mahalaxmi Fabric Mills Ltd","54.50","0.40","0.74","6","0","1","D-","85","57.45","1756","32228","-53.89","8.20","-96.64","-12.69","-12.69","54.00","47.00","-","Apparel-Clothing Mfg    ",
"5042","544231","Broach Lifecare Hospital Ltd","26.40","0.00","0.00","6","0","1","E","53","16.02","1438","54482","-49.58","N/A","0.00","N/A","N/A","20.00","35.00","2024-08-21","Medical-Hospitals       ",
"5043","523309","Shri Gang Industries And Allied Products","70.80","2.88","4.24","6","0","4","B","41","121.78","570","8053","-56.87","15.49","-95.09","-7.59","-17.79","27.00","21.00","-","Food-Grain & Related    ",
"5044","SWASTIK","Swastik Pipe","59.00","1.00","1.72","6","13","4","E","117","134.74","1742","29520","-49.87","9.23","-83.74","-10.96","-22.45","17.00","8.00","2022-10-12","Steel-Producers         ",
"5045","PLADAINFO","Plada Infotech Services Ltd","26.50","0.00","0.00","6","0","8","B","110","22.72","205","7740","-44.79","N/A","0.00","N/A","N/A","22.00","14.00","2023-10-13","Comml Svcs-Outsourcing  ",
"5046","523782","Mitshi India","17.73","0.30","1.72","6","79","8","D+","170","15.34","85","4801","-51.93","N/A","-90.50","N/A","N/A","44.00","12.00","-","Wholesale-Food          ",
"5047","543765","Earthstahl & Alloys","41.90","0.00","0.00","6","12","14","C","132","51.29","264","6300","-36.51","6.75","-52.38","-0.90","-11.78","59.00","31.00","2023-02-08","Steel-Specialty Alloys  ",
"5048","OILIETF","Icici Prudential Nifty Oil & Gas Etf","11.40","-0.04","-0.35","6","0","17","E","90","N/A","33111","2904510","-18.57","N/A","-41.35","N/A","N/A","19.00","27.00","-","Finance-Etf / Etn       ",
"5049","538952","Abhinav L&F","2.10","0.06","2.94","6","35","28","C-","70","10.20","88","42007","-41.18","N/A","13.42","N/A","N/A","66.00","38.00","-","Financial Svcs-Specialty",
"5050","SANCO","Sanco Industries Sanco Industries","4.13","0.01","0.24","5","2","1","B-","139","5.39","81","19562","-58.07","N/A","15.84","N/A","N/A","4.00","1.00","-","Bldg-Constr Prds/Misc   ",
"5051","ARSHIYA","Arshiya","3.22","0.09","2.88","5","7","2","D-","163","82.47","793","246358","-66.97","2.29","-54.41","-25.14","-49.70","1.00","1.00","-","Transportation-Logistics",
"5052","535657","Objectone Information Sy","10.62","0.18","1.72","5","0","2","E","55","10.97","65","6164","-61.03","N/A","-61.73","N/A","N/A","25.00","4.00","-","Computer-Tech Services  ",
"5053","538743","Mudunuru","8.59","0.00","0.00","5","50","3","B-","55","26.80","4","457","-44.83","N/A","0.00","N/A","N/A","28.00","4.00","-","Computer-Tech Services  ",
"5054","539910","Kome-On Communication Susp - Susp.15/02/2024","1.59","0.00","0.00","5","0","17","E","162","2.39","7","4214","-41.11","N/A","0.00","N/A","N/A","55.00","26.00","-","Media-Diversified       ",
"5055","541702","Ashnisha Industries","4.93","0.09","1.86","4","0","2","E","132","48.88","904","183331","-73.94","N/A","-71.86","N/A","N/A","21.00","8.00","-","Steel-Specialty Alloys  ",
"5056","530139","Kreon Financial Svs.","30.06","1.04","3.58","4","7","3","D","122","58.68","72","2379","-56.11","2.65","-59.10","-16.58","-33.58","3.00","2.00","-","Finance-Consumer Loans  ",
"5057","536128","Vkj Infra Developers","0.37","0.00","0.00","4","2","6","A+","109","8.81","50","134003","-38.33","N/A","0.00","N/A","N/A","7.00","11.00","-","Real Estate Dvlpmt/Ops  ",
"5058","BRIGHT","Bright Solar","5.40","0.00","0.00","4","39","6","B","128","13.50","36","6720","-56.80","N/A","0.00","N/A","N/A","2.00","1.00","2018-07-09","Bldg-Heavy Construction ",
"5059","CELLPOINT","Cell Point (India) Ltd","32.30","1.05","3.36","4","0","7","E","164","58.39","728","22536","-41.49","5.04","-41.43","-3.64","-16.88","45.00","18.00","2023-06-28","Telecom-Consumer Prods  ",
"5060","544191","Purple Finance Ltd","47.92","-0.97","-1.98","3","21","1","D-","70","219.13","996","20778","-57.81","0.00","28.97","-23.66","-30.73","1.00","1.00","-","Financial Svcs-Specialty",
"5061","COMPINFO","Compuage Infocom","2.98","0.00","0.00","3","11","2","B-","141","25.56","95","31940","-74.09","N/A","0.00","N/A","N/A","53.00","12.00","-","Retail-Consumer Elec    ",
"5062","540550","Yug Decor","34.84","0.00","0.00","3","0","6","D-","112","37.59","120","3450","-51.11","N/A","0.00","N/A","N/A","10.00","13.00","-","Chemicals-Paints        ",
"5063","540821","Sadhna Broadcast","3.25","0.06","1.88","3","92","6","E","162","31.99","274","84445","-60.37","N/A","-71.91","N/A","N/A","23.00","9.00","-","Media-Diversified       ",
"5064","GAJANAND","Gajanand International Ltd","18.80","0.00","0.00","2","0","1","null","138","35.41","2739","145687","-56.28","N/A","-81.47","N/A","N/A","1.00","1.00","2024-09-16","Agricultural Operations ",
"5065","534338","Maxheights Infr.","27.07","1.28","4.96","2","31","1","E","109","40.26","104","3834","-64.46","N/A","-32.73","N/A","N/A","1.00","1.00","-","Real Estate Dvlpmt/Ops  ",
"5066","QVCEL","Qvc Exports Ltd","46.65","0.00","0.00","2","0","1","E","117","48.75","6523","139839","-71.20","N/A","-88.56","N/A","N/A","1.00","1.00","2024-08-28","Steel-Producers         ",
"5067","523888","V R Woodhart","4.80","0.00","0.00","2","0","2","E","43","7.15","4","888","-56.44","N/A","0.00","N/A","N/A","5.00","2.00","-","Bldg-Wood Prds          ",
"5068","GLOBALE","Globale Tessile Limited","30.50","-1.50","-4.69","1","0","1","D-","85","33.98","289","9475","-64.94","N/A","-83.20","N/A","N/A","22.00","17.00","-","Apparel-Clothing Mfg    ",
"5069","MANDEEP","Mandeep Auto Industries Ltd","40.90","-0.10","-0.24","1","0","2","D-","88","42.39","679","16600","-45.03","N/A","-87.95","N/A","N/A","4.00","10.00","2024-05-21","Metal Proc & Fabrication",
"5070","MVKAGRO","M.V.K. Agro Food Product Ltd","44.90","-0.70","-1.54","1","0","5","C","118","70.63","1013","22560","-48.39","26.67","64.89","-9.50","-9.18","15.00","25.00","2024-03-07","Food-Misc Preparation   ",
"5071","500399","Steelco Gujarat","1.76","0.00","0.00","0","1","0","null","117","0.05","0","0","-97.50","N/A","N/A","N/A","N/A","62.00","45.00","-","Steel-Producers         ",
"5072","USHAFIN","Usha Financial Services Ltd","155.80","155.80","N/A","0","48","0","null","70","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2024-10-31","Financial Svcs-Specialty",
"5073","531560","Aroma Ents.(India) Susp - Susp.09/08/2024","28.50","0.00","0.00","0","5","0","null","48","13.91","0","0","-9.52","N/A","N/A","N/A","N/A","62.00","38.00","-","Diversified Operations  ",
"5074","524504","Revati Organics Limited","4.12","0.00","0.00","0","0","0","null","137","1.24","0","0","0.00","N/A","N/A","N/A","N/A","N/A","N/A","-","Chemicals-Basic         ",
"5075","SUMEETINDS","Sumeet Industries Susp - Susp.18/10/2024","4.89","0.00","0.00","0","18","0","A+","85","2.57","73","14902","-95.31","N/A","0.00","N/A","N/A","88.00","94.00","-","Apparel-Clothing Mfg    ",
"5076","517463","Linaks Micro Eltn. Susp - Susp.09/13/2024","1.38","0.00","0.00","0","0","0","A+","19","2.39","0","34","0.00","N/A","0.00","N/A","N/A","70.00","59.00","-","Electronic-Parts        ",
"5077","SDL24BEES","Npn.Ida Etf Nfy. Cpse Bd Plus SDL Sep 2024 50-50","124.15","0.00","0.00","0","0","0","B","90","0.01","542","4369","-3.98","N/A","0.00","N/A","N/A","63.00","48.00","-","Finance-Etf / Etn       ",
"5078","FRETAIL","Future Retail","2.28","0.00","0.00","0","2","0","B-","171","123.64","0","0","-39.20","N/A","N/A","N/A","N/A","59.00","32.00","-","Retail-Super/Mini Mkts  ",
"5079","508996","Satra Properties India Susp - Susp.19/08/2024","0.87","0.00","0.00","0","1","0","C","109","15.52","0","0","-34.09","N/A","N/A","N/A","N/A","58.00","47.00","-","Real Estate Dvlpmt/Ops  ",
"5080","535142","Channel Nine Entm.","10.41","0.00","0.00","0","29","0","E","25","242.44","1","50","-3.88","N/A","0.00","N/A","N/A","62.00","45.00","-","Leisure-Movies & Related",
"5081","531175","B L S Infotech Susp - Susp.16/08/2024","1.89","0.00","0.00","0","5","0","E","55","82.72","85","45067","-69.47","0.00","0.00","-35.02","-40.88","1.00","1.00","-","Computer-Tech Services  ",
