Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3908","530547","Ken Financial Services","18.50","0.00","0.00","29","0","53","A","85","5.55","26","1383","-35.88","N/A","-65.44","N/A","N/A","72.00","58.00","-","Finance-Invest Bnk/Bkrs ",
"3909","504356","Multi Purp.Trdg.& Ags.","10.91","-0.34","-3.02","29","0","53","B+","76","5.57","29","2672","-31.77","N/A","-99.59","N/A","N/A","68.00","65.00","-","Finance-Investment Mgmt ",
"3910","LOTUSEYE","Lotus Eye Hospital And Institute","78.25","-1.55","-1.94","29","45","53","B+","116","165.95","14832","189550","-29.50","64.54","-67.94","9.22","15.11","75.00","69.00","-","Medical-Hospitals       ",
"3911","FINIETF","ICICI Pru Nifty Fin Ser Ex-Bank Etf","28.57","0.11","0.39","29","0","54","C","119","N/A","8195","286826","-4.77","N/A","-51.09","N/A","N/A","67.00","60.00","-","Finance-Etf / Etn       ",
"3912","530169","Mohit Paper Mills","38.00","-0.05","-0.13","29","69","55","B","37","53.27","255","6705","-24.02","56.46","-87.82","-8.34","10.53","20.00","46.00","-","Paper & Paper Products  ",
"3913","COMPUSOFT","Compucom Software","33.21","0.14","0.42","29","39","57","B-","7","261.67","20004","602344","-23.83","68.72","-89.87","2.72","8.47","57.00","50.00","-","Consumer Svcs-Education ",
"3914","MOM30IETF","ICICI Pru Nifty 200 Momentum 30 Etf","38.65","0.20","0.52","29","0","59","B-","119","N/A","72797","1883503","-0.87","N/A","38.54","N/A","N/A","54.00","49.00","-","Finance-Etf / Etn       ",
"3915","538787","Goenka Bus. & Fin.","8.86","0.42","4.98","29","18","60","B+","85","10.97","187","21080","-23.62","N/A","-40.12","N/A","N/A","39.00","69.00","-","Finance-Invest Bnk/Bkrs ",
"3916","SANWARIA","Sanwaria Consumer","0.50","0.00","0.00","29","24","61","B-","127","36.80","402","803174","-16.67","N/A","-29.80","N/A","N/A","70.00","74.00","-","Food-Misc Preparation   ",
"3917","506863","Swadeshi Industries Leasing Co","2.66","0.00","0.00","29","23","63","A","59","2.88","2","937","0.00","N/A","0.00","N/A","N/A","64.00","63.00","-","Containers/Packaging    ",
"3918","541890","Space Incubatrics Technologies","2.06","-0.04","-1.90","29","17","63","A+","109","7.27","115","55984","-19.53","N/A","-82.56","N/A","N/A","90.00","71.00","-","Computer-Tech Services  ",
"3919","543976","Shradha AI Technologies Ltd","70.50","0.93","1.34","29","0","65","B-","109","169.62","1203","17063","-34.00","9.52","-77.16","-9.95","-4.07","11.00","48.00","-","Computer-Tech Services  ",
"3920","544219","Vvip Infratech Ltd","230.00","-0.50","-0.22","29","73","67","null","125","575.56","93935","408412","-26.84","17.99","-77.38","-8.72","-8.72","47.00","27.00","2024-07-30","Bldg-Heavy Construction ",
"3921","522245","Iykot Hitech Toolroom","17.25","0.00","0.00","29","2","67","C+","52","34.98","20","1184","-9.78","N/A","0.00","N/A","N/A","53.00","58.00","-","Machinery-Tools & Rel   ",
"3922","503776","Modipon","56.07","-1.14","-1.99","29","8","68","A+","120","66.23","834","14874","-44.67","67.28","-98.82","-12.77","17.44","19.00","69.00","-","Real Estate Dvlpmt/Ops  ",
"3923","524434","Asian Petroproducts And Export","21.01","-0.16","-0.76","29","0","70","B","87","18.35","248","11817","-23.46","N/A","-94.25","N/A","N/A","73.00","77.00","-","Chemicals-Specialty     ",
"3924","530581","Ekam Leasing And Finance","8.39","-0.01","-0.12","29","0","75","B+","85","5.04","38","4549","-16.43","N/A","-96.59","N/A","N/A","69.00","82.00","-","Finance-Invest Bnk/Bkrs ",
"3925","541444","Palm Jewels","26.99","0.08","0.30","29","0","75","B+","122","27.02","2283","84577","-12.65","N/A","-69.83","N/A","N/A","83.00","82.00","2018-06-12","Retail/Whlsle-Jewelry   ",
"3926","524322","Kabra Drugs","9.14","0.00","0.00","29","0","76","A+","86","9.21","2","186","0.00","N/A","0.00","N/A","N/A","65.00","63.00","-","Medical-Biomed/Biotech  ",
"3927","539839","Franklin Leasing & Fin","19.13","0.91","4.99","29","81","77","A+","105","28.76","46","2400","4.99","N/A","66.67","N/A","N/A","89.00","79.00","-","Finance-Consumer Loans  ",
"3928","532100","Indo-City Infotech","16.89","-0.32","-1.86","29","0","79","B","154","17.90","319","18895","-33.74","N/A","-96.09","N/A","N/A","60.00","67.00","-","Finance-Mrtg&Rel Svc    ",
"3929","517399","Vxl Instruments","7.80","0.10","1.30","29","15","80","A+","172","10.26","90","11507","-14.29","N/A","-38.31","N/A","N/A","93.00","91.00","-","Computer-Hardware/Perip ",
"3930","522209","Yogi Sung Won India","11.71","-0.07","-0.59","29","0","91","B-","111","19.84","302","25785","-24.79","N/A","-45.03","N/A","N/A","36.00","92.00","-","Bldg-Resident/Comml     ",
"3931","512026","PH Trading","4.89","0.09","1.88","29","0","95","A+","87","0.23","0","3","1.88","N/A","33.33","N/A","N/A","98.00","97.00","-","Chemicals-Specialty     ",
"3932","TECHIN","Techindia Nirman","52.99","1.03","1.98","29","3","95","A+","120","74.44","600","11315","1.98","359.82","104.67","48.14","67.37","96.00","92.00","-","Real Estate Dvlpmt/Ops  ",
"3933","426841","Shakti Press","33.95","-3.05","-8.24","29","0","95","B+","171","13.02","468","13778","-23.17","N/A","-86.20","N/A","N/A","76.00","57.00","-","Comml Svcs-Document Mgmt",
"3934","TVVISION","Tv Vision Lim","14.17","0.27","1.94","29","11","96","A+","168","53.86","314","22145","1.14","334.38","-54.33","29.96","99.92","95.00","96.00","-","Media-Diversified       ",
"3935","519506","NCC Blue Water Products","25.99","0.00","0.00","29","0","96","A+","53","20.14","26","982","-3.63","N/A","-8.35","N/A","N/A","99.00","98.00","-","Food-Meat Products      ",
"3936","526445","Indrayani Biotech","40.99","0.18","0.44","28","67","2","E","50","185.83","3677","89706","-58.89","1.77","-55.07","-17.64","-29.57","1.00","1.00","-","Chemicals-Agricultural  ",
"3937","DIL","Debock Industries","5.94","0.01","0.17","28","23","2","E","152","96.50","5688","957573","-49.87","5.89","-60.03","-10.79","-27.38","5.00","3.00","2018-06-05","Leisure-Lodging         ",
"3938","514360","K&R Rail Engineering","415.10","-2.00","-0.48","28","40","3","B","125","895.01","24039","57912","-51.92","2.23","-55.24","-7.67","-25.77","10.00","4.00","-","Bldg-Heavy Construction ",
"3939","543656","Technopack Polymers","56.00","0.00","0.00","28","45","3","C","6","30.24","361","6440","-43.43","N/A","117.39","N/A","N/A","11.00","4.00","2022-11-16","Chemicals-Plastics      ",
"3940","GOLDTECH","AION-TECH Solutions Ltd","96.00","0.81","0.85","28","16","4","D","109","329.19","12347","128618","-44.73","10.30","-84.56","-21.28","-29.25","1.00","2.00","-","Computer-Tech Services  ",
"3941","NACLIND","Nacl Industries","54.89","0.02","0.04","28","18","4","D","50","1094.02","18942","345094","-35.42","2.56","-85.50","-9.11","-18.63","6.00","6.00","-","Chemicals-Agricultural  ",
"3942","AKIKO","Akiko Global Services Ltd","78.00","2.00","2.63","28","37","5","B+","64","81.85","4201","53856","-20.41","21.02","-28.70","4.97","2.71","76.00","72.00","2024-07-02","Financial Svcs-Specialty",
"3943","509486","Caprihans India","139.85","-1.05","-0.75","28","7","6","D+","59","185.06","1024","7321","-43.72","7.56","-68.09","-3.44","-15.44","29.00","13.00","-","Containers/Packaging    ",
"3944","INNOVANA","Innovana Thinklabs","446.00","-7.95","-1.75","28","61","6","D-","101","930.60","1973","4424","-39.56","4.36","279.75","-10.25","-16.69","14.00","8.00","2017-12-12","Computer Sftwr-Desktop  ",
"3945","517236","Calcom Vision","123.00","-0.05","-0.04","28","9","8","B-","131","165.58","3217","26158","-40.00","9.67","-72.89","-5.39","-15.73","23.00","9.00","-","Bldg-Constr Prds/Misc   ",
"3946","539223","Ambition Mica Susp - Susp.15/02/2024","2.96","0.00","0.00","28","40","9","E","65","4.42","3","851","-31.16","N/A","0.00","N/A","N/A","46.00","19.00","-","Bldg-Wood Prds          ",
"3947","526901","Sonal Adhesives","72.00","0.05","0.07","28","0","10","E","6","43.61","246","3412","-36.79","N/A","-51.11","N/A","N/A","13.00","14.00","-","Chemicals-Plastics      ",
"3948","500414","Timex Group India","140.00","-1.30","-0.92","28","9","13","B-","122","1426.42","15292","109229","-31.03","24.55","-48.65","-7.00","-4.79","17.00","24.00","-","Retail/Whlsle-Jewelry   ",
"3949","538569","Triveni Enterprises","2.34","0.12","5.41","28","71","13","D+","84","12.71","251","107443","-50.21","N/A","-43.90","N/A","N/A","7.00","34.00","-","Apparel-Clothing Mfg    ",
"3950","511571","Som Datt Finance","107.00","-0.35","-0.33","28","55","16","C","105","107.44","487","4548","-39.71","16.94","-48.77","-4.49","-9.87","22.00","13.00","-","Finance-Consumer Loans  ",
"3951","KOTYARK","Kotyark Industries","900.00","24.30","2.77","28","0","17","D+","92","900.13","22293","24770","-43.11","34.72","9.41","-2.58","-17.37","26.00","5.00","2021-11-02","Energy-Alternative/Other",
"3952","539428","Tejnaksh Healthcare","25.36","0.00","0.00","28","81","19","B-","116","51.52","790","31136","-28.26","19.91","-64.37","2.61","-30.51","55.00","34.00","-","Medical-Hospitals       ",
"3953","531778","Kachchh Minerals","27.94","0.02","0.07","28","8","21","C","98","14.80","332","11896","-37.28","N/A","-76.93","N/A","N/A","15.00","8.00","-","Mining-Metal Ores       ",
"3954","514144","Uniworth Susp - Susp.05/27/2024","0.92","0.00","0.00","28","34","22","A-","84","3.13","1","1110","-9.80","N/A","0.00","N/A","N/A","37.00","21.00","-","Apparel-Clothing Mfg    ",
"3955","507753","TGV Sraac","94.32","0.01","0.01","28","37","22","A-","87","1009.97","33722","357529","-28.95","27.12","-73.01","-2.72","-1.77","38.00","32.00","-","Chemicals-Specialty     ",
"3956","PROLIFE","Prolife Industries","220.00","3.00","1.38","28","0","22","B+","118","88.84","552","2510","-34.82","16.04","-0.40","-3.05","-6.65","23.00","27.00","2017-01-09","Chemicals-Paints        ",
"3957","524520","Kmc Splty.Hosps.India","84.21","-0.25","-0.30","28","65","23","B+","116","1377.42","10885","129262","-19.76","22.41","-84.01","-1.12","-3.89","34.00","23.00","-","Medical-Hospitals       ",
"3958","GENCON","Gnc.Engr.Con.&. Prjs.","43.87","-0.40","-0.90","28","23","23","D","125","252.28","3492","79602","-38.19","28.13","-44.49","-11.09","-2.56","2.00","13.00","-","Bldg-Heavy Construction ",
"3959","524218","Resonance Specialities","100.00","-0.40","-0.40","28","18","25","C+","87","115.90","1158","11579","-25.07","19.52","-94.84","-1.93","-4.12","36.00","20.00","-","Chemicals-Specialty     ",
"3960","513361","India Steel Works","3.39","-0.08","-2.31","28","43","25","D+","117","138.13","1376","406024","-35.92","79.79","59.77","-7.85","-7.17","21.00","24.00","-","Steel-Producers         ",
"3961","531234","Scoobee Day Garments (India)","95.62","9.07","10.48","28","7","26","B-","84","116.84","468","4892","-9.75","37.38","3671.10","18.54","10.19","31.00","13.00","-","Apparel-Clothing Mfg    ",
"3962","BAFNAPH","Bafna Pharmaceuticals","83.95","0.05","0.06","28","9","26","B-","66","198.47","353","4210","-25.71","11.85","-88.74","1.40","-5.75","51.00","25.00","-","Medical-Generic Drugs   ",
"3963","PRESSTONIC","Presstonic Engineering Ltd","123.60","-0.65","-0.52","28","0","26","D+","36","95.76","5842","47263","-41.14","37.83","-74.61","7.89","-7.08","70.00","43.00","2023-12-18","Transportation-Equip Mfg",
"3964","539598","Credent Global Finance Ltd","143.50","0.80","0.56","28","0","28","B","146","146.87","2692","18762","-14.91","30.86","-84.60","3.81","3.34","66.00","37.00","-","Finance-Commercial Loans",
"3965","NETWORK18","Network 18 Media & Invs.","82.16","-0.05","-0.06","28","2","28","B","168","8606.97","463425","5640519","-39.45","30.91","-71.04","-9.83","-11.50","9.00","13.00","-","Media-Diversified       ",
"3966","BEARDSELL","Beardsell","40.09","-0.03","-0.07","28","66","28","C+","103","158.22","8869","221231","-31.94","27.24","-60.54","5.76","-4.61","64.00","38.00","-","Machinery-Gen Industrial",
"3967","BHANDARI","Bhandari Hosiery Exps.","6.94","0.01","0.14","28","46","31","B-","84","166.35","9654","1391071","-38.72","39.73","-54.68","-2.30","-4.72","24.00","17.00","-","Apparel-Clothing Mfg    ",
"3968","ORTINGLOBE","Ortin Global Ltd","20.94","-0.15","-0.71","28","2","31","C+","62","17.15","3105","148297","-20.53","N/A","-94.75","N/A","N/A","57.00","48.00","-","Medical-Diversified     ",
"3969","500014","Utique Enterprises","7.65","-0.15","-1.92","28","34","32","B","143","43.42","279","36499","-35.44","N/A","-63.14","N/A","N/A","27.00","15.00","-","Finance-Blank Check     ",
"3970","526640","Royale Manor Htls.And Industries","41.10","-0.42","-1.01","28","93","39","D-","152","82.34","713","17350","-36.77","48.29","-89.86","-9.20","-0.10","9.00","15.00","-","Leisure-Lodging         ",
"3971","ROML","Raj Oil Mills","54.05","-0.68","-1.24","28","15","42","A","48","82.03","1873","34653","-35.04","33.49","-72.49","0.00","5.72","37.00","35.00","-","Food-Packaged           ",
"3972","GOLD1","Kotak Gold Etf","64.10","-0.14","-0.22","28","0","42","A-","119","2.99","79458","1239592","-0.45","N/A","-70.64","N/A","N/A","56.00","40.00","-","Finance-Etf / Etn       ",
"3973","SETFGOLD","Sbi-Etf Gold","65.50","-0.41","-0.62","28","0","42","B-","119","5.04","118660","1811602","-1.21","N/A","-41.17","N/A","N/A","56.00","40.00","-","Finance-Etf / Etn       ",
"3974","GGBL","Ganesh Green Bharat Ltd","427.00","-8.05","-1.85","28","70","42","B-","94","1078.97","126178","295499","-27.37","14.52","-82.54","-4.04","-3.89","1.00","24.00","2024-07-12","Energy-Solar            ",
"3975","532985","Kotak Sensex","92.32","0.32","0.35","28","0","45","B","119","19.98","349","3777","-0.19","N/A","-50.36","N/A","N/A","57.00","49.00","-","Finance-Etf / Etn       ",
"3976","511355","India Cements Capital","19.88","0.83","4.36","28","61","47","B-","85","41.35","320","16116","-24.78","N/A","-71.08","N/A","N/A","10.00","17.00","-","Finance-Invest Bnk/Bkrs ",
"3977","MWL","Mangalam Worldwide","152.90","2.00","1.33","28","0","48","B+","115","392.36","3358","21960","-16.90","42.36","-83.61","10.16","11.97","75.00","54.00","2022-07-11","Steel-Specialty Alloys  ",
"3978","530259","Inter State Oil Carrier","44.25","-1.49","-3.26","28","0","49","B-","106","22.83","443","10003","-24.23","N/A","-5.19","N/A","N/A","48.00","39.00","-","Transportation-Truck    ",
"3979","539922","Rotographics (India)","47.26","0.00","0.00","28","0","51","A+","84","17.02","0","2","0.00","N/A","0.00","N/A","N/A","59.00","51.00","-","Apparel-Clothing Mfg    ",
"3980","CTE","Cambridge Tech.Ents.","106.62","2.09","2.00","28","18","51","A+","109","205.20","2297","21542","-27.76","82.59","-49.42","-1.54","8.64","23.00","31.00","-","Computer-Tech Services  ",
"3981","539620","Kanoria Energy & Inf Ltd","39.44","1.87","4.98","28","60","53","A-","131","320.44","2316","58723","-34.49","52.72","-62.94","-7.90","14.36","33.00","55.00","-","Bldg-Constr Prds/Misc   ",
"3982","HOLMARC","Holmarc Opto-Mechatronics Ltd","116.75","-1.25","-1.06","28","0","54","A","169","118.59","942","8070","-23.72","55.26","-62.83","3.95","9.99","58.00","50.00","2023-09-25","Elec-Scientific/Msrng   ",
"3983","540545","Bhakti Gems And Jewellery","18.76","0.08","0.43","28","0","54","B","122","28.09","934","49783","-25.70","N/A","2.62","N/A","N/A","83.00","68.00","2017-05-30","Retail/Whlsle-Jewelry   ",
"3984","MOM100","Motilal Oswal Midcap 100 Etf","64.81","0.01","0.02","28","0","55","C","119","N/A","32382","499645","-2.47","N/A","-63.83","N/A","N/A","57.00","56.00","-","Finance-Etf / Etn       ",
"3985","VISHWARAJ","Vishwaraj Sugar Industries","19.94","-0.69","-3.34","28","18","57","A-","127","387.39","56395","2828257","-6.34","46.31","502.44","20.15","22.62","81.00","70.00","2019-10-15","Food-Misc Preparation   ",
"3986","530665","Zenith Healthcare","5.25","-0.23","-4.20","28","15","57","C+","62","29.45","657","125074","-23.36","N/A","-39.66","N/A","N/A","55.00","60.00","-","Medical-Diversified     ",
"3987","532455","Shalimar Wires Inds.","27.11","-1.02","-3.63","28","5","58","C+","84","120.27","911","33599","-30.27","63.74","-85.37","7.48","14.20","66.00","67.00","-","Apparel-Clothing Mfg    ",
"3988","513452","Elango Industries","12.58","0.00","0.00","28","3","59","A","97","4.80","9","700","-35.69","N/A","-98.86","N/A","N/A","43.00","34.00","-","Comml Svcs-Outsourcing  ",
"3989","ALPL30IETF","Icici Prudential Nifty Alpha Low Volatility 30 E","32.45","0.14","0.43","28","0","59","A-","119","N/A","78974","2433708","0.00","N/A","-69.77","N/A","N/A","61.00","54.00","-","Finance-Etf / Etn       ",
"3990","SAROJA","Saroja Pharma Industries India Ltd","58.25","0.00","0.00","28","0","59","B","110","23.42","628","10784","-17.67","N/A","-85.16","N/A","N/A","82.00","82.00","2023-09-13","Medical-Supplies        ",
"3991","522171","Tmt (India)","4.32","0.00","0.00","28","0","61","A","93","2.14","0","2","0.00","N/A","0.00","N/A","N/A","66.00","58.00","-","Chemicals-Basic         ",
"3992","PARASPETRO","Paras Petrofils","3.58","0.04","1.13","28","14","63","A-","84","118.31","768","214563","-22.68","96.67","-68.83","-6.54","7.46","20.00","30.00","-","Apparel-Clothing Mfg    ",
"3993","505100","India Radiators","8.06","0.00","0.00","28","0","66","A+","121","0.72","0","0","0.00","N/A","N/A","N/A","N/A","43.00","46.00","-","Auto Manufacturers      ",
"3994","PREMIERENE","Premier Energies Ltd","1052.95","3.60","0.34","28","30","68","null","94","47301.97","14714992","13975015","-16.96","23.13","-92.70","-4.85","-4.85","88.00","28.00","2024-09-03","Energy-Solar            ",
"3995","531039","Swadha Nature Ltd","13.42","0.00","0.00","28","0","68","A","69","5.50","37","2791","0.00","N/A","0.00","N/A","N/A","83.00","70.00","-","Agricultural Operations ",
"3996","511760","Seven Hill Industries","1.04","-0.02","-1.89","28","27","69","A+","76","13.78","422","405436","-25.18","N/A","-65.76","N/A","N/A","67.00","76.00","-","Finance-Investment Mgmt ",
"3997","523222","Srm Energy","17.52","0.34","1.98","28","0","70","A-","92","15.57","276","15744","-55.69","N/A","-80.25","N/A","N/A","27.00","5.00","-","Energy-Alternative/Other",
"3998","ZENITHSTL","Zenith Steel Pipes & Industries","10.16","-0.21","-2.03","28","50","71","A-","117","147.54","2203","216849","-34.24","162.53","-70.48","1.31","18.95","49.00","64.00","-","Steel-Producers         ",
"3999","539486","Geetanjali Credit & Cap","4.30","0.00","0.00","28","0","71","B-","64","1.90","5","1091","-26.62","N/A","0.00","N/A","N/A","42.00","17.00","-","Financial Svcs-Specialty",
"4000","NEPHROCARE","Nephro Care India Ltd","258.50","3.45","1.35","28","0","71","C+","116","420.48","66622","257727","-31.76","28.88","-96.90","-7.92","-6.00","65.00","32.00","2024-07-05","Medical-Hospitals       ",
