Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"132","DHUNINV","Dhunseri Investments","2479.80","134.30","5.73","76","37","91","A+","69","1430.05","36644","14777","-7.07","184.65","13.40","15.88","62.35","92.00","93.00","-","Finance-Investment Mgmt ",
"133","DPABHUSHAN","D P Abhushan","1858.00","66.85","3.73","76","96","91","B+","106","4049.97","177498","95532","-0.65","247.43","-19.30","16.53","55.61","88.00","86.00","2017-10-23","Retail/Whlsle-Jewelry   ",
"134","GANECOS","Ganesha Ecosphere","2294.00","-20.30","-0.88","76","78","92","A","90","5866.06","240978","105047","-5.88","185.31","-48.82","21.09","72.57","92.00","93.00","-","Apparel-Clothing Mfg    ",
"135","RAMRAT","Ram Ratna Wires","645.50","-28.05","-4.16","76","90","92","A+","35","2963.62","89921","139305","-14.82","196.13","-69.52","11.50","65.91","89.00","92.00","-","Electrical-Power/Equipmt",
"136","GRWRHITECH","Garware Hi-Tech Films","3853.10","-167.15","-4.16","76","93","94","A+","80","9339.84","445230","115551","-8.65","216.56","-51.39","17.07","76.54","92.00","95.00","-","Chemicals-Specialty     ",
"137","521244","MKP Mobility Ltd","234.00","-1.10","-0.47","76","60","94","D-","90","80.19","57","242","-32.87","N/A","-17.77","N/A","N/A","4.00","13.00","-","Apparel-Clothing Mfg    ",
"138","531395","Padam Cotton Yarns","147.15","2.85","1.98","76","65","97","A+","68","55.89","7267","49385","1.98","350.66","161.53","55.27","152.10","98.00","99.00","-","Retail-Apparel/Shoes/Acc",
"139","531112","Balu Forge Industries","822.00","-20.55","-2.44","76","90","97","A-","51","9221.04","790004","961075","-7.32","445.16","-0.40","13.82","109.44","93.00","97.00","-","Auto/Truck-Original Eqp ",
"140","KPITTECH","Kpit Technologies Limited","1734.05","-52.30","-2.93","75","50","55","C+","84","48971.71","1336370","770664","-10.09","63.71","-33.51","1.62","11.13","48.00","60.00","-","Computer-Tech Services  ",
"141","ALKEM","Alkem Laboratories","6150.00","17.25","0.28","75","90","65","A-","40","73326.23","1549886","252014","-4.50","74.72","3.26","1.08","15.09","65.00","65.00","-","Medical-Diversified     ",
"142","PFIZER","Pfizer (Nse)","5590.00","-83.00","-1.46","75","80","65","B","40","25952.84","324757","58096","-13.35","47.81","-69.42","-2.77","16.31","51.00","65.00","-","Medical-Diversified     ",
"143","AUROPHARMA","Aurobindo Pharma","1458.00","-14.70","-1.00","75","72","68","C-","36","85534.71","1925661","1320755","-8.42","76.45","-33.77","-2.62","17.86","44.00","63.00","-","Medical-Generic Drugs   ",
"144","BIRLAMONEY","Aditya Birla Money","180.98","3.54","2.00","75","98","71","A","83","1002.70","15608","86243","-4.28","113.27","71.61","14.95","29.16","83.00","76.00","-","Finance-Invest Bnk/Bkrs ",
"145","BOMDYEING","Bombay Dyeing & Mnfg.","240.60","-9.03","-3.62","75","64","74","A-","90","5155.73","686604","2853715","-5.61","86.15","108.18","14.35","31.98","82.00","79.00","-","Apparel-Clothing Mfg    ",
"146","532329","Danlaw Techs.India","1911.05","-91.65","-4.58","75","92","74","A-","27","975.51","26831","14040","-17.27","173.09","-80.79","12.98","11.00","80.00","65.00","-","Machinery-Mtl Hdlg/Autmn",
"147","523606","Sika Interplant Systems","2594.20","-1.20","-0.05","75","92","74","D+","99","1100.45","9365","3610","-26.88","132.38","-74.60","-3.09","14.38","30.00","42.00","-","Aerospace/Defense       ",
"148","DODLA","Dodla Dairy","1286.50","-7.00","-0.54","75","93","75","B+","58","7803.43","85873","66749","-4.43","98.62","-13.03","6.19","25.03","71.00","75.00","2021-06-28","Food-Dairy Products     ",
"149","ARTEMISMED","Artemis Medicare Services","277.50","3.45","1.26","75","94","76","A-","94","3770.98","65852","237304","-8.93","101.36","-62.13","0.28","32.70","66.00","80.00","2017-07-20","Medical-Hospitals       ",
"150","IITL","Industrial Inv.Tst.","301.00","5.55","1.88","75","76","82","A-","50","666.18","17465","58024","-3.06","143.07","-89.18","10.83","36.85","87.00","89.00","-","Finance-Publ Inv Fd-Bal ",
"151","543787","Macfos","780.00","-16.85","-2.11","75","99","82","C+","32","750.39","10689","13704","-20.33","187.57","-40.89","-2.25","27.00","56.00","68.00","2023-03-01","Retail-Internet         ",
"152","MASTER","Master Components Ltd","299.20","0.00","0.00","75","98","84","A","10","119.68","377","1260","-21.26","130.15","0.00","-9.37","48.16","18.00","74.00","2023-09-29","Chemicals-Plastics      ",
"153","SJS","S.J.S. Enterprises","1090.10","-8.10","-0.74","75","92","84","B+","161","3408.59","185865","170503","-4.18","98.93","-0.92","11.02","44.90","86.00","86.00","2021-11-15","Auto/Truck-Replace Parts",
"154","523007","Ansal Buildwell","210.55","-0.80","-0.38","75","27","85","A","114","156.06","1613","7659","-8.85","176.27","116.20","12.63","38.48","88.00","86.00","-","Real Estate Dvlpmt/Ops  ",
"155","TORNTPOWER","Torrent Power","1958.05","-15.60","-0.79","75","72","86","A+","104","94856.97","1916179","978616","-1.75","185.23","-56.67","9.99","35.41","80.00","77.00","-","Utility-Electric Power  ",
"156","RBMINFRA","Rbm Infracon","817.15","0.00","0.00","75","83","89","B-","72","825.57","46646","57084","-22.10","290.98","-62.16","-1.60","29.33","82.00","84.00","2023-01-04","Oil&Gas-Field Services  ",
"157","SALZERELEC","Salzer Electronics","1071.20","-63.65","-5.61","75","81","90","A","35","2006.75","172700","161221","-10.66","214.23","-44.43","11.88","42.74","83.00","81.00","-","Electrical-Power/Equipmt",
"158","MCX","Multi Cmod.Ex.Of India","6600.65","39.50","0.60","75","78","91","A","46","33460.55","3494430","529407","-0.08","203.43","81.13","20.80","59.17","92.00","90.00","-","Financial Svcs-Specialty",
"159","AIIL","Authum Invs & Infra","1866.55","37.35","2.04","75","99","92","B+","83","31068.05","163192","87430","0.89","217.49","70.18","10.03","70.45","91.00","93.00","-","Finance-Invest Bnk/Bkrs ",
"160","539399","Bella Casa Fashion & Retail","530.65","-10.80","-1.99","75","82","94","A+","150","724.89","10227","19272","-12.13","302.55","-81.02","10.50","64.97","87.00","91.00","-","Hsehold/Office Furniture",
"161","ANANTRAJ","Anant Raj","731.00","-36.05","-4.70","75","94","94","A+","114","26224.75","1285697","1758820","-8.19","248.66","-67.26","17.39","71.23","90.00","93.00","-","Real Estate Dvlpmt/Ops  ",
"162","542145","Roni Households","100.00","2.20","2.25","75","71","94","A-","10","50.89","1152","11520","2.25","254.35","-84.38","55.73","54.09","97.00","95.00","2018-12-03","Chemicals-Plastics      ",
"163","IWEL","Inox Wind Energy","12031.00","-29.20","-0.24","75","63","95","A+","121","14530.13","248717","20673","-13.45","412.98","-49.62","0.78","51.34","79.00","89.00","-","Energy-Alternative/Other",
"164","538713","Atishay","195.85","6.55","3.46","75","81","96","A","84","207.87","7801","39832","0.82","385.38","26.12","34.84","90.81","93.00","95.00","-","Computer-Tech Services  ",
"165","539273","Pecos Hotels","360.10","0.00","0.00","75","67","96","A+","162","47.17","367","1020","-17.21","N/A","0.00","N/A","N/A","59.00","95.00","-","Leisure-Services        ",
"166","522017","Fluidomat","631.75","-13.25","-2.05","74","97","48","B-","20","317.79","4014","6353","-16.44","80.62","-60.66","-4.41","2.24","32.00","31.00","-","Electronic-Parts        ",
"167","504746","Indian Link Chain Mfs.","206.00","0.00","0.00","74","76","51","A","46","10.30","17","84","-5.09","N/A","78.57","N/A","N/A","70.00","46.00","-","Financial Svcs-Specialty",
"168","ISEC","ICICI Securities","849.85","-10.00","-1.16","74","95","54","B","83","27944.18","524093","616689","-7.87","38.34","-75.27","2.35","10.60","66.00","62.00","2018-04-04","Finance-Invest Bnk/Bkrs ",
"169","HCG","Healthcare Global Ents.","425.60","-13.95","-3.17","74","61","60","A","94","6125.04","146342","343848","-7.82","39.98","-56.38","8.42","18.01","80.00","68.00","-","Medical-Hospitals       ",
"170","FINPIPE","Finolex Industries","320.00","-6.05","-1.86","74","82","61","A","111","20230.65","435009","1359404","-10.09","75.48","56.42","9.60","22.10","76.00","60.00","-","Bldg-Constr Prds/Misc   ",
"171","SUMICHEM","Sumitomo Chemical India","527.50","-20.50","-3.74","74","80","63","A","56","27353.20","474521","899566","-16.04","63.05","-63.32","-0.05","20.56","57.00","67.00","-","Chemicals-Agricultural  ",
"172","TI","Tilaknagar Inds.","292.30","-8.95","-2.97","74","32","67","A+","63","5812.80","527521","1804726","-11.40","70.20","-64.05","5.69","21.83","80.00","73.00","-","Beverages-Alcoholic     ",
"173","HBLPOWER","Hbl Power Systems","592.25","-2.55","-0.43","74","97","69","B+","35","16487.56","1130017","1908006","-18.20","133.81","-66.96","-4.31","10.37","30.00","51.00","-","Electrical-Power/Equipmt",
"174","KEC","Kec International","977.05","-14.80","-1.49","74","77","71","A","118","26403.05","1464000","1498388","-8.52","80.32","-87.35","4.70","24.44","68.00","70.00","-","Bldg-Heavy Construction ",
"175","530125","Samrat Pharmachem","500.00","-9.15","-1.80","74","60","73","A","40","157.33","7258","14517","-22.60","59.11","-93.14","2.88","28.31","82.00","80.00","-","Medical-Diversified     ",
"176","522251","Cenlub Industries","573.00","-0.30","-0.05","74","97","74","A","103","267.33","7031","12271","-12.12","104.68","-29.23","24.61","32.02","93.00","87.00","-","Machinery-Gen Industrial",
"177","NATCOPHARM","Natco Pharma","1369.95","-28.70","-2.05","74","85","74","A-","40","25051.22","1387373","1012718","-16.42","93.13","-63.18","-5.52","22.34","43.00","67.00","-","Medical-Diversified     ",
"178","524202","Lactose India","179.15","3.85","2.20","74","98","74","B","40","220.69","2903","16206","-10.43","210.10","164.06","11.06","15.40","76.00","61.00","-","Medical-Diversified     ",
"179","OAL","Oriental Aromatics","593.40","48.80","8.96","74","67","74","B+","81","1832.80","43856","73907","5.06","85.87","915.98","6.68","34.94","79.00","81.00","-","Cosmetics/Personal Care ",
"180","FORTIS","Fortis Healthcare (Nse)","603.35","-6.20","-1.02","74","87","76","C+","94","46018.47","951624","1577233","-4.00","94.25","-67.81","7.03","27.76","78.00","77.00","-","Medical-Hospitals       ",
"181","EMKAYTOOLS","Emkay Taps","1100.00","-43.00","-3.76","74","97","79","B-","20","1219.70","2270","2064","-10.20","133.27","-12.79","20.39","44.72","87.00","84.00","-","Electronic-Parts        ",
"182","BHARTIHEXA","Bharti Hexacom Ltd","1515.50","8.90","0.59","74","40","82","A","14","75330.00","707982","467161","-3.35","76.39","-69.48","15.53","30.90","87.00","80.00","2024-04-12","Telecom Svcs-Cable/Satl ",
"183","519566","Simran Farms","223.40","-2.60","-1.15","74","85","82","A+","91","85.70","3659","16380","-17.15","114.22","-35.59","4.19","40.41","88.00","89.00","-","Food-Meat Products      ",
"184","EXCELINDUS","Excel Industries","1498.00","-42.60","-2.77","74","77","82","A+","56","1936.69","89374","59662","-12.13","120.15","-69.48","0.48","37.39","71.00","80.00","-","Chemicals-Agricultural  ",
"185","ORCHPHARMA","Orchid Pharma","1320.00","-27.70","-2.06","74","39","83","B-","40","6835.40","129644","98215","-16.98","211.93","-78.37","-4.14","42.44","47.00","60.00","-","Medical-Diversified     ",
"186","POLICYBZR","Pb Fintech","1662.50","-21.10","-1.25","74","63","83","C+","159","76790.68","3259933","1960862","-15.46","154.59","-42.91","-1.40","27.90","64.00","70.00","2021-11-15","Insurance-Diversified   ",
"187","CHOLAHLDNG","Cholamandalam Financial Holdings","1990.00","-1.90","-0.10","74","93","85","A+","128","37403.30","687447","345451","-7.65","107.25","-82.30","9.24","52.63","83.00","88.00","-","Finance-Consumer Loans  ",
"188","GLENMARK","Glenmark Pharms. (Nse)","1714.20","-24.25","-1.39","74","33","85","A-","36","49056.97","1974148","1151644","-6.38","140.75","-61.40","3.40","42.27","74.00","82.00","-","Medical-Generic Drugs   ",
"189","ZAGGLE","Zaggle Prepaid Ocean Services Ltd","432.00","-13.30","-2.99","74","91","85","A-","55","5459.69","944840","2187129","-12.42","137.56","-90.93","11.00","41.96","83.00","85.00","2023-09-22","Comml Svcs-Consulting   ",
"190","CAREERP","Career Point","515.00","-2.05","-0.40","74","52","86","B+","9","940.67","9330","18116","-9.49","177.83","-73.97","2.81","36.99","64.00","75.00","-","Consumer Svcs-Education ",
"191","532344","Softsol India","467.25","-9.50","-1.99","74","42","87","A+","39","703.87","1142","2444","-15.81","145.75","-96.56","14.46","54.56","91.00","92.00","-","Computer Sftwr-Desktop  ",
"192","JCHAC","Johnson Contr.","2534.50","37.75","1.51","74","65","88","A-","31","6788.91","202276","79809","-3.27","162.44","-11.26","15.75","55.99","86.00","88.00","-","Hsehold-Appliances/Wares",
"193","539997","Kwality Pharmaceuticals","819.50","9.35","1.15","74","87","88","B+","40","840.61","25081","30605","-5.25","153.17","-57.13","8.32","46.46","88.00","87.00","-","Medical-Diversified     ",
"194","512229","Veritas India","1048.80","-21.40","-2.00","74","78","89","A+","11","2869.21","21148","20164","-33.95","377.13","-61.15","4.42","4.72","60.00","17.00","-","Elec-Misc Products      ",
"195","543805","Resgen","138.00","-7.25","-4.99","74","97","90","A+","10","304.66","18009","130500","-24.53","158.87","-74.71","4.40","52.17","84.00","90.00","2023-03-13","Chemicals-Plastics      ",
"196","FOCE","Foce India","1735.00","0.00","0.00","74","99","91","A","106","848.94","3172","1828","-3.61","147.86","-89.06","9.67","64.60","89.00","92.00","2021-12-28","Retail/Whlsle-Jewelry   ",
"197","GRCL","Gayatri Rubbers And Chemicals","428.40","0.00","0.00","74","98","91","B-","127","245.82","643","1500","-8.99","243.96","-66.67","5.15","62.96","66.00","75.00","2023-02-07","Auto/Truck-Tires & Misc ",
"198","538716","Aryaman Cap. Mkts.","195.00","0.00","0.00","74","84","91","C-","83","233.55","1053","5400","-3.94","225.00","0.00","79.77","263.95","67.00","82.00","-","Finance-Invest Bnk/Bkrs ",
"199","IRIS","Iris Business Services","337.30","-6.85","-1.99","74","98","93","A","39","685.03","8597","25488","-12.98","258.49","-74.61","15.35","67.39","85.00","92.00","2017-10-11","Computer Sftwr-Desktop  ",
"200","507944","Bajaj Steel Industries","3202.00","-92.15","-2.80","74","93","95","A+","108","1712.96","44655","13946","-8.51","228.09","-51.82","29.44","102.64","95.00","96.00","-","Machinery-Constr/Mining ",
"201","534618","Waaree Renewable Technologies","1646.95","-51.60","-3.04","74","99","95","B+","121","17694.14","362774","220270","-45.78","607.73","-36.99","4.78","-0.95","61.00","15.00","-","Energy-Alternative/Other",
"202","526269","Crestchem","259.95","-13.65","-4.99","74","99","96","A","131","82.08","921","3542","-25.73","345.60","136.31","27.69","93.74","95.00","95.00","-","Food-Misc Preparation   ",
"203","502901","Jamshri Realty","188.20","-3.80","-1.98","74","51","97","B-","90","134.15","4480","23804","-36.34","431.71","-86.62","-15.16","69.87","40.00","92.00","-","Apparel-Clothing Mfg    ",
"204","526443","Artificial Electronics Intelligent Material Ltd","282.15","5.50","1.99","74","29","99","A+","39","31.32","469","1662","1.99","N/A","-96.63","N/A","N/A","99.00","99.00","-","Computer Sftwr-Desktop  ",
"205","524594","Aeonx Digital Technology Ltd","163.35","8.20","5.29","73","89","51","B","80","71.37","1044","6394","-24.51","82.53","144.46","12.67","14.37","82.00","78.00","-","Chemicals-Specialty     ",
"206","526931","Hariyana Ship Breakers","147.75","-3.00","-1.99","73","32","56","A","13","92.97","1153","7805","-38.42","91.67","-77.09","5.32","20.41","54.00","72.00","-","Metal Prds-Distributor  ",
"207","UDS","Updater Services Ltd","366.30","-6.90","-1.85","73","87","58","A","34","2498.50","263509","719381","-9.51","58.61","-83.86","2.43","12.99","72.00","68.00","2023-10-04","Diversified Operations  ",
"208","ASTRAMICRO","Astra Microwave Prds.","765.00","-37.80","-4.71","73","96","58","B","11","7622.19","251965","329366","-27.76","85.73","76.24","-7.53","5.44","15.00","26.00","-","Elec-Misc Products      ",
"209","JUSTDIAL","Just Dial","1158.00","-41.60","-3.47","73","54","59","B-","25","10201.40","607025","524201","-16.99","72.36","-65.82","-2.59","16.87","51.00","58.00","-","Internet-Content        ",
"210","ALICON","Alicon Castalloy","1282.00","-31.75","-2.42","73","99","67","C-","51","2136.42","42042","32794","-16.86","69.40","-75.40","-4.63","18.66","38.00","65.00","-","Auto/Truck-Original Eqp ",
"211","JITFINFRA","Jitf Infralogistics","805.00","-5.40","-0.67","73","63","68","B+","42","2083.05","47472","58971","-33.74","84.56","-40.35","-15.85","7.45","9.00","27.00","-","Transportation-Equip Mfg",
"212","543597","Virtuoso Optoelectronics","366.00","-8.65","-2.31","73","98","73","A","31","986.79","25228","68930","-20.03","105.85","-76.79","7.13","30.66","79.00","78.00","2022-09-15","Hsehold-Appliances/Wares",
"213","BHARTIARTL","Bharti Airtel","1690.00","-17.85","-1.05","73","93","73","B","54","989085.61","10980897","6497572","-5.00","90.73","-40.96","6.19","25.77","73.00","72.00","-","Telecom Svcs-Wireless   ",
"214","538564","James Warren Tea James Warren Tea","338.00","2.15","0.64","73","49","75","A","126","124.27","3294","9745","-8.46","60.62","-79.39","11.02","35.06","87.00","85.00","-","Agricultural Operations ",
"215","502958","Lakshmi Mills","6884.95","84.95","1.25","73","24","75","A","90","473.28","1694","246","-11.45","N/A","-60.98","N/A","N/A","66.00","75.00","-","Apparel-Clothing Mfg    ",
"216","530545","Cosco India","393.20","-3.45","-0.87","73","82","76","B+","62","165.05","2218","5640","-9.76","97.44","-73.21","11.38","27.12","81.00","73.00","-","Leisure-Products        ",
"217","LFIC","The Lakshmi Fin & Ind Corp","264.15","-1.35","-0.51","73","72","77","B","69","79.65","14089","53336","-28.99","94.93","-94.38","5.24","25.51","77.00","76.00","-","Finance-Investment Mgmt ",
"218","539495","Rajkot Investment Trust","65.41","3.11","4.99","73","63","79","A+","69","6.23","388","5932","4.99","N/A","-91.93","N/A","N/A","96.00","92.00","-","Finance-Investment Mgmt ",
