Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4753","MID150CASE","Zerodha Nifty Midcap 150 Etf","10.92","-0.15","-1.36","16","0","36","C-","109","N/A","2360","216145","-8.85","N/A","196.60","N/A","N/A","54.00","66.00","-","Finance-Etf / Etn       ",
"4754","MUKKA","Mukka Proteins Ltd","40.52","-1.26","-3.02","16","88","36","D+","108","1253.40","78891","1946965","-28.36","39.27","-29.45","-10.78","3.88","20.00","42.00","2024-03-07","Food-Misc Preparation   ",
"4755","544165","Shivam Chemicals Ltd","51.25","-1.75","-3.30","16","6","38","B+","82","90.03","1181","23040","-18.65","17.52","-73.96","-0.53","2.34","49.00","50.00","2024-04-30","Chemicals-Specialty     ",
"4756","543860","J A Finance Ltd","34.02","-1.37","-3.87","16","0","41","B","110","37.69","217","6381","-35.79","N/A","-82.67","N/A","N/A","70.00","56.00","-","Finance-Consumer Loans  ",
"4757","539217","Srestha Finvest","0.85","0.04","4.94","16","38","41","B-","110","132.84","33549","39469563","-33.59","64.73","-58.37","-19.19","10.97","2.00","38.00","-","Finance-Consumer Loans  ",
"4758","SARTL","SAR Televenture Ltd","0.00","0.00","N/A","15","0","0","null","129","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-","Telecom-Consumer Prods  ",
"4759","GLOBALE","Globale Tessile Limited","36.87","0.63","1.74","15","0","1","null","87","38.49","542","14696","-57.62","N/A","-72.90","N/A","N/A","11.00","35.00","-","Apparel-Clothing Mfg    ",
"4760","543286","Jetmall Spices And Masala","9.32","0.00","0.00","15","0","1","B-","108","5.58","233","24960","-62.72","N/A","0.00","N/A","N/A","10.00","2.00","2021-04-19","Food-Misc Preparation   ",
"4761","541601","Rajnish Wellness","3.59","-0.18","-4.77","15","24","1","C","166","289.72","63700","17743818","-75.56","15.64","-67.68","-5.92","-53.25","6.00","1.00","2018-07-09","Retail-Drug Stores      ",
"4762","JPASSOCIAT","Jaiprakash Assocs. (Nse)","7.05","0.33","4.91","15","4","1","C+","127","1649.49","37116","5264687","-74.03","10.53","-39.65","-23.34","-60.18","3.00","1.00","-","Bldg-Heavy Construction ",
"4763","531370","Sparc Electrex","15.35","-0.09","-0.58","15","11","1","D","172","13.21","611","39794","-55.76","N/A","-6.80","N/A","N/A","12.00","6.00","-","Computer-Hardware/Perip ",
"4764","531127","Mena Mani Industries","5.51","-0.29","-5.00","15","6","2","B-","44","58.20","4","752","-57.62","N/A","1061.57","N/A","N/A","1.00","1.00","-","Electrical-Power/Equipmt",
"4765","ARSHIYA","Arshiya","3.74","-0.20","-5.08","15","17","2","E","155","103.81","915","244557","-61.64","14.20","201.41","-18.19","-37.44","2.00","1.00","-","Transportation-Logistics",
"4766","BAIDFIN","Baid Finserv","14.80","-0.02","-0.13","15","31","2","E","110","177.94","9987","674825","-56.28","3.28","-74.00","-26.79","-30.09","10.00","3.00","-","Finance-Consumer Loans  ",
"4767","SUNLITE","Sunlite Recycling Industries Ltd","155.45","0.20","0.13","15","49","3","null","88","168.91","22475","144580","-25.98","3.29","-75.10","-7.10","-7.10","41.00","33.00","2024-08-20","Mining-Gold/Silver/Gems ",
"4768","TOTAL","Total Transport Systems","90.00","-0.32","-0.35","15","13","3","C","155","145.66","1292","14354","-39.92","2.46","-25.04","-10.37","-17.64","4.00","6.00","2017-08-07","Transportation-Logistics",
"4769","541865","Add-Shop ERetail","16.17","-0.35","-2.12","15","7","3","D+","55","46.77","1748","108114","-60.46","N/A","-33.56","N/A","N/A","56.00","15.00","2018-09-10","Cosmetics/Personal Care ",
"4770","HMAAGRO","Hma Agro Industries Ltd","47.07","-0.55","-1.15","15","10","4","C-","89","2384.67","25299","537472","-44.00","3.30","-76.56","-6.09","-63.21","13.00","7.00","2023-07-04","Food-Meat Products      ",
"4771","539291","Vasudhagama Enterprises","15.17","-0.79","-4.95","15","0","5","A","42","70.08","6608","435597","-59.97","82.19","-88.79","-18.45","-28.35","1.00","1.00","-","Diversified Operations  ",
"4772","532092","Epuja Spiritech Ltd","3.99","0.03","0.76","15","1","6","A","39","30.73","1101","275930","-45.64","N/A","-59.44","N/A","N/A","12.00","3.00","-","Leisure-Movies & Related",
"4773","AKSHAR","Akshar Spintex","1.59","-0.03","-1.85","15","12","6","B-","87","127.57","11958","7520522","-63.53","27.18","-83.98","-1.04","-52.99","34.00","22.00","2018-05-11","Apparel-Clothing Mfg    ",
"4774","PROZONER","Prozone Realty Ltd","25.92","-0.16","-0.61","15","5","7","C-","123","397.99","17657","681200","-42.14","1.48","-60.14","-12.31","-20.13","4.00","5.00","-","Real Estate Dvlpmt/Ops  ",
"4775","543579","Naturo Indiabull","12.65","0.00","0.00","15","0","7","D","55","23.86","581","45920","-31.62","N/A","0.00","N/A","N/A","20.00","7.00","2022-09-02","Cosmetics/Personal Care ",
"4776","ASTRON","Astron Paper & Board Mill","22.18","0.65","3.02","15","1","7","E","34","100.11","1506","67892","-45.77","13.32","239.85","-9.05","-16.78","7.00","16.00","2017-12-29","Paper & Paper Products  ",
"4777","544013","Kk Shah Hospitals Ltd","46.00","-1.25","-2.65","15","0","8","B+","30","32.17","320","6960","-48.78","N/A","-56.90","N/A","N/A","31.00","13.00","2023-11-06","Comml Svcs-Healthcare   ",
"4778","QUINTEGRA","Quintegra Solutions","1.63","0.00","0.00","15","10","10","E","96","4.37","60","36522","-41.37","N/A","0.00","N/A","N/A","10.00","3.00","-","Computer-Tech Services  ",
"4779","PARAMATRIX","Paramatrix Technologies Ltd","108.50","0.00","0.00","15","0","12","null","96","124.87","16444","151560","-18.48","5.34","-77.04","0.08","0.08","52.00","67.00","2024-09-04","Computer-Tech Services  ",
"4780","500357","Rama Paper Mills","16.61","-0.35","-2.06","15","5","12","B-","34","16.39","80","4794","-33.56","N/A","-5.05","N/A","N/A","72.00","32.00","-","Paper & Paper Products  ",
"4781","CELEBRITY","Celebrity Fashions","16.30","-0.34","-2.04","15","6","12","B-","87","94.10","9241","566961","-31.94","15.56","-46.72","-3.53","-8.15","16.00","12.00","-","Apparel-Clothing Mfg    ",
"4782","531025","Visagar Financial Services","0.76","0.00","0.00","15","5","12","D","86","44.38","2982","3924199","-40.16","N/A","56.72","N/A","N/A","8.00","10.00","-","Finance-Investment Mgmt ",
"4783","534741","Virtual Global Education","0.83","-0.01","-1.19","15","38","14","B-","8","35.59","880","1060200","-38.52","N/A","-52.00","N/A","N/A","26.00","16.00","-","Consumer Svcs-Education ",
"4784","540726","Trident Texofab","45.00","-1.43","-3.08","15","65","15","B-","87","46.76","981","21799","-37.49","N/A","-80.11","N/A","N/A","62.00","32.00","2017-10-05","Apparel-Clothing Mfg    ",
"4785","511169","Rkd Agri & Retail","6.66","-0.07","-1.04","15","28","16","B-","108","30.71","99","14886","-24.75","N/A","-90.72","N/A","N/A","65.00","15.00","-","Food-Misc Preparation   ",
"4786","531834","Natura Hue Chem","8.20","1.13","15.98","15","0","18","C-","155","2.93","35","4300","-18.16","N/A","199.19","N/A","N/A","11.00","13.00","-","Transportation-Logistics",
"4787","512481","Polytex India","5.29","0.00","0.00","15","13","18","E","94","7.14","31","5770","-46.02","N/A","0.00","N/A","N/A","1.00","1.00","-","Finance-Invest Bnk/Bkrs ",
"4788","542728","Sk International Export","17.14","0.00","0.00","15","0","19","null","56","12.57","21","1200","-14.09","N/A","0.00","N/A","N/A","17.00","18.00","2019-07-15","Retail-Apparel/Shoes/Acc",
"4789","539800","Chd Chemicals","6.50","-0.01","-0.15","15","0","22","C","82","6.58","65","10000","-40.37","N/A","72.39","N/A","N/A","41.00","21.00","-","Chemicals-Specialty     ",
"4790","NXTINFRA","Nxt infra Trust Units","101.35","0.00","0.00","15","0","25","A+","127","2888.47","2432","24000","-0.64","0.00","0.00","-0.21","-0.21","56.00","61.00","-","Bldg-Heavy Construction ",
"4791","538918","Vani Commercials","11.15","-0.22","-1.93","15","0","27","C+","140","13.35","232","20772","-28.02","N/A","-69.57","N/A","N/A","59.00","43.00","-","Finance-Commercial Loans",
"4792","513579","Foundry Fuel Prds.","6.80","0.00","0.00","15","0","29","E","128","5.45","20","2980","-53.36","N/A","359.53","N/A","N/A","1.00","1.00","-","Energy-Coal             ",
"4793","523465","Ind Bank Housing","50.50","0.20","0.40","15","13","31","B","110","50.30","217","4288","-42.55","77.74","-43.00","-8.05","0.91","6.00","21.00","-","Finance-Consumer Loans  ",
"4794","CMMIPL","Cmm Infraprojects","2.65","-0.05","-1.85","15","99","35","A-","127","4.23","170","64260","-51.82","N/A","-1.96","N/A","N/A","80.00","71.00","2017-10-12","Bldg-Heavy Construction ",
"4795","539391","Acme Resources","35.64","-0.36","-1.00","15","10","39","A","110","92.68","79","2203","-53.40","63.56","-57.19","-8.75","-14.51","11.00","16.00","-","Finance-Consumer Loans  ",
"4796","KRIDHANINF","Kridhan Infra","4.43","0.02","0.45","15","2","41","C","106","41.80","513","115767","-41.32","N/A","154.93","N/A","N/A","38.00","29.00","-","Steel-Producers         ",
"4797","526795","Mahasagar Travels","7.35","0.00","0.00","15","0","45","A","167","5.78","10","1302","-31.56","N/A","-84.64","N/A","N/A","75.00","25.00","-","Leisure-Travel Booking  ",
"4798","531111","Gothi Plascon India","38.95","-2.05","-5.00","15","0","46","A-","123","41.82","33","850","-27.74","N/A","17.65","N/A","N/A","62.00","36.00","-","Real Estate Dvlpmt/Ops  ",
"4799","523519","Universal Office Atmtn.","7.07","0.00","0.00","15","3","49","A+","144","10.36","26","3641","-30.41","N/A","-52.16","N/A","N/A","39.00","66.00","-","Retail/Whlsle-Office Sup",
"4800","DOLLEX","Dollex Agrotech","47.00","-1.40","-2.89","15","0","49","B","161","120.84","2553","54320","-18.83","50.54","39.91","23.99","12.20","87.00","71.00","2022-12-28","Wholesale-Food          ",
"4801","538833","Kaizen Agro Infrabuild Ltd","18.10","-0.53","-2.84","15","0","53","D","127","95.79","400","22122","-26.69","79.83","-35.32","-0.44","5.86","28.00","24.00","-","Bldg-Heavy Construction ",
"4802","MODTHREAD","Modern Threads India Ltd","59.39","0.60","1.02","15","0","85","B+","87","204.44","186","3130","-21.34","N/A","-14.12","N/A","N/A","23.00","24.00","-","Apparel-Clothing Mfg    ",
"4803","ASHALOG","Ashapura Logistics Ltd","117.00","-2.05","-1.72","14","0","1","null","155","161.38","18038","154175","-39.77","0.04","-58.49","-16.72","-16.72","1.00","1.00","2024-08-06","Transportation-Logistics",
"4804","503863","Shree Manufacturing","8.92","0.42","4.94","14","11","1","B-","87","7.05","2","176","-46.55","N/A","-21.59","N/A","N/A","1.00","1.00","-","Apparel-Clothing Mfg    ",
"4805","GVKPIL","Gvk Power & Infr. (Nse)","6.34","-0.13","-2.01","14","3","1","D","113","1021.75","17253","2721247","-62.71","43.14","-54.84","7.39","-35.37","24.00","2.00","-","Energy-Alternative/Other",
"4806","CLOUD","Varanium Cloud","22.05","1.05","5.00","14","0","1","D-","96","88.65","4110","186400","-90.81","52.17","43.24","-12.07","-65.42","3.00","1.00","2022-09-27","Computer-Tech Services  ",
"4807","540823","Vitesse Agro  Susp - Susp.15/02/2024","7.25","0.00","0.00","14","0","1","E","50","3.28","9","1272","-55.36","N/A","0.00","N/A","N/A","44.00","3.00","-","Chemicals-Agricultural  ",
"4808","504369","Grandma Trading & Ags.","1.01","-0.02","-1.94","14","3","1","E","87","13.45","190","188217","-71.87","N/A","-90.56","N/A","N/A","1.00","1.00","-","Apparel-Clothing Mfg    ",
"4809","543500","Evoq Remedies","8.39","-0.21","-2.44","14","0","2","D+","20","21.41","248","29600","-56.84","N/A","-32.43","N/A","N/A","8.00","7.00","2022-03-30","Medical-Ethical Drugs   ",
"4810","VDEAL","Vdeal System Ltd","136.95","5.45","4.14","14","72","3","null","107","64.30","22961","167657","-32.87","2.73","-57.06","-14.24","-14.24","14.00","11.00","2024-09-03","Machinery-Gen Industrial",
"4811","544191","Purple Finance Ltd","68.82","-1.40","-1.99","14","24","3","B-","66","314.73","2407","34972","-39.40","31.59","-84.04","2.64","-4.89","32.00","50.00","-","Financial Svcs-Specialty",
"4812","540310","Classic Filaments","29.25","0.50","1.74","14","0","3","D-","87","17.57","109","3718","-51.25","N/A","-84.19","N/A","N/A","8.00","3.00","-","Apparel-Clothing Mfg    ",
"4813","530433","Shiva Global Agro Inds.","40.88","-0.47","-1.14","14","27","3","D-","50","41.32","328","8018","-49.78","N/A","-44.72","N/A","N/A","15.00","14.00","-","Chemicals-Agricultural  ",
"4814","540377","Ifl Enterprises","1.19","-0.05","-4.03","14","0","4","B","94","92.43","10096","8484281","-88.15","20.61","-9.58","0.02","-16.14","38.00","12.00","2017-03-21","Finance-Invest Bnk/Bkrs ",
"4815","OSWALSEEDS","Shreeoswal Seeds And Chemicals","25.99","0.06","0.23","14","3","4","C+","92","237.18","37252","1433313","-57.28","9.64","-88.56","-9.05","-53.44","18.00","8.00","2018-06-20","Agricultural Operations ",
"4816","544082","New Swan Multitech Ltd","72.00","-1.10","-1.50","14","0","4","D+","40","139.01","2949","40960","-50.40","38.32","-85.35","-10.36","-13.34","7.00","14.00","2024-01-18","Machinery-Farm          ",
"4817","EFORCE","Electro Force (India) Ltd","69.80","-1.25","-1.76","14","4","4","D-","22","166.26","3101","44424","-54.08","7.25","56.67","-1.61","-22.90","28.00","7.00","2023-12-27","Electronic-Parts        ",
"4818","EDUCOMP","Educomp Solutions (Nse)","2.26","0.00","0.00","14","3","5","D+","8","27.68","43","18872","-50.87","N/A","0.00","N/A","N/A","14.00","2.00","-","Consumer Svcs-Education ",
"4819","530443","Kiran Syntex","8.28","0.48","6.15","14","0","5","D+","87","3.31","16","1913","-40.90","N/A","-46.52","N/A","N/A","12.00","7.00","-","Apparel-Clothing Mfg    ",
"4820","WINPRO","Winpro Industries","1.95","0.08","4.28","14","17","5","E","102","18.69","270","138243","-30.36","N/A","4.77","N/A","N/A","10.00","5.00","-","Media-Radio/Tv          ",
"4821","VIESL","Vision Infra Equipment Solutions Ltd","163.20","-11.85","-6.77","14","23","6","null","177","431.36","75916","465169","-24.18","5.77","-71.80","-5.23","-5.23","16.00","9.00","2024-09-13","Comml Svcs-Leasing      ",
"4822","543531","Tierra Agrotech","60.40","-0.60","-0.98","14","26","7","B","92","409.43","1972","32654","-56.48","20.94","-83.05","-12.07","-13.78","9.00","15.00","-","Agricultural Operations ",
"4823","524572","Pharmaids Pharms.","39.82","-1.01","-2.47","14","7","7","D+","53","144.00","545","13696","-49.74","15.47","529.94","-3.86","-21.06","17.00","4.00","-","Medical-Diversified     ",
"4824","531769","Pfl Infotech","3.10","0.00","0.00","14","1","7","E","96","2.32","3","890","-40.04","N/A","0.00","N/A","N/A","1.00","1.00","-","Computer-Tech Services  ",
"4825","526799","Union Quality Plastics","11.21","0.00","0.00","14","0","7","E","11","5.31","0","8","-34.56","N/A","0.00","N/A","N/A","14.00","11.00","-","Chemicals-Plastics      ",
"4826","540694","Ang Lifesciences India","50.86","0.76","1.52","14","3","8","C-","53","65.42","659","12952","-40.90","12.61","-42.67","-1.31","-13.01","24.00","17.00","2017-09-08","Medical-Diversified     ",
"4827","531784","K C L Infra Projects","1.60","0.07","4.58","14","35","8","D","127","18.97","1253","783064","-55.56","N/A","-25.86","N/A","N/A","44.00","14.00","-","Bldg-Heavy Construction ",
"4828","543594","Dipna Pharmachem","7.89","-0.11","-1.38","14","0","8","D","49","19.24","889","112680","-52.46","N/A","-65.39","N/A","N/A","41.00","16.00","2022-09-08","Medical-Whlsle Drg/Suppl",
"4829","534422","Looks Health Services","5.25","-0.02","-0.38","14","13","10","C+","99","5.53","78","14772","-38.09","N/A","-35.19","N/A","N/A","31.00","16.00","-","Medical-Hospitals       ",
"4830","512093","Cranes Software Intl.","4.56","-0.24","-5.00","14","16","11","B","84","72.94","479","105048","-45.39","60.00","-11.70","-21.78","-7.55","1.00","9.00","-","Computer Sftwr-Desktop  ",
"4831","539143","Panth Infinity","6.57","-0.13","-1.94","14","12","11","C","88","12.39","346","52723","-42.06","N/A","6.51","N/A","N/A","30.00","11.00","-","Mining-Gold/Silver/Gems ",
"4832","532015","Gravity India","4.25","-0.01","-0.23","14","1","12","C","87","3.83","31","7354","-29.17","N/A","-44.17","N/A","N/A","17.00","24.00","-","Apparel-Clothing Mfg    ",
"4833","535387","Lakhotia Plyss.India","36.37","1.72","4.96","14","15","13","A-","87","36.29","29","794","-34.23","N/A","421.79","N/A","N/A","57.00","19.00","-","Apparel-Clothing Mfg    ",
"4834","543951","Innovatus Entertainment Networks Ltd","35.20","-1.63","-4.43","14","0","15","B","63","14.58","1227","34860","-49.71","N/A","-22.55","N/A","N/A","1.00","6.00","2023-08-04","Comml Svcs-Consulting   ",
"4835","506906","Saptak Chem And Business","2.67","-0.16","-5.65","14","0","15","C-","82","3.04","19","7249","-50.28","N/A","16.55","N/A","N/A","40.00","8.00","-","Chemicals-Specialty     ",
"4836","541347","Parvati Sweetners And Power","11.15","-0.07","-0.62","14","27","16","A-","92","167.34","553","49633","-36.32","21.82","84.84","4.09","-2.84","51.00","32.00","-","Agricultural Operations ",
"4837","535647","SDC Techmedia","9.57","0.00","0.00","14","1","16","D-","168","6.21","13","1400","-29.94","N/A","0.00","N/A","N/A","6.00","22.00","-","Media-Diversified       ",
"4838","519262","Prima Agro","25.80","-0.28","-1.07","14","0","17","C-","108","13.55","127","4910","-23.21","N/A","-13.20","N/A","N/A","20.00","22.00","-","Food-Misc Preparation   ",
"4839","508664","Best Eastern Hotels","17.69","-0.41","-2.27","14","14","18","B-","151","30.50","151","8563","-42.94","N/A","-60.46","N/A","N/A","47.00","30.00","-","Leisure-Lodging         ",
"4840","532825","Jagjanani Textiles","12.46","0.35","2.89","14","5","22","D","87","18.89","236","18934","-42.74","N/A","-30.40","N/A","N/A","2.00","11.00","-","Apparel-Clothing Mfg    ",
"4841","530109","Anupam Finserv","2.10","0.01","0.48","14","0","22","D+","94","24.17","663","315530","-34.38","N/A","5.99","N/A","N/A","41.00","27.00","-","Finance-Invest Bnk/Bkrs ",
"4842","TII","Tirupati Inds.India","0.00","0.00","N/A","14","0","23","null","108","N/A","0","0","-100.00","N/A","N/A","N/A","N/A","N/A","N/A","-","Food-Misc Preparation   ",
"4843","MULTICAP","Mirae Asset Nifty 500 Multicap 50:25:25","16.60","-0.34","-2.01","14","0","25","null","109","N/A","4595","276792","-5.41","N/A","67.40","N/A","N/A","57.00","54.00","-","Finance-Etf / Etn       ",
"4844","534190","Olympic Cards","3.46","-0.05","-1.42","14","0","25","C-","34","5.72","25","7122","-31.89","N/A","-18.48","N/A","N/A","35.00","33.00","-","Paper & Paper Products  ",
"4845","538464","Thirani Projects","3.94","0.11","2.87","14","28","32","B-","140","7.74","30","7569","-15.45","N/A","-34.15","N/A","N/A","55.00","48.00","-","Finance-Commercial Loans",
"4846","513528","Glittek Granites","3.86","-0.07","-1.78","14","3","35","B+","117","10.20","21","5508","-33.10","N/A","-67.79","N/A","N/A","9.00","39.00","-","Bldg-Constr Prds/Misc   ",
