Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3075","531861","Joindre Capital Svs.","53.64","-2.36","-4.21","37","37","55","A-","90","77.48","860","16036","-24.87","71.78","-54.95","-6.39","5.56","36.00","53.00","-","Finance-Invest Bnk/Bkrs ",
"3076","ITETFADD","DSP NIFTY IT ETF","42.96","0.00","0.00","37","0","55","B","112","N/A","1350","31422","-7.25","N/A","-60.85","N/A","N/A","59.00","64.00","-","Finance-Etf / Etn       ",
"3077","ITIETF","Icici Prudential Nifty It Etf","45.80","0.65","1.44","37","0","55","B+","112","0.04","35478","774624","-2.86","N/A","-41.69","N/A","N/A","59.00","64.00","-","Finance-Etf / Etn       ",
"3078","DBSTOCKBRO","Db Intl.Stk.Bck.","49.71","-0.03","-0.06","37","81","56","B+","90","174.09","3297","66319","-26.63","54.23","410.63","5.21","6.45","70.00","39.00","-","Finance-Invest Bnk/Bkrs ",
"3079","514454","Southern Latex","26.00","-0.98","-3.63","37","45","58","A","13","19.86","7","268","-25.71","N/A","-90.67","N/A","N/A","12.00","18.00","-","Chemicals-Plastics      ",
"3080","BANSALWIRE","Bansal Wire Industries Ltd","429.00","4.55","1.07","37","0","58","A+","108","6645.02","224990","524452","-8.46","30.56","-67.41","5.61","8.38","88.00","90.00","2024-07-10","Steel-Specialty Alloys  ",
"3081","532078","Monind","26.43","-1.39","-5.00","37","0","58","A-","21","10.24","3","112","-6.44","N/A","944.64","N/A","N/A","73.00","57.00","-","Metal Prds-Distributor  ",
"3082","531274","Kinetic Trust","19.03","0.90","4.96","37","0","59","A+","54","6.09","0","22","4.96","N/A","-86.36","N/A","N/A","54.00","50.00","-","Financial Svcs-Specialty",
"3083","ALANKIT","Alankit","21.97","-0.05","-0.23","37","40","61","B+","76","597.09","53681","2443389","-25.80","128.19","-68.92","-13.07","7.00","6.00","33.00","-","Finance-Investment Mgmt ",
"3084","TCLCONS","Tantia Constructions","41.00","0.68","1.69","37","27","64","A","131","624.96","1110","27070","-32.79","120.93","-16.11","-3.97","9.28","15.00","30.00","-","Bldg-Heavy Construction ",
"3085","511501","Bharat Bhushan Share & Commodity","46.55","0.23","0.50","37","0","64","B","54","15.66","410","8798","-15.21","N/A","-31.14","N/A","N/A","44.00","68.00","-","Financial Svcs-Specialty",
"3086","544156","Gconnect Logitech And Supply Chain Ltd","66.25","0.00","0.00","37","59","65","C+","157","24.64","199","3000","-26.39","N/A","400.00","N/A","N/A","3.00","57.00","2024-04-03","Transportation-Logistics",
"3087","539384","Krishna Capital & Securities","30.50","0.50","1.67","37","0","67","A","90","9.47","16","525","-10.82","N/A","187.62","N/A","N/A","79.00","77.00","-","Finance-Invest Bnk/Bkrs ",
"3088","540809","MRC Agrotech","17.80","-0.12","-0.67","37","46","70","A+","21","36.71","1652","92837","-5.82","N/A","87.16","N/A","N/A","93.00","87.00","2017-12-18","Metal Prds-Distributor  ",
"3089","539574","Sunshine Capital","2.09","0.03","1.46","37","22","70","D","90","214.58","17161","8210819","-49.39","229.47","-83.78","-10.75","10.93","10.00","2.00","-","Finance-Invest Bnk/Bkrs ",
"3090","511738","Mehta Securities","43.83","0.00","0.00","37","0","72","A+","90","13.43","1","25","-4.99","N/A","0.00","N/A","N/A","68.00","82.00","-","Finance-Invest Bnk/Bkrs ",
"3091","531396","Women Networks","9.30","-0.14","-1.48","37","23","72","B+","144","4.11","25","2679","-26.07","N/A","-95.89","N/A","N/A","80.00","62.00","-","Energy-Coal             ",
"3092","531582","Beryl Securities","33.75","-1.08","-3.10","37","0","73","A-","76","16.89","62","1838","-11.65","N/A","-16.49","N/A","N/A","89.00","79.00","-","Finance-Investment Mgmt ",
"3093","540198","Osiajee Texf","48.50","0.26","0.54","37","0","76","A","93","26.05","3126","64455","-8.99","N/A","-66.91","N/A","N/A","68.00","67.00","-","Apparel-Clothing Mfg    ",
"3094","526761","Howard Hotels","28.49","-2.00","-6.56","37","7","78","A-","135","27.79","270","9469","-14.96","N/A","93.10","N/A","N/A","87.00","75.00","-","Leisure-Lodging         ",
"3095","539098","Filtra Consult& Engs.","85.00","-4.75","-5.29","37","0","80","B","46","98.40","755","8880","-26.53","223.42","-32.43","3.37","34.28","55.00","70.00","-","Pollution Control       ",
"3096","531980","Senthil Infotek","26.72","1.27","4.99","37","0","83","A","92","12.85","2","89","4.95","N/A","911.24","N/A","N/A","68.00","85.00","-","Computer-Tech Services  ",
"3097","531521","Desh Rakshak Aushdhalaya","13.00","0.61","4.92","37","0","83","A+","114","5.50","1","44","4.92","N/A","127.27","N/A","N/A","85.00","87.00","-","Medical-Biomed/Biotech  ",
"3098","503624","Svaraj Trading & Ags.","12.65","-1.35","-9.64","37","30","83","B","90","20.65","193","15234","-39.62","N/A","785.76","N/A","N/A","94.00","83.00","-","Finance-Invest Bnk/Bkrs ",
"3099","532113","Brijlaxmi Lsg.& Fin.","11.16","0.18","1.64","37","0","85","B","90","7.10","399","35765","-42.27","N/A","-70.03","N/A","N/A","39.00","71.00","-","Finance-Invest Bnk/Bkrs ",
"3100","SAHAJSOLAR","Sahaj Solar Ltd","609.25","0.00","0.00","37","83","86","A","67","669.32","101739","166991","-22.88","53.89","-84.19","-4.51","-1.13","64.00","50.00","2024-07-19","Energy-Solar            ",
"3101","526365","Swarnsarita Jewels India","52.28","-0.65","-1.23","37","39","86","A-","101","110.50","5396","103217","-19.54","129.13","-87.46","24.10","53.74","95.00","93.00","-","Retail/Whlsle-Jewelry   ",
"3102","526488","Bhudevi Infra Projects","62.12","2.95","4.99","37","0","92","A+","107","27.15","1","12","4.99","N/A","-16.67","N/A","N/A","89.00","93.00","-","Bldg-Resident/Comml     ",
"3103","531652","Thirdwave Financial Intermediaries","146.65","2.85","1.98","37","0","93","B+","76","514.99","230","1570","-13.84","290.97","-97.83","0.77","50.88","55.00","70.00","-","Finance-Investment Mgmt ",
"3104","511714","Nimbus Projects","122.65","2.40","2.00","37","21","97","A+","126","130.33","916","7470","-0.12","328.70","-68.94","66.49","149.39","98.00","98.00","-","Real Estate Dvlpmt/Ops  ",
"3105","539533","Elitecon International","36.46","0.71","1.99","37","0","98","A+","126","4.33","6","152","1.99","N/A","163.16","N/A","N/A","99.00","99.00","-","Real Estate Dvlpmt/Ops  ",
"3106","540850","Jhandewalas Foods","90.50","-1.03","-1.13","37","7","98","B","69","121.37","1672","18480","-52.62","1232.31","-35.06","-14.15","-10.78","3.00","1.00","2018-01-12","Food-Dairy Products     ",
"3107","512014","Sobhagya Merchantile","113.02","2.21","1.99","37","0","99","A","126","93.08","31","271","1.99","N/A","-99.63","N/A","N/A","98.00","99.00","-","Real Estate Dvlpmt/Ops  ",
"3108","539528","Aayush Wellness Limited","82.30","1.61","2.00","37","0","99","A+","60","261.84","6421","78016","1.98","2820.38","216.95","55.69","199.54","98.00","98.00","-","Food-Packaged           ",
"3109","542765","Transpact Enterprises","184.05","-0.05","-0.03","36","0","1","E","63","7.13","804","4370","-61.96","N/A","-42.79","N/A","N/A","6.00","1.00","2019-09-05","Medical-Products        ",
"3110","SPANDANA","Spandana Sphoorty Financial","526.80","-11.35","-2.11","36","19","1","E","125","3837.28","99388","188664","-57.63","0.58","6.64","-10.36","-33.73","4.00","2.00","2019-08-19","Finance-Consumer Loans  ",
"3111","IEML","Indian Emulsifier Ltd","278.10","-0.15","-0.05","36","67","2","C-","80","340.08","5912","21260","-49.15","6.20","-24.74","-14.04","-22.65","2.00","1.00","2024-05-22","Chemicals-Specialty     ",
"3112","ROSSELLIND","Rossell India","102.35","-0.16","-0.16","36","50","3","B","96","386.42","27594","269603","-46.73","6.56","-88.16","-33.84","-26.42","1.00","1.00","-","Aerospace/Defense       ",
"3113","TNPL","Tamil Nadu Nwpt.& Papers","208.50","2.43","1.18","36","9","4","D+","42","1426.23","39292","188449","-37.01","3.91","-40.55","-7.56","-21.09","8.00","4.00","-","Paper & Paper Products  ",
"3114","541083","Inflame Appliances","409.95","7.95","1.98","36","10","5","B+","36","295.11","4106","10015","-40.59","16.18","-32.60","-5.17","-15.35","19.00","10.00","2018-03-16","Hsehold-Appliances/Wares",
"3115","504132","Permanent Magnets","980.00","18.70","1.95","36","40","5","D+","32","826.53","7111","7256","-37.97","6.81","3.61","-3.01","-14.49","25.00","9.00","-","Electrical-Power/Equipmt",
"3116","SCPL","Sheetal Cool Products Ltd","360.00","-5.05","-1.38","36","85","6","D-","113","383.30","7717","21436","-43.26","14.71","-47.64","-7.72","-13.09","7.00","4.00","2017-10-30","Food-Misc Preparation   ",
"3117","VAIBHAVGBL","Vaibhav Global","299.65","-1.00","-0.33","36","30","7","B","101","4994.22","279970","934323","-44.75","14.47","-64.23","-3.45","-20.17","27.00","10.00","-","Retail/Whlsle-Jewelry   ",
"3118","KALAMANDIR","Sai Silks (Kalamandir) Ltd","173.00","-2.16","-1.23","36","55","10","A","93","2686.36","93651","541338","-44.55","21.71","-78.45","2.01","-11.90","53.00","26.00","2023-09-27","Apparel-Clothing Mfg    ",
"3119","544035","Swashthik Plascon Ltd","79.99","4.94","6.58","36","48","10","D","13","131.82","2181","27264","-40.28","24.01","486.85","3.12","-9.18","54.00","36.00","2023-12-05","Chemicals-Plastics      ",
"3120","KAMATHOTEL","Kamat Hotels India","198.01","-1.49","-0.75","36","13","11","D","135","588.13","12859","64942","-46.77","7.84","-76.57","-4.13","-21.46","30.00","6.00","-","Leisure-Lodging         ",
"3121","MTARTECH","Mtar Technologies","1785.00","-22.80","-1.26","36","34","12","B+","45","5560.79","238856","133813","-35.88","12.99","-52.90","2.06","-4.37","50.00","28.00","2021-03-16","Auto/Truck-Original Eqp ",
"3122","SSWL","Steel Strips Wheels","214.55","0.47","0.22","36","90","12","B-","45","3359.54","53287","248365","-28.24","12.35","-54.62","-2.53","-10.08","31.00","24.00","-","Auto/Truck-Original Eqp ",
"3123","IKIO","Ikio Lighting Ltd","283.20","-0.55","-0.19","36","28","13","B-","105","2192.85","66793","235850","-24.48","15.60","-58.88","-3.47","-5.26","29.00","23.00","2023-06-16","Bldg-Constr Prds/Misc   ",
"3124","520081","Eastcoast Steel","21.70","0.00","0.00","36","52","13","D-","100","11.71","5","252","-38.25","N/A","-20.63","N/A","N/A","27.00","9.00","-","Steel-Producers         ",
"3125","MOLDTKPAC","Mold-Tek Packaging (Nse)","744.65","6.45","0.87","36","49","13","E","59","2452.97","43670","58645","-20.76","3.30","-10.32","-4.88","-9.66","23.00","15.00","-","Containers/Packaging    ",
"3126","SAMMAANCAP","Sammaan Capital Ltd","150.70","-3.31","-2.15","36","36","15","B-","125","11343.81","915615","6075749","-28.00","16.98","-45.28","-4.94","-10.36","18.00","15.00","-","Finance-Consumer Loans  ",
"3127","505358","Integra Engr.India","244.00","2.00","0.83","36","47","15","B-","98","831.63","11188","45854","-25.73","22.16","-62.36","-5.80","-7.48","18.00","15.00","-","Machinery-Gen Industrial",
"3128","501700","Indianivesh","14.73","0.41","2.86","36","25","15","C+","90","54.06","280","19034","-41.64","72.53","130.57","5.28","4.77","68.00","67.00","-","Finance-Invest Bnk/Bkrs ",
"3129","531888","Rexnord Eltn.& Cntls.","121.50","1.00","0.83","36","67","15","D-","15","134.48","806","6634","-26.34","29.43","-19.61","-6.09","-7.80","13.00","12.00","-","Bldg-A/C & Heating Prds ",
"3130","DCXINDIA","Dcx Systems","322.30","0.25","0.08","36","50","16","A-","96","3587.19","131438","407814","-28.68","36.87","-64.97","-5.05","-4.78","11.00","19.00","2022-11-11","Aerospace/Defense       ",
"3131","SYSTANGO","Systango Technologies","239.00","-4.00","-1.65","36","88","16","C-","92","356.46","6728","28152","-41.38","16.27","-51.69","-2.42","-12.31","29.00","17.00","2023-03-15","Computer-Tech Services  ",
"3132","538926","Naturite Agro Products","91.30","0.05","0.05","36","63","17","B+","113","48.33","21","235","-40.64","N/A","-99.57","N/A","N/A","24.00","30.00","-","Food-Misc Preparation   ",
"3133","524703","Sandu Pharmaceuticals","59.00","-0.61","-1.02","36","85","17","B-","63","57.59","774","13125","-30.59","8.09","-75.51","-2.33","-6.01","39.00","27.00","-","Medical-Products        ",
"3134","WINSOME","Winsome Yarns Ltd","3.63","-0.08","-2.16","36","48","17","B-","93","26.23","237","65226","-45.41","N/A","-69.50","N/A","N/A","15.00","28.00","-","Apparel-Clothing Mfg    ",
"3135","KRISHANA","Krishana Phoschem","235.00","0.36","0.15","36","79","17","C-","80","1450.73","8195","34873","-24.67","14.43","-18.02","-5.92","-6.02","14.00","15.00","-","Chemicals-Specialty     ",
"3136","RBA","Restaurant Brands Asia","106.00","-0.95","-0.89","36","19","18","B+","70","5328.25","325257","3068466","-20.72","16.89","-80.62","-1.39","-1.14","34.00","34.00","2020-12-14","Retail-Restaurants      ",
"3137","531533","Accedere","82.95","3.95","5.00","36","8","18","B+","92","35.45","39","469","-17.77","N/A","817.70","N/A","N/A","28.00","18.00","-","Computer-Tech Services  ",
"3138","PSPPROJECT","Psp Projects","648.95","-10.60","-1.61","36","35","18","C-","131","2614.59","59614","91862","-19.58","9.94","-66.39","-2.35","-4.27","35.00","25.00","2017-05-29","Bldg-Heavy Construction ",
"3139","531637","Praveg","745.50","-5.35","-0.71","36","48","20","B","162","1717.04","46571","62470","-42.65","48.98","-50.27","-7.89","-14.72","19.00","7.00","-","Leisure-Services        ",
"3140","SAGCEM","Sagar Cements","226.59","-0.84","-0.37","36","43","20","B","140","2972.69","17206","75933","-25.71","17.23","-67.92","-1.78","-5.31","32.00","29.00","-","Bldg-Cement/Concrt/Ag   ",
"3141","MUKANDLTD","Mukand","156.00","-2.00","-1.27","36","31","20","B-","100","2283.04","48058","308061","-26.69","17.04","-70.18","-1.29","-5.92","33.00","22.00","-","Steel-Producers         ",
"3142","BORORENEW","Borosil Renewables","461.50","-0.40","-0.09","36","8","20","B-","59","6029.92","237708","515078","-31.05","18.12","-78.91","-7.79","-8.90","12.00","11.00","-","Containers/Packaging    ",
"3143","539275","Mangalam Seed","238.00","2.90","1.23","36","82","20","D-","106","258.14","1003","4213","-35.17","12.73","-70.64","-6.70","-12.55","11.00","8.00","-","Agricultural Operations ",
"3144","533101","Suryaamba Spinning Mills","157.90","1.90","1.22","36","25","21","B-","93","45.74","150","947","-23.98","N/A","6.02","N/A","N/A","38.00","28.00","-","Apparel-Clothing Mfg    ",
"3145","ACEINTEG","Ace Integrated Solutions","34.12","0.05","0.15","36","67","21","C-","99","34.75","2795","81924","-38.52","N/A","-64.42","N/A","N/A","48.00","31.00","2017-07-13","Comml Svcs-Staffing     ",
"3146","REDINGTON","Redington","182.02","-2.28","-1.24","36","68","24","B","174","14408.10","202345","1111666","-23.38","35.32","-56.76","-5.15","-8.51","19.00","9.00","-","Computer-Hardware/Perip ",
"3147","KANSAINER","Kansai Nerolac Paints","287.80","-0.95","-0.33","36","45","24","B-","122","23342.46","227755","791365","-19.45","14.65","-71.29","-3.87","-1.92","38.00","34.00","-","Chemicals-Paints        ",
"3148","513397","Vallabh Steels","9.36","-0.47","-4.78","36","36","24","B-","100","4.87","13","1442","-55.41","N/A","-42.65","N/A","N/A","22.00","8.00","-","Steel-Producers         ",
"3149","532041","Hindustan Bio Sciences","8.74","0.24","2.82","36","70","25","B-","114","8.71","110","12539","-42.42","N/A","-53.97","N/A","N/A","56.00","42.00","-","Medical-Biomed/Biotech  ",
"3150","539018","Beekay Steel Industries","690.00","-0.20","-0.03","36","57","27","B+","100","1316.35","5842","8466","-18.34","25.72","-78.61","0.09","4.63","36.00","39.00","-","Steel-Producers         ",
"3151","544025","Arrowhead Seperation Eng Ltd","171.00","-2.00","-1.16","36","0","27","C+","43","32.37","443","2592","-32.94","N/A","-76.85","N/A","N/A","53.00","56.00","-","Oil&Gas-Field Services  ",
"3152","BHAGYANGR","Bhagyanagar India","102.39","-0.10","-0.10","36","54","29","B-","32","327.92","10279","100387","-20.56","62.68","-81.19","0.17","1.56","35.00","20.00","-","Electrical-Power/Equipmt",
"3153","AUROIMPEX","Auro Impex & Chemicals Ltd","85.45","2.00","2.40","36","73","29","C+","46","101.82","2469","28896","-27.58","40.84","-16.94","5.13","0.30","62.00","55.00","2023-05-23","Pollution Control       ",
"3154","DBOL","Dhampur Bio Organics","145.20","-1.61","-1.10","36","9","31","A","60","974.64","36378","250539","-15.29","30.61","-75.79","6.04","7.24","65.00","53.00","-","Food-Packaged           ",
"3155","ENERGYDEV","Energy Development Co.","24.40","0.33","1.37","36","36","31","B+","131","114.33","3555","145681","-33.70","45.00","-71.83","-8.61","-2.67","16.00","27.00","-","Bldg-Heavy Construction ",
"3156","509073","Hathway Bhawani Cabletel & Datacom","20.81","0.47","2.31","36","8","31","B-","12","16.48","250","12011","-12.05","N/A","64.80","N/A","N/A","59.00","44.00","-","Telecom Svcs-Cable/Satl ",
"3157","512217","Prism Medico And Phmcy.","28.73","0.80","2.86","36","12","31","B-","47","16.93","1335","46480","-26.71","N/A","-72.16","N/A","N/A","63.00","56.00","-","Medical-Diversified     ",
"3158","GFLLIMITED","GFL","84.30","-4.00","-4.53","36","22","32","A-","162","969.98","16791","199182","-28.83","33.79","10.20","8.26","7.81","75.00","62.00","-","Leisure-Services        ",
"3159","MUNJALSHOW","Munjal Showa","162.50","1.57","0.98","36","22","32","B+","45","643.64","49097","302134","-23.31","27.32","-79.82","-5.22","-3.47","31.00","25.00","-","Auto/Truck-Original Eqp ",
"3160","530401","Vinyoflex","100.10","0.10","0.10","36","0","32","D-","13","43.19","579","5788","-29.95","N/A","-75.81","N/A","N/A","56.00","38.00","-","Chemicals-Plastics      ",
"3161","526473","Elegant Floriculture & Agrotech India","6.89","-0.03","-0.43","36","68","34","B","106","13.84","306","44444","-22.58","N/A","-22.69","N/A","N/A","72.00","56.00","-","Agricultural Operations ",
"3162","539518","Uday Jewellery Industries","154.00","-1.95","-1.25","36","42","34","B+","101","343.43","5183","33654","-39.30","36.80","-76.94","6.24","-4.29","72.00","47.00","-","Retail/Whlsle-Jewelry   ",
"3163","502175","Saurashtra Cement","111.35","-0.10","-0.09","36","22","34","B-","140","1237.42","17675","158737","-25.20","48.40","-70.75","-10.25","-5.26","5.00","9.00","-","Bldg-Cement/Concrt/Ag   ",
"3164","500240","Kinetic Engineering","167.00","0.35","0.21","36","50","34","D+","45","369.33","5971","35757","-29.21","36.99","-68.21","-9.95","-4.60","9.00","13.00","-","Auto/Truck-Original Eqp ",
"3165","AKASH","Akash Infra Projects","36.62","-0.25","-0.68","36","74","35","B","131","62.17","3730","101853","-27.63","36.56","-66.47","-4.70","-1.77","38.00","32.00","-","Bldg-Heavy Construction ",
