Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"2113","543282","Niks Technology","515.35","0.00","0.00","47","0","60","A","96","21.90","25","48","-14.24","N/A","525.00","N/A","N/A","22.00","21.00","2021-03-31","Computer-Tech Services  ",
"2114","KIRLOSIND","Kirloskar Inds. (Nse)","5468.40","29.85","0.55","47","62","60","B","121","5662.07","32089","5868","-18.37","90.32","-73.23","-3.53","9.48","26.00","34.00","-","Real Estate Dvlpmt/Ops  ",
"2115","FROG","Frog Cellsat","297.75","-2.35","-0.78","47","25","61","B+","68","464.61","14249","47856","-25.69","128.21","-70.75","-8.11","20.90","12.00","68.00","2022-10-13","Telecom-Infrastructure  ",
"2116","530695","Prime Pr.Dev.Corp.","34.49","-0.77","-2.18","47","34","61","C+","121","59.84","651","18872","-28.00","94.91","-58.50","5.21","11.62","69.00","59.00","-","Real Estate Dvlpmt/Ops  ",
"2117","KOTHARIPRO","Kothari Products (Nse)","168.02","0.45","0.27","47","26","62","B-","12","500.10","13703","81556","-26.21","50.96","-97.94","-7.22","12.34","33.00","61.00","-","Elec-Misc Products      ",
"2118","531210","Colinz Laboratories","57.99","0.00","0.00","47","90","63","B","47","14.61","80","1373","-31.29","N/A","-99.27","N/A","N/A","36.00","68.00","-","Medical-Generic Drugs   ",
"2119","516098","Ventura Textiles","14.50","0.22","1.54","47","16","63","B+","87","27.78","490","33773","-37.90","N/A","-97.02","N/A","N/A","11.00","49.00","-","Apparel-Clothing Mfg    ",
"2120","HECPROJECT","Hec Infra Projects","102.68","-0.49","-0.47","47","95","64","A-","127","104.59","848","8254","-25.82","132.89","-51.66","-3.46","9.68","16.00","48.00","-","Bldg-Heavy Construction ",
"2121","533427","Vms Industries","51.76","0.11","0.21","47","89","67","A","41","126.34","23894","461635","-30.94","98.70","-91.95","-7.84","12.56","45.00","56.00","-","Transportation-Equip Mfg",
"2122","505250","G. G. Dandekar Properties Ltd","131.95","-1.50","-1.12","47","12","67","B-","108","63.54","491","3719","-18.95","108.48","-80.91","0.18","8.72","63.00","63.00","-","Machinery-Gen Industrial",
"2123","531960","Kashyap Tele Medicines","2.96","0.00","0.00","47","29","69","A+","73","14.13","47","16017","-9.48","N/A","-99.78","N/A","N/A","89.00","80.00","-","Computer Sftwr-Medical  ",
"2124","PANSARI","Pansari Developers","126.39","-3.11","-2.40","47","72","70","A","121","225.94","584","4622","-18.39","84.47","-98.36","1.28","25.22","66.00","76.00","-","Real Estate Dvlpmt/Ops  ",
"2125","540192","Lkp Securities","24.37","-0.10","-0.41","47","94","70","A+","95","199.85","1989","81629","-14.49","102.06","-5.97","11.58","18.95","78.00","67.00","-","Finance-Invest Bnk/Bkrs ",
"2126","512115","Rose Merc","159.15","7.55","4.98","47","0","73","B","78","67.19","496","3115","-19.52","174.89","135.67","16.58","12.19","74.00","57.00","-","Metal Proc & Fabrication",
"2127","JAYSREETEA","Jay Shree Tea & (Nse) Inds.","158.45","21.00","15.28","47","11","73","B+","48","396.91","85757","541226","-3.62","59.64","1331.56","5.47","20.23","67.00","73.00","-","Food-Packaged           ",
"2128","PAYTM","One 97 Communications","731.35","43.05","6.25","47","2","74","A+","70","43819.86","8010515","10953052","-26.74","122.03","92.09","19.33","39.92","90.00","91.00","2021-11-18","Financial Svcs-Specialty",
"2129","SUPERSPIN","Super Spng.Mills","11.95","0.19","1.62","47","20","74","A-","87","64.68","3347","280092","-17.07","80.92","-30.44","20.60","38.15","89.00","86.00","-","Apparel-Clothing Mfg    ",
"2130","BAGFILMS","B A G Films & Media","11.99","1.09","10.00","47","36","75","B+","165","215.73","9730","811547","-22.14","111.65","187.61","12.58","11.22","79.00","70.00","-","Media-Diversified       ",
"2131","EIFFL","Euro India Fresh Foods","208.80","8.09","4.03","47","55","76","A-","107","497.76","10254","49110","-16.81","61.86","-34.57","16.06","36.59","87.00","84.00","-","Food-Misc Preparation   ",
"2132","ZENITHEXPO","Zenith Exports","288.95","9.00","3.21","47","8","77","A-","87","151.06","347","1200","-36.22","169.18","-24.25","3.37","24.63","20.00","71.00","-","Apparel-Clothing Mfg    ",
"2133","SUMEETINDS","Sumeet Industries","4.32","0.08","1.89","47","18","81","B+","87","43.94","1079","249833","-18.49","N/A","-84.67","N/A","N/A","90.00","90.00","-","Apparel-Clothing Mfg    ",
"2134","502445","Citadel Realty Dvpr.","52.38","-1.86","-3.43","47","73","82","A","121","42.81","1029","19640","-17.39","N/A","-94.54","N/A","N/A","86.00","86.00","-","Real Estate Dvlpmt/Ops  ",
"2135","IFCI","Ifci (Nse)","65.10","-1.00","-1.51","47","44","85","A","70","17275.84","2302920","35375113","-28.77","224.02","-78.43","-10.29","20.25","22.00","62.00","-","Financial Svcs-Specialty",
"2136","532676","Pba Infrastructure","18.98","0.62","3.38","47","28","85","A+","127","24.79","1117","58870","-28.32","N/A","-78.46","N/A","N/A","88.00","86.00","-","Bldg-Heavy Construction ",
"2137","542524","Ambassador Intra Holdings","50.98","0.00","0.00","47","0","86","A+","87","10.66","548","10750","-2.78","N/A","-83.49","N/A","N/A","94.00","82.00","-","Apparel-Clothing Mfg    ",
"2138","538731","Hanman Fit","5.88","0.00","0.00","47","63","87","A+","162","6.17","31","5208","-9.54","N/A","0.00","N/A","N/A","81.00","77.00","-","Leisure-Services        ",
"2139","516020","Agio Paper & Industries","8.18","0.00","0.00","47","18","88","A+","35","13.19","36","4397","-4.99","N/A","0.00","N/A","N/A","96.00","92.00","-","Paper & Paper Products  ",
"2140","SURANASOL","Surana Solar","62.27","2.96","4.99","47","20","88","A-","59","291.85","38060","611205","0.00","179.11","-80.43","44.76","55.69","95.00","89.00","-","Energy-Solar            ",
"2141","531099","Checkpoint Trends","13.12","0.62","4.96","47","0","89","A+","51","6.83","415","31631","0.00","N/A","-62.93","N/A","N/A","94.00","87.00","-","Medical-Whlsle Drg/Suppl",
"2142","NDL","Nandan Denim","6.69","0.02","0.30","47","78","90","B+","87","961.46","204856","30621272","-8.98","226.96","-80.82","22.92","60.41","88.00","89.00","-","Apparel-Clothing Mfg    ",
"2143","IL&FSENGG","Il&Fs Engr.& Con.","45.78","0.89","1.98","47","26","91","B","127","588.60","2606","56930","-11.36","160.23","-42.74","28.44","36.81","95.00","91.00","-","Bldg-Heavy Construction ",
"2144","PANACEABIO","Panacea Biotec (Nse)","315.60","15.03","5.00","47","15","92","A+","47","1841.02","309035","979198","-14.07","167.53","-79.68","37.25","81.27","97.00","96.00","-","Medical-Generic Drugs   ",
"2145","531583","Rap Media","42.31","0.82","1.98","47","51","93","A+","121","24.40","90","2135","-16.78","N/A","-90.59","N/A","N/A","92.00","93.00","-","Real Estate Dvlpmt/Ops  ",
"2146","542376","Spa Capital Services","125.60","0.00","0.00","47","0","93","B+","86","38.61","15","118","-30.76","N/A","0.00","N/A","N/A","40.00","88.00","-","Finance-Investment Mgmt ",
"2147","526506","Systematix Cprt.Svs.","1718.60","-71.15","-3.98","47","73","94","A","70","2323.10","6921","4027","-8.10","404.01","-16.76","21.69","76.90","89.00","94.00","-","Financial Svcs-Specialty",
"2148","MSPL","Msp Steel & Power","56.84","2.68","4.95","47","38","94","A+","106","2119.77","147204","2589801","-11.90","220.47","-25.05","30.86","76.16","95.00","95.00","-","Steel-Producers         ",
"2149","532855","Haryana Capfin","347.25","-13.60","-3.77","47","0","94","A+","86","187.97","2230","6423","-22.47","319.54","-78.92","46.02","88.99","96.00","95.00","-","Finance-Investment Mgmt ",
"2150","KEEPLEARN","Dsj Keep Learning","7.18","-0.15","-2.05","47","68","96","A+","136","114.14","811","112950","-4.39","171.48","-81.88","48.25","55.08","98.00","97.00","-","Media-Books             ",
"2151","538609","Gajanan Securities Svs","163.00","4.00","2.52","47","0","97","A+","95","49.32","113","693","-2.40","N/A","4.18","N/A","N/A","97.00","97.00","-","Finance-Invest Bnk/Bkrs ",
"2152","SPCL","Shivalic Power Control Ltd","205.40","-6.20","-2.93","46","70","1","C+","24","510.29","29445","143352","-48.23","0.76","15.52","-19.02","-24.42","9.00","8.00","2024-07-01","Electronic-Parts        ",
"2153","SATIPOLY","Sati Poly Plast Ltd","205.00","3.30","1.64","46","51","5","A","163","99.78","7712","37620","-20.96","13.95","-78.73","-6.59","-6.59","12.00","40.00","2024-07-22","Consumer Prod-Specialty ",
"2154","524634","Alufluoride","386.60","6.20","1.63","46","46","5","E","82","297.47","5486","14191","-34.14","1.43","-54.08","-13.36","-21.44","3.00","2.00","-","Chemicals-Specialty     ",
"2155","531608","Gorani Industries","103.30","-6.70","-6.09","46","81","9","D","30","58.99","221","2139","-50.57","26.68","123.47","5.11","-6.58","60.00","31.00","-","Hsehold-Appliances/Wares",
"2156","BULKCORP","Bulkcorp International Ltd","120.00","20.00","20.00","46","62","10","null","48","75.14","8044","67032","-17.04","0.00","198.96","-13.13","-13.13","14.00","11.00","2024-08-06","Food-Packaged           ",
"2157","TANLA","Tanla Platforms","901.55","4.30","0.48","46","72","12","D-","38","12074.02","603903","669850","-27.76","14.73","-67.39","-4.05","-6.73","23.00","22.00","-","Telecom Svcs-Wireless   ",
"2158","506597","Amal","320.00","18.40","6.10","46","65","15","D-","82","372.87","1403","4383","-34.53","7.68","379.76","-10.59","-17.86","6.00","4.00","-","Chemicals-Specialty     ",
"2159","QMSMEDI","Qms Medical Allied Services","122.90","0.35","0.29","46","1","17","B","52","218.75","3844","31280","-34.97","35.79","-80.82","0.66","-1.49","36.00","43.00","2022-10-11","Medical-Diversified     ",
"2160","TCL","Thaai Casting Ltd","184.10","5.05","2.82","46","74","21","B","109","414.14","14451","78496","-29.64","36.58","-20.51","-4.03","-3.93","18.00","19.00","2024-02-23","Auto Manufacturers      ",
"2161","JAMNAAUTO","Jamna Auto Inds.","119.23","1.48","1.26","46","85","21","B-","45","4697.60","384941","3228558","-20.33","15.05","-47.37","-7.75","-4.33","16.00","11.00","-","Auto/Truck-Original Eqp ",
"2162","514087","P B M Polytex","91.28","-0.91","-0.99","46","47","21","C-","87","63.42","756","8282","-22.61","28.58","-40.43","-6.85","-0.26","26.00","31.00","-","Apparel-Clothing Mfg    ",
"2163","EXPLEOSOL","Expleo Solutions","1295.25","1.15","0.09","46","59","22","B-","96","2008.44","31032","23958","-14.99","12.93","-51.76","-1.32","-1.45","38.00","26.00","-","Computer-Tech Services  ",
"2164","502587","Nath Industries","70.05","-0.25","-0.36","46","33","22","C","35","133.57","946","13506","-21.07","31.01","-18.15","-2.47","-2.44","34.00","28.00","-","Paper & Paper Products  ",
"2165","JINDWORLD","Jindal Worldwide","342.45","-2.30","-0.67","46","82","23","A","87","6912.93","55245","161323","-21.63","28.76","-75.94","-5.09","0.88","25.00","24.00","-","Apparel-Clothing Mfg    ",
"2166","HDFCLIQUID","HDFC Nifty 1D Rate Liquid","1000.00","0.00","0.00","46","0","23","E","110","N/A","5410","5410","-1.96","N/A","-11.33","N/A","N/A","42.00","27.00","-","Finance-Etf / Etn       ",
"2167","523696","Fortis Malar Hospitals","58.80","-0.26","-0.44","46","51","25","B-","97","110.69","1703","28961","-45.53","34.23","-40.05","-3.59","-5.24","26.00","11.00","-","Medical-Hospitals       ",
"2168","ADORWELD","Ador Welding (Nse)","1367.30","-6.00","-0.44","46","87","26","B-","108","1867.41","31229","22840","-22.75","25.99","-79.56","1.54","-2.65","41.00","31.00","-","Machinery-Gen Industrial",
"2169","JBMA","Jbm Auto","1833.70","35.00","1.95","46","84","27","C","45","21269.09","407404","222176","-24.49","61.56","22.13","-6.64","-2.10","11.00","13.00","-","Auto/Truck-Original Eqp ",
"2170","539026","Sspn Finance","8.35","0.00","0.00","46","64","27","E","70","3.16","19","2320","-8.24","N/A","0.00","N/A","N/A","38.00","20.00","-","Financial Svcs-Specialty",
"2171","RTNINDIA","Rattanindia Enterprises","76.16","-0.13","-0.17","46","46","29","B","27","10545.34","806273","10586574","-19.70","57.95","-78.74","-3.40","-2.65","24.00","28.00","-","Retail-Internet         ",
"2172","GPTHEALTH","Gpt Healthcare Ltd","183.10","1.54","0.85","46","31","29","B","97","1489.79","119312","651623","-16.73","41.07","-72.84","-0.88","6.69","53.00","44.00","2024-02-29","Medical-Hospitals       ",
"2173","NXST","Nexus Select Trust","141.97","-3.42","-2.35","46","12","29","B+","133","22026.58","1084615","7639750","-8.32","20.91","-94.95","2.13","7.76","51.00","45.00","2023-05-19","Finance-Property Reit   ",
"2174","PRAKASH","Prakash Industries","181.71","-0.25","-0.14","46","52","29","B+","106","3258.58","315171","1734473","-23.33","41.99","-56.11","-6.91","0.30","17.00","32.00","-","Steel-Producers         ",
"2175","NKIND","N K Industries","52.14","1.02","2.00","46","64","29","C","48","30.72","104","1997","-44.77","N/A","-63.60","N/A","N/A","16.00","14.00","-","Food-Packaged           ",
"2176","TITAGARH","Titagarh Rail Systems Ltd","1188.60","-33.25","-2.72","46","33","31","B","120","16455.14","1303551","1096711","-37.34","73.98","-16.29","-14.07","0.24","2.00","23.00","-","Machinery-Constr/Mining ",
"2177","BUTTERFLY","Btfy.Gandhimathi App.","987.80","6.35","0.65","46","7","31","B-","30","1754.83","57697","58410","-23.25","45.42","-80.10","2.77","9.27","49.00","62.00","-","Hsehold-Appliances/Wares",
"2178","TRIGYN","Trigyn Technologies","130.69","-6.38","-4.65","46","38","31","B-","96","421.98","13100","100240","-22.21","48.83","631.33","12.65","8.79","71.00","65.00","-","Computer-Tech Services  ",
"2179","530111","Raj Packaging Inds.","30.24","-0.14","-0.46","46","34","31","C+","81","13.88","312","10308","-21.82","N/A","-40.60","N/A","N/A","52.00","41.00","-","Containers/Packaging    ",
"2180","KANSAINER","Kansai Nerolac Paints","311.50","2.00","0.65","46","45","32","A-","100","25019.89","350442","1125015","-12.82","22.89","-47.83","3.61","4.64","65.00","49.00","-","Chemicals-Paints        ",
"2181","AETHER","Aether Industries","949.05","17.95","1.93","46","41","32","B","82","12342.48","123100","129709","-11.39","8.39","-33.62","0.94","1.12","46.00","45.00","2022-06-03","Chemicals-Specialty     ",
"2182","PVRINOX","Pvr Inox","1647.35","-16.30","-0.98","46","12","33","A-","40","16326.40","815175","494840","-10.00","38.15","-36.07","7.55","13.85","69.00","65.00","-","Leisure-Movies & Related",
"2183","AMDIND","Amd Industries","71.13","0.48","0.68","46","40","33","B","81","135.42","5688","79962","-27.42","37.99","-70.68","-5.40","-0.23","27.00","28.00","-","Containers/Packaging    ",
"2184","CPSS","C P S Shapers Ltd","361.25","-4.80","-1.31","46","4","33","B","87","76.87","1738","4812","-25.90","48.77","149.38","25.14","4.57","91.00","72.00","2023-09-08","Apparel-Clothing Mfg    ",
"2185","SHALBY","Shalby","280.90","0.65","0.23","46","57","33","C","97","3026.98","47050","167496","-17.26","33.23","-65.51","1.69","0.22","45.00","37.00","2017-12-15","Medical-Hospitals       ",
"2186","DOLLAR","Dollar Industries","533.35","27.45","5.43","46","60","35","A-","87","2869.26","64846","121583","-19.18","31.32","106.24","-0.92","-0.09","32.00","16.00","-","Apparel-Clothing Mfg    ",
"2187","KAJARIACER","Kajaria Ceramics","1481.40","15.50","1.06","46","49","35","B+","117","23345.63","303700","205009","-6.16","32.02","-64.58","2.40","11.20","51.00","54.00","-","Bldg-Constr Prds/Misc   ",
"2188","530735","Super Bakers","29.80","0.00","0.00","46","79","35","E","2","9.01","16","545","-24.56","N/A","-92.11","N/A","N/A","44.00","35.00","-","Food-Confectionery      ",
"2189","INDOBORAX","Indo Borax & Chemicals","208.53","-6.85","-3.18","46","81","38","A","82","691.15","75721","363119","-20.61","49.78","-35.72","4.89","15.57","69.00","65.00","-","Chemicals-Specialty     ",
"2190","521234","Sri Nachammai Ctn.Mls.","37.42","-1.58","-4.05","46","46","38","B+","87","16.77","50","1336","-31.96","N/A","-57.11","N/A","N/A","60.00","37.00","-","Apparel-Clothing Mfg    ",
"2191","DYCL","Dynamic Cables","542.20","9.70","1.82","46","67","39","B-","119","1290.19","26634","49122","-20.26","57.75","-63.91","-3.84","7.40","19.00","40.00","2017-12-14","Telecom-Fiber Optics    ",
"2192","524576","Vivid Global Industries","21.98","0.68","3.19","46","67","39","B-","82","19.45","321","14585","-22.85","N/A","-91.26","N/A","N/A","48.00","49.00","-","Chemicals-Specialty     ",
"2193","PARAGON","Paragon Fine And Speciality Chem Ltd","166.90","-1.90","-1.13","46","46","41","B+","82","330.27","9317","55824","-29.28","68.80","-7.57","11.67","20.10","81.00","74.00","2023-11-03","Chemicals-Specialty     ",
"2194","502175","Saurashtra Cement","123.35","-0.35","-0.28","46","23","42","B","137","1373.43","3559","28856","-17.10","64.71","-81.00","-3.09","5.66","23.00","33.00","-","Bldg-Cement/Concrt/Ag   ",
"2195","NIACL","The New India Assurance Co","231.90","1.45","0.63","46","43","42","B+","84","37978.16","760943","3281339","-28.58","77.13","-82.04","-9.86","-5.67","9.00","16.00","2017-11-13","Insurance-Brokers       ",
"2196","LAGNAM","Lagnam Spintex","115.70","0.89","0.78","46","68","42","D","87","202.86","5399","46662","-34.17","82.96","-16.49","-15.01","-8.61","3.00","4.00","2018-09-18","Apparel-Clothing Mfg    ",
"2197","526137","Shetron","124.80","2.50","2.04","46","56","44","D","81","110.11","1409","11292","-18.80","43.88","-77.01","-4.66","0.73","24.00","33.00","-","Containers/Packaging    ",
"2198","AXISILVER","Axis Silver","91.09","-0.34","-0.37","46","0","44","D+","110","N/A","7404","81284","-6.46","N/A","546.54","N/A","N/A","63.00","43.00","-","Finance-Etf / Etn       ",
"2199","SHRIRAMPPS","Shriram Properties","127.95","-0.03","-0.02","46","39","46","A-","121","2180.18","510288","3988179","-13.31","55.69","-61.57","5.62","6.91","69.00","55.00","2021-12-20","Real Estate Dvlpmt/Ops  ",
"2200","LICNFNHGP","Lic Mf Lic Etf-Nifty 100","284.70","1.18","0.42","46","0","46","D+","110","0.03","731","2566","-12.40","N/A","-7.83","N/A","N/A","52.00","49.00","-","Finance-Etf / Etn       ",
"2201","513043","Remi Edelstahl Tubulars","81.83","1.58","1.97","46","74","48","E","106","88.13","265","3239","-28.78","105.51","-26.37","-8.49","-4.52","9.00","9.00","-","Steel-Producers         ",
"2202","TEXINFRA","Texmaco Infr.& Holdings","122.11","-0.94","-0.76","46","52","49","B+","121","1567.99","102337","838069","-19.11","85.88","-31.00","-6.51","5.20","14.00","42.00","-","Real Estate Dvlpmt/Ops  ",
