Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"133","538716","Aryaman Cap. Mkts.","195.00","0.00","0.00","74","84","92","C-","83","233.55","1043","5350","-3.94","225.00","0.00","79.77","263.95","72.00","85.00","-","Finance-Invest Bnk/Bkrs ",
"134","531398","Sce.Ntfd.& Herbal Spp.","225.30","-4.55","-1.98","74","48","93","A","27","147.95","1653","7338","-16.48","194.68","-96.52","5.62","67.78","87.00","95.00","-","Medical-Generic Drugs   ",
"135","530533","Terai Tea","192.90","9.15","4.98","74","41","93","A+","66","126.40","2151","11149","-11.84","181.44","-7.65","7.05","60.60","93.00","94.00","-","Food-Packaged           ",
"136","538713","Atishay","157.85","-8.30","-5.00","74","81","94","A","49","182.45","6420","40671","-22.24","326.03","-2.63","14.33","60.78","90.00","92.00","-","Computer-Tech Services  ",
"137","KITEX","Kitex Garments","540.00","25.15","4.88","74","81","95","A-","86","3423.75","562462","1041596","-6.09","190.88","-58.00","10.43","82.46","96.00","96.00","-","Apparel-Clothing Mfg    ",
"138","505690","Brady & Morris Engr.","2052.15","-41.85","-2.00","74","93","96","A+","130","471.15","2916","1421","-18.28","373.22","-76.57","18.22","74.63","96.00","95.00","-","Machinery-Gen Industrial",
"139","V2RETAIL","V2 Retail","1121.00","-46.60","-3.99","74","69","97","B-","58","4038.61","83767","74725","-24.46","502.32","32.93","-4.44","64.45","79.00","93.00","-","Retail-Apparel/Shoes/Acc",
"140","501421","Technvision Ventures","3650.00","100.00","2.82","74","69","99","B+","49","2227.63","1971","540","-23.94","1677.67","-54.07","-9.65","44.22","37.00","82.00","-","Computer-Tech Services  ",
"141","505827","Snl Bearings","410.00","-0.40","-0.10","73","81","54","D-","79","148.24","2373","5787","-20.30","45.79","-90.84","-4.22","7.98","69.00","60.00","-","Metal Proc & Fabrication",
"142","VOLTAMP","Voltamp Transformers","10470.00","-45.95","-0.44","73","95","66","D","59","10638.99","242412","23153","-29.26","119.97","275.64","-22.21","-3.75","4.00","13.00","-","Electrical-Power/Equipmt",
"143","530125","Samrat Pharmachem","442.50","-17.25","-3.75","73","60","70","B+","45","142.06","5874","13275","-31.50","43.67","-76.60","-9.18","15.19","66.00","75.00","-","Medical-Diversified     ",
"144","JASH","Jash Engineering","2492.05","25.70","1.04","73","96","74","A","130","3086.14","107719","43225","-5.60","91.12","2.78","11.18","20.69","82.00","76.00","2017-10-11","Machinery-Gen Industrial",
"145","WELCORP","Welspun (Nse)","722.65","3.85","0.54","73","75","74","B","121","18857.65","603914","835693","-9.07","77.02","-77.06","1.76","18.09","78.00","77.00","-","Steel-Producers         ",
"146","LFIC","The Lakshmi Fin & Ind Corp","242.80","6.15","2.60","73","72","75","B","73","71.00","12143","50013","-34.73","65.95","-97.79","-6.95","10.84","50.00","67.00","-","Finance-Investment Mgmt ",
"147","SIGNATURE","Signatureglobal (India) Ltd","1414.00","45.20","3.30","73","74","75","B+","76","19233.15","983115","695272","-14.15","144.87","-49.35","-8.66","0.20","35.00","43.00","2023-09-27","Bldg-Resident/Comml     ",
"148","STYRENIX","Styrenix Performance Materials","2485.00","54.10","2.23","73","55","76","C+","14","4274.98","113761","45779","-13.72","93.23","109.15","-4.10","21.73","42.00","75.00","-","Chemicals-Plastics      ",
"149","GENUSPOWER","Genus Power Infr.","422.30","13.20","3.23","73","80","77","A-","59","12430.75","539784","1278201","-11.38","100.05","89.71","-1.20","25.52","75.00","77.00","-","Electrical-Power/Equipmt",
"150","SELAN","Selan Exploration Tech.","826.00","27.65","3.46","73","87","77","B+","84","1213.49","81388","98533","-23.39","97.83","-28.33","-10.54","16.67","34.00","64.00","-","Oil&Gas-Intl Expl&Prod  ",
"151","530133","Amco India","88.72","4.22","4.99","73","73","77","D-","14","34.73","1289","14528","-28.45","N/A","-94.77","N/A","N/A","87.00","84.00","-","Chemicals-Plastics      ",
"152","523676","Golkunda Dias.& Jewelr.","221.60","-11.65","-4.99","73","99","78","A-","80","162.44","2271","10247","-27.08","132.32","-78.27","-6.76","17.22","52.00","78.00","-","Retail/Whlsle-Jewelry   ",
"153","THERMAX","Thermax","5110.00","-209.15","-3.93","73","90","78","A-","130","63380.86","541251","105920","-12.50","112.74","-11.36","9.15","18.31","85.00","67.00","-","Machinery-Gen Industrial",
"154","CARERATING","CARE Ratings","1460.00","11.30","0.78","73","66","80","A+","38","4332.92","202826","138922","-0.21","74.29","225.80","34.16","34.14","96.00","90.00","-","Comml Svcs-Market Rsrch ",
"155","SHARDACROP","Sharda Cropchem","706.00","53.35","8.17","73","45","82","B","57","5888.21","186593","264296","4.62","105.20","627.90","13.83","43.10","89.00","90.00","-","Chemicals-Agricultural  ",
"156","CDSL","Central Depository Services (India)","1463.00","-20.65","-1.39","73","97","84","A","77","31008.28","6884945","4706046","-12.10","116.90","-33.46","1.42","30.95","77.00","82.00","2017-06-30","Financial Svcs-Specialty",
"157","500206","Margo Finance","64.90","0.00","0.00","73","66","84","A-","77","29.66","111","1707","-11.46","N/A","210.19","N/A","N/A","91.00","86.00","-","Financial Svcs-Specialty",
"158","ARROWGREEN","Arrow Greentech","807.00","11.65","1.46","73","41","84","B+","71","1200.02","57445","71184","-21.42","137.38","113.51","-3.97","34.71","67.00","85.00","-","Containers/Packaging    ",
"159","SURAJEST","Suraj Estate Developers Ltd","686.95","6.30","0.93","73","97","85","A","76","3251.67","117698","171334","-18.90","166.09","-76.89","-11.81","33.66","34.00","84.00","2023-12-26","Bldg-Resident/Comml     ",
"160","BHARTIHEXA","Bharti Hexacom Ltd","1424.50","-38.70","-2.64","73","40","85","A-","8","73160.00","682357","479015","-9.15","71.30","29.24","8.98","25.57","88.00","80.00","2024-04-12","Telecom Svcs-Cable/Satl ",
"161","517370","Incap","101.35","4.51","4.66","73","87","88","A","21","49.71","718","7082","-17.46","148.31","-33.04","15.65","39.27","93.00","89.00","-","Electronic-Parts        ",
"162","ZENTEC","Zen Technologies","1756.00","37.40","2.18","73","56","88","B+","102","14443.80","755935","430487","-12.10","154.57","-52.27","-1.12","39.99","69.00","85.00","-","Aerospace/Defense       ",
"163","SHAILY","Shaily Engineering Plastics","923.75","-15.20","-1.62","73","92","91","A-","14","4306.78","170303","184361","-15.33","175.82","51.58","-4.21","43.26","63.00","78.00","-","Chemicals-Plastics      ",
"164","IITL","Industrial Inv.Tst.","324.00","-0.35","-0.11","73","77","91","A-","47","731.34","8106","25019","-0.15","143.87","-73.67","17.64","47.85","93.00","94.00","-","Finance-Publ Inv Fd-Bal ",
"165","POKARNA","Pokarna Limited","989.45","-32.00","-3.13","73","60","91","B","136","3166.90","180734","182661","-13.81","142.54","-81.25","0.83","50.85","84.00","91.00","-","Bldg-Constr Prds/Misc   ",
"166","524136","Pee Cee Cosma Sope","780.00","11.10","1.44","73","78","92","A+","64","203.45","3953","5068","-20.29","154.48","-68.01","10.59","59.50","94.00","93.00","-","Soap & Clng Preparatns  ",
"167","526479","Sky Industries","156.00","-4.60","-2.86","73","93","92","A-","86","126.73","4650","29810","-20.43","162.63","-96.63","6.40","52.63","89.00","92.00","-","Apparel-Clothing Mfg    ",
"168","507944","Bajaj Steel Industries","2939.00","11.20","0.38","73","93","93","A","122","1522.46","40499","13780","-16.02","187.60","-52.70","9.90","73.83","92.00","95.00","-","Machinery-Constr/Mining ",
"169","TEMBO","Tembo Global Industries","499.35","9.75","1.99","73","70","93","A+","121","543.65","115802","231905","-6.10","155.87","-94.62","16.19","66.05","97.00","96.00","2018-08-13","Steel-Producers         ",
"170","IIFLSEC","Iifl Securities","365.50","12.80","3.63","73","95","95","A-","83","10906.44","659378","1804045","-18.59","258.98","-56.79","4.97","67.23","92.00","95.00","-","Finance-Invest Bnk/Bkrs ",
"171","SKYGOLD","Sky Gold","3350.00","-130.60","-3.75","73","98","96","A+","80","5100.47","131983","39398","-9.09","408.12","-22.76","23.42","101.53","95.00","97.00","2018-10-03","Retail/Whlsle-Jewelry   ",
"172","TECHLABS","Trident Techlabs Ltd","616.00","-17.85","-2.82","73","83","96","D","49","1095.36","19447","31570","-38.28","431.53","-33.48","-19.47","22.11","4.00","67.00","2023-12-29","Computer-Tech Services  ",
"173","541358","Unifinz Capital India","237.95","-0.35","-0.15","73","51","97","C","86","79.16","135","568","-49.79","N/A","-63.73","N/A","N/A","2.00","94.00","-","Apparel-Clothing Mfg    ",
"174","512020","Saraswati Commercial (India)","19304.00","919.20","5.00","73","95","98","A+","73","1893.63","8474","439","-30.50","N/A","-25.51","N/A","N/A","92.00","97.00","-","Finance-Investment Mgmt ",
"175","543991","Techknowgreen Solutions Ltd","272.95","0.00","0.00","72","83","53","D+","46","201.52","3599","13184","-24.18","97.65","-45.39","-5.23","5.52","52.00","54.00","2023-09-27","Pollution Control       ",
"176","543921","Comrade Appliances Ltd","125.00","2.00","1.63","72","77","63","B","34","95.07","1780","14240","-18.30","82.22","-36.80","-3.88","8.48","78.00","76.00","2023-06-13","Hsehold-Appliances/Wares",
"177","BIRLAMONEY","Aditya Birla Money","160.30","-3.28","-2.01","72","98","70","A-","83","924.37","11746","73275","-15.22","85.99","-53.11","5.14","17.67","77.00","69.00","-","Finance-Invest Bnk/Bkrs ",
"178","ABB","ABB India","7503.95","165.00","2.25","72","93","71","D+","59","155518.22","2127745","283550","-17.99","83.91","24.14","-7.80","4.04","37.00","31.00","-","Electrical-Power/Equipmt",
"179","ADFFOODS","Adf Foods","280.20","-6.15","-2.15","72","88","73","B","112","3145.96","268153","957004","-13.65","36.94","-50.25","4.35","30.78","85.00","80.00","-","Food-Misc Preparation   ",
"180","531199","Glance Finance","130.20","3.25","2.56","72","61","74","B","73","28.64","69","529","-10.58","N/A","92.63","N/A","N/A","85.00","84.00","-","Finance-Investment Mgmt ",
"181","NATCOPHARM","Natco Pharma","1344.00","20.75","1.57","72","85","74","B","45","23700.73","1151102","856475","-18.00","82.72","-57.09","-9.63","14.26","32.00","65.00","-","Medical-Diversified     ",
"182","INDIACEM","India Cements (Nse)","356.45","-2.30","-0.64","72","52","76","A+","117","11117.56","508663","1427024","-7.42","107.91","-75.23","-1.45","28.29","60.00","85.00","-","Bldg-Cement/Concrt/Ag   ",
"183","538896","Kanchi Karpooram","593.75","-3.80","-0.64","72","37","76","B","72","259.58","8019","13506","-23.88","71.71","-75.23","-12.58","19.87","48.00","76.00","-","Chemicals-Specialty     ",
"184","523606","Sika Interplant Systems","2440.00","19.60","0.81","72","92","76","D","102","1026.25","8176","3351","-31.23","116.71","-59.09","-7.88","5.18","31.00","29.00","-","Aerospace/Defense       ",
"185","BHARTIARTL","Bharti Airtel","1641.90","-21.45","-1.29","72","93","77","B","36","963313.85","10287203","6265426","-7.71","85.76","11.58","1.79","20.77","78.00","74.00","-","Telecom Svcs-Wireless   ",
"186","ASTERDM","Aster Dm Healthcare","430.70","-7.95","-1.81","72","68","78","B+","54","21911.14","599975","1393024","-7.18","74.14","-46.95","5.82","19.80","84.00","78.00","2018-02-26","Medical-Hospitals       ",
"187","517264","Fine Line Circuits","109.95","0.00","0.00","72","65","79","B+","15","52.86","88","800","-3.17","128.11","0.00","13.17","44.34","81.00","76.00","-","Elec-Semiconductor Mfg  ",
"188","523323","Kovai Medical Cntr & Hosp","5480.00","498.75","10.01","72","91","79","D+","54","5450.48","27592","5035","-5.03","63.32","-20.42","-8.80","14.12","49.00","64.00","-","Medical-Hospitals       ",
"189","HPL","Hpl Electric & Power","503.60","21.10","4.37","72","97","80","B","59","3102.47","126642","251474","-27.44","152.62","16.38","-16.31","8.36","9.00","47.00","-","Electrical-Power/Equipmt",
"190","519566","Simran Farms","212.55","10.10","4.99","72","85","81","B","81","76.77","3056","14377","-21.18","91.90","-41.98","-8.51","25.46","73.00","85.00","-","Food-Meat Products      ",
"191","539227","Loyal Equipments","270.00","-3.35","-1.23","72","50","82","A-","18","278.82","4649","17220","-21.05","98.66","-86.08","-6.79","28.94","72.00","81.00","-","Bldg-A/C & Heating Prds ",
"192","ORCHPHARMA","Orchid Pharma","1314.40","31.15","2.43","72","39","83","B-","45","6508.52","106876","81312","-17.33","183.59","-69.62","-7.49","32.48","40.00","60.00","-","Medical-Diversified     ",
"193","KFINTECH","Kfin Technologies","975.65","8.75","0.90","72","95","84","C+","73","16579.05","1239785","1270727","-17.94","116.65","27.02","-6.36","24.06","64.00","77.00","2022-12-29","Finance-Investment Mgmt ",
"194","543805","Resgen","128.00","-0.40","-0.31","72","97","85","A+","14","269.32","15636","122160","-30.00","128.84","-85.27","-9.68","31.67","68.00","85.00","2023-03-13","Chemicals-Plastics      ",
"195","508905","Smifs Capital Markets","84.43","3.73","4.62","72","78","85","A-","83","45.07","3047","36088","-15.43","N/A","-85.51","N/A","N/A","90.00","86.00","-","Finance-Invest Bnk/Bkrs ",
"196","519003","Modi Naturals","409.30","8.00","1.99","72","77","85","A-","66","533.97","2850","6964","-5.91","113.46","-94.27","9.68","45.48","90.00","92.00","-","Food-Packaged           ",
"197","ZOMATO","Zomato","252.00","-1.95","-0.77","72","83","85","B","35","224398.90","15223512","60410762","-15.51","145.96","-49.98","-5.21","23.62","54.00","75.00","2021-07-23","Retail-Internet         ",
"198","UNICHEMLAB","Unichem Laboratories","808.00","13.85","1.74","72","27","85","B+","45","5591.29","97229","120333","-11.08","99.04","-47.24","22.07","41.68","94.00","89.00","-","Medical-Diversified     ",
"199","AMBER","Amber Enterprises India","6265.15","29.50","0.47","72","82","86","B+","34","21061.53","4775473","762228","-12.49","116.82","-11.52","28.26","49.49","95.00","92.00","2018-01-30","Hsehold-Appliances/Wares",
"200","SUPRIYA","Supriya Lifescience","607.95","53.60","9.67","72","69","87","A-","61","4461.57","232911","383109","-9.93","131.17","250.03","-3.47","31.85","82.00","84.00","2021-12-28","Medical-Supplies        ",
"201","DHUNINV","Dhunseri Investments","2080.00","-0.40","-0.02","72","36","87","A-","73","1268.42","30998","14903","-22.05","143.46","-79.21","-1.18","41.19","87.00","91.00","-","Finance-Investment Mgmt ",
"202","KICL","Kalyani Investment","6349.10","-334.15","-5.00","72","76","87","C+","73","2917.24","30215","4759","-22.87","162.28","-78.13","4.97","33.53","82.00","84.00","-","Finance-Investment Mgmt ",
"203","TIMETECHNO","Time Technoplast","401.40","0.90","0.22","72","84","89","A+","14","9088.51","527865","1315059","-15.32","153.00","-44.81","-1.48","34.25","77.00","80.00","-","Chemicals-Plastics      ",
"204","WINDLAS","Windlas Biotech","984.85","48.10","5.13","72","74","90","A-","23","1957.81","49925","50693","-7.19","186.95","39.35","5.38","39.41","82.00","86.00","2021-08-16","Medical-Ethical Drugs   ",
"205","539997","Kwality Pharmaceuticals","813.10","19.75","2.49","72","87","90","B","45","823.18","21568","26526","-5.99","147.92","-28.87","2.34","40.52","89.00","89.00","-","Medical-Diversified     ",
"206","GANECOS","Ganesha Ecosphere","1994.00","-105.85","-5.04","72","78","90","B","86","5322.49","205954","103287","-18.19","158.87","100.52","6.43","52.59","86.00","91.00","-","Apparel-Clothing Mfg    ",
"207","INOXWIND","Inox Wind","212.70","-0.26","-0.12","72","64","92","A+","143","27765.60","2267036","10658373","-18.79","310.33","-41.48","-6.32","29.18","75.00","82.00","-","Energy-Alternative/Other",
"208","SURAJLTD","Suraj","419.80","-8.50","-1.98","72","95","92","A-","121","786.53","7588","18075","-12.79","167.52","-99.48","8.07","52.90","94.00","92.00","-","Steel-Producers         ",
"209","RBMINFRA","Rbm Infracon","754.30","0.00","0.00","72","99","92","B-","115","762.07","37106","49192","-28.09","260.91","-61.38","-10.73","17.87","69.00","82.00","2023-01-04","Oil&Gas-Field Services  ",
"210","IRIS","Iris Business Services","345.75","16.45","5.00","72","98","93","A","33","655.47","8387","24258","-10.80","232.29","-87.15","7.27","55.78","84.00","91.00","2017-10-11","Computer Sftwr-Desktop  ",
"211","542145","Roni Households","95.00","0.00","0.00","72","72","95","A-","14","54.60","1101","11592","-5.00","244.20","0.00","47.63","49.78","97.00","95.00","2018-12-03","Chemicals-Plastics      ",
"212","514324","Omnitex Industries Ida.","247.95","-13.05","-5.00","72","65","95","B+","86","109.72","1797","7248","-23.68","376.36","-13.56","1.48","44.45","90.00","89.00","-","Apparel-Clothing Mfg    ",
"213","NPST","Network People Services Technologies","2880.00","28.05","0.98","72","98","95","B-","32","5529.93","107018","37159","-19.49","342.91","-67.17","-1.92","53.77","75.00","91.00","2021-08-10","Computer Sftwr-Financial",
"214","506640","Gujchem Distillers India","423.10","-6.70","-1.56","72","36","98","A","72","153.40","828","1956","-21.74","596.03","-78.68","-3.56","99.11","65.00","97.00","-","Chemicals-Specialty     ",
"215","APOLLOHOSP","Apollo Hosps.Enterprise","6965.90","39.60","0.57","71","94","60","B","54","99589.81","2257363","324059","-4.80","44.81","-39.49","-0.42","7.93","70.00","63.00","-","Medical-Hospitals       ",
"216","530317","Godavari Drugs","117.70","-1.20","-1.01","71","94","66","B-","27","89.54","4961","42147","-24.06","44.82","-87.87","-6.59","11.55","69.00","69.00","-","Medical-Generic Drugs   ",
"217","SPRL","Sp Refractories","180.25","0.00","0.00","71","94","68","B-","117","32.27","1797","9968","-52.57","N/A","0.00","N/A","N/A","44.00","8.00","2022-03-22","Bldg-Cement/Concrt/Ag   ",
"218","QUESS","Quess Corp","669.90","-26.95","-3.87","71","98","69","A","89","10357.00","368171","549591","-23.44","67.33","-29.34","-9.52","10.98","42.00","59.00","-","Comml Svcs-Staffing     ",
