Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"1064","WIPRO","Wipro (Nse)","559.00","15.55","2.86","56","54","62","B","52","284306.90","4568898","8173341","-3.60","44.15","-51.47","1.91","8.40","77.00","68.00","-","Computer-Tech Services  ",
"1065","TCI","Transport Corporation Of India","1066.95","28.75","2.77","56","85","62","B+","164","8085.09","73733","69106","-13.82","37.03","24.47","-3.28","11.06","62.00","66.00","-","Transportation-Logistics",
"1066","ICICIBANK","Icici Bank","1299.00","43.55","3.47","56","90","63","B+","129","884876.06","17772661","13681802","-4.65","38.23","39.72","0.62","9.71","73.00","64.00","-","Banks-Money Center      ",
"1067","531380","Centenial Surg.Suture","130.40","-5.55","-4.08","56","44","65","A-","74","49.59","100","765","-16.94","61.83","-41.18","8.24","21.95","88.00","80.00","-","Medical-Products        ",
"1068","533095","Bengal & Assam","9900.00","-60.35","-0.61","56","74","65","B","77","11251.21","22295","2252","-13.90","47.34","-74.29","3.26","11.59","80.00","75.00","-","Finance-Investment Mgmt ",
"1069","PPL","Prakash Pipes","517.20","-1.60","-0.31","56","92","65","B+","123","1240.87","106175","205288","-22.57","62.23","-43.72","-11.78","10.69","42.00","68.00","-","Bldg-Constr Prds/Misc   ",
"1070","CONCORDBIO","Concord Biotech Ltd","1824.60","17.20","0.95","56","75","66","B+","111","18908.30","565628","310001","-31.51","60.58","-86.41","-5.28","11.90","63.00","68.00","2023-08-18","Medical-Biomed/Biotech  ",
"1071","530499","A K Capital Services","1080.00","11.95","1.12","56","62","66","B-","102","704.91","2944","2726","-8.47","61.53","-97.07","-1.83","6.77","65.00","60.00","-","Finance-Invest Bnk/Bkrs ",
"1072","526137","Shetron","156.55","6.35","4.23","56","56","66","D-","78","135.22","4231","27027","-6.82","65.60","-35.65","10.94","20.11","85.00","81.00","-","Containers/Packaging    ",
"1073","KIRLOSENG","Kirloskar Oil Engines","1057.20","41.05","4.04","56","90","67","C","114","14745.05","329940","312089","-27.09","100.94","-32.62","-18.16","-6.54","9.00","11.00","-","Machinery-Gen Industrial",
"1074","BAJAJHLDNG","Bajaj Holdings & Invs.","10266.15","109.70","1.08","56","69","69","B","77","113035.19","652373","63546","-9.55","53.24","-79.83","-2.38","12.31","66.00","72.00","-","Finance-Investment Mgmt ",
"1075","GSPL","Gujarat State Petronet","389.55","2.35","0.61","56","61","69","B+","152","21846.25","2230758","5726501","-17.06","52.14","-91.73","-4.14","10.96","72.00","75.00","-","Utility-Gas Distribution",
"1076","AGIIL","Agi Infra Ltd","1000.00","-7.95","-0.79","56","77","69","B-","88","1231.41","12384","12384","-15.95","76.83","-68.60","3.39","8.78","79.00","74.00","-","Bldg-Resident/Comml     ",
"1077","STYLAMIND","Stylam Industries","2225.55","29.35","1.34","56","82","70","D","123","3722.12","127005","57067","-18.63","55.32","-56.04","4.35","23.70","81.00","80.00","-","Bldg-Constr Prds/Misc   ",
"1078","504810","Informed Techs.Ind.","105.00","1.21","1.17","56","55","71","A-","52","43.27","143","1358","-19.76","N/A","-92.49","N/A","N/A","88.00","78.00","-","Computer-Tech Services  ",
"1079","KRISHCA","Krishca Strapping Sol Ltd","325.00","-12.50","-3.70","56","43","71","B+","126","478.91","15155","46630","-24.42","76.70","-0.28","-9.33","16.49","45.00","75.00","2023-05-26","Steel-Specialty Alloys  ",
"1080","HINDZINC","Hindustan Zinc (Nse)","526.20","16.15","3.17","56","53","71","B+","139","215512.40","2098491","3988011","-34.85","79.22","-61.58","0.78","5.13","56.00","34.00","-","Mining-Metal Ores       ",
"1081","DLINKINDIA","D-Link (India)","519.55","18.70","3.73","56","88","73","B-","92","1778.27","176044","338840","-28.71","96.33","-43.26","-17.45","12.26","13.00","62.00","-","Computer-Networking     ",
"1082","63MOONS","63 Moons Technologies","481.05","27.20","5.99","56","21","74","A+","55","2091.30","222988","463545","-30.36","75.23","-27.79","13.04","12.41","90.00","80.00","-","Financial Svcs-Specialty",
"1083","GRSE","Garden Reach Shipbldrs & Engs","1522.20","16.90","1.12","56","87","74","A-","59","17243.51","2272844","1493131","-46.28","123.52","-63.93","-14.02","5.76","6.00","41.00","2018-10-10","Transportation-Equip Mfg",
"1084","SHYAMMETL","Shyam Metalics And Energy","804.05","6.60","0.83","56","62","75","A-","127","22259.38","966202","1201669","-15.97","87.68","-81.96","-6.93","13.44","57.00","72.00","2021-06-24","Steel-Producers         ",
"1085","BAJAJ-AUTO","Bajaj Auto","10105.00","-101.10","-0.99","56","54","75","B-","135","285013.51","6277984","621275","-20.89","93.85","-65.76","-8.94","8.51","56.00","57.00","-","Auto Manufacturers      ",
"1086","531233","Rasi Electrodes","35.30","0.30","0.86","56","94","75","B-","13","108.96","8163","231255","-21.97","94.44","-87.27","-7.70","18.03","66.00","75.00","-","Elec-Misc Products      ",
"1087","MATRIMONY","Matrimony.Com","763.00","-3.05","-0.40","56","52","76","B-","23","1705.46","132048","173064","-10.22","53.44","-86.95","-0.81","23.53","79.00","80.00","2017-09-21","Internet-Content        ",
"1088","521216","Dhanalaxmi Roto Spins.","219.15","-1.40","-0.63","56","60","77","A-","98","86.02","1550","7071","-24.17","122.67","-69.68","5.64","15.24","83.00","79.00","-","Apparel-Clothing Mfg    ",
"1089","WELENT","Welspun Enterprises","512.60","14.50","2.91","56","66","77","C","143","6892.86","171727","335011","-17.19","96.14","28.02","-11.74","13.68","30.00","60.00","-","Bldg-Heavy Construction ",
"1090","SUDARSCHEM","Sudarshan Chemicals","952.05","9.45","1.00","56","37","80","C","82","6525.34","420186","441349","-22.88","110.12","-62.85","-8.41","18.70","40.00","66.00","-","Chemicals-Specialty     ",
"1091","504908","Duncan Engineering","683.00","-5.20","-0.76","56","40","80","C+","43","254.36","1863","2728","-24.28","85.42","-48.64","2.01","29.56","75.00","83.00","-","Auto/Truck-Original Eqp ",
"1092","530093","Ace Edutrend","3.80","0.00","0.00","56","17","81","A+","11","3.48","2","581","0.00","N/A","502.41","N/A","N/A","86.00","80.00","-","Consumer Svcs-Education ",
"1093","NAMAN","Naman In-Store (India) Ltd","179.75","0.00","0.00","56","79","82","A-","151","234.86","13885","77248","-30.06","124.69","-77.22","-9.58","22.76","70.00","88.00","2024-04-02","Hsehold/Office Furniture",
"1094","SUZLON","Suzlon Energy (Nse)","71.51","4.04","5.99","56","43","83","B+","141","92074.08","4481721","62672646","-16.89","124.90","3.25","-12.42","22.31","41.00","79.00","-","Energy-Alternative/Other",
"1095","512099","Eyantra Ventures","963.90","0.00","0.00","56","0","84","C+","90","138.80","69","72","0.00","N/A","-98.61","N/A","N/A","76.00","56.00","-","Retail/Whlsle-Jewelry   ",
"1096","SURANASOL","Surana Solar","54.00","-1.07","-1.94","56","52","85","B+","83","270.98","31564","584514","-17.41","150.89","-73.63","15.15","36.93","92.00","88.00","-","Energy-Solar            ",
"1097","524580","Priya","22.50","0.65","2.97","56","26","87","B","82","6.56","18","798","-18.89","N/A","-67.54","N/A","N/A","91.00","91.00","-","Chemicals-Specialty     ",
"1098","535667","India Finsec","139.35","-3.35","-2.35","56","84","89","B+","55","355.92","97","697","-22.56","231.86","-4.02","0.83","30.78","73.00","76.00","-","Financial Svcs-Specialty",
"1099","MASKINVEST","Mask Investments","211.58","67.55","46.90","56","14","90","A","77","43.96","157","744","46.90","N/A","728.63","N/A","N/A","97.00","95.00","-","Finance-Investment Mgmt ",
"1100","543970","Shoora Designs Ltd","94.72","0.00","0.00","56","4","90","A+","90","14.20","369","3900","-1.88","N/A","0.00","N/A","N/A","95.00","95.00","2023-08-29","Retail/Whlsle-Jewelry   ",
"1101","511012","Yamini Investments","1.76","-0.03","-1.68","56","77","91","A+","77","94.10","6951","3949206","-32.82","171.21","-94.74","9.27","51.21","94.00","93.00","-","Finance-Investment Mgmt ",
"1102","509945","Thacker","1200.00","-1.00","-0.08","56","0","91","B-","55","130.67","83","69","-10.58","N/A","-28.99","N/A","N/A","73.00","85.00","-","Financial Svcs-Specialty",
"1103","S&SPOWER","S & S Power Switchgear","399.95","-0.75","-0.19","56","12","92","B-","46","494.54","1233","3084","-11.12","300.30","-1.56","-2.92","33.03","70.00","83.00","-","Electrical-Power/Equipmt",
"1104","SUPREMEINF","Supreme Infr.India","119.67","-2.45","-2.01","56","20","94","A+","143","313.82","11395","95223","-7.79","358.24","-64.31","30.21","44.78","95.00","89.00","-","Bldg-Heavy Construction ",
"1105","543754","Transvoy Logistics India","185.60","0.00","0.00","56","44","94","B+","164","49.42","1271","6848","-30.36","N/A","-29.91","N/A","N/A","26.00","89.00","2023-02-02","Transportation-Logistics",
"1106","MAITREYA","Maitreya Medicare Ltd","360.80","0.00","0.00","56","4","95","A+","62","244.48","13537","37520","-9.80","225.05","-48.83","7.43","79.58","96.00","97.00","2023-11-07","Medical-Hospitals       ",
"1107","504731","Azad India Mobility Ltd","154.20","-3.10","-1.97","56","17","95","B-","127","458.15","226","1463","-27.52","727.89","-35.82","-8.64","6.12","43.00","38.00","-","Steel-Producers         ",
"1108","530521","Virat Industries","476.20","9.30","1.99","56","19","96","A+","98","229.86","9088","19084","1.99","267.64","-90.67","82.26","155.88","99.00","98.00","-","Apparel-Clothing Mfg    ",
"1109","530565","Popees Cares Ltd","236.40","-4.80","-1.99","56","0","98","A","22","145.25","2818","11922","-5.72","880.49","-42.13","19.47","78.77","95.00","96.00","-","Comp Sftwr-Spec Enterprs",
"1110","TARAPUR","Tarapur Transformers","29.01","-0.60","-2.03","56","54","98","A+","46","57.74","1426","49145","-5.87","550.77","-58.58","37.83","130.42","98.00","97.00","-","Electrical-Power/Equipmt",
"1111","514460","Oswal Yarns","70.71","1.38","1.99","56","43","99","A+","98","27.80","77","1083","1.99","N/A","10.90","N/A","N/A","99.00","98.00","-","Apparel-Clothing Mfg    ",
"1112","VERITAAS","Veritaas Advertising Ltd","134.90","2.40","1.81","55","83","4","B-","87","37.41","1295","9600","-53.28","N/A","-87.50","N/A","N/A","38.00","37.00","2024-05-21","Comml Svcs-Advertising  ",
"1113","526821","Dai Ichi Karkaria","444.95","-0.85","-0.19","55","62","11","E","82","332.17","2308","5186","-44.33","19.81","30.99","-22.94","-22.01","1.00","2.00","-","Chemicals-Specialty     ",
"1114","NIPPOBATRY","Indo National","525.00","5.00","0.96","55","66","15","C-","46","390.00","6129","11675","-38.80","4.00","-67.19","-9.39","-16.15","33.00","21.00","-","Electrical-Power/Equipmt",
"1115","VENKEYS","Venky's (India) (Nse)","1708.35","39.20","2.35","55","62","19","D","75","2351.33","118932","69618","-33.27","9.02","-61.50","-21.28","-13.17","5.00","14.00","-","Food-Meat Products      ",
"1116","MOIL","Moil","329.60","1.40","0.43","55","72","24","B+","139","6678.38","400406","1214824","-43.95","46.52","-13.92","-15.15","-17.26","7.00","3.00","-","Mining-Metal Ores       ",
"1117","INFOBEAN","Infobeans Technologies","419.60","36.35","9.48","55","80","25","D+","34","933.94","20567","49016","-17.98","5.97","403.10","-9.74","-9.15","33.00","25.00","-","Computer Sftwr-Desktop  ",
"1118","DEVIT","Dev Information Technology","133.63","5.59","4.37","55","95","28","B-","52","287.90","33440","250240","-23.53","36.21","-88.35","-7.67","-3.53","37.00","53.00","2022-02-15","Computer-Tech Services  ",
"1119","UNIVPHOTO","Universus Photo Imagings","354.35","-4.05","-1.13","55","24","28","D","9","392.34","3203","9040","-26.77","15.54","-83.90","-4.78","-5.25","52.00","41.00","-","Medical-Systems/Equip   ",
"1120","ADANIENSOL","Adani Energy Solutions Ltd","948.70","29.35","3.19","55","40","29","B","93","110439.95","2113586","2227876","-29.62","27.69","-24.80","-9.43","-12.28","29.00","18.00","-","Utility-Electric Power  ",
"1121","ASPINWALL","Aspinwall And Company","268.15","5.55","2.11","55","98","29","B+","131","205.30","5859","21850","-25.31","17.39","-93.25","-9.33","-6.20","36.00","32.00","-","Food-Misc Preparation   ",
"1122","RUPA","Rupa","253.55","0.35","0.14","55","61","29","C+","98","2013.57","97679","385244","-29.96","11.62","-76.60","-16.64","-9.35","11.00","23.00","-","Apparel-Clothing Mfg    ",
"1123","SCI","Shipping Corp.Of India","206.20","3.45","1.70","55","73","31","B","100","9444.08","527948","2560370","-46.33","55.07","-10.51","-19.82","-15.91","4.00","6.00","-","Transportation-Ship     ",
"1124","VTL","Vardhman Textiles","435.40","7.55","1.76","55","70","31","B-","98","12372.35","127193","292130","-26.45","22.87","-55.02","-10.51","-5.72","19.00","20.00","-","Apparel-Clothing Mfg    ",
"1125","538446","Moneyboxx Finance","247.00","-4.20","-1.67","55","66","33","D-","55","627.85","10170","41175","-33.78","42.73","-78.57","-9.10","-10.90","28.00","14.00","-","Financial Svcs-Specialty",
"1126","APOLLO","Apollo Micro Systems","100.82","-1.31","-1.28","55","87","34","B+","108","3130.18","242049","2400808","-37.65","37.09","18.63","-1.07","-8.38","57.00","41.00","2018-01-22","Aerospace/Defense       ",
"1127","BPL","Bpl","106.73","2.71","2.61","55","42","35","B-","125","509.45","11195","104895","-27.81","33.10","-35.98","-9.82","-4.62","27.00","28.00","-","Retail-Consumer Elec    ",
"1128","AKSHARCHEM","Aksharchem India","288.25","3.60","1.26","55","28","35","C+","82","228.66","3087","10709","-23.12","18.46","-14.68","-12.76","-4.65","20.00","39.00","-","Chemicals-Specialty     ",
"1129","TALBROAUTO","Talbros Automotive Comp Ltd","295.75","-2.05","-0.69","55","94","37","C","43","1838.26","50417","170470","-25.28","39.62","-50.69","-10.40","-1.79","24.00","29.00","-","Auto/Truck-Original Eqp ",
"1130","502873","Hp Cotton Tex.Mills","126.70","0.80","0.64","55","50","37","E","98","49.38","461","3641","-34.67","N/A","-75.03","N/A","N/A","21.00","27.00","-","Apparel-Clothing Mfg    ",
"1131","HDFCLIQUID","HDFC Nifty 1D Rate Liquid","1000.00","0.00","0.00","55","0","39","E","89","N/A","6377","6377","-1.96","N/A","-89.24","N/A","N/A","67.00","52.00","-","Finance-Etf / Etn       ",
"1132","JINDALPHOT","Jindal Photo","731.70","11.50","1.60","55","57","40","B-","77","738.78","12901","17632","-25.08","35.87","-55.99","-10.65","0.63","26.00","41.00","-","Finance-Investment Mgmt ",
"1133","509040","Netlink Solutions India","139.90","4.10","3.02","55","87","42","C","87","34.34","868","6205","-42.65","N/A","-15.20","N/A","N/A","43.00","20.00","-","Comml Svcs-Advertising  ",
"1134","BANCOINDIA","Banco Products (Nse)","652.00","0.35","0.05","55","85","43","B-","43","4660.54","79682","122212","-18.41","47.77","-52.63","-4.97","-0.95","45.00","49.00","-","Auto/Truck-Original Eqp ",
"1135","519295","Bambino Agro Inds.","373.95","4.50","1.22","55","76","43","E","39","295.89","1691","4522","-20.44","27.40","-99.56","-8.93","-0.55","46.00","47.00","-","Food-Grain & Related    ",
"1136","EBBETF0425","BHARAT Bond ETF - April 2025","1252.35","4.35","0.35","55","0","44","B+","89","N/A","22149","17686","-10.06","N/A","-80.09","N/A","N/A","70.00","57.00","-","Finance-Etf / Etn       ",
"1137","HNDFDS","Hindustan Foods","572.60","2.95","0.52","55","89","44","B+","39","6526.65","82327","143777","-16.58","21.98","-62.58","-6.13","4.28","49.00","60.00","-","Food-Grain & Related    ",
"1138","TRUST","Trust Fintech Ltd","191.10","9.10","5.00","55","76","44","D+","33","433.61","19437","101712","-39.53","14.36","-52.81","-22.15","-18.82","14.00","9.00","2024-04-04","Computer Sftwr-Financial",
"1139","SBCL","Shivalik Bimetal Cntls.","628.10","4.65","0.75","55","82","46","B","46","3591.32","123645","196856","-13.94","35.53","-60.47","1.42","7.87","70.00","65.00","-","Electrical-Power/Equipmt",
"1140","FCL","Fineotex Chemical","367.25","4.35","1.20","55","90","46","B-","82","4157.02","217505","592254","-19.96","25.61","-75.35","-6.26","-3.23","49.00","42.00","-","Chemicals-Specialty     ",
"1141","524400","Ishita Drugs & Inds.","74.80","-0.25","-0.33","55","66","48","B","38","22.44","498","6656","-28.59","N/A","-93.80","N/A","N/A","44.00","57.00","-","Medical-Diversified     ",
"1142","SUNDRMFAST","Sundram Fasteners (Nse)","1320.00","-47.60","-3.48","55","58","48","B+","43","28737.10","87787","66505","-12.35","36.34","-18.91","-1.46","9.11","62.00","62.00","-","Auto/Truck-Original Eqp ",
"1143","AKUMS","Akums Drugs And Pharmaceuticals Ltd","858.90","10.65","1.26","55","4","48","D","74","13350.95","260728","303560","-26.96","8.02","-84.09","-4.37","-4.29","71.00","71.00","2024-08-06","Medical-Products        ",
"1144","NITINSPIN","Nitin Spinners","399.00","17.80","4.67","55","87","49","B","98","2143.11","44122","110581","-15.82","42.13","-54.48","-6.38","2.83","37.00","53.00","-","Apparel-Clothing Mfg    ",
"1145","GPPL","Gujarat Pipavav Port","192.01","1.47","0.77","55","58","49","B-","128","9211.47","332657","1732500","-23.41","58.19","-55.23","-13.46","-7.85","17.00","21.00","-","Real Estate Dvlpmt/Ops  ",
"1146","PRICOLLTD","Pricol","444.95","-3.75","-0.84","55","95","49","E","135","5468.80","136337","306409","-17.98","41.86","-45.66","-7.24","0.91","41.00","38.00","-","Auto Manufacturers      ",
"1147","ICIL","Indo Count Inds.","364.90","2.95","0.82","55","84","51","A-","98","7168.56","140767","385769","-19.03","50.81","-57.80","-7.50","3.11","42.00","35.00","-","Apparel-Clothing Mfg    ",
"1148","SAFARI","Safari Industries India","2202.00","-20.45","-0.92","55","82","51","B+","56","10863.78","193472","87862","-18.44","34.81","10.87","-9.15","4.91","39.00","53.00","-","Leisure-Products        ",
"1149","AARTISURF","Aarti Surfactants","709.80","11.15","1.60","55","46","51","E","82","591.48","50909","71723","-22.68","27.46","-92.62","-5.07","1.84","61.00","55.00","-","Chemicals-Specialty     ",
"1150","CEATLTD","Ceat","2757.80","9.85","0.36","55","36","52","A","110","11115.46","612339","222039","-15.48","33.33","-68.35","-5.88","2.44","54.00","57.00","-","Auto/Truck-Tires & Misc ",
"1151","BAYERCROP","Bayer Cropscience","6440.55","117.50","1.86","55","43","52","B","66","28417.05","308013","47824","-10.51","31.38","-85.00","-1.70","5.38","55.00","60.00","-","Chemicals-Agricultural  ",
