Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4577","511563","Sanchay Finvest Ltd","28.52","0.00","0.00","19","0","17","D-","81","8.98","3","119","-59.70","N/A","-15.97","N/A","N/A","11.00","6.00","-","Finance-Invest Bnk/Bkrs ",
"4578","BABAFP","Baba Food Processing India Ltd","55.55","-1.60","-2.80","19","18","18","B","63","93.30","1118","20128","-31.16","18.57","19.24","6.31","-1.17","64.00","38.00","2023-11-15","Food-Grain & Related    ",
"4579","541703","Raconteur Global Resources Ltd","22.40","0.00","0.00","19","0","19","B-","41","11.68","123","5504","-26.19","N/A","0.00","N/A","N/A","42.00","25.00","2018-07-31","Leisure-Movies & Related",
"4580","524210","Pentokey Organy (India)","54.86","2.06","3.90","19","8","19","B-","85","33.12","84","1531","-57.72","N/A","-92.16","N/A","N/A","58.00","46.00","-","Chemicals-Specialty     ",
"4581","531283","Cindrella Finl.Svs.","12.07","-0.63","-4.96","19","0","19","C+","60","5.28","4","366","-48.35","N/A","-90.16","N/A","N/A","39.00","12.00","-","Financial Svcs-Specialty",
"4582","JISLDVREQS","Jain Irrig.Systems Dvr","34.09","-0.51","-1.47","19","25","21","D+","130","2376.15","3944","115684","-25.81","27.44","-75.70","-9.49","-3.39","6.00","18.00","-","Bldg-Constr Prds/Misc   ",
"4583","524628","Parker Agro Chem Exps.","17.60","0.70","4.14","19","0","22","B-","48","8.08","30","1705","-39.58","N/A","1.41","N/A","N/A","34.00","6.00","-","Diversified Operations  ",
"4584","542599","Roopshri Resorts","37.21","0.00","0.00","19","0","24","A+","151","26.86","2","60","-4.98","N/A","0.00","N/A","N/A","31.00","19.00","2019-04-01","Leisure-Lodging         ",
"4585","526813","Raghunath Intl.","12.23","-0.58","-4.53","19","0","24","B","123","6.40","57","4695","-35.15","N/A","67.86","N/A","N/A","49.00","31.00","-","Real Estate Dvlpmt/Ops  ",
"4586","AXISBPSETF","Axis Nifty Aaa Bond Plus Sdl Apr 2026 50-50 Etf","12.05","0.02","0.17","19","0","26","B","121","N/A","8083","670800","-13.93","N/A","-96.96","N/A","N/A","44.00","32.00","-","Finance-Etf / Etn       ",
"4587","BBNPNBETF","Baroda Bnp Paribas Nifty Bank Etf","53.14","-0.59","-1.10","19","0","26","B-","121","N/A","529","9962","-3.80","N/A","-60.29","N/A","N/A","55.00","75.00","-","Finance-Etf / Etn       ",
"4588","PRITIKAUTO","Pritika Auto Industries","27.01","-0.94","-3.36","19","36","26","D-","102","451.92","34261","1268457","-49.51","15.07","-47.95","-3.53","34.39","26.00","25.00","-","Machinery-Gen Industrial",
"4589","521133","Gem Spinners","4.32","0.00","0.00","19","8","28","A+","89","26.51","0","56","-41.22","N/A","0.00","N/A","N/A","85.00","72.00","-","Apparel-Clothing Mfg    ",
"4590","SAIFL","Sameera Agro And Infra Ltd","111.40","0.00","0.00","19","0","30","D+","110","132.68","6875","61711","-39.78","46.58","-93.52","10.50","12.07","82.00","71.00","2024-01-01","Bldg-Resident/Comml     ",
"4591","LICNETFGSC","LIC Mutual Fund G-sec Long Term Growth","26.53","-0.26","-0.97","19","0","32","B","121","N/A","1487","56031","-5.15","N/A","32.26","N/A","N/A","52.00","39.00","-","Finance-Etf / Etn       ",
"4592","523465","Ind Bank Housing","50.00","-0.99","-1.94","19","13","33","B","107","50.99","223","4454","-43.12","80.18","-83.99","-7.79","2.59","8.00","22.00","-","Finance-Consumer Loans  ",
"4593","539800","Chd Chemicals","6.90","0.12","1.77","19","0","35","B-","85","6.85","66","9619","-36.70","N/A","13.03","N/A","N/A","55.00","29.00","-","Chemicals-Specialty     ",
"4594","534755","Trio Merc.And Trading","1.06","0.04","3.92","19","0","38","C","86","6.93","45","42529","-15.20","N/A","-32.77","N/A","N/A","15.00","20.00","-","Finance-Investment Mgmt ",
"4595","513173","Steel Strips Ift.","33.88","-0.57","-1.65","19","2","38","C","123","29.77","352","10395","-21.08","N/A","-66.00","N/A","N/A","47.00","33.00","-","Real Estate Dvlpmt/Ops  ",
"4596","VASA","Vasa Retail And Overseas","5.55","-0.30","-5.13","19","25","40","A","103","3.51","62","11200","-35.09","N/A","42.86","N/A","N/A","10.00","35.00","2018-02-06","Retail/Whlsle-Office Sup",
"4597","511116","Quadrant Televentures","1.93","-0.02","-1.03","19","14","40","B","137","119.39","1323","685669","-36.93","89.32","-33.11","-12.45","-0.72","4.00","17.00","-","Telecom Svcs-Integrated ",
"4598","543536","Silver Pearl Hospitality & Luxury Spaces","9.55","-0.46","-4.60","19","0","42","B-","151","7.86","67","7040","-22.67","N/A","354.55","N/A","N/A","74.00","52.00","2022-06-17","Leisure-Lodging         ",
"4599","531406","Ans Industries","11.64","-0.24","-2.02","19","0","44","B+","47","11.00","4","376","-28.01","N/A","195.74","N/A","N/A","70.00","48.00","-","Food-Packaged           ",
"4600","524031","Patidar Buildcon","9.94","-0.20","-1.97","19","3","52","B","123","5.58","16","1564","-30.97","N/A","-46.42","N/A","N/A","57.00","38.00","-","Real Estate Dvlpmt/Ops  ",
"4601","BKMINDST","BKM Industries","1.72","0.08","4.88","19","3","63","A+","58","10.75","26","15049","-31.20","N/A","96.36","N/A","N/A","78.00","32.00","-","Containers/Packaging    ",
"4602","514336","Genesis Ibrc India","15.85","0.00","0.00","19","0","66","A+","93","20.61","0","5","0.00","N/A","0.00","N/A","N/A","67.00","62.00","-","Medical-Biomed/Biotech  ",
"4603","511000","Madhusudan Securities","25.60","0.35","1.39","19","0","67","B","86","26.75","224","8739","-40.47","N/A","97.10","N/A","N/A","12.00","3.00","-","Finance-Investment Mgmt ",
"4604","544221","Kizi Apparels Ltd","36.59","2.58","7.59","19","0","80","null","89","26.59","8042","219795","-19.76","N/A","-64.51","N/A","N/A","78.00","89.00","2024-08-06","Apparel-Clothing Mfg    ",
"4605","540360","Leading Leasing Fin And Inv Co","7.20","0.14","1.98","19","41","96","A+","60","75.33","4167","578697","1.98","310.47","-5.67","49.65","126.90","97.00","97.00","-","Financial Svcs-Specialty",
"4606","BOHRAIND","Bohra Industries","15.01","0.71","4.97","18","15","1","A+","49","20.45","135","9017","-73.10","N/A","44.33","N/A","N/A","62.00","10.00","2017-04-05","Chemicals-Agricultural  ",
"4607","530057","Vivanza Biosciences","3.73","-0.07","-1.84","18","34","1","D+","64","15.20","371","99561","-72.97","N/A","-54.83","N/A","N/A","3.00","1.00","-","Medical-Diversified     ",
"4608","DRSDILIP","Drs Dilip Roadlines","83.05","-3.60","-4.15","18","27","1","E","140","130.51","562","6768","-48.46","14.01","408.27","-27.11","2.41","1.00","1.00","2018-12-10","Transport-Air Freight   ",
"4609","MORARJEE","Morarjee Textiles","11.88","-0.63","-5.04","18","31","2","B","89","43.56","228","19218","-63.78","N/A","19.26","N/A","N/A","10.00","3.00","-","Apparel-Clothing Mfg    ",
"4610","GTECJAINX","G-Tec Jainx Education Ltd","59.99","1.19","2.02","18","11","2","D-","5","59.91","232","3859","-57.35","4.81","-83.39","-11.24","-25.85","5.00","3.00","2017-08-07","Consumer Svcs-Education ",
"4611","540332","Tanvi Foods India","100.00","0.00","0.00","18","60","3","C","47","104.11","320","3200","-55.56","20.16","150.00","-32.54","-20.52","1.00","1.00","2017-03-02","Food-Packaged           ",
"4612","531846","Trinity League India","15.97","0.65","4.24","18","0","5","C+","86","12.13","217","13561","-37.84","N/A","-87.46","N/A","N/A","26.00","5.00","-","Finance-Investment Mgmt ",
"4613","RAYMONDLSL","Raymond Lifestyle Ltd","2368.00","-11.50","-0.48","18","0","6","null","89","14496.87","453195","191383","-23.61","9.44","-75.46","-1.20","-1.20","66.00","54.00","-","Apparel-Clothing Mfg    ",
"4614","DISHTV","Dish Tv India","14.03","-0.21","-1.47","18","2","7","B","168","2621.95","202774","14452896","-46.14","10.82","0.30","-3.08","-18.50","28.00","9.00","-","Media-Diversified       ",
"4615","GOLDSTAR","Goldstar Power","12.75","0.45","3.66","18","81","7","B-","53","296.07","2972","233100","-45.40","21.78","-85.52","2.17","-13.89","33.00","13.00","2017-10-10","Electrical-Power/Equipmt",
"4616","535730","Khoobsurat","0.86","-0.03","-3.37","18","79","7","D-","86","42.94","9698","11277184","-56.12","N/A","-71.25","N/A","N/A","1.00","2.00","-","Finance-Investment Mgmt ",
"4617","531153","Diligent Industries","5.16","-0.04","-0.77","18","20","8","E","126","59.47","1880","364299","-42.35","29.35","-41.21","-3.84","-7.68","16.00","12.00","-","Food-Misc Preparation   ",
"4618","BALAJEE","Shree Tirupati Balajee Agro Trading","80.32","-1.92","-2.33","18","5","9","null","58","670.84","106796","1329628","-19.05","3.30","-58.55","-4.42","-4.42","1.00","9.00","2024-09-12","Containers/Packaging    ",
"4619","518017","Bheema Cements Susp - Susp.09/08/2024","23.46","1.11","4.97","18","30","10","C-","147","72.88","306","13056","-33.62","6.43","223.05","-16.39","-12.86","5.00","6.00","-","Bldg-Cement/Concrt/Ag   ",
"4620","539110","Northlink Fiscal & Cap.","24.00","0.00","0.00","18","0","12","E","60","7.80","5","205","-65.47","N/A","-97.56","N/A","N/A","1.00","1.00","-","Financial Svcs-Specialty",
"4621","519532","Asian Tea & Exports","14.03","-0.16","-1.13","18","12","13","B-","47","28.38","263","18749","-33.19","N/A","-67.45","N/A","N/A","12.00","18.00","-","Food-Packaged           ",
"4622","538568","Fruition Venture Fruition Venture","51.00","0.00","0.00","18","0","13","D","170","20.40","45","876","-27.29","N/A","-99.89","N/A","N/A","44.00","9.00","-","Computer-Hardware/Perip ",
"4623","RANASUG","Rana Sugars","22.60","0.21","0.94","18","10","14","B+","47","343.84","27170","1202208","-20.56","23.02","-42.26","-3.70","-3.95","22.00","22.00","-","Food-Packaged           ",
"4624","509196","M M Rubber","94.00","0.50","0.53","18","60","14","C+","161","58.26","314","3338","-39.51","9.87","-94.37","-5.42","-10.22","16.00","16.00","-","Hsehold/Office Furniture",
"4625","539938","Medico Intercontinental","54.52","0.16","0.29","18","0","15","B","65","54.36","596","10940","-55.31","39.38","-43.12","12.13","-11.81","77.00","63.00","-","Medical-Generic Drugs   ",
"4626","543617","Reetech International Cargo And Courier","46.45","0.00","0.00","18","0","15","B-","132","19.63","110","2376","-30.41","N/A","1.01","N/A","N/A","35.00","17.00","2022-10-10","Energy-Coal             ",
"4627","NGIL","Nakoda Group Of Industries","44.48","4.55","11.39","18","6","15","B-","126","55.89","2370","53285","-25.26","28.70","1003.89","-9.03","-6.32","44.00","16.00","2018-06-06","Food-Misc Preparation   ",
"4628","MIRZAINT","Mirza International(Nse)","44.01","-0.35","-0.79","18","14","21","B","142","613.06","15485","351862","-30.80","12.16","-73.57","-0.56","-6.05","39.00","24.00","-","Apparel-Shoes & Rel Mfg ",
"4629","513693","K I C Metaliks","48.85","-1.03","-2.06","18","10","24","B","109","177.05","1271","26013","-24.73","20.89","-62.35","12.11","0.51","77.00","45.00","-","Steel-Producers         ",
"4630","538610","Unison Metals","25.60","-0.38","-1.46","18","0","25","B+","73","41.62","701","27398","-30.43","N/A","-85.36","N/A","N/A","17.00","31.00","-","Metal Proc & Fabrication",
"4631","538765","Jla Infraville Shoppers","4.66","0.00","0.00","18","0","26","A+","71","3.02","11","2300","-22.72","N/A","0.00","N/A","N/A","33.00","52.00","-","Retail-Mail Order&Direct",
"4632","507938","Manipal Finance","5.90","0.00","0.00","18","0","26","A+","81","4.95","0","64","-11.14","N/A","0.00","N/A","N/A","65.00","45.00","-","Finance-Invest Bnk/Bkrs ",
"4633","531825","Rcc Cements","12.93","0.00","0.00","18","0","26","E","130","7.24","0","0","0.00","N/A","N/A","N/A","N/A","51.00","35.00","-","Bldg-Constr Prds/Misc   ",
"4634","RAJRILTD","Raj Rayon Industries","23.53","-0.47","-1.96","18","13","28","A+","89","1334.60","1221","51904","-41.76","19.64","-80.91","0.26","-30.39","53.00","43.00","-","Apparel-Clothing Mfg    ",
"4635","544056","Sahara Maritime Ltd","61.00","0.00","0.00","18","0","30","A+","158","18.73","170","2784","-32.22","N/A","244.83","N/A","N/A","75.00","55.00","2023-12-26","Transportation-Logistics",
"4636","526905","Padmanabh Industries","4.90","-0.25","-4.85","18","49","30","B+","89","3.13","24","4935","-41.67","N/A","-9.14","N/A","N/A","6.00","7.00","-","Apparel-Clothing Mfg    ",
"4637","540654","Globalspace Technologies","18.63","-0.17","-0.90","18","6","30","C","96","64.62","2017","108284","-30.97","49.21","-83.31","-3.51","-5.91","36.00","23.00","2017-08-07","Computer Sftwr-Desktop  ",
"4638","511016","Premier Capital Svs.","4.70","-0.03","-0.63","18","3","32","B-","39","17.53","86","18296","-31.39","N/A","-83.62","N/A","N/A","39.00","30.00","-","Comml Svcs-Consulting   ",
"4639","532992","Chl","35.00","-0.80","-2.23","18","18","33","B-","151","196.25","247","7059","-26.70","50.93","-55.48","-3.56","-4.46","27.00","19.00","-","Leisure-Lodging         ",
"4640","TOP100CASE","Zerodha Nifty 100 Etf","11.13","-0.12","-1.07","18","0","35","B+","121","N/A","1607","144397","-7.17","N/A","76.72","N/A","N/A","62.00","83.00","-","Finance-Etf / Etn       ",
"4641","JIWANRAM","Jiwanram Sheoduttrai Industries Ltd","17.60","-0.15","-0.85","18","53","38","B+","142","43.93","1088","61800","-23.31","N/A","26.21","N/A","N/A","83.00","67.00","2023-09-18","Apparel-Shoes & Rel Mfg ",
"4642","534612","Advance Metering Technology","42.65","-0.48","-1.11","18","7","38","C","169","69.25","1177","27607","-34.00","63.99","-61.48","5.72","-1.93","69.00","41.00","-","Elec-Scientific/Msrng   ",
"4643","540181","Salem Erode Investments","51.10","0.86","1.71","18","2","38","C+","86","57.60","142","2780","-38.27","43.50","-89.24","-0.07","2.21","38.00","26.00","-","Finance-Investment Mgmt ",
"4644","539584","Sharanam Infraproject and Trading","0.75","0.00","0.00","18","0","43","B+","123","9.00","548","730318","-44.85","N/A","-38.81","N/A","N/A","59.00","44.00","-","Real Estate Dvlpmt/Ops  ",
"4645","539391","Acme Resources","38.45","0.75","1.99","18","10","44","A","107","97.05","100","2594","-49.73","71.29","-2.31","-6.68","-10.44","31.00","27.00","-","Finance-Consumer Loans  ",
"4646","530713","Ajel","17.59","0.20","1.15","18","1","46","B-","113","20.26","123","6996","-38.47","N/A","-47.30","N/A","N/A","13.00","26.00","-","Computer-Tech Services  ",
"4647","513528","Glittek Granites","3.95","0.00","0.00","18","3","47","B+","130","10.25","26","6511","-31.54","N/A","-96.94","N/A","N/A","11.00","41.00","-","Bldg-Constr Prds/Misc   ",
"4648","531043","Dhanvantri Jeevan Rekha","20.46","0.00","0.00","18","0","48","B","116","8.38","19","950","-26.22","N/A","-99.89","N/A","N/A","20.00","19.00","-","Medical-Hospitals       ",
"4649","ALUWIND","Aluwind Architectural Ltd","63.75","-3.30","-4.92","18","0","55","A","130","166.60","2903","45540","-22.63","69.75","-27.54","5.56","11.54","55.00","55.00","2024-04-09","Bldg-Constr Prds/Misc   ",
"4650","542034","S. M. Gold","42.73","2.03","4.99","18","0","93","A+","117","40.86","6403","149853","4.99","N/A","-37.17","N/A","N/A","99.00","97.00","2018-10-19","Retail/Whlsle-Jewelry   ",
"4651","SARTL","SAR Televenture Ltd","0.00","0.00","N/A","17","0","0","null","101","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-","Telecom-Consumer Prods  ",
"4652","ICM","Icl Multitrading India Limited","0.00","0.00","N/A","17","0","0","null","126","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-","Food-Misc Preparation   ",
"4653","544255","Trafiksol ITS Tech Ltd","0.00","0.00","N/A","17","70","0","null","113","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2024-09-17","Computer-Tech Services  ",
"4654","DTL","Diensten Tech Ltd","150.00","-10.05","-6.28","17","4","1","B","113","132.22","3506","23376","-43.31","18.51","54.00","-7.02","-10.46","33.00","6.00","2024-07-03","Computer-Tech Services  ",
"4655","506134","Gourmet Gateway India Ltd","25.34","0.49","1.97","17","8","1","B","60","333.66","3951","155911","-55.47","47.74","-34.68","-13.10","-38.85","4.00","1.00","-","Financial Svcs-Specialty",
"4656","543515","Sunrise Efficient Marketing","43.88","2.37","5.71","17","15","1","C-","179","62.27","3379","77010","-53.91","5.89","-10.40","-5.90","-30.88","9.00","2.00","2022-04-12","Retail/Whlsle-Auto Parts",
"4657","COFFEEDAY","Coffee Day Enterprises","37.94","-1.00","-2.57","17","3","2","C+","52","822.62","84521","2227759","-49.18","16.94","-84.78","-6.53","-28.27","8.00","2.00","-","Retail-Restaurants      ",
"4658","531780","Kaiser Corporation","8.81","-0.04","-0.45","17","13","2","E","58","46.57","354","40178","-56.92","N/A","-70.17","N/A","N/A","17.00","6.00","-","Containers/Packaging    ",
"4659","HMAAGRO","Hma Agro Industries Ltd","47.41","0.84","1.80","17","10","3","C-","51","2332.09","25482","537480","-43.59","1.02","-68.51","-8.48","-65.65","9.00","6.00","2023-07-04","Food-Meat Products      ",
"4660","532092","Epuja Spiritech Ltd","3.82","-0.03","-0.78","17","1","4","A","41","29.88","1053","275666","-47.96","N/A","-68.79","N/A","N/A","5.00","2.00","-","Leisure-Movies & Related",
"4661","544168","Varyaa Creations Ltd","111.85","1.86","1.69","17","0","4","B","42","52.69","2344","20960","-62.62","79.99","-14.12","37.47","24.93","94.00","80.00","2024-04-30","Mining-Gold/Silver/Gems ",
"4662","HILTON","Hilton Metal Forging","84.09","-1.76","-2.05","17","9","4","C","109","180.71","40256","478731","-49.65","10.19","-72.38","-0.82","-24.37","33.00","5.00","-","Steel-Producers         ",
"4663","530765","Agarwal Fortune India","18.55","0.00","0.00","17","0","5","E","178","6.37","33","1784","-58.45","N/A","-91.54","N/A","N/A","5.00","2.00","-","Comml Svcs-Leasing      ",
"4664","VIESL","Vision Infra Equipment Solutions Ltd","172.80","-6.90","-3.84","17","23","6","null","178","442.82","91326","528509","-19.72","2.19","-75.33","-4.01","-4.01","25.00","25.00","2024-09-13","Comml Svcs-Leasing      ",
"4665","BOSS","Boss Packaging Solutions Ltd","69.05","-2.55","-3.56","17","69","6","null","54","31.83","12412","179750","-20.27","N/A","-75.52","N/A","N/A","54.00","72.00","2024-09-06","Machinery-Tools & Rel   ",
"4666","531671","Bisil Plast","2.20","0.10","4.76","17","77","6","A","58","11.35","174","79246","-39.39","N/A","56.54","N/A","N/A","10.00","11.00","-","Containers/Packaging    ",
"4667","INDTERRAIN","Indian Terrain Fashions","56.09","-1.77","-3.06","17","18","6","B","89","256.27","14588","260090","-34.78","10.42","-16.18","-7.81","-16.79","9.00","5.00","-","Apparel-Clothing Mfg    ",
"4668","EASEMYTRIP","Easy Trip Planners","34.00","-0.81","-2.33","17","77","6","C+","164","6168.48","1440968","42381407","-37.04","6.19","37.89","-13.55","-19.36","3.00","3.00","2021-03-19","Leisure-Travel Booking  ",
"4669","SANGINITA","Sanginita Chemicals","16.07","0.16","1.01","17","7","6","D","112","41.21","1999","124417","-60.08","N/A","-72.53","N/A","N/A","19.00","5.00","-","Chemicals-Paints        ",
