Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3127","SPANDANA","Spandana Sphoorty Financial","540.40","-29.60","-5.19","36","20","2","E","116","4064.38","116331","215268","-56.53","2.54","17.05","-7.13","-30.85","9.00","3.00","2019-08-19","Finance-Consumer Loans  ",
"3128","SPPPOLY","Spp Polymer Ltd","42.85","-1.55","-3.49","36","61","4","null","11","68.34","9537","222571","-31.98","4.23","-61.36","-6.74","-6.74","17.00","13.00","2024-09-17","Chemicals-Plastics      ",
"3129","541701","Supershakti Metaliks","353.65","-39.25","-9.99","36","30","4","C","93","452.82","8002","22626","-57.85","13.21","-96.02","-16.07","-1.13","10.00","3.00","-","Steel-Producers         ",
"3130","526477","South Asian Entrep.","34.35","0.00","0.00","36","35","4","D-","45","13.74","8","238","-37.68","N/A","-91.60","N/A","N/A","2.00","1.00","-","Electrical-Power/Equipmt",
"3131","SKMEGGPROD","Skm Egg Products Export","235.75","-11.70","-4.73","36","52","6","C","37","651.54","42481","180197","-48.50","15.09","-40.36","-4.62","-12.63","33.00","17.00","-","Food-Grain & Related    ",
"3132","537709","Shree Hanuman S&Ind","6.61","-0.34","-4.89","36","44","6","C","109","12.86","644","97441","-60.89","N/A","72.08","N/A","N/A","1.00","7.00","-","Food-Misc Preparation   ",
"3133","526143","Mpl Plastics","13.05","-0.70","-5.09","36","50","6","C","30","17.18","282","21631","-46.41","N/A","7.02","N/A","N/A","28.00","10.00","-","Hsehold-Appliances/Wares",
"3134","SHRITECH","Shri Techtex Ltd","62.00","-0.80","-1.27","36","5","10","C","11","156.69","2225","35880","-38.61","21.94","44.93","-7.53","-11.83","18.00","18.00","2023-08-04","Chemicals-Plastics      ",
"3135","JAYBARMARU","Jay Bharat Maruti","97.90","-1.66","-1.67","36","45","11","C+","50","1077.74","26254","268172","-32.01","3.55","-55.75","-6.28","-4.14","20.00","12.00","-","Auto/Truck-Original Eqp ",
"3136","543979","Kahan Packaging Ltd","72.00","-2.16","-2.91","36","0","12","B-","11","20.17","189","2624","-40.00","N/A","82.93","N/A","N/A","60.00","38.00","2023-09-15","Chemicals-Plastics      ",
"3137","543211","Bonlon Industries","36.00","-1.28","-3.43","36","51","13","B-","60","52.87","2661","73916","-35.69","26.37","62.49","10.32","-5.51","75.00","45.00","2020-07-13","Metal Proc & Fabrication",
"3138","DCXINDIA","Dcx Systems","305.95","-16.10","-5.00","36","50","14","A-","96","3587.19","125909","411535","-32.30","36.87","-43.82","-6.85","-5.02","10.00","23.00","2022-11-11","Aerospace/Defense       ",
"3139","519174","Ashiana Agro Inds.","12.82","0.61","5.00","36","69","14","A-","109","5.62","25","1929","-48.72","N/A","-33.49","N/A","N/A","2.00","22.00","-","Food-Misc Preparation   ",
"3140","TARSONS","Tarsons Products","433.00","-6.30","-1.43","36","21","14","B","72","2337.34","35491","81965","-24.62","12.90","-46.20","-6.21","-6.49","19.00","23.00","2021-11-26","Medical-Research Eqp/Svc",
"3141","IKIO","Ikio Lighting Ltd","276.90","-8.05","-2.83","36","28","14","B","113","2202.12","87778","317003","-26.16","16.09","-51.50","-4.07","-5.37","25.00","25.00","2023-06-16","Bldg-Constr Prds/Misc   ",
"3142","BAJAJELEC","Bajaj Electricals","913.00","-15.90","-1.71","36","31","14","B","30","10708.08","84308","92342","-20.47","13.26","-65.02","-5.05","-6.32","19.00","20.00","-","Hsehold-Appliances/Wares",
"3143","524564","Gayatri Bioorganics","6.24","0.00","0.00","36","25","14","B","100","49.16","432","69231","-41.35","N/A","-42.49","N/A","N/A","61.00","47.00","-","Chemicals-Basic         ",
"3144","524703","Sandu Pharmaceuticals","56.50","-2.90","-4.88","36","85","14","B-","89","57.39","780","13807","-33.53","7.71","-68.01","-2.86","-6.68","38.00","26.00","-","Medical-Products        ",
"3145","MOLDTKPAC","Mold-Tek Packaging (Nse)","731.95","-16.85","-2.25","36","49","14","D-","77","2488.19","45293","61880","-22.11","4.79","54.14","-4.41","-8.74","25.00","17.00","-","Containers/Packaging    ",
"3146","STARPAPER","Star Paper Mills","216.20","-6.00","-2.70","36","41","15","C","33","346.81","4501","20819","-24.93","11.10","-16.26","-5.67","-7.66","16.00","15.00","-","Paper & Paper Products  ",
"3147","538926","Naturite Agro Products","91.25","0.00","0.00","36","63","17","B+","109","48.33","21","231","-40.67","N/A","-67.53","N/A","N/A","38.00","26.00","-","Food-Misc Preparation   ",
"3148","531533","Accedere","69.46","-3.65","-4.99","36","8","17","B-","92","32.81","30","435","-31.14","N/A","-77.01","N/A","N/A","7.00","6.00","-","Computer-Tech Services  ",
"3149","534732","Caspian Corporate Services","13.27","-1.47","-9.97","36","84","17","C-","70","186.61","10233","771115","-46.59","56.67","128.83","-26.18","-17.73","1.00","1.00","-","Financial Svcs-Specialty",
"3150","532262","T C I Industries","1288.00","0.00","0.00","36","11","17","D-","124","115.53","121","94","-20.74","N/A","-70.21","N/A","N/A","12.00","14.00","-","Real Estate Dvlpmt/Ops  ",
"3151","GTPL","Gtpl Hathway","165.15","-3.10","-1.84","36","29","19","A-","12","1892.19","10596","64158","-24.17","13.53","71.60","1.48","-4.95","48.00","27.00","2017-07-04","Telecom Svcs-Cable/Satl ",
"3152","DELPHIFX","Delphi World Money","249.00","-3.50","-1.39","36","19","19","B+","101","280.98","2282","9163","-41.13","45.79","-31.31","6.65","4.03","74.00","64.00","-","Finance-Invest Bnk/Bkrs ",
"3153","MUKANDLTD","Mukand","154.99","-5.76","-3.58","36","31","19","B-","93","2322.77","58250","375831","-27.17","19.07","-61.82","-1.07","-4.50","38.00","29.00","-","Steel-Producers         ",
"3154","RIIL","Reliance Indl.Infr.(Nse)","1127.95","-58.75","-4.95","36","43","19","C-","129","1791.92","336940","298719","-29.72","24.65","-7.87","-2.24","-8.65","29.00","20.00","-","Bldg-Heavy Construction ",
"3155","526899","Himalya Food Intl","23.11","0.75","3.35","36","59","20","B-","109","129.40","2809","121552","-22.81","27.33","433.71","0.33","-5.86","40.00","19.00","-","Food-Misc Preparation   ",
"3156","INDORAMA","Indo Rama Syns.Ida.","43.46","-2.95","-6.36","36","20","20","B-","90","1211.83","32398","745475","-35.23","27.50","-54.77","-3.77","-3.16","27.00","39.00","-","Apparel-Clothing Mfg    ",
"3157","KSHITIJPOL","Kshitij Polyline","6.29","-0.14","-2.18","36","74","21","B+","80","57.23","10451","1661543","-29.41","57.06","-32.65","0.47","10.01","33.00","57.00","2018-10-08","Chemicals-Specialty     ",
"3158","524204","Teesta Agro Industries","98.00","-1.00","-1.01","36","59","21","C","52","55.54","149","1516","-38.74","37.04","138.72","-1.74","1.22","30.00","30.00","-","Chemicals-Agricultural  ",
"3159","ONELIFECAP","Onelife Capital Advisors","17.28","-0.36","-2.04","36","64","23","A-","84","23.57","377","21832","-48.03","N/A","-85.62","N/A","N/A","38.00","23.00","-","Finance-Investment Mgmt ",
"3160","GINNIFILA","Ginni Filaments","28.71","-1.68","-5.53","36","27","23","C+","90","260.29","4838","168519","-36.48","24.55","-45.80","-1.82","-9.06","38.00","18.00","-","Apparel-Clothing Mfg    ",
"3161","ORBTEXP","Orbit Exports","160.00","-7.48","-4.47","36","48","23","D","90","443.27","6699","41869","-30.25","23.51","-75.71","-9.90","-5.63","13.00","20.00","-","Apparel-Clothing Mfg    ",
"3162","ANDHRSUGAR","The Andhra Sugars","104.18","-5.94","-5.39","36","27","24","A-","80","1492.51","45828","439891","-19.23","19.70","-6.76","-1.94","0.84","36.00","32.00","-","Chemicals-Specialty     ",
"3163","DECCANCE","Deccan Cements","580.00","-24.65","-4.08","36","13","24","D-","131","846.99","11733","20229","-21.09","24.67","-56.88","-6.30","-1.52","19.00","20.00","-","Bldg-Cement/Concrt/Ag   ",
"3164","500170","Gtn Industries","36.35","-0.97","-2.60","36","39","25","B","90","65.46","356","9798","-42.30","N/A","-43.09","N/A","N/A","63.00","51.00","-","Apparel-Clothing Mfg    ",
"3165","544025","Arrowhead Seperation Eng Ltd","170.10","-2.90","-1.68","36","0","25","B-","44","32.37","476","2796","-33.29","N/A","-57.08","N/A","N/A","55.00","57.00","2023-11-29","Oil&Gas-Field Services  ",
"3166","539013","Gita Renewable Energy","163.50","-0.15","-0.09","36","0","25","D+","119","67.29","1391","8505","-47.31","54.90","-19.82","-1.77","-7.26","29.00","28.00","-","Energy-Alternative/Other",
"3167","NDLVENTURE","NDL Ventures Ltd","104.50","-8.20","-7.28","36","20","27","A-","167","379.48","14510","138856","-36.28","38.54","-61.09","2.86","4.11","70.00","59.00","-","Media-Diversified       ",
"3168","PTL","Ptl Enterprises","42.85","-0.73","-1.68","36","81","27","B-","121","576.90","8845","206427","-20.79","15.90","-3.30","-2.43","-0.37","37.00","34.00","-","Auto/Truck-Tires & Misc ",
"3169","532379","First Fintec","7.16","0.14","1.99","36","38","27","D-","92","7.30","29","4094","-34.25","N/A","-19.69","N/A","N/A","15.00","16.00","-","Computer-Tech Services  ",
"3170","ENERGYDEV","Energy Development Co.","22.95","-1.13","-4.69","36","36","30","B+","129","114.38","4002","174378","-37.64","45.06","-71.30","-9.53","-3.03","22.00","28.00","-","Bldg-Heavy Construction ",
"3171","VISAKAIND","Visaka Industries","103.66","-4.61","-4.26","36","14","33","A-","113","935.51","41745","402712","-41.75","34.50","-10.32","-1.82","-1.33","41.00","28.00","-","Bldg-Constr Prds/Misc   ",
"3172","RAMANEWS","Shree Rama Newsprint","18.87","-0.74","-3.77","36","29","33","B","33","289.29","5276","279586","-25.56","48.00","-61.66","-7.52","-1.92","27.00","24.00","-","Paper & Paper Products  ",
"3173","PAISALO","Paisalo Digital","53.54","-4.36","-7.53","36","91","33","C+","116","5199.68","146551","2737232","-46.26","82.65","-32.28","-8.12","-8.90","8.00","7.00","-","Finance-Consumer Loans  ",
"3174","KANPRPLA","Kanpur Plastipack","119.00","0.83","0.70","36","25","35","A-","77","253.68","3765","31636","-20.40","34.44","-68.30","-2.42","5.01","53.00","47.00","-","Containers/Packaging    ",
"3175","RITES","Rites","296.45","-20.80","-6.56","36","37","35","B","122","15247.16","1210610","4083692","-28.22","46.77","-48.98","-7.09","-5.79","14.00","14.00","2018-07-02","Comml Svcs-Outsourcing  ",
"3176","538422","Jackson Investments","0.69","-0.01","-1.43","36","32","35","C-","84","20.35","870","1260633","-39.47","N/A","-41.35","N/A","N/A","20.00","9.00","-","Finance-Investment Mgmt ",
"3177","APEX","Apex Frozen Foods","229.00","-10.06","-4.21","36","26","37","A-","104","747.06","72136","315005","-29.32","26.96","-64.29","-9.60","1.39","31.00","33.00","2017-09-04","Agricultural Operations ",
"3178","517494","Accel","23.22","-1.22","-4.99","36","45","37","C","24","140.71","2106","90679","-34.55","31.40","-60.03","-0.03","0.44","49.00","38.00","-","Electronic-Parts        ",
"3179","MUNJALSHOW","Munjal Showa","157.50","-6.03","-3.69","36","22","38","B+","50","654.04","61334","389420","-25.67","29.38","-71.52","-4.10","-1.62","37.00","29.00","-","Auto/Truck-Original Eqp ",
"3180","510245","Swasti Vinayaka Syn.","7.58","-0.22","-2.82","36","44","38","C+","90","70.20","1982","261422","-28.49","40.54","-54.70","4.35","2.34","61.00","46.00","-","Apparel-Clothing Mfg    ",
"3181","ELDEHSG","Eldeco Housing & Industries","890.00","-6.20","-0.69","36","38","38","D+","124","881.23","2975","3343","-24.26","33.69","-36.88","-5.54","1.25","19.00","15.00","-","Real Estate Dvlpmt/Ops  ",
"3182","SGL","Stl Global","17.79","-0.06","-0.34","36","22","40","B","90","49.00","5146","289280","-34.88","N/A","-88.61","N/A","N/A","14.00","41.00","-","Apparel-Clothing Mfg    ",
"3183","523710","Sayaji Hotels","337.00","-10.00","-2.88","36","19","43","B-","148","607.88","212","630","-20.71","40.49","0.32","-8.67","4.58","13.00","34.00","-","Leisure-Lodging         ",
"3184","DHANI","Dhani Services","47.60","-3.32","-6.52","36","33","44","A-","101","3117.06","190174","3995253","-24.44","53.14","-5.84","-5.38","8.75","23.00","38.00","-","Finance-Invest Bnk/Bkrs ",
"3185","URAVI","Uravi T And Wedge Lamps","392.00","-1.00","-0.25","36","85","44","C-","50","432.30","1632","4163","-41.14","69.73","-36.51","-21.92","-9.59","1.00","3.00","2018-03-28","Auto/Truck-Original Eqp ",
"3186","STARTECK","Starteck Finance","267.05","-9.80","-3.54","36","18","45","C+","142","274.36","813","3043","-35.23","85.68","-6.41","4.81","-1.44","60.00","43.00","-","Finance-Commercial Loans",
"3187","531869","Sacheta Metals","25.40","0.98","4.01","36","44","48","A-","30","61.05","2471","97280","-16.14","42.31","53.50","7.83","10.99","77.00","65.00","-","Hsehold-Appliances/Wares",
"3188","KANORICHEM","Kanoria Chems.& Inds.","131.00","-14.66","-10.06","36","1","48","B","80","636.43","41979","320452","-25.95","43.44","-15.38","9.46","15.15","77.00","70.00","-","Chemicals-Specialty     ",
"3189","NIFTY1","Kotak Nifty 50 Etf","273.19","-0.09","-0.03","36","0","48","C-","106","60.37","16293","59640","-5.04","34.69","145.90","0.50","10.85","50.00","48.00","-","Finance-Etf / Etn       ",
"3190","539226","Rudra Global Infra Prds","43.35","-1.82","-4.03","36","87","49","B-","93","453.25","20516","473255","-42.20","27.24","-79.12","-14.99","-10.78","5.00","23.00","-","Steel-Producers         ",
"3191","LOTUSEYE","Lotus Eye Hospital And Institute","73.61","-3.88","-5.01","36","46","51","B","103","161.15","15322","208152","-33.68","59.77","-87.58","4.06","12.00","74.00","72.00","-","Medical-Hospitals       ",
"3192","MAFANG","MIRAE ASSET NYSE FANG+ ETF","93.77","-0.29","-0.31","36","0","51","E","106","N/A","51540","549640","-8.74","N/A","31.56","N/A","N/A","41.00","30.00","-","Finance-Etf / Etn       ",
"3193","531049","Neelkanth Rock Minerals","15.52","0.00","0.00","36","52","52","B-","113","7.83","19","1206","-13.05","N/A","159.45","N/A","N/A","65.00","61.00","-","Bldg-Constr Prds/Misc   ",
"3194","522027","E M A India","34.02","1.62","5.00","36","16","52","D","45","3.26","7","218","-29.13","N/A","-70.18","N/A","N/A","28.00","17.00","-","Electrical-Power/Equipmt",
"3195","506180","Emergent Industrial Solutions","111.55","0.00","0.00","36","85","53","A+","126","50.97","0","0","0.00","N/A","N/A","N/A","N/A","64.00","62.00","-","Energy-Coal             ",
"3196","539090","Rajputana Investment and Fin","38.71","0.00","0.00","36","0","53","B-","84","11.92","257","6645","-36.50","N/A","-90.50","N/A","N/A","19.00","31.00","-","Finance-Investment Mgmt ",
"3197","531223","Anjani Synthetics","44.94","-0.34","-0.75","36","51","55","D-","90","66.79","902","20075","-15.92","61.71","-4.41","10.65","10.21","77.00","57.00","-","Apparel-Clothing Mfg    ",
"3198","541503","Unick Fix-A-Form & Printers","66.96","-3.37","-4.79","36","0","56","A-","77","38.58","41","615","-23.39","N/A","-33.82","N/A","N/A","13.00","44.00","-","Containers/Packaging    ",
"3199","MALUPAPER","Malu Paper Mills","47.00","-2.00","-4.08","36","22","56","B","33","83.59","9232","196430","-32.76","44.12","-54.93","3.78","11.91","74.00","72.00","-","Paper & Paper Products  ",
"3200","530477","Vikram Thermo India","168.30","-2.20","-1.29","36","43","57","C-","48","534.65","4337","25771","-23.03","85.35","-6.01","-4.94","5.59","25.00","35.00","-","Medical-Diversified     ",
"3201","500285","Spicejet","57.65","-5.14","-8.19","36","27","58","B","36","4295.72","927362","16086065","-27.85","84.68","95.06","1.00","3.03","65.00","46.00","-","Transportation-Airline  ",
"3202","MANAKSTEEL","Manaksia Steels","66.00","-1.08","-1.61","36","40","58","B+","93","439.60","10495","159021","-38.32","69.61","115.58","14.15","9.55","81.00","70.00","-","Steel-Producers         ",
"3203","506365","Chemo Pharma Labs.","59.58","-6.42","-9.73","36","0","58","B-","38","9.90","272","4562","-31.52","N/A","-78.28","N/A","N/A","41.00","21.00","-","Medical-Generic Drugs   ",
"3204","MOHITIND","Mohit Industries","26.27","-1.39","-5.03","36","45","60","B","90","39.16","560","21304","-28.52","N/A","-43.43","N/A","N/A","47.00","58.00","-","Apparel-Clothing Mfg    ",
"3205","SALASAR","Salasar Techno Engineering","17.99","-1.24","-6.45","36","55","61","C","73","3320.58","295044","16400432","-47.01","120.27","-23.75","1.07","-0.48","55.00","25.00","2017-07-25","Telecom-Infrastructure  ",
"3206","AARTECH","Aartech Solonics","64.93","-3.25","-4.77","36","0","61","D-","45","216.61","16381","252294","-25.65","62.41","-49.01","-2.13","15.22","23.00","32.00","2019-03-27","Electrical-Power/Equipmt",
"3207","MIDSELIETF","ICICI Prudential BSE Midcap Select ETF","18.47","-0.27","-1.44","36","0","61","E","106","0.00","6729","364298","-7.65","N/A","123.62","N/A","N/A","56.00","58.00","-","Finance-Etf / Etn       ",
"3208","519279","Madhur Industries","7.50","0.28","3.88","36","10","62","B-","49","2.95","5","688","-10.07","N/A","-92.73","N/A","N/A","50.00","66.00","-","Food-Packaged           ",
"3209","526574","Enterprise Intl.","32.82","0.00","0.00","36","0","65","A-","90","9.80","178","5434","-20.53","N/A","-99.80","N/A","N/A","80.00","71.00","-","Apparel-Clothing Mfg    ",
"3210","ABSLNN50ET","Aditya Birla Sun Life Nifty Next 50","76.93","-1.41","-1.80","36","0","65","D-","106","N/A","2906","37779","-5.84","N/A","190.00","N/A","N/A","55.00","55.00","-","Finance-Etf / Etn       ",
"3211","MOHEALTH","Motilal Oswal S&P Bse Healthcare Etf","43.49","-0.59","-1.34","36","0","66","B-","106","N/A","2778","63872","-6.27","N/A","453.47","N/A","N/A","67.00","65.00","-","Finance-Etf / Etn       ",
"3212","511539","Supra Trends","49.67","0.00","0.00","36","0","67","A+","140","2.48","2","31","0.00","N/A","254.84","N/A","N/A","71.00","63.00","-","Apparel-Shoes & Rel Mfg ",
"3213","540148","Bindal Exports","25.84","0.00","0.00","36","21","71","A+","90","11.89","29","1120","0.00","N/A","0.00","N/A","N/A","73.00","68.00","-","Apparel-Clothing Mfg    ",
"3214","539123","V B Industries","9.03","-0.47","-4.95","36","23","73","A","70","12.45","50","5525","-17.08","N/A","-1.09","N/A","N/A","90.00","82.00","-","Financial Svcs-Specialty",
"3215","SETCO","Setco Automotive","12.50","-0.18","-1.42","36","31","74","A","50","169.62","1064","85147","-20.99","106.18","264.97","-0.46","20.37","41.00","62.00","-","Auto/Truck-Original Eqp ",
"3216","540359","Parmax Pharma","41.73","-2.19","-4.99","36","0","75","A+","48","16.43","108","2587","-22.72","N/A","-68.84","N/A","N/A","83.00","83.00","-","Medical-Diversified     ",
"3217","519574","Hindustan Agrigenetics Ltd","60.12","-1.86","-3.00","36","0","75","A-","104","27.27","905","15050","-33.88","N/A","-73.36","N/A","N/A","85.00","78.00","-","Agricultural Operations ",
