Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"133","539814","Le Lavoir","252.00","9.75","4.02","74","95","84","A-","86","78.49","1208","4793","-16.14","207.23","-77.95","-8.05","18.45","51.00","51.00","-","Apparel-Clothing Mfg    ",
"134","539176","Hawa Engineers Dt","232.50","-4.70","-1.98","74","67","86","B-","114","83.64","1825","7851","-31.21","134.85","-93.52","12.30","33.38","93.00","88.00","-","Metal Proc & Fabrication",
"135","RSSOFTWARE","Rs Software (India)","222.00","3.24","1.48","74","73","86","D+","34","562.39","15328","69044","-39.53","300.29","-3.47","-17.66","-6.05","3.00","15.00","-","Computer Sftwr-Desktop  ",
"136","531067","Contil India","51.95","-202.80","-79.61","74","0","88","A+","51","78.82","303","5825","-21.45","142.62","-88.98","1.95","42.26","83.00","88.00","-","Financial Svcs-Specialty",
"137","KIRLPNU","Kirloskar Pneumatic","1565.00","49.80","3.29","74","94","89","B","144","9824.71","320312","204672","-9.79","171.54","-24.47","24.92","97.25","86.00","76.00","-","Machinery-Gen Industrial",
"138","MARKSANS","Marksans Pharma","310.55","4.85","1.59","74","79","90","A","38","13853.22","1124920","3622349","-5.55","135.15","62.13","6.72","52.97","90.00","92.00","-","Medical-Diversified     ",
"139","TIPSMUSIC","Tips Music Ltd","927.00","49.70","5.67","74","95","90","A-","30","11214.70","358337","386556","-2.42","161.14","32.80","13.46","55.72","89.00","93.00","-","Leisure-Movies & Related",
"140","531215","R T S Power Corporation","345.85","-3.15","-0.90","74","44","90","B+","108","320.00","8504","24589","-13.92","160.35","-57.08","13.67","51.12","93.00","90.00","-","Electrical-Power/Equipmt",
"141","501391","Wh Brady","1001.05","-45.50","-4.35","74","86","92","B+","144","266.87","2462","2459","-24.45","181.26","-85.81","10.85","56.71","93.00","92.00","-","Machinery-Gen Industrial",
"142","538716","Aryaman Cap. Mkts.","195.00","0.00","0.00","74","83","93","C-","74","233.55","1043","5350","-4.76","212.00","0.00","74.69","257.98","77.00","86.00","-","Finance-Invest Bnk/Bkrs ",
"143","ORIANA","Oriana Power Ltd","2312.25","-25.00","-1.07","74","83","96","A-","71","4749.06","163132","70551","-22.51","597.69","93.16","8.73","29.66","83.00","65.00","2023-08-11","Energy-Solar            ",
"144","V2RETAIL","V2 Retail","1152.30","54.85","5.00","74","50","96","C+","75","3795.97","81466","70699","-22.35","407.84","20.67","-10.91","44.47","45.00","89.00","-","Retail-Apparel/Shoes/Acc",
"145","535916","Alacrity Securities","181.00","2.60","1.46","74","98","97","A+","74","431.01","12319","68060","-3.21","718.35","-82.41","15.77","81.27","90.00","93.00","-","Finance-Invest Bnk/Bkrs ",
"146","501421","Technvision Ventures","3521.00","24.90","0.71","74","69","98","B+","40","2193.80","1563","444","-26.63","N/A","-63.96","N/A","N/A","28.00","75.00","-","Computer-Tech Services  ",
"147","APOLLOHOSP","Apollo Hosps.Enterprise","6857.50","-1.35","-0.02","73","93","57","B","36","98619.98","2531727","369191","-9.11","31.86","-47.82","-2.27","5.79","60.00","62.00","-","Medical-Hospitals       ",
"148","524480","Riddhi Siddhi Gluco Biol","659.80","12.00","1.85","73","67","64","C+","55","461.88","1074","1628","-13.30","57.96","-67.32","1.39","7.61","70.00","63.00","-","Paper & Paper Products  ",
"149","EPL","EPL","265.30","4.05","1.55","73","78","70","A+","56","8323.24","552539","2082696","-5.28","54.04","-43.79","0.53","20.94","72.00","77.00","-","Containers/Packaging    ",
"150","SYMPHONY","Symphony","1429.60","3.70","0.26","73","85","71","A-","45","9791.80","271726","190071","-24.00","73.89","-35.04","-11.07","16.82","19.00","71.00","-","Hsehold-Appliances/Wares",
"151","THERMAX","Thermax","5009.00","100.90","2.06","73","90","72","B-","144","58482.96","486554","97136","-14.23","96.30","28.76","-2.28","6.44","69.00","50.00","-","Machinery-Gen Industrial",
"152","NATCOPHARM","Natco Pharma","1376.00","9.05","0.66","73","91","75","C+","38","24483.44","1034748","751997","-16.05","81.67","60.24","-4.79","14.69","45.00","67.00","-","Medical-Diversified     ",
"153","KEC","Kec International","1007.90","42.25","4.38","73","67","76","B+","106","25705.60","1146163","1137179","-6.24","70.56","-28.95","-2.02","16.51","74.00","70.00","-","Bldg-Heavy Construction ",
"154","HERITGFOOD","Heritage Foods","477.20","-4.25","-0.88","73","82","76","D-","87","4467.66","273612","573370","-34.39","107.97","-55.66","-16.41","7.86","11.00","34.00","-","Food-Dairy Products     ",
"155","PRIVISCL","Privi Speciality Chemicals","1775.10","7.65","0.43","73","60","77","B+","76","6904.19","111728","62942","-11.99","81.28","-28.11","9.30","29.49","85.00","83.00","-","Chemicals-Specialty     ",
"156","CARERATING","CARE Ratings","1419.95","23.30","1.67","73","66","79","A+","20","4177.24","222153","156451","-9.61","66.24","-59.19","16.49","25.71","92.00","86.00","-","Comml Svcs-Market Rsrch ",
"157","GENESYS","Genesys International","737.00","29.25","4.13","73","66","80","A","40","2809.34","306086","415314","-14.80","132.51","-29.16","-8.21","10.14","42.00","67.00","-","Computer-Tech Services  ",
"158","POLICYBZR","Pb Fintech","1727.40","94.55","5.79","73","63","81","B-","138","74475.92","2794971","1618022","-12.16","125.14","-16.75","-4.74","17.36","51.00","68.00","2021-11-15","Insurance-Diversified   ",
"159","NEWGEN","Newgen Software Techs","1231.00","31.80","2.65","73","92","81","B-","49","16823.82","531769","431981","-20.48","108.10","-61.32","-3.88","21.07","70.00","73.00","2018-01-29","Comp Sftwr-Spec Enterprs",
"160","PIXTRANS","Pix Transmissions","2130.00","32.65","1.56","73","93","83","A","144","2857.64","410932","192926","-4.05","76.99","148.36","32.95","46.62","96.00","92.00","-","Machinery-Gen Industrial",
"161","ABREL","Aditya Birla Real Estate Ltd","2600.00","42.05","1.64","73","74","83","A","55","28571.28","1213238","466630","-17.20","117.14","-52.97","-6.55","20.21","60.00","70.00","-","Paper & Paper Products  ",
"162","ARVSMART","Arvind Smartspaces","865.10","2.10","0.24","73","55","84","A-","119","3931.31","131873","152437","-11.46","148.77","-77.32","4.82","22.33","84.00","78.00","-","Real Estate Dvlpmt/Ops  ",
"163","SJS","S.J.S. Enterprises","1152.85","13.05","1.14","73","91","85","B+","143","3537.71","210144","182282","-9.65","106.47","-55.98","9.27","40.99","84.00","86.00","2021-11-15","Auto/Truck-Replace Parts",
"164","POKARNA","Pokarna Limited","1040.00","7.10","0.69","73","59","87","B-","146","3202.40","147991","142299","-11.47","145.26","-45.38","-1.57","45.11","77.00","88.00","-","Bldg-Constr Prds/Misc   ",
"165","RBMINFRA","Rbm Infracon","775.90","0.00","0.00","73","99","87","B-","134","783.89","29068","37464","-26.03","247.86","-74.91","-9.42","18.69","57.00","80.00","2023-01-04","Oil&Gas-Field Services  ",
"166","PRUDENT","Prudent Corporate Advisory Services","2994.00","110.00","3.81","73","97","88","B+","73","11941.78","254412","84974","-19.84","154.10","-12.70","10.60","49.40","88.00","89.00","2022-05-20","Finance-Investment Mgmt ",
"167","530533","Terai Tea","154.10","-8.10","-4.99","73","40","89","B+","62","111.58","1455","9442","-29.57","148.43","-90.54","-12.58","34.78","65.00","86.00","-","Food-Packaged           ",
"168","530245","Aryaman Financial Svs.","415.10","-19.50","-4.49","73","99","89","B-","74","507.70","305","735","-13.52","178.06","-39.46","6.58","38.49","82.00","85.00","-","Finance-Invest Bnk/Bkrs ",
"169","SARTELE","Sar Televenture Ltd","320.00","-3.00","-0.93","73","83","90","A-","13","1199.72","88291","275910","-22.65","288.55","-63.39","-6.26","25.76","59.00","82.00","2023-11-08","Telecom Svcs-Cable/Satl ",
"170","511122","First Cf.Ida.","128.00","-1.20","-0.93","73","93","92","A","74","19.38","56","436","-9.37","N/A","-96.79","N/A","N/A","89.00","88.00","-","Finance-Invest Bnk/Bkrs ",
"171","VINCOFE","Vintage Coffee And Beverages","119.10","1.00","0.85","73","67","93","B+","17","1451.25","81711","686069","-16.71","345.66","-71.73","8.02","64.14","77.00","91.00","-","Retail-Department Stores",
"172","531398","Sce.Ntfd.& Herbal Spp.","238.60","-4.85","-1.99","73","47","94","A","35","156.71","987","4137","-11.55","212.12","-99.49","9.26","68.15","89.00","94.00","-","Medical-Generic Drugs   ",
"173","SHAKTIPUMP","Shakti Pumps India","4455.05","77.45","1.77","73","97","94","B","144","8770.52","251104","56364","-13.07","371.24","-48.82","-1.27","41.42","63.00","80.00","-","Machinery-Gen Industrial",
"174","VMARCIND","V-Marc India","469.70","0.00","0.00","73","95","95","A+","8","1147.05","15101","32150","-4.95","574.37","-96.11","12.61","91.84","89.00","96.00","2021-04-09","Electronic-Parts        ",
"175","WEL","Wonder Electricals","133.25","-9.30","-6.52","73","82","96","B-","45","1910.28","66850","501685","-20.68","441.19","-39.62","-2.48","35.26","56.00","77.00","2019-08-06","Hsehold-Appliances/Wares",
"176","BHARATRAS","Bharat Rasayan","10974.00","-332.00","-2.94","72","86","55","B","48","4697.64","91073","8299","-23.18","35.68","-9.53","-4.05","7.01","43.00","54.00","-","Chemicals-Agricultural  ",
"177","JUSTDIAL","Just Dial","1088.75","27.60","2.60","72","67","57","B","31","9024.02","421044","386722","-21.95","52.46","-53.10","-9.55","0.91","19.00","38.00","-","Internet-Content        ",
"178","ZUARI","Zuari Agro Chemicals","216.00","2.09","0.98","72","68","61","B","48","899.66","56079","259627","-16.28","41.52","-13.59","7.00","6.53","81.00","67.00","-","Chemicals-Agricultural  ",
"179","ASKAUTOLTD","Ask Automotive Ltd","416.50","7.70","1.88","72","97","66","A-","145","8059.21","164899","395917","-14.18","70.26","-69.43","-5.88","13.63","48.00","64.00","2023-11-15","Auto Manufacturers      ",
"180","JASH","Jash Engineering","499.90","28.40","6.02","72","95","70","A-","144","2949.85","114983","230013","-8.11","82.69","134.08","3.32","12.66","74.00","63.00","2017-10-11","Machinery-Gen Industrial",
"181","REMUS","Remus Pharmaceuticals Ltd","2280.00","-59.95","-2.56","72","99","71","C+","21","1378.70","11085","4862","-19.57","95.00","-40.35","-8.50","14.74","38.00","64.00","2023-05-29","Medical-Whlsle Drg/Suppl",
"182","MANORG","Mangalam Organics","513.40","-10.45","-1.99","72","79","75","A-","48","448.63","5279","10283","-28.69","94.02","-98.28","-5.97","22.98","55.00","77.00","-","Chemicals-Agricultural  ",
"183","505750","Josts Engineering","562.40","-522.65","-48.17","72","98","77","D-","144","506.07","4712","8378","-17.29","99.04","60.59","-5.11","16.58","51.00","61.00","-","Machinery-Gen Industrial",
"184","OAL","Oriental Aromatics","551.00","-1.35","-0.24","72","66","79","B","102","1858.88","58138","105514","-16.10","88.52","-12.61","3.90","30.51","73.00","82.00","-","Cosmetics/Personal Care ",
"185","505872","Wpil","553.00","-2.20","-0.40","72","52","82","B-","144","5422.69","62884","113715","-14.66","85.83","20.24","20.26","33.51","92.00","84.00","-","Machinery-Gen Industrial",
"186","BHARTIHEXA","Bharti Hexacom Ltd","1440.00","14.00","0.98","72","78","83","B+","13","71300.00","733347","509269","-8.16","66.95","71.36","1.92","20.23","80.00","82.00","2024-04-12","Telecom Svcs-Cable/Satl ",
"187","GANESHHOUC","Ganesh Housing Corp.","1043.50","2.20","0.21","72","93","84","A","119","8683.09","229691","220116","-12.68","182.89","-48.90","12.25","21.37","88.00","78.00","-","Real Estate Dvlpmt/Ops  ",
"188","509040","Netlink Solutions India","221.50","23.75","12.01","72","93","84","B+","67","50.01","1882","8495","-9.20","129.94","1165.32","30.99","35.19","95.00","85.00","-","Comml Svcs-Advertising  ",
"189","544073","Manoj Ceramic Ltd","185.85","8.65","4.88","72","56","86","B+","146","147.68","4840","26040","-15.48","142.41","-57.76","12.02","35.66","93.00","86.00","2024-01-03","Bldg-Constr Prds/Misc   ",
"190","526433","A S M Technologies","1390.00","9.25","0.67","72","74","86","B-","40","1518.83","22676","16314","-25.43","213.84","-65.51","-9.43","12.97","30.00","59.00","-","Computer-Tech Services  ",
"191","SKIPPER","Skipper","529.50","11.05","2.13","72","92","87","A+","108","5456.01","665044","1255985","-14.44","149.54","-62.58","4.25","36.82","83.00","87.00","-","Electrical-Power/Equipmt",
"192","POWERINDIA","Hitachi Energy India","11790.00","-331.25","-2.73","72","86","87","D-","108","51372.28","681179","57776","-28.76","181.91","119.15","-11.60","15.58","40.00","51.00","-","Electrical-Power/Equipmt",
"193","504080","Jsl Industries","2188.70","-44.65","-2.00","72","98","89","A+","108","262.19","177","81","-21.78","N/A","-85.19","N/A","N/A","44.00","82.00","-","Electrical-Power/Equipmt",
"194","SERVOTECH","Servotech Power Systems","174.80","0.50","0.29","72","96","90","B","108","3885.93","316608","1811256","-14.90","102.44","-47.99","-1.77","92.48","82.00","92.00","2017-08-24","Electrical-Power/Equipmt",
"195","TAC","Tac Infosec Ltd","792.90","0.00","0.00","72","99","91","B-","24","830.96","25284","31888","-11.90","203.68","-68.01","7.19","29.55","87.00","87.00","2024-04-05","Computer Sftwr-Security ",
"196","IITL","Industrial Inv.Tst.","400.50","13.60","3.52","72","99","92","A","53","872.38","8054","20110","-1.11","185.43","-32.60","27.04","70.18","95.00","96.00","-","Finance-Publ Inv Fd-Bal ",
"197","SJLOGISTIC","S J Logistics Ind Ltd","664.30","0.00","0.00","72","98","92","A-","170","962.11","25499","38385","-8.37","321.51","-94.14","9.79","46.89","86.00","88.00","2023-12-19","Transportation-Logistics",
"198","521244","MKP Mobility Ltd","223.65","10.65","5.00","72","61","92","E","86","72.65","36","159","-35.84","N/A","-98.74","N/A","N/A","5.00","9.00","-","Apparel-Clothing Mfg    ",
"199","539273","Pecos Hotels","284.15","-14.95","-5.00","72","45","93","A","156","39.18","315","1110","-34.67","N/A","-9.91","N/A","N/A","18.00","89.00","-","Leisure-Services        ",
"200","PRITIKA","Pritika Engineering Components","172.00","0.00","0.00","72","72","93","A+","83","226.75","14304","83160","-4.36","269.89","-44.68","1.25","73.20","83.00","97.00","2022-12-08","Auto/Truck-Original Eqp ",
"201","SUMMITSEC","Summit Securities","3280.00","116.30","3.68","72","49","94","B","51","3449.07","97849","29832","-9.79","196.06","12.35","15.48","70.70","93.00","94.00","-","Financial Svcs-Specialty",
"202","543172","Cospower Engineering","725.00","0.00","0.00","72","57","96","A","144","108.75","1820","2510","-2.03","262.32","-80.08","59.83","122.68","98.00","98.00","2020-03-30","Machinery-Gen Industrial",
"203","GROBTEA","The Grob Tea Company","1058.40","50.40","5.00","71","48","49","D-","96","117.13","5589","5281","-30.15","35.20","-92.10","-8.10","2.78","46.00","58.00","-","Food-Misc Preparation   ",
"204","BLS","Bls International Ser.","389.15","5.05","1.31","71","97","60","A-","90","15814.97","1539319","3955594","-17.97","49.05","-65.95","-2.53","5.12","57.00","63.00","-","Comml Svcs-Outsourcing  ",
"205","POLYPLEX","Polyplex","1193.00","1.75","0.15","71","62","61","B","15","3739.57","179690","150620","-13.24","58.48","86.91","1.79","17.45","68.00","74.00","-","Chemicals-Plastics      ",
"206","CHAMBLFERT","Chambal Fert.&Chems.","470.10","8.15","1.76","71","72","62","B-","48","18508.12","1280716","2724347","-18.15","52.46","-35.78","-6.92","4.36","37.00","41.00","-","Chemicals-Agricultural  ",
"207","DCMSHRIRAM","Dcm Shriram Cons. (Nse)","1288.00","100.85","8.50","71","75","64","C+","76","18512.65","194309","150861","-2.79","42.62","474.66","9.73","16.69","83.00","76.00","-","Chemicals-Specialty     ",
"208","INSECTICID","Insecticides India","735.00","-27.00","-3.54","71","75","64","D-","48","2255.37","42839","58284","-32.21","63.66","53.29","-11.63","9.18","17.00","58.00","-","Chemicals-Agricultural  ",
"209","TIRUMALCHM","Thirumalai Chemicals","315.95","4.25","1.36","71","34","71","B-","76","3191.43","94248","298300","-12.93","64.88","-38.88","-2.71","10.59","54.00","57.00","-","Chemicals-Specialty     ",
"210","SANDESH","Sandesh (Nse)","1620.00","-1.75","-0.11","71","95","71","C","111","1227.50","22790","14068","-21.29","63.80","-89.54","-5.92","10.85","52.00","64.00","-","Media-Books             ",
"211","ADFFOODS","Adf Foods","282.20","4.70","1.69","71","34","72","B","96","3048.73","212753","753910","-13.04","32.71","-79.45","-2.59","21.80","73.00","75.00","-","Food-Misc Preparation   ",
"212","GANGESSECU","Ganges Securities","194.00","1.89","0.98","71","44","74","A-","73","192.19","7460","38453","-15.68","72.92","-41.89","6.83","21.85","80.00","76.00","-","Finance-Investment Mgmt ",
"213","SURAJEST","Suraj Estate Developers Ltd","570.00","-22.70","-3.83","71","97","75","A-","91","2831.51","93141","163405","-32.70","131.70","10.65","-20.34","12.05","3.00","57.00","2023-12-26","Bldg-Resident/Comml     ",
"214","MADHUSUDAN","Madhusudan Masala Ltd","187.35","-6.15","-3.18","71","55","78","B","96","278.45","6160","32880","-12.86","101.56","9.49","4.06","27.01","73.00","74.00","2023-09-26","Food-Misc Preparation   ",
"215","504908","Duncan Engineering","646.00","-30.40","-4.49","71","61","78","C","83","250.00","1746","2703","-28.38","78.99","-31.34","-1.17","24.79","69.00","79.00","-","Auto/Truck-Original Eqp ",
"216","JCHAC","Johnson Contr.","1955.55","44.40","2.32","71","46","79","C","45","5196.61","168465","86147","-25.36","100.89","-73.78","-13.54","13.72","25.00","60.00","-","Hsehold-Appliances/Wares",
"217","AZAD","Azad Engineering Ltd","1580.95","20.40","1.31","71","81","79","C+","140","9224.88","361951","228945","-23.99","142.92","-31.05","3.08","7.56","71.00","52.00","2023-12-28","Steel-Specialty Alloys  ",
"218","WOMANCART","Womancart Ltd","247.25","0.00","0.00","71","83","79","D+","102","122.39","819","3312","-25.05","133.47","20.77","-15.80","25.60","7.00","74.00","2023-10-27","Cosmetics/Personal Care ",
