Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4556","EASEMYTRIP","Easy Trip Planners","36.62","2.30","6.70","19","77","6","B-","168","6081.64","1315833","35932074","-32.19","4.70","486.04","-15.28","-20.61","2.00","2.00","2021-03-19","Leisure-Travel Booking  ",
"4557","ABSMARINE","Abs Marine Services Ltd","266.15","-0.80","-0.30","19","0","7","B+","70","655.36","40843","153460","-37.38","40.50","-70.68","-10.97","-10.49","6.00","37.00","2024-05-21","Transportation-Ship     ",
"4558","MICROPRO","Micropro Software Sol Ltd","42.75","0.15","0.35","19","47","7","D-","114","60.91","810","18944","-47.09","6.50","-57.77","-2.02","-12.89","33.00","14.00","2023-11-10","Computer-Tech Services  ",
"4559","POSITRON","Positron Energy Ltd","434.00","-1.00","-0.23","19","77","8","null","154","330.60","75911","174911","-35.05","6.57","-84.91","-17.00","-17.00","4.00","35.00","2024-08-20","Oil&Gas-Drilling        ",
"4560","SINDHUTRAD","Sindhu Trade Links","23.04","1.02","4.63","19","16","8","A","133","3395.33","34478","1496434","-48.97","29.38","197.98","4.28","-15.39","53.00","22.00","-","Energy-Coal             ",
"4561","526335","Shreyas Intermediates","9.83","0.15","1.55","19","20","11","C-","94","68.59","177","17993","-31.07","13.08","-71.37","-2.89","-10.68","19.00","11.00","-","Chemicals-Specialty     ",
"4562","513713","White Organic Agro","7.20","0.04","0.56","19","18","11","D+","130","25.06","818","113559","-42.12","N/A","-70.49","N/A","N/A","32.00","9.00","-","Food-Misc Preparation   ",
"4563","540146","Aditya Consumer Mktg.","72.00","0.07","0.10","19","6","11","E","126","105.26","727","10100","-51.60","19.88","1276.24","-9.16","-16.35","6.00","2.00","-","Wholesale-Food          ",
"4564","543444","Fabino Enterprises Limited","26.80","0.00","0.00","19","0","12","B","84","5.63","69","2580","-38.87","N/A","16.28","N/A","N/A","27.00","10.00","2022-01-13","Medical-Biomed/Biotech  ",
"4565","GILLANDERS","Gillanders Arbuthnot","84.09","1.18","1.42","19","2","13","C+","58","176.95","1057","12573","-47.38","18.44","-51.46","-5.40","-13.71","20.00","19.00","-","Diversified Operations  ",
"4566","534659","Jointeca Education Sltn.","9.69","0.00","0.00","19","7","13","E","96","9.71","11","1120","-34.13","N/A","0.00","N/A","N/A","5.00","2.00","-","Computer Sftwr-Desktop  ",
"4567","DAMODARIND","Damodar Industries","46.25","-0.20","-0.43","19","27","16","B+","87","108.23","2079","44944","-32.58","13.02","-91.10","-5.02","-9.21","17.00","13.00","-","Apparel-Clothing Mfg    ",
"4568","539506","Adcon Capital Services","1.05","0.03","2.94","19","27","17","A-","112","30.79","1554","1479624","-64.53","N/A","174.43","N/A","N/A","83.00","74.00","-","Finance-Consumer Loans  ",
"4569","509196","M M Rubber","95.00","-0.95","-0.99","19","60","17","B-","160","59.79","320","3370","-38.87","12.75","-83.12","-3.29","-8.04","18.00","19.00","-","Hsehold/Office Furniture",
"4570","TREL","Transindia Real Estate Ltd","43.80","-0.05","-0.11","19","38","18","B","115","1077.38","40018","913646","-27.60","27.47","-65.20","-7.72","-8.85","15.00","13.00","-","Real Estate Dvlpmt/Ops  ",
"4571","ASHOKAMET","Ashoka Metcast","19.87","-0.13","-0.65","19","1","18","B-","21","49.99","1264","63590","-44.36","21.07","-36.93","1.74","-9.48","46.00","24.00","2018-02-05","Metal Prds-Distributor  ",
"4572","541703","Raconteur Global Resources Ltd","22.40","1.00","4.67","19","0","18","B-","36","6.44","123","5472","-26.19","N/A","-41.52","N/A","N/A","32.00","11.00","2018-07-31","Leisure-Movies & Related",
"4573","532323","Shiva Cement","47.70","0.19","0.40","19","11","18","C","157","1401.55","23583","494409","-21.13","22.92","-56.75","-4.13","-1.66","24.00","25.00","-","Bldg-Cement/Concrt/Ag   ",
"4574","544011","Vrundavan Plantation Ltd","48.36","0.31","0.65","19","0","19","B-","40","25.63","231","4776","-54.80","N/A","101.01","N/A","N/A","52.00","38.00","2023-11-06","Machinery-Farm          ",
"4575","500236","Kanel Industries","1.55","0.07","4.73","19","13","21","B+","67","2.73","17","11127","-21.72","N/A","462.95","N/A","N/A","37.00","37.00","-","Food-Grain & Related    ",
"4576","542599","Roopshri Resorts","37.21","0.00","0.00","19","0","24","A+","155","26.86","2","60","-4.98","N/A","0.00","N/A","N/A","25.00","19.00","2019-04-01","Leisure-Lodging         ",
"4577","531257","Pratiksha Chemicals","20.83","-1.08","-4.93","19","6","24","C+","94","12.20","49","2329","-52.66","N/A","207.39","N/A","N/A","21.00","14.00","-","Chemicals-Specialty     ",
"4578","PRITIKAUTO","Pritika Auto Industries","28.00","0.08","0.29","19","36","25","D-","107","451.43","35137","1254903","-47.66","14.94","-39.31","-2.86","34.91","30.00","20.00","-","Machinery-Gen Industrial",
"4579","521133","Gem Spinners","4.32","0.00","0.00","19","8","26","A+","87","26.51","0","56","-41.22","N/A","0.00","N/A","N/A","84.00","72.00","-","Apparel-Clothing Mfg    ",
"4580","BBNPNBETF","Baroda Bnp Paribas Nifty Bank Etf","54.02","0.11","0.20","19","0","26","B","118","N/A","531","9822","-1.06","N/A","13.29","N/A","N/A","80.00","76.00","-","Finance-Etf / Etn       ",
"4581","AXISBPSETF","Axis Nifty Aaa Bond Plus Sdl Apr 2026 50-50 Etf","12.01","0.01","0.08","19","0","26","B","118","N/A","8030","668577","-14.21","N/A","-81.22","N/A","N/A","41.00","31.00","-","Finance-Etf / Etn       ",
"4582","511441","Gujarat Credit","22.50","0.97","4.51","19","10","28","C","142","53.83","24","1065","-39.90","17.97","270.14","0.08","-7.86","35.00","32.00","-","Finance-Property Reit   ",
"4583","526905","Padmanabh Industries","5.14","-0.01","-0.19","19","49","33","B+","87","3.13","26","5081","-38.81","N/A","-80.18","N/A","N/A","5.00","8.00","-","Apparel-Clothing Mfg    ",
"4584","531080","Shri Krishna Devcon","38.03","-0.97","-2.49","19","50","34","B+","115","109.20","70","1839","-44.16","38.99","-83.96","-3.71","-5.59","20.00","34.00","-","Real Estate Dvlpmt/Ops  ",
"4585","531003","Swarna Securities","51.00","-0.50","-0.97","19","0","34","D+","64","15.45","27","539","-50.24","N/A","-84.97","N/A","N/A","9.00","10.00","-","Financial Svcs-Specialty",
"4586","538770","Crane Infrastructure","26.00","-0.85","-3.17","19","0","36","B+","125","19.45","226","8708","-35.00","N/A","-64.93","N/A","N/A","24.00","60.00","-","Bldg-Heavy Construction ",
"4587","ICDSLTD","Icds","40.60","0.00","0.00","19","30","37","A-","112","52.89","51","1251","-36.01","67.42","-82.41","1.93","-4.49","50.00","37.00","-","Finance-Consumer Loans  ",
"4588","533149","Yunik Managing Advisors Ltd","13.50","-0.01","-0.07","19","39","41","C-","78","19.30","148","10940","-22.01","N/A","-57.56","N/A","N/A","59.00","42.00","-","Finance-Investment Mgmt ",
"4589","PERFECT","Perfect Infraengineers","31.25","0.00","0.00","19","0","44","B","16","51.36","1065","34080","-49.06","107.64","0.00","6.28","-6.37","53.00","13.00","-","Bldg-A/C & Heating Prds ",
"4590","540159","Purple Entertainment","5.12","-0.03","-0.58","19","0","46","B","36","4.45","49","9544","-31.73","N/A","430.69","N/A","N/A","63.00","22.00","-","Leisure-Movies & Related",
"4591","514402","Eco Hotels and Resorts Ltd","40.40","-0.29","-0.71","19","0","46","B","87","209.58","2066","51136","-26.79","163.03","-41.90","-1.52","6.36","18.00","21.00","-","Apparel-Clothing Mfg    ",
"4592","513528","Glittek Granites","3.93","-0.05","-1.26","19","3","49","B+","136","10.33","28","6999","-31.89","N/A","-87.94","N/A","N/A","13.00","43.00","-","Bldg-Constr Prds/Misc   ",
"4593","530445","Sumeru Industries","2.08","0.04","1.96","19","3","49","C","98","14.69","38","18275","-32.25","N/A","40.32","N/A","N/A","45.00","40.00","-","Comml Svcs-Outsourcing  ",
"4594","540190","Franklin Industries","2.10","0.04","1.94","19","0","49","C-","63","59.58","16004","7620892","-49.15","22.26","-92.90","8.78","-81.99","44.00","32.00","-","Agricultural Operations ",
"4595","511187","Millennium Onl.Solutions","2.77","0.13","4.92","19","0","51","A-","64","13.21","67","24094","-34.67","N/A","-63.86","N/A","N/A","72.00","47.00","-","Financial Svcs-Specialty",
"4596","RAJINDLTD","Rajputana Industries Ltd","86.15","-2.85","-3.20","19","42","56","null","104","197.71","33096","384166","-28.21","10.90","-92.19","-2.25","-2.25","52.00","54.00","2024-08-06","Mining-Metal Ores       ",
"4597","RETAIL","Jhs Svendgaard Retail Ventures Ltd","49.11","1.34","2.81","19","0","56","A","105","31.07","1855","37778","-13.39","N/A","51.35","N/A","N/A","88.00","94.00","-","Medical-Products        ",
"4598","534755","Trio Merc.And Trading","1.15","0.00","0.00","19","0","58","B","78","7.81","48","41617","-8.00","N/A","-67.65","N/A","N/A","63.00","55.00","-","Finance-Investment Mgmt ",
"4599","BKMINDST","BKM Industries","1.64","0.00","0.00","19","3","64","A+","57","10.75","25","15049","-34.40","N/A","0.00","N/A","N/A","76.00","27.00","-","Containers/Packaging    ",
"4600","514336","Genesis Ibrc India","15.85","0.00","0.00","19","0","65","A+","84","20.61","0","5","0.00","N/A","0.00","N/A","N/A","65.00","62.00","-","Medical-Biomed/Biotech  ",
"4601","511000","Madhusudan Securities","25.11","-0.64","-2.49","19","0","68","B","78","27.28","226","9018","-41.60","N/A","-78.43","N/A","N/A","7.00","3.00","-","Finance-Investment Mgmt ",
"4602","543319","Aa Plus Tradelink","21.71","0.00","0.00","19","0","76","B","111","52.81","59","2720","-19.23","138.23","0.00","8.93","54.54","11.00","69.00","2021-07-22","Steel-Specialty Alloys  ",
"4603","544221","Kizi Apparels Ltd","36.90","3.35","9.99","19","0","79","null","87","26.23","8247","223506","-19.08","N/A","-43.63","N/A","N/A","66.00","63.00","2024-08-06","Apparel-Clothing Mfg    ",
"4604","540360","Leading Leasing Fin And Inv Co","6.93","0.13","1.91","19","41","96","A+","64","72.56","4057","585458","1.91","295.35","-88.38","49.01","121.60","97.00","97.00","-","Financial Svcs-Specialty",
"4605","BALCO","Solve Plastic Products Ltd","58.40","-0.90","-1.52","18","0","1","null","6","25.90","5361","91800","-48.07","N/A","-93.46","N/A","N/A","58.00","23.00","2024-08-21","Chemicals-Plastics      ",
"4606","BOHRAIND","Bohra Industries","14.30","0.00","0.00","18","15","1","A+","48","20.45","129","9017","-74.37","N/A","0.00","N/A","N/A","60.00","9.00","2017-04-05","Chemicals-Agricultural  ",
"4607","MORARJEE","Morarjee Textiles","12.51","0.00","0.00","18","31","1","B","87","43.56","240","19218","-61.86","N/A","0.00","N/A","N/A","14.00","3.00","-","Apparel-Clothing Mfg    ",
"4608","DTL","Diensten Tech Ltd","155.50","-4.50","-2.81","18","4","1","B","114","132.18","4426","28464","-41.23","18.47","-78.92","-8.35","-10.86","30.00","16.00","2024-07-03","Computer-Tech Services  ",
"4609","530057","Vivanza Biosciences","3.83","-0.07","-1.79","18","34","1","C-","61","15.60","403","105169","-72.25","N/A","-48.43","N/A","N/A","4.00","1.00","-","Medical-Diversified     ",
"4610","DRSDILIP","Drs Dilip Roadlines","83.60","-3.80","-4.35","18","27","1","E","132","131.64","357","4272","-48.12","15.00","836.33","-26.22","3.46","1.00","1.00","2018-12-10","Transport-Air Freight   ",
"4611","COFFEEDAY","Coffee Day Enterprises","38.60","-1.26","-3.16","18","3","2","C+","46","842.05","88210","2285229","-48.29","19.70","-77.12","-5.52","-26.66","12.00","3.00","-","Retail-Restaurants      ",
"4612","544191","Purple Finance Ltd","74.60","-13.60","-15.42","18","24","3","B","64","296.48","2345","31434","-34.32","42.14","-59.33","11.12","3.24","62.00","88.00","-","Financial Svcs-Specialty",
"4613","539151","Arfin India","37.85","-0.15","-0.39","18","80","5","C-","85","641.14","5411","142972","-39.63","8.57","-87.49","-2.43","-19.51","22.00","4.00","-","Metal Proc & Fabrication",
"4614","531671","Bisil Plast","2.06","-0.04","-1.90","18","77","8","A","57","11.35","172","83722","-43.25","N/A","-47.82","N/A","N/A","5.00","9.00","-","Containers/Packaging    ",
"4615","INDTERRAIN","Indian Terrain Fashions","56.36","-1.43","-2.47","18","18","8","B","87","255.96","15825","280790","-34.47","10.29","-62.06","-8.84","-16.97","10.00","4.00","-","Apparel-Clothing Mfg    ",
"4616","540361","Danube Industries","5.18","-0.03","-0.58","18","48","8","C","37","31.26","1225","236433","-56.58","N/A","-30.27","N/A","N/A","69.00","28.00","-","Paper & Paper Products  ",
"4617","531153","Diligent Industries","5.29","-0.07","-1.31","18","20","8","E","130","61.30","1925","363813","-41.93","33.33","-37.31","-1.18","-5.02","23.00","18.00","-","Food-Misc Preparation   ",
"4618","AERON","Aeron Composite Ltd","151.20","10.55","7.50","18","60","10","null","41","239.39","55566","367500","-12.90","12.52","46.94","-4.52","-4.52","23.00","42.00","2024-09-04","Machinery-Tools & Rel   ",
"4619","537800","Mangalam Industrial Finance Ltd","3.70","-0.03","-0.80","18","19","11","C","64","404.91","5044","1363228","-46.92","34.93","-25.41","-5.65","-15.30","12.00","6.00","-","Financial Svcs-Specialty",
"4620","500016","Aruna Hotels","11.85","-0.06","-0.50","18","36","14","B+","155","40.38","309","26069","-49.32","N/A","-48.08","N/A","N/A","58.00","32.00","-","Leisure-Lodging         ",
"4621","538568","Fruition Venture Fruition Venture","51.00","-1.00","-1.92","18","0","15","D","171","20.80","46","894","-27.29","N/A","-99.78","N/A","N/A","50.00","14.00","-","Computer-Hardware/Perip ",
"4622","BABAFP","Baba Food Processing India Ltd","57.50","0.60","1.05","18","18","18","B","67","92.90","1126","19584","-28.75","18.05","-1.96","6.07","-1.85","60.00","36.00","2023-11-15","Food-Grain & Related    ",
"4623","511563","Sanchay Finvest Ltd","28.52","-0.73","-2.50","18","0","18","D-","88","9.21","4","127","-59.70","N/A","-70.08","N/A","N/A","12.00","8.00","-","Finance-Invest Bnk/Bkrs ",
"4624","524628","Parker Agro Chem Exps.","16.16","-1.28","-7.34","18","0","21","C","58","8.33","28","1726","-44.52","N/A","-87.83","N/A","N/A","38.00","7.00","-","Diversified Operations  ",
"4625","500192","Prag Bosimi Syns.","3.05","0.02","0.66","18","14","21","D-","87","22.54","116","37905","-32.67","N/A","-44.42","N/A","N/A","25.00","18.00","-","Apparel-Clothing Mfg    ",
"4626","MIRZAINT","Mirza International(Nse)","44.21","-0.45","-1.01","18","14","22","B","145","617.21","15698","355078","-30.49","12.92","-51.35","0.00","-5.46","37.00","25.00","-","Apparel-Shoes & Rel Mfg ",
"4627","539111","Sheshadri Industries","14.57","0.57","4.07","18","0","22","D-","87","6.94","15","1052","-22.50","N/A","7.32","N/A","N/A","27.00","23.00","-","Apparel-Clothing Mfg    ",
"4628","538610","Unison Metals","25.48","-0.52","-2.00","18","0","25","B+","85","41.66","716","28096","-30.76","N/A","-91.01","N/A","N/A","11.00","31.00","-","Metal Proc & Fabrication",
"4629","519191","Retro Green Revolution","9.39","-0.43","-4.38","18","0","25","C+","63","8.88","1013","107930","-41.68","N/A","27.62","N/A","N/A","55.00","34.00","-","Agricultural Operations ",
"4630","515127","Ramasigns Industries","2.61","0.12","4.82","18","6","26","B","65","7.11","80","30583","-22.78","N/A","203.29","N/A","N/A","68.00","49.00","-","Comml Svcs-Advertising  ",
"4631","531825","Rcc Cements","12.93","0.00","0.00","18","0","26","E","136","7.24","0","0","0.00","N/A","N/A","N/A","N/A","48.00","34.00","-","Bldg-Constr Prds/Misc   ",
"4632","RAJRILTD","Raj Rayon Industries","24.25","-0.23","-0.94","18","13","28","A+","87","1361.29","1280","52777","-40.85","22.03","-67.24","2.82","-28.71","60.00","44.00","-","Apparel-Clothing Mfg    ",
"4633","530439","Siddha Ventures","9.86","-0.08","-0.80","18","0","28","B","88","9.94","211","21387","-37.63","N/A","11.68","N/A","N/A","49.00","34.00","-","Finance-Invest Bnk/Bkrs ",
"4634","531324","Roselabs Finance","26.82","0.32","1.21","18","12","28","E","64","26.50","32","1201","-35.39","N/A","-58.37","N/A","N/A","6.00","7.00","-","Financial Svcs-Specialty",
"4635","513721","Mfs Intercorp","10.84","0.21","1.98","18","0","29","B+","104","4.60","44","4032","-45.69","N/A","-78.82","N/A","N/A","81.00","72.00","-","Mining-Metal Ores       ",
"4636","UCL","Ushanti Colour Chem","68.30","3.90","6.06","18","6","29","B-","94","68.92","716","10480","-10.07","28.29","52.67","9.60","1.45","71.00","52.00","2018-08-02","Chemicals-Specialty     ",
"4637","LICNETFGSC","LIC Mutual Fund G-sec Long Term Growth","26.41","-0.02","-0.08","18","0","29","B-","118","N/A","1392","52704","-5.58","N/A","121.72","N/A","N/A","44.00","35.00","-","Finance-Etf / Etn       ",
"4638","532992","Chl","34.51","-0.72","-2.04","18","18","31","B-","155","193.12","283","8192","-27.73","48.65","-83.07","-4.92","-5.78","31.00","20.00","-","Leisure-Lodging         ",
"4639","511016","Premier Capital Svs.","4.62","-0.17","-3.55","18","3","31","B-","38","17.75","86","18516","-32.55","N/A","-19.43","N/A","N/A","31.00","26.00","-","Comml Svcs-Consulting   ",
"4640","511535","N D A Securities","38.31","-1.69","-4.23","18","0","31","C","88","23.79","144","3749","-57.09","N/A","29.95","N/A","N/A","34.00","3.00","-","Finance-Invest Bnk/Bkrs ",
"4641","524624","Gagan Gases","22.00","0.30","1.38","18","0","36","A-","141","9.81","62","2830","-31.25","N/A","-79.54","N/A","N/A","20.00","28.00","-","Utility-Gas Distribution",
"4642","539584","Sharanam Infraproject and Trading","0.77","-0.01","-1.28","18","0","44","B","115","9.36","560","727670","-43.38","N/A","-22.55","N/A","N/A","71.00","51.00","-","Real Estate Dvlpmt/Ops  ",
"4643","524031","Patidar Buildcon","10.14","0.16","1.60","18","3","46","B","115","5.49","18","1808","-29.58","N/A","-98.73","N/A","N/A","47.00","31.00","-","Real Estate Dvlpmt/Ops  ",
"4644","516062","National Plywood Industries","5.98","0.28","4.91","18","22","49","B-","62","14.05","10","1633","-24.30","N/A","166.07","N/A","N/A","82.00","70.00","-","Bldg-Wood Prds          ",
"4645","ICM","Icl Multitrading India Limited","0.00","0.00","N/A","17","0","0","null","130","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-","Food-Misc Preparation   ",
"4646","544255","Trafiksol ITS Tech Ltd","0.00","0.00","N/A","17","70","0","null","114","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2024-09-17","Computer-Tech Services  ",
"4647","506134","Gourmet Gateway India Ltd","24.37","0.47","1.97","17","8","1","B","64","320.90","3793","155650","-57.17","42.09","41.05","-18.13","-41.29","1.00","1.00","-","Financial Svcs-Specialty",
"4648","542667","White Organic Retail","4.24","-0.01","-0.24","17","18","1","E","51","13.91","648","152828","-53.36","N/A","12.58","N/A","N/A","3.00","1.00","2019-05-10","Food-Packaged           ",
