Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"134","DEEPENR","Deep Energyresources","312.25","0.00","0.00","75","28","87","A+","49","999.20","70633","226205","-6.79","130.78","0.00","41.07","62.72","96.00","94.00","-","Oil&Gas-Field Services  ",
"135","TECHNOE","Techno Elec.& Engr.Co.","1730.00","62.75","3.76","75","89","90","A","128","19390.12","287697","166299","-3.71","247.34","171.01","2.61","42.98","66.00","82.00","-","Bldg-Heavy Construction ",
"136","FOCE","Foce India","1695.00","0.00","0.00","75","99","91","A","98","829.36","4495","2652","-5.83","142.14","-92.46","13.17","65.45","91.00","93.00","2021-12-28","Retail/Whlsle-Jewelry   ",
"137","533019","Simplex Papers","2899.95","0.00","0.00","75","34","91","A+","41","8.70","238","82","-20.83","N/A","0.00","N/A","N/A","93.00","88.00","-","Paper & Paper Products  ",
"138","INDOTECH","Indo Tech Transformers","1958.65","93.25","5.00","75","97","91","B-","39","1981.05","31180","15919","-16.50","291.56","-70.89","-4.92","27.46","33.00","64.00","-","Electrical-Power/Equipmt",
"139","MARINE","Marine Electricals (India)","241.69","11.50","5.00","75","97","93","A-","25","3175.33","75844","313809","-21.53","291.48","-31.75","-8.34","58.03","37.00","92.00","2018-10-11","Electronic-Parts        ",
"140","IWEL","Inox Wind Energy","12299.00","15.15","0.12","75","63","95","A+","123","14799.58","256176","20829","-11.52","422.49","-46.67","7.79","59.28","87.00","91.00","-","Energy-Alternative/Other",
"141","502901","Jamshri Realty","169.35","8.05","4.99","75","51","95","C+","93","112.70","3782","22335","-42.72","346.69","133.25","-28.87","49.44","2.00","85.00","-","Apparel-Clothing Mfg    ",
"142","507944","Bajaj Steel Industries","3320.00","-38.70","-1.15","75","93","96","A+","126","1746.52","49900","15030","-5.14","234.52","-49.33","42.28","116.63","97.00","97.00","-","Machinery-Constr/Mining ",
"143","SKYGOLD","Sky Gold","3059.50","134.45","4.60","75","98","97","A+","98","3994.16","121734","39789","3.71","661.34","1.07","15.26","85.07","90.00","95.00","2018-10-03","Retail/Whlsle-Jewelry   ",
"144","543620","Insolation Energy","3588.00","1.35","0.04","75","99","98","A-","68","7471.71","95269","26552","-9.16","753.96","-38.99","3.88","62.54","71.00","88.00","2022-10-10","Energy-Solar            ",
"145","ISEC","ICICI Securities","842.75","-25.50","-2.94","74","96","57","B+","92","28134.43","522025","619430","-8.64","39.69","-32.71","4.88","12.30","67.00","63.00","2018-04-04","Finance-Invest Bnk/Bkrs ",
"146","TI","Tilaknagar Inds.","302.70","4.80","1.61","74","33","66","A+","57","5748.16","544194","1797799","-8.24","68.31","-59.57","7.74","21.61","78.00","72.00","-","Beverages-Alcoholic     ",
"147","ICICIGI","Icici Lombard General Ins Co","2085.00","1.25","0.06","74","80","69","B+","96","103087.28","1764802","846428","-9.42","59.50","-72.10","-1.19","18.12","56.00","63.00","2017-09-27","Insurance-Brokers       ",
"148","HBLPOWER","Hbl Power Systems","608.00","-3.35","-0.55","74","97","72","B+","39","16946.32","1235397","2031903","-16.02","140.31","-60.50","-1.62","14.66","48.00","63.00","-","Electrical-Power/Equipmt",
"149","JITFINFRA","Jitf Infralogistics","881.00","2.50","0.28","74","63","76","B","47","2258.10","62771","71250","-27.49","102.89","-5.03","-9.45","18.19","37.00","48.00","-","Transportation-Equip Mfg",
"150","519566","Simran Farms","213.45","4.15","1.98","74","85","78","A-","94","79.37","3554","16650","-20.84","98.39","-54.15","2.39","31.57","85.00","87.00","-","Food-Meat Products      ",
"151","542145","Roni Households","73.00","3.27","4.69","74","72","78","B+","12","36.28","757","10368","-1.42","N/A","177.78","N/A","N/A","86.00","85.00","2018-12-03","Chemicals-Plastics      ",
"152","CENTURYTEX","Aditya Birla Real Estate Ltd","2692.00","-22.05","-0.81","74","47","83","A+","41","30314.85","1454945","540470","-8.32","159.36","-90.56","9.32","39.16","80.00","78.00","-","Paper & Paper Products  ",
"153","BBTC","Bombay Burmah Trading","2687.00","13.75","0.51","74","65","83","A-","115","18651.80","655459","243937","-9.68","129.14","-68.86","5.38","40.41","76.00","86.00","-","Food-Misc Preparation   ",
"154","538896","Kanchi Karpooram","674.00","-5.90","-0.87","74","38","83","A-","85","295.35","11671","17316","-13.59","95.37","-85.18","4.74","41.01","81.00","86.00","-","Chemicals-Specialty     ",
"155","531201","Shilchar Technologies","6395.05","304.50","5.00","74","96","83","B-","39","4645.26","59909","9368","-9.32","229.22","82.81","1.40","24.04","57.00","59.00","-","Electrical-Power/Equipmt",
"156","513498","Southern Magnesium","362.00","1.60","0.44","74","96","84","A","133","108.12","2428","6707","-22.81","141.15","-67.06","-4.53","31.08","80.00","81.00","-","Mining-Metal Ores       ",
"157","EXCELINDUS","Excel Industries","1666.00","98.55","6.29","74","77","84","A+","62","1970.44","108085","64877","0.97","123.99","81.07","4.85","42.83","82.00","85.00","-","Chemicals-Agricultural  ",
"158","ORCHPHARMA","Orchid Pharma","1391.00","17.90","1.30","74","39","85","B-","44","6964.23","149122","107205","-12.52","217.81","-57.40","-2.60","49.64","54.00","66.00","-","Medical-Diversified     ",
"159","JCHAC","Johnson Contr.","2540.00","131.85","5.48","74","65","86","B+","34","6548.00","220106","86656","0.75","153.13","77.91","16.14","55.33","86.00","90.00","-","Hsehold-Appliances/Wares",
"160","PRUDENT","Prudent Corporate Advisory Services","2590.05","-9.45","-0.36","74","95","87","A","86","10763.75","266716","102977","-9.03","137.71","-61.20","8.43","49.85","84.00","87.00","2022-05-20","Finance-Investment Mgmt ",
"161","NEWGEN","Newgen Software Techs","1311.90","42.40","3.34","74","94","87","B+","30","17810.07","438478","334231","-15.25","182.10","-10.01","11.68","36.30","83.00","82.00","2018-01-29","Comp Sftwr-Spec Enterprs",
"162","EPIGRAL","Epigral Ltd","2251.05","75.25","3.46","74","89","88","A","85","9040.45","406938","180777","-6.47","149.49","-52.17","9.74","54.50","86.00","88.00","2021-08-18","Chemicals-Specialty     ",
"163","SKIPPER","Skipper","534.00","12.05","2.31","74","84","88","A+","39","5492.84","672236","1258869","0.14","164.78","34.04","20.85","53.39","91.00","88.00","-","Electrical-Power/Equipmt",
"164","HERITGFOOD","Heritage Foods","624.85","-1.00","-0.16","74","81","88","A-","69","5807.64","342845","548684","-14.09","199.02","-41.28","9.22","53.29","76.00","85.00","-","Food-Dairy Products     ",
"165","512229","Veritas India","1122.10","-18.65","-1.63","74","78","91","A","13","3058.35","22738","20264","-29.34","408.58","-61.45","13.45","13.92","78.00","35.00","-","Elec-Misc Products      ",
"166","MCX","Multi Cmod.Ex.Of India","6200.00","98.60","1.62","74","78","91","A","53","31115.92","3499168","564382","1.06","193.22","-31.39","18.95","52.22","91.00","89.00","-","Financial Svcs-Specialty",
"167","530429","Ashish Polyplast","60.81","-3.20","-5.00","74","96","91","A","12","21.75","305","5020","-36.22","N/A","-17.25","N/A","N/A","37.00","86.00","-","Chemicals-Plastics      ",
"168","539814","Le Lavoir","269.50","-5.50","-2.00","74","90","91","A+","93","89.10","1484","5505","-10.32","248.76","-90.70","8.29","47.50","71.00","82.00","-","Apparel-Clothing Mfg    ",
"169","GRCL","Gayatri Rubbers And Chemicals","436.00","0.00","0.00","74","98","92","B+","121","250.18","759","1740","-5.22","312.88","-42.53","9.28","72.34","79.00","81.00","2023-02-07","Auto/Truck-Tires & Misc ",
"170","538716","Aryaman Cap. Mkts.","195.00","0.00","0.00","74","84","92","C-","92","233.55","1053","5400","-3.94","225.00","0.00","79.77","263.95","76.00","84.00","-","Finance-Invest Bnk/Bkrs ",
"171","514324","Omnitex Industries Ida.","288.00","7.30","2.60","74","64","95","A","93","118.01","2941","10211","-11.36","412.32","-83.29","20.48","67.46","93.00","91.00","-","Apparel-Clothing Mfg    ",
"172","534618","Waaree Renewable Technologies","1689.00","-15.75","-0.92","74","99","95","B+","123","17758.72","451287","267192","-44.40","610.31","-69.85","7.46","1.97","54.00","14.00","-","Energy-Alternative/Other",
"173","RSSOFTWARE","Rs Software (India)","266.35","-2.30","-0.86","74","79","95","B-","55","690.64","23613","88653","-27.45","416.14","-71.80","-6.72","28.78","31.00","58.00","-","Computer Sftwr-Desktop  ",
"174","506640","Gujchem Distillers India","518.90","10.05","1.98","74","35","98","A+","85","181.61","1011","1948","-4.01","724.05","-69.25","20.38","168.99","94.00","99.00","-","Chemicals-Specialty     ",
"175","504746","Indian Link Chain Mfs.","206.00","0.00","0.00","73","76","49","A","53","10.30","18","85","-5.09","N/A","0.00","N/A","N/A","69.00","47.00","-","Financial Svcs-Specialty",
"176","BHARATRAS","Bharat Rasayan","11595.00","266.00","2.35","73","85","52","C+","62","4707.20","160834","13871","-18.83","35.96","-75.50","-7.20","9.88","30.00","45.00","-","Chemicals-Agricultural  ",
"177","544023","Kalyani Cast Tech","512.05","20.05","4.08","73","4","58","B-","66","106.57","11982","23400","-21.22","60.94","-64.74","5.32","3.88","67.00","53.00","2023-11-17","Containers/Packaging    ",
"178","542668","Evans Electric","265.30","-7.40","-2.71","73","97","66","B","107","74.83","862","3250","-33.86","109.61","-69.23","-7.69","5.34","16.00","27.00","2019-05-13","Machinery-Gen Industrial",
"179","506734","Mysore Petro Chems.","232.00","-1.05","-0.45","73","42","73","A-","85","153.42","2697","11625","-11.42","83.22","-94.20","6.28","23.62","81.00","77.00","-","Chemicals-Specialty     ",
"180","BRIGADE","Brigade Enterprises(Nse)","1304.00","-42.10","-3.13","73","70","74","A+","124","32874.99","662174","507802","-10.26","131.63","-7.04","6.74","19.55","68.00","63.00","-","Real Estate Dvlpmt/Ops  ",
"181","517264","Fine Line Circuits","109.80","0.00","0.00","73","65","75","A","9","52.79","92","840","-0.68","127.80","0.00","16.87","46.06","77.00","74.00","-","Elec-Semiconductor Mfg  ",
"182","BHARTIARTL","Bharti Airtel","1676.35","-1.75","-0.10","73","93","75","B","45","971856.18","11214828","6690028","-5.77","87.40","-24.55","6.47","25.84","73.00","70.00","-","Telecom Svcs-Wireless   ",
"183","543939","Kaka Industries Ltd","276.80","4.80","1.76","73","5","75","B-","77","371.55","10618","38360","-7.73","83.72","-71.32","0.81","27.95","70.00","78.00","2023-07-19","Metal Proc & Fabrication",
"184","531215","R T S Power Corporation","286.85","13.65","5.00","73","46","78","A-","39","250.50","8011","27926","-12.55","103.80","-77.84","7.27","30.35","79.00","77.00","-","Electrical-Power/Equipmt",
"185","524818","Dynamic Industries","101.10","-0.85","-0.83","73","34","78","B","85","30.88","2167","21439","-8.09","N/A","-95.21","N/A","N/A","89.00","84.00","-","Chemicals-Specialty     ",
"186","POLICYBZR","Pb Fintech","1621.00","-34.20","-2.07","73","63","82","C","151","75495.33","3193766","1970244","-17.57","150.29","-13.25","-1.45","28.78","57.00","70.00","2021-11-15","Insurance-Diversified   ",
"187","BBOX","Black Box","483.55","11.40","2.41","73","89","83","B+","87","7935.66","111274","230118","-17.20","138.88","-41.39","-9.06","42.91","33.00","87.00","-","Computer-Tech Services  ",
"188","539227","Loyal Equipments","292.00","-1.65","-0.56","73","51","84","A","16","299.52","6077","20812","-14.62","129.41","-77.78","6.39","42.01","81.00","88.00","-","Bldg-A/C & Heating Prds ",
"189","CHOICEIN","Choice International","476.00","3.75","0.79","73","96","84","A+","92","9415.67","314401","660507","-1.42","144.06","38.58","8.11","38.35","78.00","80.00","-","Finance-Invest Bnk/Bkrs ",
"190","517372","Gujarat Intrux Limited","552.00","24.10","4.57","73","86","84","B+","106","181.33","4190","7590","-14.68","139.30","-39.41","-5.56","37.56","65.00","83.00","-","Steel-Specialty Alloys  ",
"191","KFINTECH","Kfin Technologies","1030.00","0.30","0.03","73","95","86","B","86","17649.78","1771814","1720208","-13.37","141.97","-75.67","2.60","38.34","78.00","81.00","2022-12-29","Finance-Investment Mgmt ",
"192","HPL","Hpl Electric & Power","557.65","-0.10","-0.02","73","97","87","A-","39","3586.33","186704","334805","-19.65","211.59","-80.59","-6.29","30.39","45.00","74.00","-","Electrical-Power/Equipmt",
"193","530129","Nile","2169.90","-72.80","-3.25","73","85","88","A+","133","673.26","17947","8271","-22.45","239.83","-42.62","-1.93","43.03","65.00","85.00","-","Mining-Metal Ores       ",
"194","SURAJEST","Suraj Estate Developers Ltd","778.00","22.20","2.94","73","97","88","A+","104","3352.80","111316","143080","-8.15","195.47","17.69","-0.76","55.11","69.00","92.00","2023-12-26","Bldg-Resident/Comml     ",
"195","500306","Jaykay Enterprises","138.00","13.54","10.88","73","68","89","A+","53","1455.12","49412","358055","3.17","202.34","210.06","31.04","49.99","94.00","91.00","-","Financial Svcs-Specialty",
"196","ADSL","Allied Digital Services","285.85","-1.55","-0.54","73","38","89","A+","87","1604.35","566228","1980856","-10.64","160.09","-76.11","13.17","56.36","86.00","93.00","-","Computer-Tech Services  ",
"197","524136","Pee Cee Cosma Sope","905.80","23.30","2.64","73","78","93","A+","60","233.51","6286","6940","-7.44","192.07","-14.05","47.74","95.65","97.00","96.00","-","Soap & Clng Preparatns  ",
"198","RAMRAT","Ram Ratna Wires","734.50","30.10","4.27","73","90","93","A+","39","3099.36","105582","143747","2.44","209.69","20.16","24.86","80.08","94.00","95.00","-","Electrical-Power/Equipmt",
"199","531688","Prithvi Exchange India","444.85","5.45","1.24","73","80","96","C","92","362.50","3757","8446","-14.86","533.14","-89.64","6.42","58.06","81.00","88.00","-","Finance-Invest Bnk/Bkrs ",
"200","V2RETAIL","V2 Retail","1438.00","32.30","2.30","73","68","98","A","58","4862.18","121599","84561","0.56","742.24","-47.66","25.86","118.55","94.00","97.00","-","Retail-Apparel/Shoes/Acc",
"201","517035","RIR Power Electronics","3991.00","-31.30","-0.78","73","96","98","A+","9","2959.21","81708","20473","-18.19","609.71","-57.34","40.50","134.30","97.00","97.00","-","Elec-Semiconductor Mfg  ",
"202","526443","Artificial Electronics Intelligent Material Ltd","245.75","4.80","1.99","73","30","99","A+","55","27.28","434","1767","1.99","N/A","-92.42","N/A","N/A","99.00","99.00","-","Computer Sftwr-Desktop  ",
"203","543991","Techknowgreen Solutions Ltd","278.00","8.25","3.06","72","84","52","C-","61","199.16","3767","13552","-22.78","95.33","-88.19","-6.18","4.25","16.00","55.00","2023-09-27","Pollution Control       ",
"204","SUMICHEM","Sumitomo Chemical India","544.90","5.40","1.00","72","80","60","A","62","26928.93","530218","973055","-13.27","60.52","-78.46","-0.46","20.06","54.00","64.00","-","Chemicals-Agricultural  ",
"205","GAIL","Gail (India)","225.95","3.39","1.52","72","82","63","A","147","146335.43","3706039","16402032","-8.26","91.61","-38.37","-2.69","10.46","39.00","41.00","-","Utility-Gas Distribution",
"206","UDS","Updater Services Ltd","379.80","-5.45","-1.41","72","86","65","A","40","2579.17","272993","718781","-6.18","63.73","-71.10","8.40","17.16","80.00","72.00","2023-10-04","Diversified Operations  ",
"207","OAL","Oriental Aromatics","490.75","-2.10","-0.43","72","67","66","B","65","1658.64","36446","74265","-13.11","68.21","-62.13","-2.05","23.80","56.00","74.00","-","Cosmetics/Personal Care ",
"208","ALICON","Alicon Castalloy","1314.00","4.95","0.38","72","99","66","D+","48","2128.78","46058","35052","-14.78","68.79","-75.54","-4.67","19.98","32.00","67.00","-","Auto/Truck-Original Eqp ",
"209","THERMAX","Thermax","5078.00","-92.85","-1.80","72","90","67","A","107","61613.78","634161","124884","-13.05","106.81","-65.96","9.52","18.56","67.00","51.00","-","Machinery-Gen Industrial",
"210","WELCORP","Welspun (Nse)","697.05","-9.55","-1.35","72","75","67","A-","110","18537.58","813945","1167699","-12.29","83.15","-75.87","2.03","18.13","64.00","65.00","-","Steel-Producers         ",
"211","SANDESH","Sandesh (Nse)","1734.00","10.70","0.62","72","95","68","B-","134","1304.37","27905","16093","-15.76","76.74","-92.33","0.15","22.24","54.00","71.00","-","Media-Books             ",
"212","500159","Metroglobal","181.00","-1.00","-0.55","72","92","73","B+","40","224.48","2122","11721","-13.79","102.22","-53.13","5.48","20.37","74.00","71.00","-","Diversified Operations  ",
"213","MAHSCOOTER","Maharashtra Scooters","11263.00","-208.80","-1.82","72","72","75","A+","48","13111.12","135167","12001","-11.93","70.40","-36.44","11.70","35.96","81.00","82.00","-","Auto/Truck-Original Eqp ",
"214","DIVISLAB","Divis Laboratories (Nse)","5950.00","-39.75","-0.66","72","67","78","A-","33","159009.29","4442948","746714","-1.33","81.77","-14.22","16.31","40.48","88.00","84.00","-","Medical-Generic Drugs   ",
"215","TCPLPACK","T C P L Packaging","3462.00","97.30","2.89","72","92","78","B+","66","3061.88","59609","17218","-5.70","74.69","-52.19","3.04","34.90","77.00","83.00","-","Containers/Packaging    ",
"216","517370","Incap","87.54","4.16","4.99","72","87","78","B+","25","42.80","455","5193","-10.43","N/A","-56.58","N/A","N/A","86.00","75.00","-","Electronic-Parts        ",
"217","FORTIS","Fortis Healthcare (Nse)","610.90","3.45","0.57","72","87","78","B-","103","45859.92","1064734","1742894","-2.80","93.58","-7.21","9.56","29.29","80.00","78.00","-","Medical-Hospitals       ",
"218","AUSOMENT","Ausom Enterprise","160.77","26.79","20.00","72","53","80","A","112","182.53","5053","31429","13.36","109.34","808.74","33.08","44.42","94.00","87.00","-","Mining-Gold/Silver/Gems ",
"219","PRECWIRE","Precision Wires India","214.35","0.01","0.00","72","89","81","A+","39","3829.36","316549","1476784","-2.03","106.99","2.68","19.64","44.44","90.00","87.00","-","Electrical-Power/Equipmt",
"220","526775","Valiant Communications","639.70","-7.65","-1.18","72","73","81","B","95","493.80","5970","9332","-12.63","175.53","-62.28","-4.39","23.33","36.00","58.00","-","Telecom-Infrastructure  ",
