Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"2639","KTKBANK","Karnataka Bank (Nse)","208.90","-5.68","-2.65","40","59","24","C","140","8104.15","428827","2052785","-27.10","11.76","-12.98","-5.15","-7.08","39.00","32.00","-","Banks-Money Center      ",
"2640","ROUTE","Route Mobile","1505.00","-17.55","-1.15","40","77","24","C","166","9586.43","182037","120955","-22.52","9.85","-51.84","-3.56","-4.21","43.00","37.00","2020-09-21","Internet-Network Sltns  ",
"2641","543376","Samor Reality","83.00","2.50","3.11","40","63","24","C+","86","173.07","529","6373","-40.10","54.07","-99.95","-9.86","-23.09","32.00","9.00","2021-10-13","Bldg-Resident/Comml     ",
"2642","HONASA","Honasa Consumer Ltd","411.80","12.15","3.04","40","28","24","C-","65","12981.59","1242199","3016511","-24.72","55.93","-84.45","-14.87","-9.88","13.00","18.00","2023-11-07","Cosmetics/Personal Care ",
"2643","530711","Jagan Lamps","88.00","1.11","1.28","40","58","24","D-","46","63.44","1575","17902","-42.48","18.19","-38.54","-7.19","-13.07","26.00","17.00","-","Auto/Truck-Original Eqp ",
"2644","CENTRALBK","Central Bank Of India","52.61","-0.25","-0.47","40","56","25","B","140","45887.44","255551","4857464","-31.59","29.40","-17.47","-10.17","-13.69","17.00","10.00","-","Banks-Money Center      ",
"2645","KANSAINER","Kansai Nerolac Paints","271.95","-4.00","-1.45","40","44","25","B-","98","22307.72","193215","710480","-23.89","9.57","-57.25","-7.44","-5.65","33.00","37.00","-","Chemicals-Paints        ",
"2646","RADIOWALLA","Radiowalla Network Ltd","122.25","5.25","4.49","40","56","25","C","120","82.46","602","4928","-18.50","11.43","29.87","-4.48","-3.92","47.00","36.00","2024-04-05","Media-Radio/Tv          ",
"2647","544171","Storage Technologies And Automation","148.50","-4.50","-2.94","40","83","27","B","124","196.45","5284","35584","-32.65","45.02","-19.06","-13.03","-9.60","15.00","41.00","2024-05-08","Steel-Specialty Alloys  ",
"2648","ITDC","India Tourism Dev.","587.00","-8.40","-1.41","40","20","27","B+","133","5106.69","27637","47081","-36.94","47.52","-43.75","-14.14","-14.98","6.00","7.00","-","Leisure-Lodging         ",
"2649","MANINFRA","Man Infraconstruction","177.15","-2.82","-1.57","40","71","27","B-","135","6698.27","118183","667133","-28.94","31.17","-69.00","-5.92","-11.28","35.00","21.00","-","Bldg-Heavy Construction ",
"2650","GOKEX","Gokaldas Exports","862.00","6.40","0.75","40","60","27","D","92","6114.63","124425","144345","-23.58","24.60","-58.96","-7.84","-2.45","30.00","33.00","-","Apparel-Clothing Mfg    ",
"2651","SYLVANPLY","Sylvan Plyboard (India) Ltd","86.00","5.00","6.17","40","38","28","A","38","156.94","2656","30880","-38.13","23.01","-9.33","-17.46","-19.35","3.00","17.00","2024-07-01","Bldg-Wood Prds          ",
"2652","JKLAKSHMI","J K Lakshmi Cement","780.65","10.05","1.30","40","69","28","B","137","9067.65","133553","171079","-21.93","18.64","-47.95","-2.58","-8.02","46.00","30.00","-","Bldg-Cement/Concrt/Ag   ",
"2653","SUTLEJTEX","Sutlej Textiles & Inds.","57.95","-0.29","-0.50","40","26","28","B+","92","954.14","26552","458180","-26.51","30.88","-82.87","-14.81","-6.54","13.00","26.00","-","Apparel-Clothing Mfg    ",
"2654","SANDUMA","Sandur Manganese & Iron Ores","426.00","2.70","0.64","40","71","28","C","141","6858.94","61036","143276","-32.89","73.93","-39.94","-13.18","29.46","7.00","6.00","-","Mining-Metal Ores       ",
"2655","NAVINFLUOR","Navin Fluorine Intl.","3406.25","98.80","2.99","40","31","28","C-","79","16399.99","650318","190919","-14.40","15.00","487.99","-0.77","-1.71","49.00","37.00","-","Chemicals-Specialty     ",
"2656","519475","Chordia Food Products","88.00","2.56","3.00","40","40","29","B-","119","34.41","66","752","-23.48","N/A","-31.91","N/A","N/A","52.00","38.00","-","Food-Misc Preparation   ",
"2657","KORE","Jay Jalaram Technologies","420.00","-22.00","-4.98","40","5","29","C+","115","524.88","2276","5420","-51.89","57.86","-53.87","-22.32","-11.60","1.00","7.00","2022-09-08","Retail-Consumer Elec    ",
"2658","HISARMETAL","Hisar Metal Industries","182.90","0.79","0.43","40","41","29","D+","128","98.34","4094","22382","-21.97","18.25","-55.01","-4.85","-6.26","39.00","25.00","-","Steel-Producers         ",
"2659","AARON","Aaron Industries Ltd","255.00","-5.55","-2.13","40","93","31","A-","40","272.87","3815","14959","-21.88","7.62","4.65","-3.12","-2.45","52.00","38.00","2018-09-03","Machinery-Mtl Hdlg/Autmn",
"2660","RELIANCE","Reliance Industries","2678.90","1.85","0.07","40","53","31","E","159","1811324.16","21159160","7898451","-16.74","20.57","40.19","-7.78","-8.20","29.00","22.00","-","Oil&Gas-Integrated      ",
"2661","KREBSBIO","Krebs Biocs.& Inds.","77.35","-1.55","-1.96","40","25","32","B","31","170.12","536","6936","-36.36","30.74","-42.85","-5.49","2.92","27.00","53.00","-","Medical-Generic Drugs   ",
"2662","531297","Artefact Projects","75.20","-1.18","-1.54","40","37","32","C","135","55.57","2092","27817","-32.25","33.65","-21.45","-1.89","-8.64","58.00","37.00","-","Bldg-Heavy Construction ",
"2663","HEMIPROP","Hemisphere Properties India","179.75","-1.68","-0.93","40","7","32","C+","122","5170.76","120205","668734","-32.16","47.32","-53.83","-6.68","-9.77","28.00","20.00","-","Real Estate Dvlpmt/Ops  ",
"2664","SIL","Standard Industries","25.90","0.09","0.35","40","46","36","B+","61","166.03","1223","47218","-33.42","27.77","-69.51","-6.71","0.32","31.00","40.00","-","Retail-Apparel/Shoes/Acc",
"2665","533170","Tamboli Industries Ltd","149.50","4.20","2.89","40","50","36","B-","73","144.14","2516","16827","-19.19","32.09","-98.34","-4.46","1.14","58.00","57.00","-","Finance-Investment Mgmt ",
"2666","504375","Softbpo Global Services","89.30","0.00","0.00","40","19","36","E","49","1.34","0","2","-9.80","N/A","0.00","N/A","N/A","69.00","55.00","-","Leisure-Movies & Related",
"2667","PSUBANK","Kotak Nifty Psu Bank Etf","640.15","4.65","0.73","40","0","37","C-","96","103.40","48086","75117","-28.63","37.44","-88.29","-5.71","-8.11","31.00","19.00","-","Finance-Etf / Etn       ",
"2668","513063","Trans Freight Containers","30.60","0.28","0.92","40","30","39","B-","62","22.08","290","9487","-20.93","N/A","-99.55","N/A","N/A","49.00","34.00","-","Containers/Packaging    ",
"2669","509960","U P Hotels","1395.05","15.05","1.09","40","19","39","C-","133","745.20","153","110","-30.21","N/A","-48.18","N/A","N/A","46.00","15.00","-","Leisure-Lodging         ",
"2670","543282","Niks Technology","515.35","0.00","0.00","40","0","40","A","58","23.19","6","12","-14.24","N/A","0.00","N/A","N/A","44.00","37.00","2021-03-31","Computer-Tech Services  ",
"2671","CENTEXT","Century Extrusions","23.29","0.37","1.61","40","92","42","B+","68","183.36","4427","190088","-25.59","58.07","-71.86","-9.75","-1.60","22.00","44.00","-","Metal Proc & Fabrication",
"2672","SPENCERS","Spencers Retail","90.01","0.69","0.77","40","20","42","B+","132","805.06","91755","1019384","-35.38","41.67","-73.87","-10.70","-9.27","39.00","32.00","-","Retail-Specialty        ",
"2673","EBBETF0430","Bharat Bond April 2030","1424.16","0.14","0.01","40","0","42","B-","96","N/A","24872","17464","-2.92","N/A","19.20","N/A","N/A","65.00","53.00","-","Finance-Etf / Etn       ",
"2674","OSIAHYPER","Osia Hyper Retail","36.80","0.53","1.46","40","91","43","B+","164","482.84","25645","696874","-52.91","72.14","-23.43","-6.87","20.38","74.00","80.00","2019-04-05","Retail-Super/Mini Mkts  ",
"2675","543352","Platinumone Business Services","175.00","0.00","0.00","40","0","43","B-","112","27.69","99","564","-27.23","N/A","6.38","N/A","N/A","32.00","40.00","2021-09-16","Comml Svcs-Outsourcing  ",
"2676","PATINTLOG","Patel Integrated Logist.","20.92","-0.27","-1.27","40","42","46","B+","154","147.45","16474","787492","-27.79","64.70","-61.32","-10.42","-6.04","20.00","28.00","-","Transport-Air Freight   ",
"2677","532070","Sumuka Agro Industries","193.85","7.65","4.11","40","0","46","B-","142","132.33","2913","15029","-20.23","38.49","26.89","-12.78","0.65","21.00","43.00","-","Agricultural Operations ",
"2678","GEEKAYWIRE","Geekay Wires","102.00","3.99","4.07","40","86","46","B-","43","512.20","38529","377737","-30.99","38.04","-87.46","-11.53","-3.53","28.00","35.00","2017-08-24","Electrical-Power/Equipmt",
"2679","UTINIFTETF","Uti Nifty 50 Etf","265.14","0.29","0.11","40","0","46","E","96","N/A","248170","935996","-7.07","N/A","-98.90","N/A","N/A","51.00","51.00","-","Finance-Etf / Etn       ",
"2680","612345","Yash Trading & Finance","21.38","0.00","0.00","40","0","47","A+","0","0.52","4","197","0.00","N/A","0.00","N/A","N/A","70.00","61.00","-","Group not available",
"2681","KIRLOSIND","Kirloskar Inds. (Nse)","4650.00","-106.35","-2.24","40","65","47","D","122","4951.84","24320","5230","-30.59","66.45","-53.73","-13.15","-6.90","9.00","10.00","-","Real Estate Dvlpmt/Ops  ",
"2682","ICICIBANKN","Icici Prudential Nifty Bank Etf","52.56","0.35","0.67","40","0","47","D+","96","N/A","45278","861462","-6.89","N/A","284.41","N/A","N/A","60.00","50.00","-","Finance-Etf / Etn       ",
"2683","531387","Hasti Finance","8.65","-0.17","-1.93","40","35","49","B+","154","9.56","29","3384","-18.01","N/A","-98.52","N/A","N/A","81.00","55.00","-","Transport-Air Freight   ",
"2684","BEACON","Beacon Trusteeship Ltd","111.20","-1.95","-1.72","40","49","49","B+","101","204.41","10902","98040","-26.36","34.46","-87.76","-1.34","-2.15","55.00","40.00","2024-06-04","Finance-Invest Bnk/Bkrs ",
"2685","NIFTY1","Kotak Nifty 50 Etf","265.40","-0.99","-0.37","40","0","50","D-","96","58.85","17603","66326","-7.74","31.30","-55.00","-2.43","6.57","54.00","52.00","-","Finance-Etf / Etn       ",
"2686","539662","BFL Asset Finvest","18.15","-0.49","-2.63","40","35","53","B","101","19.02","1686","92880","-31.51","N/A","-84.23","N/A","N/A","46.00","49.00","-","Finance-Invest Bnk/Bkrs ",
"2687","539401","Patdiam Jewellery","255.55","0.00","0.00","40","66","54","A+","103","110.32","31","120","-2.83","N/A","0.00","N/A","N/A","81.00","70.00","-","Retail/Whlsle-Jewelry   ",
"2688","501151","Kartik Invs.Trust","817.00","0.00","0.00","40","0","54","E","73","19.93","2","3","-9.22","N/A","0.00","N/A","N/A","55.00","53.00","-","Finance-Investment Mgmt ",
"2689","526335","Shreyas Intermediates","13.75","0.31","2.31","40","20","56","B","79","95.23","1012","73628","-11.18","57.01","-2.11","31.44","24.46","94.00","83.00","-","Chemicals-Specialty     ",
"2690","531814","Tirupati Sarjan","16.53","0.12","0.73","40","2","56","B+","135","54.15","849","51345","-21.29","39.66","-89.14","-6.98","6.02","58.00","54.00","-","Bldg-Heavy Construction ",
"2691","ONDOOR","On Door Concepts Ltd","396.00","12.00","3.13","40","0","57","A-","164","216.92","3711","9372","-27.33","131.53","72.86","-13.55","2.87","10.00","43.00","2023-11-01","Retail-Super/Mini Mkts  ",
"2692","532766","Richa Industries","1.89","-0.01","-0.53","40","1","57","B","86","4.45","21","11226","-22.86","N/A","-67.51","N/A","N/A","43.00","75.00","-","Bldg-Resident/Comml     ",
"2693","SRM","Srm Contractors Ltd","261.55","-8.65","-3.20","40","22","59","A+","135","619.95","12051","46074","-12.77","89.15","-64.60","0.78","19.89","73.00","80.00","2024-04-03","Bldg-Heavy Construction ",
"2694","GOLD1","Kotak Gold Etf","66.25","-0.31","-0.47","40","0","59","A-","96","3.09","79849","1205272","-2.57","N/A","-74.22","N/A","N/A","77.00","64.00","-","Finance-Etf / Etn       ",
"2695","542176","Aryan Shares And Stock Brokers","27.50","0.00","0.00","40","0","63","A-","101","8.25","314","11407","-11.29","N/A","-89.48","N/A","N/A","85.00","81.00","-","Finance-Invest Bnk/Bkrs ",
"2696","SURANAT&P","Surana Telecom & Power","20.25","-0.15","-0.74","40","78","64","A-","134","276.95","4121","203502","-31.59","115.87","-39.11","-9.14","2.59","12.00","43.00","-","Energy-Alternative/Other",
"2697","514248","Sreechem Resins","70.54","0.00","0.00","40","0","64","B","15","29.63","71","1010","-25.75","N/A","8.91","N/A","N/A","72.00","43.00","-","Chemicals-Plastics      ",
"2698","ARIHANTSUP","Arihant Superstructures","351.10","-11.30","-3.12","40","73","66","A","122","1491.64","34601","98549","-19.28","128.57","-86.81","3.29","4.49","70.00","58.00","-","Real Estate Dvlpmt/Ops  ",
"2699","531950","Vertex Securities","5.73","0.21","3.80","40","64","67","B-","101","40.86","241","42109","-22.15","N/A","-63.59","N/A","N/A","35.00","59.00","-","Finance-Invest Bnk/Bkrs ",
"2700","ZEELEARN","Zee Learn","8.49","-0.40","-4.50","40","25","67","C-","11","290.61","13850","1631324","-26.05","67.74","108.26","-5.05","10.78","32.00","70.00","-","Consumer Svcs-Education ",
"2701","SETUINFRA","Setubandhan Infrastructure","0.87","-0.05","-5.43","40","21","68","B-","135","11.56","67","76673","-25.00","N/A","45.94","N/A","N/A","84.00","75.00","-","Bldg-Heavy Construction ",
"2702","543312","Focus Business Solution","95.00","0.00","0.00","40","0","69","E","113","43.70","21","216","-9.94","N/A","0.00","N/A","N/A","62.00","80.00","2021-07-13","Finance-Consumer Loans  ",
"2703","530805","Onesource Ideas Venture","9.24","0.00","0.00","40","35","70","A+","101","28.41","101","10932","-22.42","N/A","0.00","N/A","N/A","38.00","80.00","-","Finance-Invest Bnk/Bkrs ",
"2704","531300","Amit International","4.83","-0.03","-0.62","40","29","71","B-","92","9.21","230","47648","-20.69","N/A","-6.42","N/A","N/A","90.00","83.00","-","Apparel-Clothing Mfg    ",
"2705","509084","Photon Capital Advs.","99.00","0.00","0.00","40","0","72","B","73","14.99","6","65","-7.67","N/A","0.00","N/A","N/A","91.00","86.00","-","Finance-Investment Mgmt ",
"2706","539267","Samsrita Labs","23.07","-0.47","-2.00","40","17","76","A-","114","34.86","396","17169","-28.71","N/A","-99.67","N/A","N/A","88.00","85.00","-","Medical-Biomed/Biotech  ",
"2707","532304","Kjmc Corporate Advisors India","79.95","3.12","4.06","40","0","77","D+","101","30.16","163","2038","-10.87","N/A","-92.35","N/A","N/A","63.00","68.00","-","Finance-Invest Bnk/Bkrs ",
"2708","534639","Vinayak Polycon Intl.","41.98","1.54","3.81","40","0","82","A+","62","12.46","62","1476","-6.92","N/A","252.71","N/A","N/A","93.00","91.00","-","Containers/Packaging    ",
"2709","KRISHNADEF","Krishna Defence And Allied Industries","676.10","0.00","0.00","40","0","83","B","117","926.60","25746","38080","-40.17","154.51","-23.84","-3.78","17.03","46.00","55.00","2022-04-06","Aerospace/Defense       ",
"2710","524444","Evexia Lifecare","3.62","-0.13","-3.47","40","29","85","A+","79","419.03","34760","9602091","-16.59","141.94","-8.39","3.16","36.69","80.00","85.00","-","Chemicals-Specialty     ",
"2711","523019","Bn Rathi Securities","167.60","-13.85","-7.63","40","0","85","B","101","185.99","2329","13896","-20.57","148.39","16.44","8.50","39.12","82.00","87.00","-","Finance-Invest Bnk/Bkrs ",
"2712","531743","Hira Automobiles","71.22","0.00","0.00","40","0","89","A+","169","19.61","0","0","0.00","N/A","N/A","N/A","N/A","65.00","61.00","-","Retail/Whlsle-Automobile",
"2713","530771","K L G Capital Services","17.94","0.00","0.00","40","0","93","A+","73","5.74","3","170","-7.86","N/A","0.00","N/A","N/A","84.00","87.00","-","Finance-Investment Mgmt ",
"2714","GOLDKART","Goldkart Jewels Ltd","207.50","0.00","0.00","40","72","94","A","103","348.29","322","1550","-5.68","188.19","0.00","42.48","286.14","90.00","95.00","-","Retail/Whlsle-Jewelry   ",
"2715","530787","Inland Printers","101.40","-5.30","-4.97","40","0","95","A+","170","52.75","12","119","-32.31","N/A","-99.16","N/A","N/A","5.00","50.00","-","Comml Svcs-Document Mgmt",
"2716","CCCL","Cons Con Consort Ltd","19.47","-0.40","-2.01","40","50","99","A+","135","791.84","13624","699735","-32.11","82.29","-82.69","26.53","281.78","99.00","99.00","-","Bldg-Heavy Construction ",
"2717","507952","Shikhar Leasing and Trading Ltd","0.00","0.00","N/A","39","31","0","null","113","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-","Finance-Consumer Loans  ",
"2718","514177","Rishabh Special Yarn","86.44","4.11","4.99","39","0","0","A","0","29.32","33","380","-0.40","N/A","-21.05","N/A","N/A","80.00","60.00","-","Group not available",
"2719","538465","Amarnath Securities","31.50","0.00","0.00","39","91","1","C-","73","9.45","30","966","-50.00","N/A","-80.02","N/A","N/A","3.00","1.00","-","Finance-Investment Mgmt ",
"2720","512379","Cressanda Solutions","9.43","-0.19","-1.98","39","98","2","A+","58","395.21","15062","1597257","-66.44","0.73","-93.43","-20.21","-36.56","3.00","3.00","-","Computer-Tech Services  ",
"2721","RNFI","Rnfi Services Ltd","119.30","-0.65","-0.54","39","62","2","C+","55","299.31","12873","107903","-40.34","9.24","-49.96","-16.94","-17.39","13.00","19.00","2024-07-29","Financial Svcs-Specialty",
"2722","521105","Olympia Industries","44.78","-1.22","-2.65","39","49","4","D-","32","27.71","184","4108","-43.95","N/A","63.29","N/A","N/A","14.00","8.00","-","Paper & Paper Products  ",
"2723","BLSE","Bls E-Services Ltd","206.50","-1.19","-0.57","39","60","5","D+","84","1886.99","166246","805064","-51.26","3.77","-81.76","-9.96","-23.25","24.00","8.00","2024-02-06","Computer-Networking     ",
"2724","VINDHYATEL","Vindhya Telelinks","1979.00","-7.25","-0.37","39","30","7","D","84","2353.90","90280","45619","-38.73","2.01","-51.42","-14.93","-18.34","4.00","5.00","-","Computer-Networking     ",
"2725","HPAL","Hp Adhesives","82.02","-0.21","-0.26","39","84","9","D-","79","755.49","16081","196063","-37.39","1.52","-49.86","-12.78","-12.99","12.00","9.00","2021-12-27","Chemicals-Specialty     ",
"2726","GAEL","Gujarat Ambuja Exports","127.00","-1.57","-1.22","39","71","11","B+","70","5897.13","327529","2578971","-39.70","7.11","-70.67","-4.82","-19.61","39.00","18.00","-","Food-Packaged           ",
"2727","ASHAPURMIN","Ashapura Minechem","312.20","11.50","3.82","39","34","13","D","141","2872.47","94553","302859","-35.39","10.15","64.76","-4.76","-16.49","35.00","14.00","-","Mining-Metal Ores       ",
"2728","FEDFINA","Fedbank Financial Services Ltd","106.68","-2.75","-2.51","39","93","13","D-","129","4069.91","62471","585596","-30.55","2.25","6.41","-6.67","-11.19","29.00","20.00","2023-11-30","Finance-Commercial Loans",
"2729","COASTCORP","Coastal Corporation","247.50","8.21","3.43","39","23","15","B+","82","322.18","8324","33634","-30.11","14.77","-71.00","-9.65","-10.15","21.00","29.00","-","Food-Meat Products      ",
