Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4243","GSLSU","Global Surfaces","196.10","1.58","0.81","24","30","10","B","106","824.41","95953","489308","-41.11","15.24","-30.07","-5.11","-14.79","20.00","12.00","2023-03-23","Bldg-Constr Prds/Misc   ",
"4244","543305","Navoday Enterprises","8.30","1.15","16.08","24","0","10","B+","49","5.51","279","33600","-28.26","N/A","-64.29","N/A","N/A","4.00","10.00","2021-06-25","Comml Svcs-Consulting   ",
"4245","HOACFOODS","Hoac Foods India Ltd","130.00","1.75","1.36","24","0","12","D","43","49.29","764","5880","-39.20","N/A","-48.98","N/A","N/A","5.00","23.00","2024-05-24","Food-Grain & Related    ",
"4246","511571","Som Datt Finance","103.45","-0.60","-0.58","24","55","14","D","130","104.13","531","5134","-41.71","13.34","-34.81","-5.63","-11.43","21.00","7.00","-","Finance-Consumer Loans  ",
"4247","TROM","Trom Industries Ltd","223.00","16.70","8.10","24","83","15","B+","61","189.69","36709","164616","-32.62","5.79","-86.15","-16.92","-16.92","14.00","15.00","2024-08-01","Energy-Solar            ",
"4248","ORIENTTECH","Orient Technologies Ltd","289.95","16.15","5.90","24","25","16","null","81","1140.16","180865","623781","-16.87","10.83","36.86","-6.35","-6.35","43.00","50.00","2024-08-28","Computer-Tech Services  ",
"4249","EXCELLENT","Excellent Wires And Packaging Ltd","73.20","-1.50","-2.01","24","0","16","null","59","33.39","4756","64977","-17.98","N/A","-82.76","N/A","N/A","92.00","86.00","2024-09-19","Containers/Packaging    ",
"4250","543531","Tierra Agrotech","66.50","-1.03","-1.53","24","26","20","B","104","453.25","2137","32132","-48.43","33.88","254.37","-3.72","-3.32","58.00","43.00","-","Agricultural Operations ",
"4251","RUCHINFRA","Ruchi Infrastructure","13.70","0.01","0.07","24","17","20","C","156","317.09","8993","656435","-30.10","36.90","-94.17","-7.13","1.21","16.00","30.00","-","Transportation-Logistics",
"4252","532404","Saven Technologies","52.17","-0.50","-0.95","24","59","20","D+","81","57.30","499","9565","-32.25","25.11","4.37","-5.82","-10.58","23.00","14.00","-","Computer-Tech Services  ",
"4253","PENINLAND","Peninsula Land","51.39","0.27","0.53","24","12","22","B+","107","1656.29","40414","786409","-34.31","45.64","-78.23","-8.61","-12.73","6.00","8.00","-","Real Estate Dvlpmt/Ops  ",
"4254","VINEETLAB","Vineet Laboratories","56.65","-1.17","-2.02","24","9","22","B-","46","53.30","3334","58858","-36.28","24.08","-72.80","-3.54","-4.59","29.00","33.00","-","Medical-Diversified     ",
"4255","DNAMEDIA","Diligent Media Corp Ltd","5.05","0.13","2.64","24","47","22","B-","102","57.91","809","160229","-42.87","31.20","-1.76","-21.64","-7.68","2.00","14.00","-","Media-Periodicals       ",
"4256","530215","Kings Infra Ventures","160.40","0.55","0.34","24","1","22","C","121","391.71","4819","30042","-32.26","29.91","-65.83","-2.10","-9.73","38.00","23.00","-","Food-Misc Preparation   ",
"4257","FEL","Future Enterprises","0.81","0.01","1.25","24","36","22","E","5","36.39","164","202199","-26.36","N/A","-42.89","N/A","N/A","32.00","36.00","-","Retail-Department Stores",
"4258","536965","B P Capital","5.21","0.00","0.00","24","13","24","E","75","3.13","2","349","-15.83","N/A","0.00","N/A","N/A","17.00","24.00","-","Finance-Investment Mgmt ",
"4259","536073","Julien Agro Infratech Ltd","26.21","0.01","0.04","24","22","24","E","124","51.85","2384","90954","-24.31","19.09","21.29","-1.59","-5.36","27.00","18.00","-","Bldg-Heavy Construction ",
"4260","538860","Panafic Industrials","1.33","-0.01","-0.75","24","12","26","B-","47","11.00","377","283387","-34.16","N/A","-50.22","N/A","N/A","7.00","30.00","-","Financial Svcs-Specialty",
"4261","BCLIND","Bcl Industries","57.23","-0.30","-0.52","24","56","29","D","121","1698.07","231127","4038570","-33.68","27.46","-80.04","7.59","21.97","39.00","34.00","-","Food-Misc Preparation   ",
"4262","513642","Axel Polymers","58.55","-2.75","-4.49","24","39","29","D+","11","52.21","244","4161","-22.96","36.16","-68.37","-2.84","-5.44","32.00","17.00","-","Chemicals-Plastics      ",
"4263","539288","Avi Polymers","11.80","0.14","1.20","24","0","29","D+","79","4.77","54","4609","-15.71","N/A","-58.95","N/A","N/A","37.00","38.00","-","Chemicals-Specialty     ",
"4264","530821","Sspdl","20.98","0.00","0.00","24","12","32","D+","107","27.13","198","9431","-33.29","N/A","-97.60","N/A","N/A","58.00","47.00","-","Real Estate Dvlpmt/Ops  ",
"4265","531930","Sarthak Industries","26.89","1.22","4.75","24","0","33","B-","83","23.85","361","13419","-29.26","N/A","-89.47","N/A","N/A","59.00","40.00","-","Metal Proc & Fabrication",
"4266","KHAICHEM","Khaitan Chems.& Fert.","78.16","2.47","3.26","24","3","33","C","60","734.11","132869","1699964","-21.73","27.64","-78.21","-8.98","-1.52","18.00","27.00","-","Chemicals-Agricultural  ",
"4267","532271","Orchasp","3.76","0.17","4.74","24","28","35","B","133","62.56","2287","608291","-44.79","69.34","197.65","10.46","-3.51","70.00","43.00","-","Computer Sftwr-Enterprse",
"4268","538568","Fruition Venture Fruition Venture","57.25","-0.10","-0.17","24","0","35","D+","175","22.94","44","776","-18.38","N/A","-99.48","N/A","N/A","81.00","43.00","-","Computer-Hardware/Perip ",
"4269","531283","Cindrella Finl.Svs.","12.60","-0.65","-4.91","24","0","37","B-","47","3.53","4","335","-46.08","N/A","-25.67","N/A","N/A","66.00","33.00","-","Financial Svcs-Specialty",
"4270","PVTBANKADD","DSP Nifty Private Bank","26.14","-0.03","-0.11","24","0","37","E","116","N/A","8833","337929","-15.68","N/A","64.09","N/A","N/A","46.00","41.00","-","Finance-Etf / Etn       ",
"4271","513117","Amforge Industries","10.41","-0.16","-1.51","24","15","37","E","47","15.21","140","13413","-39.44","N/A","-79.12","N/A","N/A","16.00","23.00","-","Financial Svcs-Specialty",
"4272","505797","Mipco Smls.Rings Guj.","30.77","0.00","0.00","24","0","40","A-","78","11.03","21","694","-33.61","N/A","0.00","N/A","N/A","50.00","17.00","-","Machinery-Tools & Rel   ",
"4273","HDFCNIFBAN","Hdfc Nifty Bank Etf","52.93","0.02","0.04","24","0","40","C+","116","N/A","9416","177901","-5.99","N/A","-49.73","N/A","N/A","46.00","40.00","-","Finance-Etf / Etn       ",
"4274","523387","Triton","0.51","0.00","0.00","24","2","41","C","81","10.19","5","10573","-8.93","N/A","0.00","N/A","N/A","25.00","28.00","-","Computer-Tech Services  ",
"4275","501833","Chowgule Steamships","25.45","0.30","1.19","24","28","45","B","62","91.31","223","8769","-30.29","86.30","-51.47","-9.33","-0.62","6.00","11.00","-","Transportation-Ship     ",
"4276","QGOLDHALF","Quantum Gold Fund","64.22","0.60","0.94","24","0","45","B+","116","0.36","3843","59835","-2.70","N/A","103.92","N/A","N/A","61.00","44.00","-","Finance-Etf / Etn       ",
"4277","531540","Maruti Infrastructure","26.10","0.30","1.16","24","31","45","B-","107","241.88","7397","283392","-34.83","54.84","-84.53","-16.38","0.16","7.00","21.00","-","Real Estate Dvlpmt/Ops  ",
"4278","531051","Vintage Securities","17.46","0.00","0.00","24","0","45","C-","47","6.40","19","1100","-38.61","N/A","13.64","N/A","N/A","36.00","31.00","-","Financial Svcs-Specialty",
"4279","519413","Datiware Maritime Infra","10.96","0.00","0.00","24","0","48","A+","104","5.48","0","32","0.00","N/A","0.00","N/A","N/A","73.00","60.00","-","Agricultural Operations ",
"4280","HINDCON","Hindcon Chemicals","49.70","0.42","0.85","24","55","48","C+","110","252.27","6844","137709","-28.69","111.05","-38.62","-4.41","43.72","30.00","18.00","2018-03-09","Chemicals-Paints        ",
"4281","539773","Advik Capital","2.88","-0.12","-4.00","24","0","50","B","47","188.39","11918","4138328","-29.82","54.93","-45.10","9.00","10.55","75.00","67.00","-","Financial Svcs-Specialty",
"4282","542721","Anand Rayons","49.60","0.44","0.90","24","73","52","C","92","73.67","1198","24151","-23.68","48.83","-73.87","-0.33","10.56","47.00","54.00","2019-07-02","Apparel-Clothing Mfg    ",
"4283","526813","Raghunath Intl.","13.49","-0.55","-3.92","24","0","55","A-","107","7.02","63","4695","-28.47","N/A","-57.89","N/A","N/A","79.00","61.00","-","Real Estate Dvlpmt/Ops  ",
"4284","540144","Dra Consultants","43.00","0.00","0.00","24","63","55","B","99","47.17","503","11700","-37.64","N/A","-14.53","N/A","N/A","4.00","20.00","-","Comml Svcs-Outsourcing  ",
"4285","MIDCAPIETF","Icici Prudential Nifty Midcap 150 Etf","22.70","0.20","0.89","24","0","57","C-","116","40.29","15972","703609","-4.22","N/A","-63.98","N/A","N/A","51.00","53.00","-","Finance-Etf / Etn       ",
"4286","508929","Avishkar infra realty ltd","52.44","0.00","0.00","24","0","58","A+","117","117.48","1","24","0.00","N/A","0.00","N/A","N/A","60.00","53.00","-","Finance-Property Reit   ",
"4287","543439","Brandbucket Media & Technology","17.43","0.83","5.00","24","0","59","A+","84","33.43","2463","141280","-61.61","N/A","-61.78","N/A","N/A","96.00","94.00","2021-12-31","Comml Svcs-Advertising  ",
"4288","517548","Starlite Components Susp - Susp.09/09/2024","3.64","0.00","0.00","24","7","60","A+","18","6.22","16","4277","0.00","N/A","0.00","N/A","N/A","67.00","73.00","-","Electronic-Parts        ",
"4289","532701","Cella Space","13.70","0.26","1.93","24","10","61","B+","38","27.08","158","11535","-11.21","N/A","-51.09","N/A","N/A","67.00","66.00","-","Diversified Operations  ",
"4290","531819","Nuway Organic Naturals India","31.59","0.00","0.00","24","0","65","A+","50","30.28","0","1","0.00","N/A","0.00","N/A","N/A","48.00","54.00","-","Soap & Clng Preparatns  ",
"4291","511493","Shrydus Industries Ltd","27.54","0.00","0.00","24","0","65","A+","93","88.19","22856","829934","-17.17","93.94","0.00","47.25","38.68","95.00","91.00","-","Finance-Invest Bnk/Bkrs ",
"4292","523832","Mukat Pipes","21.00","0.52","2.54","24","8","72","B+","112","24.23","94","4460","-19.17","N/A","-5.92","N/A","N/A","55.00","78.00","-","Steel-Producers         ",
"4293","SECL","Salasar Exteriors And Contour","28.35","-1.45","-4.87","24","0","73","A+","99","306.78","4121","145375","-22.86","88.01","-91.40","40.57","-21.65","95.00","89.00","2019-09-12","Comml Svcs-Outsourcing  ",
"4294","530799","Anna Infrastructures","31.01","-1.44","-4.44","24","0","77","A-","124","12.33","33","1062","-45.82","N/A","-60.17","N/A","N/A","2.00","23.00","-","Bldg-Heavy Construction ",
"4295","538667","Sirohia And Sons","12.59","0.00","0.00","24","0","80","A","60","12.91","10","800","-23.37","N/A","0.00","N/A","N/A","52.00","91.00","-","Chemicals-Agricultural  ",
"4296","522209","Yogi Sung Won India","10.65","-0.14","-1.30","24","0","87","B-","101","18.18","201","18901","-31.60","N/A","-54.30","N/A","N/A","9.00","75.00","-","Bldg-Resident/Comml     ",
"4297","542034","S. M. Gold","34.27","-0.69","-1.97","24","0","89","A+","97","35.09","5123","149477","-19.80","N/A","-97.96","N/A","N/A","97.00","95.00","2018-10-19","Retail/Whlsle-Jewelry   ",
"4298","519353","Bansisons Tea Industries","8.40","0.00","0.00","24","0","92","A+","121","5.32","1","148","-5.62","N/A","0.00","N/A","N/A","94.00","95.00","-","Food-Misc Preparation   ",
"4299","540829","Chandrima Mercantiles","46.09","0.90","1.99","24","0","98","A+","92","9.99","743","16114","1.99","N/A","-65.98","N/A","N/A","94.00","98.00","-","Apparel-Clothing Mfg    ",
"4300","530295","Shree Rajiv Lochan Oil Extraction","36.04","1.71","4.98","23","0","0","null","0","14.05","6","158","4.98","N/A","-36.71","N/A","N/A","98.00","96.00","-","Group not available",
"4301","539841","Lancer Container Lines","33.74","-0.40","-1.17","23","80","1","D-","62","780.26","65148","1930872","-69.33","9.77","-52.23","-22.13","-47.98","1.00","1.00","-","Transportation-Ship     ",
"4302","538921","Raghuvansh Agrofarms","106.55","1.55","1.48","23","49","1","E","104","125.14","80","750","-78.11","1.40","150.00","-42.72","-60.52","1.00","1.00","-","Agricultural Operations ",
"4303","FCONSUMER","Future Consumer","0.52","0.00","0.00","23","35","1","E","121","103.68","1672","3215708","-58.40","0.00","0.00","-44.24","-42.42","1.00","1.00","-","Food-Misc Preparation   ",
"4304","YUDIZ","Yudiz Solutions Ltd","67.20","1.75","2.67","23","4","3","B","81","67.54","1120","16672","-59.98","29.99","63.15","11.90","-25.58","76.00","35.00","2023-08-17","Computer-Tech Services  ",
"4305","MADHAVBAUG","Vaidya Sane Ayurved Laboratories","135.50","-4.45","-3.18","23","9","3","C-","85","147.13","798","5888","-58.81","30.79","-79.62","-0.86","-21.06","37.00","10.00","2022-02-23","Medical-Hospitals       ",
"4306","540079","Sprayking Ltd","14.85","-0.11","-0.74","23","19","5","D","64","158.10","14836","999054","-50.53","17.24","-67.47","-11.77","-26.04","8.00","3.00","-","Machinery-Farm          ",
"4307","539596","Delta Industrial Res","19.53","0.38","1.98","23","0","6","B","92","10.33","258","13215","-70.65","N/A","6.49","N/A","N/A","3.00","1.00","-","Apparel-Clothing Mfg    ",
"4308","BRNL","Bharat Road Network","46.39","0.36","0.78","23","30","7","B-","124","386.42","2847","61381","-52.90","22.91","-30.81","-5.03","-21.59","15.00","6.00","2017-09-18","Bldg-Heavy Construction ",
"4309","526935","Arunis Abode","30.00","-0.06","-0.20","23","0","7","E","93","9.02","57","1899","-48.86","N/A","128.23","N/A","N/A","1.00","1.00","-","Finance-Invest Bnk/Bkrs ",
"4310","AMBANIORGO","Ambani Orgochem Ltd","93.80","-0.20","-0.21","23","6","9","C+","79","62.60","212","2260","-33.90","23.44","32.74","-3.12","-22.79","43.00","11.00","2018-07-18","Chemicals-Specialty     ",
"4311","531227","Deco Mila","86.98","6.98","8.73","23","0","12","E","53","33.60","89","1022","-28.70","N/A","65.36","N/A","N/A","7.00","10.00","-","Bldg-Wood Prds          ",
"4312","PARAMOUNT","Paramount Dye Tec Ltd","89.15","-4.65","-4.96","23","37","13","null","92","65.13","10627","119199","-18.88","1.13","-58.72","-3.45","-3.45","1.00","1.00","2024-10-08","Apparel-Clothing Mfg    ",
"4313","TRIDENT","Trident","36.49","1.81","5.22","23","28","14","B-","92","17672.78","285380","7820784","-31.02","7.04","32.87","-5.28","-11.41","20.00","13.00","-","Apparel-Clothing Mfg    ",
"4314","503772","Modella Woollens","69.13","3.29","5.00","23","10","15","C+","92","5.99","17","253","-28.29","N/A","-93.68","N/A","N/A","33.00","17.00","-","Apparel-Clothing Mfg    ",
"4315","EXXARO","Exxaro Tiles","97.30","2.91","3.08","23","14","15","C+","106","422.31","29435","302518","-34.17","24.21","229.99","9.39","-3.80","72.00","40.00","2021-08-16","Bldg-Constr Prds/Misc   ",
"4316","540717","Polo Queen Industrial And Fintech","41.22","-1.06","-2.51","23","97","15","C-","74","1419.55","195","4726","-48.08","16.80","-48.31","-4.73","-6.37","25.00","14.00","2017-09-28","Cosmetics/Personal Care ",
"4317","543065","Sm Auto Stamping","44.99","0.00","0.00","23","36","15","D","83","61.58","342","7600","-31.81","13.90","-21.05","-16.67","-10.89","2.00","7.00","2020-03-16","Metal Proc & Fabrication",
"4318","SHIVAUM","Shiv Aum Steels","276.00","0.00","0.00","23","43","15","E","99","375.36","2437","8830","-15.08","0.05","183.13","5.04","99.31","21.00","13.00","2019-10-01","Comml Svcs-Outsourcing  ",
"4319","537784","Karnimata Cldstrg","11.68","-0.61","-4.96","23","44","16","A","57","6.25","38","3240","-41.95","N/A","85.19","N/A","N/A","60.00","12.00","-","Food-Packaged           ",
"4320","ATALREAL","Atal Realtech","9.07","0.16","1.80","23","53","16","A-","101","98.91","9570","1055086","-46.86","36.89","584.74","13.21","-41.66","82.00","54.00","2020-10-15","Bldg-Resident/Comml     ",
"4321","BAFNAPH","Bafna Pharmaceuticals","80.01","-1.49","-1.83","23","9","17","C+","36","192.80","384","4796","-29.19","8.65","-65.64","-0.80","-8.10","36.00","18.00","-","Medical-Generic Drugs   ",
"4322","VIKASLIFE","Vikas Lifecare","4.90","-0.16","-3.16","23","14","20","B+","79","939.98","42690","8712245","-38.75","26.18","-21.60","6.00","-6.61","66.00","35.00","-","Chemicals-Specialty     ",
"4323","511509","Vivo Biotech","37.78","1.00","2.72","23","24","20","D+","88","54.82","565","14968","-32.54","24.68","-48.86","-3.95","-10.08","27.00","12.00","-","Medical-Biomed/Biotech  ",
"4324","AKI","Aki India","20.40","-0.21","-1.02","23","69","21","B","92","182.46","1839","90143","-37.23","11.35","64.37","-3.07","-64.16","22.00","19.00","2018-10-12","Apparel-Clothing Mfg    ",
"4325","514165","Indian Acrylics","12.27","-0.22","-1.76","23","15","21","D-","92","169.02","3405","277518","-36.75","12.42","-81.43","-2.01","-8.03","38.00","21.00","-","Apparel-Clothing Mfg    ",
"4326","SUNREST","Sunrest Lifescience Ltd","65.00","0.00","0.00","23","0","22","A+","95","27.89","137","2112","-22.62","N/A","657.58","N/A","N/A","68.00","34.00","2023-11-20","Medical-Supplies        ",
"4327","531307","RRIL","22.36","-0.10","-0.45","23","11","22","B","92","272.25","3737","167141","-39.24","24.85","-89.26","-3.00","-9.92","35.00","27.00","-","Apparel-Clothing Mfg    ",
"4328","JISLJALEQS","Jain Irrigation Systems","61.88","-0.41","-0.66","23","25","24","C","106","4277.77","230782","3729515","-26.50","42.87","-46.02","-7.62","-3.65","8.00","16.00","-","Bldg-Constr Prds/Misc   ",
"4329","542446","Jonjua Overseas","11.21","-0.28","-2.44","23","0","24","C","81","9.11","566","50453","-43.92","N/A","-67.64","N/A","N/A","42.00","42.00","2019-02-25","Computer-Tech Services  ",
"4330","PSB","Punjab & Sind Bank","52.60","0.64","1.23","23","25","24","C+","148","35217.38","78968","1501286","-32.13","42.16","-50.69","-8.72","-11.31","8.00","7.00","-","Banks-Money Center      ",
"4331","VRAJ","Vraj Iron And Steel Ltd","239.00","-3.40","-1.40","23","17","24","D-","112","799.51","155301","649794","-19.45","15.48","-88.43","2.81","2.55","55.00","68.00","2024-07-03","Steel-Producers         ",
"4332","FELDVR","Pantaloon Retail (India) 'B' Dvr","5.13","-0.17","-3.21","23","36","24","E","92","241.11","83","16176","-25.11","29.27","-48.59","-1.96","-3.78","44.00","31.00","-","Apparel-Clothing Mfg    ",
"4333","542724","Murae Organisor Ltd","1.42","0.03","2.16","23","19","26","B+","39","34.35","1490","1049610","-54.19","N/A","36.66","N/A","N/A","48.00","16.00","2019-07-04","Medical-Whlsle Drg/Suppl",
"4334","GILLANDERS","Gillanders Arbuthnot","92.99","0.33","0.36","23","2","26","B-","38","197.75","1404","15100","-41.81","32.37","10.70","5.71","-1.79","63.00","54.00","-","Diversified Operations  ",
"4335","522091","United Vander Horst","120.50","2.75","2.34","23","0","26","B-","51","145.66","420","3488","-29.35","36.01","11.70","5.65","-5.89","66.00","32.00","-","Auto/Truck-Original Eqp ",
