Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4427","511493","Shrydus Industries Ltd","26.17","0.00","0.00","22","0","64","A+","91","83.78","21549","823440","-21.29","84.30","-98.81","39.05","31.83","93.00","89.00","-","Finance-Invest Bnk/Bkrs ",
"4428","512618","Rlf","11.20","0.41","3.80","22","0","64","B","90","10.78","24","2135","-26.80","N/A","29.18","N/A","N/A","66.00","66.00","-","Apparel-Clothing Mfg    ",
"4429","KRIDHANINF","Kridhan Infra","4.23","-0.48","-10.19","22","2","66","B-","122","44.64","534","126261","-43.97","N/A","418.08","N/A","N/A","77.00","56.00","-","Steel-Producers         ",
"4430","524548","Sharma East India Hospital and Medical Ltd","43.77","2.08","4.99","22","0","76","E","46","13.69","24","546","-63.77","N/A","1756.59","N/A","N/A","1.00","1.00","-","Medical-Diversified     ",
"4431","511000","Madhusudan Securities","26.35","-1.02","-3.73","22","0","78","B-","72","29.00","218","8281","-38.72","N/A","-44.54","N/A","N/A","59.00","19.00","-","Finance-Investment Mgmt ",
"4432","526873","Rajasthan Gases","33.94","0.83","2.51","22","0","91","B-","151","254.53","438","12902","-25.41","333.38","-55.73","-11.04","71.94","12.00","85.00","-","Utility-Gas Distribution",
"4433","501945","Dhenu Buildcon India Susp - Susp.10/11/2023","7.78","0.15","1.97","22","0","98","A+","129","13.96","46","5920","1.97","N/A","-27.36","N/A","N/A","98.00","98.00","-","Bldg-Heavy Construction ",
"4434","540829","Chandrima Mercantiles","49.87","0.97","1.98","22","0","98","A+","90","10.81","789","15822","1.98","N/A","67.99","N/A","N/A","96.00","98.00","-","Apparel-Clothing Mfg    ",
"4435","540597","Containerway International","37.52","0.73","1.98","22","0","98","A+","164","42.57","11","295","1.98","N/A","-91.53","N/A","N/A","99.00","99.00","-","Transportation-Logistics",
"4436","512062","Sanmitra Commercial","10.48","0.00","0.00","21","0","0","null","0","1.15","0","25","0.00","N/A","0.00","N/A","N/A","60.00","47.00","-","Group not available",
"4437","539132","Wardwizard Foods and Beverages","7.03","-0.14","-1.95","21","33","1","B+","127","177.92","1860","264553","-80.47","19.50","-80.22","-1.60","-52.93","54.00","2.00","-","Food-Misc Preparation   ",
"4438","GSS","GSS Infotech","70.04","-2.36","-3.26","21","23","1","C","33","189.38","6000","85666","-65.95","6.21","-60.60","-7.51","-37.89","12.00","2.00","-","Computer Sftwr-Desktop  ",
"4439","530057","Vivanza Biosciences","3.52","-0.18","-4.86","21","34","1","C-","46","14.80","298","84554","-74.49","N/A","959.50","N/A","N/A","12.00","1.00","-","Medical-Diversified     ",
"4440","SSDL","Saraswati Saree Depot Ltd","130.00","-9.78","-7.00","21","24","2","C+","90","553.53","106445","818807","-39.22","2.51","-69.60","-11.15","-11.15","44.00","25.00","2024-08-20","Apparel-Clothing Mfg    ",
"4441","MADHAVBAUG","Vaidya Sane Ayurved Laboratories","130.00","-4.00","-2.99","21","10","3","C-","80","140.87","661","5088","-57.92","25.23","-44.97","-5.04","-24.04","33.00","7.00","2022-02-23","Medical-Hospitals       ",
"4442","540332","Tanvi Foods India","112.75","14.70","14.99","21","60","3","D-","65","102.08","345","3060","-49.89","17.82","96.08","-25.90","-22.74","2.00","1.00","2017-03-02","Food-Packaged           ",
"4443","YUDIZ","Yudiz Solutions Ltd","62.00","-3.25","-4.98","21","4","4","B+","64","67.33","1072","17296","-63.07","29.59","-39.87","10.21","-24.46","74.00","39.00","2023-08-17","Computer-Tech Services  ",
"4444","MICROPRO","Micropro Software Sol Ltd","35.00","-2.95","-7.77","21","47","4","E","64","54.27","507","14496","-56.68","0.93","10.38","-10.47","-19.71","12.00","7.00","2023-11-10","Computer-Tech Services  ",
"4445","EFORCE","Electro Force (India) Ltd","65.25","-2.45","-3.62","21","4","4","E","19","158.42","2747","42096","-57.07","2.58","-8.78","-5.21","-25.11","28.00","9.00","2023-12-27","Electronic-Parts        ",
"4446","VASCONEQ","Vascon Engineers","55.23","-1.67","-2.93","21","13","5","B-","129","1259.29","66397","1202185","-40.71","6.06","-46.18","-14.70","-20.22","4.00","4.00","-","Bldg-Heavy Construction ",
"4447","543522","Nanavati Ventures","40.00","-0.60","-1.48","21","0","5","D+","98","18.96","1798","44940","-57.60","N/A","-39.92","N/A","N/A","1.00","2.00","2022-05-06","Retail/Whlsle-Jewelry   ",
"4448","WOL3D","Wol 3d India Ltd","145.00","-7.00","-4.61","21","0","7","null","64","98.07","14848","102400","-23.30","3.05","-86.33","-5.03","-5.03","29.00","31.00","2024-09-30","Computer-Tech Services  ",
"4449","531541","Kobo Biotech","2.80","-0.05","-1.75","21","19","7","D-","46","6.79","54","19450","-53.41","N/A","-79.21","N/A","N/A","7.00","2.00","-","Medical-Diversified     ",
"4450","GSTL","Globesecure Technologies","43.50","0.80","1.87","21","50","8","B","18","68.06","3726","85660","-58.94","22.44","28.41","-2.59","-15.03","34.00","34.00","2022-06-02","Computer Sftwr-Security ",
"4451","SAAKSHI","Saakshi Medtech And Panels Ltd","195.00","-7.90","-3.89","21","0","8","D+","46","358.24","3180","16308","-47.15","6.62","10.38","-15.96","-17.11","3.00","3.00","2023-10-03","Medical-Diversified     ",
"4452","537784","Karnimata Cldstrg","12.23","0.00","0.00","21","44","9","B+","65","6.22","53","4320","-39.21","N/A","38.89","N/A","N/A","75.00","13.00","-","Food-Packaged           ",
"4453","543464","Maruti Interior Products","76.00","-0.50","-0.65","21","0","9","C","29","115.52","1123","14780","-48.30","7.58","-39.11","0.14","-18.39","53.00","15.00","2022-02-16","Hsehold-Appliances/Wares",
"4454","543651","Daps Advertising","27.50","0.00","0.00","21","55","9","C","92","14.23","134","4880","-35.94","N/A","0.00","N/A","N/A","23.00","18.00","2022-11-14","Comml Svcs-Advertising  ",
"4455","RAYMONDLSL","Raymond Lifestyle Ltd","2297.00","-126.55","-5.22","21","0","10","null","90","14765.24","382166","166376","-25.90","17.87","-8.32","3.88","3.88","81.00","80.00","-","Apparel-Clothing Mfg    ",
"4456","MAGNUM","Magnum Ventures","44.81","-1.60","-3.45","21","46","11","B+","28","308.21","8752","195316","-42.41","12.18","-45.80","-4.46","-14.52","30.00","13.00","-","Paper & Paper Products  ",
"4457","BALAJITELE","Balaji Telefilms","57.90","-2.98","-4.89","21","6","11","B-","44","618.11","7168","123796","-59.71","4.34","-31.96","-8.44","-22.84","16.00","10.00","-","Leisure-Movies & Related",
"4458","543804","Amanaya Ventures","13.90","-1.50","-9.74","21","0","12","C-","98","5.76","45","3240","-51.02","N/A","270.37","N/A","N/A","9.00","3.00","2023-03-09","Retail/Whlsle-Jewelry   ",
"4459","MARSHALL","Marshall Machines","31.12","-2.36","-7.05","21","27","13","D","119","82.81","10001","321361","-48.13","50.13","-61.66","-4.01","-2.38","30.00","53.00","2018-09-07","Machinery-Gen Industrial",
"4460","SPLIL","Spl Industries","56.02","-0.68","-1.20","21","36","15","B","90","164.43","2382","42519","-30.54","8.41","-75.97","-5.60","-9.82","24.00","21.00","-","Apparel-Clothing Mfg    ",
"4461","TRIDENT","Trident","33.19","-0.77","-2.27","21","28","15","C+","90","17305.87","206857","6232496","-37.26","4.81","-21.90","-6.71","-13.20","24.00","14.00","-","Apparel-Clothing Mfg    ",
"4462","531283","Cindrella Finl.Svs.","11.12","-0.53","-4.55","21","0","15","D","56","4.85","4","400","-52.42","N/A","-27.50","N/A","N/A","14.00","11.00","-","Financial Svcs-Specialty",
"4463","WCIL","Western Carriers (India) Ltd","136.68","-7.05","-4.91","21","4","16","null","164","1465.40","239122","1749504","-22.78","2.02","-82.63","-4.74","-4.74","46.00","44.00","2024-09-24","Transportation-Logistics",
"4464","OMFURN","Omfurn India","61.80","-3.20","-4.92","21","9","16","B-","148","76.53","1095","17712","-37.39","23.81","-59.35","1.25","-9.92","54.00","30.00","2017-10-13","Hsehold/Office Furniture",
"4465","530215","Kings Infra Ventures","149.95","-3.20","-2.09","21","1","16","C","127","375.29","4339","28938","-36.68","24.46","-21.81","-5.56","-13.33","22.00","18.00","-","Food-Misc Preparation   ",
"4466","SHIVAUM","Shiv Aum Steels","276.00","0.00","0.00","21","43","16","E","120","375.36","2437","8830","-15.08","0.05","0.00","5.04","99.31","29.00","17.00","2019-10-01","Comml Svcs-Outsourcing  ",
"4467","FORGEAUTO","Forge Auto International Ltd","99.30","-3.60","-3.50","21","50","18","null","136","112.37","12621","127100","-13.65","4.26","-87.73","-0.92","-0.92","64.00","65.00","2024-10-04","Auto Manufacturers      ",
"4468","540654","Globalspace Technologies","17.37","-1.13","-6.11","21","6","18","C-","33","63.59","1264","72752","-35.64","46.83","-70.80","-1.54","-7.84","41.00","30.00","2017-08-07","Computer Sftwr-Desktop  ",
"4469","BCLIND","Bcl Industries","56.00","0.93","1.69","21","57","18","D","127","1625.46","222732","3977349","-35.11","22.01","-18.51","1.92","16.11","29.00","29.00","-","Food-Misc Preparation   ",
"4470","526687","Polo Hotels","8.83","-0.08","-0.90","21","30","21","B","59","19.93","50","5629","-37.82","N/A","-98.21","N/A","N/A","60.00","39.00","-","Retail-Restaurants      ",
"4471","505840","Jaipan Industries","34.25","-1.75","-4.86","21","73","21","C","29","21.96","351","10258","-40.50","N/A","-75.61","N/A","N/A","40.00","28.00","-","Hsehold-Appliances/Wares",
"4472","FEL","Future Enterprises","0.75","-0.02","-2.60","21","36","21","E","5","35.03","145","193442","-31.82","N/A","4.23","N/A","N/A","26.00","32.00","-","Retail-Department Stores",
"4473","508969","Sulabh Engineers & Services","5.27","-0.02","-0.38","21","49","22","A","56","53.15","374","70953","-28.59","17.29","-52.50","-3.46","-4.42","37.00","34.00","-","Financial Svcs-Specialty",
"4474","ROML","Raj Oil Mills","47.10","-0.80","-1.67","21","15","25","B+","65","71.80","1471","31228","-43.39","16.83","-96.18","-11.75","-7.82","13.00","8.00","-","Food-Packaged           ",
"4475","OBCL","Orissa Bengal Carrier","56.75","-0.03","-0.05","21","20","27","C+","110","119.71","3583","63130","-28.53","22.11","-27.82","-1.58","-2.53","47.00","39.00","2018-04-05","Transportation-Truck    ",
"4476","OMKARCHEM","Omkar Speciality Chems.","8.57","0.07","0.82","21","2","30","C+","77","17.49","241","28073","-24.76","N/A","-34.40","N/A","N/A","22.00","52.00","-","Chemicals-Specialty     ",
"4477","NIF5GETF","Uti Nifty 5yr Benchmark G-Sec Etf","58.60","0.34","0.58","21","0","30","D+","101","N/A","164","2804","-11.40","N/A","-88.55","N/A","N/A","54.00","43.00","-","Finance-Etf / Etn       ",
"4478","539584","Sharanam Infraproject and Trading","0.75","-0.03","-3.85","21","0","31","A-","124","9.36","513","684578","-44.85","N/A","-22.34","N/A","N/A","69.00","65.00","-","Real Estate Dvlpmt/Ops  ",
"4479","530055","Harmony Capital Services","50.29","2.39","4.99","21","0","31","A-","56","14.38","5","99","-31.49","N/A","560.61","N/A","N/A","75.00","50.00","-","Financial Svcs-Specialty",
"4480","530557","Ncl Research and Financial Services","0.71","-0.02","-2.74","21","9","31","C+","56","78.13","3309","4660313","-50.35","58.70","-2.33","-9.02","-3.62","10.00","12.00","-","Financial Svcs-Specialty",
"4481","532015","Gravity India","4.55","-0.10","-2.15","21","1","33","C-","90","4.19","31","6883","-24.17","N/A","-9.81","N/A","N/A","70.00","51.00","-","Apparel-Clothing Mfg    ",
"4482","541703","Raconteur Global Resources Ltd","22.49","0.00","0.00","21","0","35","B+","44","11.73","107","4768","-25.90","N/A","0.00","N/A","N/A","49.00","35.00","2018-07-31","Leisure-Movies & Related",
"4483","ARCHIES","Archies (Nse)","26.39","-1.39","-5.00","21","17","35","D-","130","93.84","11324","429102","-37.91","26.27","-89.07","-5.68","-6.81","50.00","35.00","-","Retail-Specialty        ",
"4484","SBINEQWETF","Sbi Nifty 50 Equal Weight Etf","31.55","-0.23","-0.72","21","0","35","E","101","N/A","1018","32259","-8.74","N/A","-2.69","N/A","N/A","55.00","55.00","-","Finance-Etf / Etn       ",
"4485","JIWANRAM","Jiwanram Sheoduttrai Industries Ltd","16.60","-0.60","-3.49","21","53","37","A-","115","42.57","1078","64920","-27.67","N/A","-81.52","N/A","N/A","80.00","63.00","2023-09-18","Apparel-Shoes & Rel Mfg ",
"4486","MUKKA","Mukka Proteins Ltd","42.60","-3.18","-6.95","21","88","37","B","127","1373.40","60189","1412894","-24.68","52.60","234.15","2.64","13.39","59.00","70.00","2024-03-07","Food-Misc Preparation   ",
"4487","513117","Amforge Industries","10.29","-0.08","-0.77","21","15","37","E","56","14.92","134","13001","-40.14","N/A","-25.46","N/A","N/A","23.00","21.00","-","Financial Svcs-Specialty",
"4488","511760","Seven Hill Industries","0.89","-0.01","-1.11","21","27","45","A+","72","11.70","254","285198","-35.97","N/A","-72.25","N/A","N/A","14.00","43.00","-","Finance-Investment Mgmt ",
"4489","531959","Newtime Infrastructure","9.52","-0.19","-1.96","21","21","45","A-","124","509.62","1814","190580","-56.51","216.05","-97.90","-18.81","-33.26","1.00","1.00","-","Real Estate Dvlpmt/Ops  ",
"4490","501833","Chowgule Steamships","24.50","-0.50","-2.00","21","28","45","B+","76","90.77","216","8802","-32.90","85.19","12.20","-8.71","-2.03","10.00","13.00","-","Transportation-Ship     ",
"4491","531585","Devine Impex","10.16","0.06","0.59","21","0","46","C-","10","9.63","23","2251","-26.32","N/A","111.37","N/A","N/A","18.00","53.00","-","Elec-Misc Products      ",
"4492","526301","Medinova Diagnostic","37.95","-0.92","-2.37","21","15","53","B+","80","38.80","280","7373","-41.16","N/A","-58.65","N/A","N/A","68.00","50.00","-","Medical-Hospitals       ",
"4493","PRECISION","Precision Metaliks","51.00","-4.40","-7.94","21","0","59","D+","157","90.08","3486","68360","-28.07","65.13","-50.26","-0.60","9.44","65.00","61.00","2022-02-01","Auto/Truck-Replace Parts",
"4494","544221","Kizi Apparels Ltd","28.02","-2.48","-8.13","21","0","65","A-","90","23.85","4502","160680","-38.55","N/A","-92.53","N/A","N/A","31.00","47.00","2024-08-06","Apparel-Clothing Mfg    ",
"4495","526795","Mahasagar Travels","7.51","0.00","0.00","21","0","70","A+","167","5.91","8","1056","-30.07","N/A","0.00","N/A","N/A","81.00","42.00","-","Leisure-Travel Booking  ",
"4496","517360","Sbec Systems (India)","43.69","1.47","3.48","21","0","75","A","119","42.22","104","2389","-26.14","N/A","65.17","N/A","N/A","31.00","81.00","-","Machinery-Gen Industrial",
"4497","508956","Hb Leasing & Finance","16.43","-0.47","-2.78","21","0","77","B+","91","18.70","165","10041","-45.14","N/A","-45.29","N/A","N/A","16.00","6.00","-","Finance-Invest Bnk/Bkrs ",
"4498","544255","Trafiksol ITS Tech Ltd","0.00","0.00","N/A","20","70","0","null","64","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2024-09-17","Computer-Tech Services  ",
"4499","DTL","Diensten Tech Ltd","133.00","-12.50","-8.59","20","4","1","C+","64","120.20","2445","18384","-49.74","7.74","-28.20","-9.95","-16.00","9.00","20.00","2024-07-03","Computer-Tech Services  ",
"4500","526935","Arunis Abode","26.34","-2.21","-7.74","20","0","5","E","91","8.57","53","2019","-55.10","N/A","339.97","N/A","N/A","1.00","1.00","-","Finance-Invest Bnk/Bkrs ",
"4501","UJJIVANSFB","Ujjivan Small Finance Bank","36.91","-1.57","-4.08","20","24","5","E","179","7443.81","423772","11481214","-41.41","0.34","24.02","-8.24","-21.13","17.00","5.00","2019-12-12","Banks-Foreign           ",
"4502","SONUINFRA","Sonu Infratech","51.50","0.00","0.00","20","77","6","D+","129","40.43","488","9480","-40.46","N/A","0.00","N/A","N/A","10.00","10.00","2022-05-13","Bldg-Heavy Construction ",
"4503","GANGAFORGE","Ganga Forging","6.62","-0.27","-3.92","20","60","7","D","122","90.33","4895","739423","-62.17","16.78","-49.78","-14.93","-24.35","11.00","6.00","2018-07-11","Steel-Producers         ",
"4504","GOLDSTAR","Goldstar Power","11.60","-0.40","-3.33","20","81","8","D+","41","288.85","2279","196425","-44.10","18.81","-54.18","-1.52","-14.73","54.00","17.00","2017-10-10","Electrical-Power/Equipmt",
"4505","TAKE","Take Solutions","17.30","-0.68","-3.78","20","13","9","D-","64","265.99","6612","382203","-51.68","1.99","-31.16","-5.82","-20.11","25.00","10.00","-","Computer-Tech Services  ",
"4506","ABSMARINE","Abs Marine Services Ltd","226.00","-23.80","-9.53","20","0","10","B","76","613.26","29018","128400","-46.82","31.47","9.03","-9.92","-14.40","8.00","38.00","2024-05-21","Transportation-Ship     ",
"4507","SKIL","Skil Infrastructure","5.38","0.00","0.00","20","21","11","A+","129","116.52","125","23310","-44.25","15.70","1412.53","-17.68","24.99","14.00","15.00","-","Bldg-Heavy Construction ",
"4508","SIMBHALS","Simbhaoli Sugars","21.85","-1.16","-5.04","20","24","12","B","65","94.98","1250","57189","-43.25","0.70","-47.07","-9.68","-19.02","11.00","5.00","-","Food-Packaged           ",
"4509","518011","Keerthi Industries","91.30","-13.60","-12.96","20","7","12","D-","141","84.10","97","1057","-39.93","5.69","-51.28","-7.25","-14.07","20.00","14.00","-","Bldg-Cement/Concrt/Ag   ",
"4510","504380","Flomic Global Logistics","62.48","-0.99","-1.56","20","74","13","B-","164","45.70","173","2771","-29.80","N/A","-52.54","N/A","N/A","27.00","16.00","-","Transportation-Logistics",
"4511","543622","Steelman Telecom","140.70","-3.80","-2.63","20","0","14","D+","138","139.82","837","5952","-31.30","26.70","-79.84","-12.59","-8.30","10.00","24.00","2022-10-10","Telecom Svcs-Integrated ",
"4512","532373","Wep Solutions","34.99","-0.99","-2.75","20","57","15","B-","64","130.87","1207","34504","-35.14","36.44","-66.53","-9.71","-9.98","9.00","18.00","-","Computer-Tech Services  ",
"4513","532744","Gtn Textiles","11.48","0.37","3.33","20","23","15","E","90","12.93","79","6909","-27.30","N/A","23.36","N/A","N/A","6.00","8.00","-","Apparel-Clothing Mfg    ",
"4514","524687","Basant Agro Tech India","18.97","-0.38","-1.96","20","43","16","C-","63","175.37","2343","123515","-34.36","9.57","-9.11","-4.15","-8.58","30.00","24.00","-","Chemicals-Agricultural  ",
"4515","RUCHINFRA","Ruchi Infrastructure","12.68","-0.51","-3.87","20","17","16","C-","164","305.51","7835","617936","-35.31","31.90","-76.20","-9.72","-2.73","18.00","26.00","-","Transportation-Logistics",
"4516","543963","Shelter Pharma Ltd","45.10","-2.77","-5.79","20","0","17","B-","22","55.34","3634","80580","-44.25","25.94","-51.60","-1.76","-13.13","35.00","19.00","2023-08-23","Medical-Ethical Drugs   ",
"4517","531257","Pratiksha Chemicals","21.29","-0.70","-3.18","20","6","17","C","77","12.25","57","2673","-51.61","N/A","-96.00","N/A","N/A","49.00","25.00","-","Chemicals-Specialty     ",
"4518","539016","Neil Industries","14.77","0.70","4.98","20","28","18","C-","106","27.51","539","36474","-35.33","N/A","-38.80","N/A","N/A","27.00","7.00","-","Comml Svcs-Staffing     ",
"4519","BURNPUR","Burnpur Cement","6.40","-0.34","-5.04","20","18","20","C-","141","58.05","1481","231440","-50.66","46.52","2.63","-5.87","-6.14","11.00","25.00","-","Bldg-Cement/Concrt/Ag   ",
"4520","512215","Stephanotis Finance Susp - Susp.05/27/2024","35.30","0.00","0.00","20","5","20","E","56","22.77","2","44","-23.34","N/A","325.00","N/A","N/A","27.00","13.00","-","Financial Svcs-Specialty",
"4521","SKP","Skp Bearing Industries","209.05","-10.95","-4.98","20","0","21","B+","122","365.20","3257","15580","-39.40","13.67","-19.77","1.23","-6.99","57.00","32.00","2022-07-13","Steel-Producers         ",
"4522","503816","Swadeshi Polytex","94.25","-1.90","-1.98","20","7","21","B-","178","374.99","2015","21375","-77.20","110.81","-66.04","-13.53","-34.66","3.00","1.00","-","Comml Svcs-Leasing      ",
"4523","543848","Dev Labtech Venture","88.50","-0.50","-0.56","20","0","21","C","98","85.63","692","7820","-35.35","42.40","66.24","3.92","-10.55","58.00","17.00","2023-03-29","Retail/Whlsle-Jewelry   ",
"4524","AROGRANITE","Aro Granite Industries","51.58","-1.93","-3.61","20","14","22","A-","117","81.87","4053","78577","-25.57","30.19","-74.56","-8.12","-4.22","19.00","27.00","-","Bldg-Constr Prds/Misc   ",
"4525","543377","Adishakti Loha And Ispat","11.65","0.00","0.00","20","0","22","B-","15","5.31","37","3200","-27.19","N/A","0.00","N/A","N/A","47.00","45.00","2021-10-13","Metal Prds-Distributor  ",
"4526","532992","Chl","36.64","2.02","5.83","20","18","24","B","133","189.78","153","4173","-23.27","45.95","-16.06","-5.57","-7.23","27.00","24.00","-","Leisure-Lodging         ",
"4527","539506","Adcon Capital Services","0.98","-0.02","-2.00","20","27","25","B+","118","30.18","2156","2199813","-66.89","N/A","-55.61","N/A","N/A","82.00","75.00","-","Finance-Consumer Loans  ",
"4528","533167","Coromandel Engineering","54.51","-2.54","-4.45","20","12","25","E","129","189.60","341","6247","-22.07","68.64","124.04","-4.18","26.45","25.00","26.00","-","Bldg-Heavy Construction ",
"4529","TOP10ADD","Dsp Nifty Top 10 Equal Weight Etf","94.90","-0.18","-0.19","20","0","27","null","101","N/A","32973","347452","-20.72","N/A","579.55","N/A","N/A","40.00","51.00","-","Finance-Etf / Etn       ",
"4530","NXTINFRA","Nxt infra Trust Units","101.35","0.00","0.00","20","0","30","A+","129","2888.47","405","4000","-0.64","0.00","0.00","-0.21","-0.21","52.00","75.00","-","Bldg-Heavy Construction ",
"4531","PARASPETRO","Paras Petrofils","3.06","-0.07","-2.24","20","14","30","B+","90","104.61","511","166889","-33.91","73.89","-84.19","-13.07","-7.17","5.00","9.00","-","Apparel-Clothing Mfg    ",
"4532","542599","Roopshri Resorts","37.21","0.00","0.00","20","0","31","A+","133","26.86","2","60","-4.98","N/A","0.00","N/A","N/A","43.00","29.00","2019-04-01","Leisure-Lodging         ",
"4533","542679","Dhanashree Electronics","61.00","-0.99","-1.60","20","0","31","D","3","87.96","92","1513","-41.85","29.07","90.22","-15.92","-4.64","6.00","24.00","-","Consumer Prod-Electronic",
"4534","515127","Ramasigns Industries","2.48","0.01","0.40","20","6","36","B+","92","7.05","72","29184","-23.46","N/A","-36.03","N/A","N/A","68.00","55.00","-","Comml Svcs-Advertising  ",
"4535","IVC","Il & Fs Inv.Managers","10.70","-0.35","-3.17","20","73","36","C","72","347.01","3020","282230","-41.82","46.36","-45.78","-11.08","-5.87","8.00","17.00","-","Finance-Investment Mgmt ",
"4536","511377","Mehta Integrated Finance","29.29","0.00","0.00","20","0","36","C-","91","14.64","23","773","-28.47","N/A","-88.75","N/A","N/A","9.00","10.00","-","Finance-Invest Bnk/Bkrs ",
"4537","531825","Rcc Cements","12.93","0.00","0.00","20","0","36","E","117","7.24","0","0","0.00","N/A","N/A","N/A","N/A","60.00","44.00","-","Bldg-Constr Prds/Misc   ",
"4538","508860","Diamant Infrastructure","1.15","0.00","0.00","20","11","37","A+","129","4.05","9","7545","-31.55","N/A","169.32","N/A","N/A","5.00","33.00","-","Bldg-Heavy Construction ",
"4539","500388","She.Krishna Pmls.& Inds.","37.01","-1.94","-4.98","20","5","37","C+","28","52.67","24","661","-38.87","51.56","-95.61","-13.05","-9.33","8.00","12.00","-","Paper & Paper Products  ",
"4540","RAJRILTD","Raj Rayon Industries","22.65","-0.38","-1.65","20","13","42","A","90","1280.66","1059","46751","-33.19","14.81","-18.00","-5.93","-34.92","44.00","41.00","-","Apparel-Clothing Mfg    ",
"4541","513173","Steel Strips Ift.","33.59","-0.39","-1.15","20","2","44","C","124","29.37","321","9560","-21.76","N/A","-55.09","N/A","N/A","54.00","36.00","-","Real Estate Dvlpmt/Ops  ",
"4542","JALAN","Jalan Transolutions India","4.20","-0.10","-2.33","20","11","45","B","129","6.25","620","147540","-41.67","N/A","-75.60","N/A","N/A","78.00","57.00","2017-05-31","Bldg-Heavy Construction ",
"4543","543400","Omnipotent Industries","10.43","-0.54","-4.92","20","0","48","A+","152","6.64","80","7680","-33.40","N/A","863.54","N/A","N/A","78.00","64.00","2021-11-29","Oil&Gas-Refining/Mktg   ",
"4544","RAJINDLTD","Rajputana Industries Ltd","82.20","-4.35","-5.03","20","42","51","B-","139","192.27","21425","260640","-31.50","10.25","-88.49","-2.45","-2.34","63.00","68.00","2024-08-06","Mining-Metal Ores       ",
"4545","540181","Salem Erode Investments","53.85","1.85","3.56","20","2","51","C","72","59.62","158","2931","-34.95","48.53","-89.01","1.21","4.01","68.00","47.00","-","Finance-Investment Mgmt ",
"4546","ICICINF100","Icici Prudential Nifty 100","28.10","-0.33","-1.16","20","0","51","E","101","N/A","6421","228516","-18.72","N/A","-9.96","N/A","N/A","45.00","47.00","-","Finance-Etf / Etn       ",
"4547","539005","Jayatma Enterprises","19.95","0.00","0.00","20","0","52","A+","178","5.99","0","3","-13.52","N/A","0.00","N/A","N/A","75.00","69.00","-","Comml Svcs-Leasing      ",
"4548","500202","India Lease Dev.","10.06","-0.51","-4.82","20","0","52","B","135","15.54","631","62718","-39.76","N/A","-98.45","N/A","N/A","58.00","51.00","-","Finance-Commercial Loans",
"4549","TATSILV","Tata Mutual Fund Tata Silver Etf","9.63","0.07","0.73","20","0","58","A","101","N/A","11750","1220110","-6.69","N/A","20.87","N/A","N/A","79.00","66.00","-","Finance-Etf / Etn       ",
"4550","532100","Indo-City Infotech","14.01","-0.73","-4.95","20","0","58","B","165","15.33","193","13759","-45.04","N/A","-84.80","N/A","N/A","16.00","27.00","-","Finance-Mrtg&Rel Svc    ",
"4551","HAVISHA","Sri Havisha Hosp & Infr","2.62","-0.14","-5.07","20","1","58","C+","133","42.38","584","222946","-28.22","N/A","-18.22","N/A","N/A","84.00","67.00","-","Leisure-Lodging         ",
"4552","540190","Franklin Industries","1.81","-0.08","-4.23","20","0","66","D-","137","54.66","4817","2661219","-56.17","12.17","-8.56","-7.23","-82.97","30.00","12.00","-","Agricultural Operations ",
"4553","504378","Nyssa Corporation","12.80","-0.26","-1.99","20","22","93","A+","124","39.18","12899","1007751","-30.05","N/A","-99.09","N/A","N/A","96.00","95.00","-","Real Estate Dvlpmt/Ops  ",
"4554","539561","Remedium Lifecare","6.35","-0.30","-4.51","19","4","1","C+","45","268.13","11022","1735826","-83.40","0.91","76.26","-28.03","-91.61","1.00","1.00","-","Leisure-Products        ",
"4555","VERTOZ","Vertoz Ltd","17.91","-0.95","-5.04","19","50","1","D-","92","1607.44","200567","11198627","-60.42","32.33","-22.44","-38.81","-48.58","1.00","1.00","2017-11-24","Comml Svcs-Advertising  ",
"4556","FSC","Future Supply Chain Solutions","1.90","-0.02","-1.04","19","1","1","E","153","8.43","319","167803","-86.43","N/A","9.76","N/A","N/A","1.00","1.00","2017-12-18","Transport-Air Freight   ",
"4557","AKSHAR","Akshar Spintex","1.03","-0.06","-5.50","19","12","1","E","90","85.83","4664","4528008","-76.38","0.00","1509.57","-31.44","-66.77","1.00","1.00","2018-05-11","Apparel-Clothing Mfg    ",
"4558","512097","Saianand Commercial","0.41","-0.01","-2.38","19","51","2","E","55","9.54","1928","4702530","-56.84","N/A","-50.28","N/A","N/A","1.00","1.00","-","Finance-Blank Check     ",
"4559","BALAJEE","Shree Tirupati Balajee Agro Trading","70.50","-1.50","-2.08","19","13","5","null","58","587.31","58004","822753","-28.95","0.98","-65.04","-10.30","-10.30","13.00","22.00","2024-09-12","Containers/Packaging    ",
