Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3692","RUBFILA","Rubfila International","76.80","-4.87","-5.96","31","44","25","B-","126","443.21","6966","90700","-24.19","23.74","76.16","0.51","1.79","40.00","41.00","-","Auto/Truck-Tires & Misc ",
"3693","SGL","Stl Global","16.50","-0.13","-0.78","31","21","25","C","85","45.65","490","29693","-39.60","N/A","-81.36","N/A","N/A","9.00","20.00","-","Apparel-Clothing Mfg    ",
"3694","BAJAJHIND","Bajaj Hindusthan Sugar","34.38","-0.19","-0.55","31","20","27","B-","55","4415.83","562440","16359511","-25.42","39.68","-10.81","-9.40","-4.80","6.00","14.00","-","Food-Packaged           ",
"3695","542694","Parshva Enterprises","165.00","-2.00","-1.20","31","41","27","E","91","170.17","90","548","-47.44","15.97","-54.38","-17.24","-13.68","10.00","13.00","2019-07-01","Retail/Whlsle-Jewelry   ",
"3696","RAMANEWS","Shree Rama Newsprint","18.60","-0.49","-2.57","31","28","28","B+","41","281.62","2441","131241","-26.63","33.03","-73.22","-4.69","-4.45","22.00","20.00","-","Paper & Paper Products  ",
"3697","531779","Padmanbah Alloys & Polymers","28.80","0.90","3.23","31","0","28","C","9","15.10","424","14728","-22.79","N/A","-95.24","N/A","N/A","81.00","65.00","-","Chemicals-Plastics      ",
"3698","526616","National Plastic Inds.","66.90","-0.96","-1.41","31","47","31","B","150","61.96","577","8631","-24.24","33.32","-56.38","0.22","-2.35","51.00","37.00","-","Hsehold/Office Furniture",
"3699","513397","Vallabh Steels","9.84","0.46","4.90","31","35","31","B-","102","4.64","12","1212","-53.12","N/A","-28.05","N/A","N/A","31.00","11.00","-","Steel-Producers         ",
"3700","JMA","Jullundur Motor Agency","101.78","0.06","0.06","31","82","31","C","72","232.34","2602","25567","-27.66","33.84","-52.90","-3.27","-3.17","30.00","28.00","-","Auto/Truck-Original Eqp ",
"3701","506543","M P Agro Industries","11.10","0.13","1.19","31","33","34","A","38","6.37","25","2260","-53.73","N/A","-62.83","N/A","N/A","17.00","7.00","-","Chemicals-Agricultural  ",
"3702","519014","Prashant India","13.04","-0.68","-4.96","31","37","38","B","85","5.81","10","804","-18.75","N/A","-98.88","N/A","N/A","69.00","52.00","-","Apparel-Clothing Mfg    ",
"3703","SNOWMAN","Snowman Logistics","69.75","-1.50","-2.11","31","58","38","B+","167","1190.50","145264","2082643","-23.90","44.52","-74.40","-8.62","-3.36","13.00","24.00","-","Transportation-Logistics",
"3704","GSEC5IETF","Icici Prudential Nifty 5 Yr Benchmark G-Sec Etf","58.34","0.00","0.00","31","0","38","D","104","N/A","216","3700","-11.61","N/A","-99.86","N/A","N/A","51.00","45.00","-","Finance-Etf / Etn       ",
"3705","BEARDSELL","Beardsell","43.10","-0.84","-1.91","31","67","41","B+","122","173.29","15856","367882","-26.83","39.36","-81.70","2.52","5.08","75.00","60.00","-","Machinery-Gen Industrial",
"3706","PSUBNKBEES","Nippon India Etf Nifty Psu Bank Bees","76.50","-1.05","-1.35","31","0","42","B","104","29.07","193320","2527054","-15.28","N/A","1.47","N/A","N/A","61.00","35.00","-","Finance-Etf / Etn       ",
"3707","535917","Gcm Commodity &.De.","6.18","-0.32","-4.92","31","10","47","A-","69","4.83","36","5880","-37.45","N/A","104.08","N/A","N/A","53.00","54.00","-","Finance-Invest Bnk/Bkrs ",
"3708","523489","Chennai Mks.Mslt.Hosp.","39.59","0.25","0.64","31","5","49","C+","45","29.38","253","6379","-27.56","N/A","-37.75","N/A","N/A","61.00","55.00","-","Medical-Hospitals       ",
"3709","526755","Velan Hotels Limited","6.88","-0.23","-3.23","31","22","49","D","125","22.73","351","51045","-28.93","N/A","-58.19","N/A","N/A","82.00","61.00","-","Leisure-Lodging         ",
"3710","530265","Sainik Finance & Inds.","41.80","-2.19","-4.98","31","23","49","D-","46","47.86","26","630","-29.15","N/A","179.21","N/A","N/A","48.00","44.00","-","Financial Svcs-Specialty",
"3711","BLUECOAST","Blue Coast Hotels","9.98","0.00","0.00","31","13","56","C+","125","12.72","1","61","-5.13","N/A","0.00","N/A","N/A","51.00","51.00","-","Leisure-Lodging         ",
"3712","511609","Isl Consulting","33.65","0.44","1.32","31","24","56","D","62","79.70","140","4158","-17.36","47.60","-72.82","3.16","10.82","72.00","65.00","-","Finance-Investment Mgmt ",
"3713","520131","Coastal Roadways","41.00","1.19","2.99","31","43","58","B+","167","16.51","41","1006","-26.03","N/A","-40.36","N/A","N/A","57.00","74.00","-","Transportation-Logistics",
"3714","526504","Dolphin Medical Svs.","2.39","0.00","0.00","31","14","60","A+","33","3.61","12","5070","-26.46","N/A","0.00","N/A","N/A","81.00","74.00","-","Medical-Services        ",
"3715","521149","Prime Urd.India","11.48","-0.16","-1.37","31","25","60","B","85","31.01","108","9402","-18.00","N/A","-49.19","N/A","N/A","85.00","71.00","-","Apparel-Clothing Mfg    ",
"3716","539911","Svarnim Trade Udyog","25.91","-1.36","-4.99","31","0","60","B+","85","6.63","7","280","-40.80","N/A","-40.36","N/A","N/A","82.00","77.00","-","Apparel-Clothing Mfg    ",
"3717","530259","Inter State Oil Carrier","42.95","-4.12","-8.75","31","0","60","C+","113","23.50","433","10082","-26.46","N/A","-81.85","N/A","N/A","80.00","71.00","-","Transportation-Truck    ",
"3718","526959","Woodsvilla","11.37","0.00","0.00","31","0","61","A+","125","6.84","4","314","0.00","N/A","0.00","N/A","N/A","58.00","63.00","-","Leisure-Lodging         ",
"3719","539266","Concrete Cred","3.64","0.00","0.00","31","0","61","A+","62","2.74","2","632","0.00","N/A","0.00","N/A","N/A","68.00","65.00","-","Finance-Investment Mgmt ",
"3720","531677","Aris International","66.54","3.16","4.99","31","0","61","E","72","9.51","0","0","4.99","N/A","N/A","N/A","N/A","65.00","55.00","-","Auto/Truck-Original Eqp ",
"3721","542771","Novateor Research Laboratories","45.00","-7.30","-13.96","31","81","63","B","139","25.28","8","180","-20.84","N/A","1566.67","N/A","N/A","60.00","59.00","2019-09-13","Cosmetics/Personal Care ",
"3722","508918","Ironwood Education","30.30","0.00","0.00","31","4","63","B-","10","23.96","94","3101","-14.72","N/A","0.00","N/A","N/A","63.00","65.00","-","Consumer Svcs-Education ",
"3723","538496","Tarini International","22.00","-1.10","-4.76","31","15","63","C+","92","30.02","516","23460","-60.94","N/A","-48.85","N/A","N/A","1.00","43.00","-","Bldg-Heavy Construction ",
"3724","SADBHIN","Sadbhav Infr.Projects","6.38","-0.34","-5.06","31","15","63","C-","110","236.69","1273","199454","-31.03","68.00","-12.38","-3.87","0.62","44.00","47.00","-","Real Estate Dvlpmt/Ops  ",
"3725","509760","Mod.Shs.& Stockbrokers","52.95","1.95","3.82","31","0","65","B","69","14.95","59","1110","-23.65","N/A","204.41","N/A","N/A","57.00","53.00","-","Finance-Invest Bnk/Bkrs ",
"3726","531126","Virtualsoft Systems","6.73","0.00","0.00","31","0","66","A+","34","23.17","1","117","0.00","N/A","0.00","N/A","N/A","61.00","62.00","-","Comp Sftwr-Spec Enterprs",
"3727","526125","BN Holdings Ltd","158.50","3.50","2.26","31","0","66","B","55","153.42","509","3214","-32.00","149.68","-60.58","-3.02","-7.14","49.00","32.00","-","Food-Packaged           ",
"3728","508494","Warren Tea","64.00","-0.14","-0.22","31","9","67","C+","117","76.65","2090","32658","-25.58","79.87","-69.66","2.12","24.08","76.00","75.00","-","Agricultural Operations ",
"3729","SAMPANN","Sampann Utpadan India Ltd","30.98","-1.42","-4.38","31","23","69","B-","142","131.58","1117","36069","-26.71","96.36","22.33","7.34","16.85","71.00","64.00","-","Energy-Alternative/Other",
"3730","531444","Vardhman Concrete","13.48","1.08","8.71","31","1","72","B-","92","8.88","39","2902","-8.30","N/A","68.02","N/A","N/A","90.00","82.00","-","Bldg-Heavy Construction ",
"3731","531432","Systematix Securities","9.80","-0.44","-4.30","31","0","73","B-","0","5.12","66","6783","-23.56","N/A","-7.28","N/A","N/A","85.00","84.00","-","Group not available",
"3732","524502","Raaj Medisafe India","82.20","-4.05","-4.70","31","0","73","D+","49","113.96","99","1202","-32.95","136.43","-83.36","-15.52","24.74","3.00","30.00","-","Medical-Products        ",
"3733","TECHIN","Techindia Nirman","38.05","1.80","4.97","31","14","73","D-","110","51.93","379","9964","-29.81","166.54","23.26","-17.80","3.70","16.00","53.00","-","Real Estate Dvlpmt/Ops  ",
"3734","VASWANI","Vaswani Industries","49.90","-1.18","-2.31","31","60","75","B","102","160.12","18228","365294","-32.46","121.61","-89.98","-3.28","20.57","38.00","76.00","-","Steel-Producers         ",
"3735","523652","Kkalpana Plastick","30.92","0.00","0.00","31","0","76","A+","9","17.10","0","7","-36.90","N/A","1328.57","N/A","N/A","1.00","15.00","-","Chemicals-Plastics      ",
"3736","524661","Welcure Drugs & Pharms.","7.69","0.00","0.00","31","3","76","A+","100","10.39","78","10177","0.00","N/A","0.00","N/A","N/A","56.00","77.00","-","Medical-Biomed/Biotech  ",
"3737","521062","Perfect-Octave Mda.Prjs.","4.26","-0.07","-1.62","31","16","78","A-","30","15.03","102","23833","-27.43","N/A","-48.37","N/A","N/A","42.00","83.00","-","Leisure-Movies & Related",
"3738","530959","Diana Tea","42.00","-0.09","-0.21","31","12","79","B-","117","63.10","4489","106880","-21.93","79.11","-89.67","10.55","33.77","88.00","85.00","-","Agricultural Operations ",
"3739","539494","Smart Finsec","18.96","0.48","2.60","31","0","82","B+","69","55.44","1326","69918","-15.32","136.92","39.88","26.96","27.87","93.00","87.00","-","Finance-Invest Bnk/Bkrs ",
"3740","531758","G K Consultants","17.21","0.00","0.00","31","0","82","C+","66","9.14","93","5417","-33.29","N/A","0.00","N/A","N/A","19.00","39.00","-","Diversified Operations  ",
"3741","526251","Mid East Portfolio Man.","10.88","-0.57","-4.98","31","0","83","A+","69","5.76","32","2919","-24.34","N/A","-90.68","N/A","N/A","88.00","71.00","-","Finance-Invest Bnk/Bkrs ",
"3742","531647","B.J.Duplex Boards Ltd","13.38","0.00","0.00","31","0","84","A+","41","6.60","2","122","0.00","N/A","0.00","N/A","N/A","90.00","93.00","-","Paper & Paper Products  ",
"3743","539378","Soni Medicare","42.00","0.00","0.00","31","0","84","A-","40","17.91","33","774","-1.96","N/A","-94.32","N/A","N/A","94.00","90.00","-","Medical-Diversified     ",
"3744","539174","Helpage Finlease","31.00","1.39","4.69","31","0","85","B","137","29.46","42","1348","-6.74","N/A","-93.03","N/A","N/A","93.00","89.00","-","Finance-Commercial Loans",
"3745","532015","Gravity India","7.98","0.00","0.00","31","1","89","A+","85","7.18","94","11808","-5.00","N/A","294.93","N/A","N/A","98.00","95.00","-","Apparel-Clothing Mfg    ",
"3746","DESTINY","Destiny Logistics & Infra","146.40","0.00","0.00","31","0","98","A+","167","225.28","8683","59310","-14.29","458.78","-64.59","30.33","170.64","99.00","99.00","2021-10-13","Transportation-Logistics",
"3747","531281","Marble City India","125.90","2.45","1.98","31","0","99","A+","145","277.11","845","6712","1.98","800.44","-79.11","55.14","247.76","98.00","99.00","-","Bldg-Constr Prds/Misc   ",
"3748","519477","Cian Agro Industries & Infrastructure","287.45","5.60","1.99","31","24","99","A+","133","788.79","3009","10468","1.99","716.96","-94.15","55.00","259.32","99.00","99.00","-","Food-Misc Preparation   ",
"3749","SELMC","Sel Manufacturing","45.48","0.15","0.33","30","33","1","E","85","150.20","748","16437","-55.15","7.90","-70.81","-15.30","-35.37","3.00","1.00","-","Apparel-Clothing Mfg    ",
"3750","RCDL","Rajgor Castor Derivatives Ltd","26.75","-0.55","-2.01","30","69","2","E","161","65.29","1159","43320","-57.37","3.41","177.01","-15.14","-27.49","4.00","2.00","2023-10-31","Oil&Gas-Refining/Mktg   ",
"3751","PARAMOUNT","Paramount Dye Tec Ltd","84.00","1.90","2.31","30","37","5","null","85","57.00","4027","47945","-23.57","20.56","-79.98","-0.83","-0.83","57.00","36.00","2024-10-08","Apparel-Clothing Mfg    ",
"3752","TAPIFRUIT","Tapi Fruit Processing","114.00","0.00","0.00","30","5","5","D-","13","47.54","162","1425","-41.79","N/A","0.00","N/A","N/A","18.00","9.00","2022-09-22","Food-Confectionery      ",
"3753","538539","J Taparia Projects","26.69","-0.30","-1.11","30","63","7","B","70","43.72","3439","128853","-63.13","N/A","-71.74","N/A","N/A","57.00","35.00","-","Comml Svcs-Outsourcing  ",
"3754","DEEDEV","Dee Development Engineers Ltd","266.00","-7.15","-2.62","30","29","7","B-","122","1886.21","58313","219222","-33.50","21.08","-69.77","-4.19","-14.28","15.00","33.00","2024-06-26","Machinery-Gen Industrial",
"3755","CHENNPETRO","Chennai Petroleum (Nse)","625.90","-29.70","-4.53","30","44","7","C-","161","9762.60","703212","1123522","-50.91","15.20","60.92","-23.83","-28.83","1.00","1.00","-","Oil&Gas-Refining/Mktg   ",
"3756","UNILEX","Unilex Colours And Chemicals Ltd","74.00","0.85","1.16","30","49","8","null","67","99.61","6342","85696","-16.85","6.01","-88.80","-5.04","-5.04","19.00","21.00","2024-10-03","Chemicals-Specialty     ",
"3757","544052","Benchmark Comp Solu Ltd","48.51","0.00","0.00","30","46","8","B+","68","33.30","210","4320","-45.52","N/A","-53.70","N/A","N/A","17.00","18.00","2023-12-21","Computer-Tech Services  ",
"3758","TCIEXP","Tci Express","975.55","-8.70","-0.88","30","40","8","D+","167","3777.55","38410","39373","-32.62","2.21","-68.81","-7.07","-12.02","15.00","12.00","-","Transportation-Logistics",
"3759","INNOVANA","Innovana Thinklabs","440.00","-22.00","-4.76","30","61","8","E","39","947.10","2563","5824","-40.37","21.26","-31.32","-1.27","-12.39","40.00","18.00","2017-12-12","Computer Sftwr-Desktop  ",
"3760","GARUDA","Garuda Construction And Engineering Ltd","87.00","-1.32","-1.49","30","67","9","null","92","821.75","372311","4279434","-28.09","4.09","-89.37","-4.84","-4.84","4.00","11.00","2024-10-15","Bldg-Heavy Construction ",
"3761","MANAKSIA","Manaksia","92.01","-1.52","-1.63","30","33","9","B","98","612.94","21009","228337","-38.06","5.43","-80.63","-4.15","-11.15","30.00","20.00","-","Metal Proc & Fabrication",
"3762","533078","Manjeera Constructions","31.50","0.00","0.00","30","64","9","E","110","39.40","10","317","-40.90","N/A","0.00","N/A","N/A","2.00","2.00","-","Real Estate Dvlpmt/Ops  ",
"3763","HLEGLAS","HLE Glascoat","380.05","-5.45","-1.41","30","23","11","E","122","2631.62","30160","79357","-34.22","10.14","-5.48","-1.43","-14.08","37.00","16.00","-","Machinery-Gen Industrial",
"3764","FAZE3Q","Faze Three","412.05","5.25","1.29","30","51","12","B-","150","989.30","8385","20349","-29.49","18.08","-49.14","-9.66","-7.65","6.00","10.00","-","Hsehold/Office Furniture",
"3765","522267","Veejay Lakshmi Engr.Wks.","62.00","1.14","1.87","30","44","13","A","122","30.87","201","3240","-52.31","N/A","-86.48","N/A","N/A","1.00","13.00","-","Machinery-Gen Industrial",
"3766","526961","Last Mile Enterprises","450.30","3.25","0.73","30","18","13","B+","62","1216.20","6233","13841","-54.05","108.90","-92.51","-16.46","-36.48","2.00","1.00","-","Finance-Investment Mgmt ",
"3767","IRISDOREME","Iris Clothings","66.34","-0.04","-0.06","30","66","14","B-","85","541.47","16602","250252","-27.50","9.97","-74.33","-5.62","-10.77","34.00","20.00","2018-10-23","Apparel-Clothing Mfg    ",
"3768","504380","Flomic Global Logistics","69.08","0.06","0.09","30","75","18","B-","167","49.69","130","1886","-21.50","13.15","-43.16","1.62","-4.50","54.00","33.00","-","Transportation-Logistics",
"3769","526195","Neogem India","2.85","0.00","0.00","30","17","20","B+","91","2.33","4","1414","-40.38","N/A","0.00","N/A","N/A","71.00","39.00","-","Retail/Whlsle-Jewelry   ",
"3770","539354","Polyspin Exports","44.00","-0.11","-0.25","30","31","20","C","57","44.11","208","4719","-37.63","N/A","-96.23","N/A","N/A","44.00","22.00","-","Containers/Packaging    ",
"3771","IRB","Irb Infrastructure Developers","51.25","-0.93","-1.78","30","34","20","D","92","31511.50","1002502","19561006","-34.42","50.37","-37.79","-10.84","-15.74","5.00","4.00","-","Bldg-Heavy Construction ",
"3772","ANDHRAPAP","Andhra Paper Ltd","97.88","-1.62","-1.63","30","47","20","E","41","1978.56","34037","347743","-24.67","8.09","-55.96","-4.67","-7.02","19.00","17.00","-","Paper & Paper Products  ",
"3773","RAJSREESUG","Rajshree Sugars & Chems.","63.03","-2.35","-3.59","30","29","21","B","55","216.64","7207","114339","-38.15","26.95","-44.16","-7.17","-7.74","12.00","17.00","-","Food-Packaged           ",
"3774","KSHITIJPOL","Kshitij Polyline","5.57","-0.30","-5.11","30","74","21","B-","67","52.24","13523","2427904","-37.49","43.38","88.90","-4.46","-0.17","18.00","22.00","2018-10-08","Chemicals-Specialty     ",
"3775","MAHICKRA","Mahickra Chemicals","109.00","2.00","1.87","30","17","21","C","67","86.91","656","6015","-31.60","27.31","-87.53","-1.20","-4.21","35.00","28.00","2018-04-26","Chemicals-Specialty     ",
"3776","538837","Jeevan Scien.Tech.","54.50","1.62","3.06","30","52","21","C-","100","81.86","561","10299","-22.14","25.43","107.17","-4.45","-2.07","20.00","31.00","-","Medical-Biomed/Biotech  ",
"3777","509073","Hathway Bhawani Cabletel & Datacom","18.65","0.01","0.05","30","8","21","D","14","15.10","167","8970","-21.17","N/A","-58.25","N/A","N/A","36.00","27.00","-","Telecom Svcs-Cable/Satl ",
"3778","MSUMI","Motherson Sumi Wiring India","64.03","-0.35","-0.54","30","47","22","B-","147","28463.09","350958","5481147","-19.96","11.10","-64.74","-4.23","-6.87","23.00","16.00","-","Auto/Truck-Replace Parts",
"3779","523277","Gv Films","0.75","0.02","2.74","30","24","22","D-","30","66.77","5831","7774226","-37.50","58.70","-73.88","-10.87","-12.59","7.00","13.00","-","Leisure-Movies & Related",
"3780","FLFL","Future Lifestyle Fsh","2.35","-0.02","-0.84","30","2","24","D","58","47.82","307","130712","-35.62","N/A","-38.14","N/A","N/A","64.00","52.00","-","Retail-Apparel/Shoes/Acc",
"3781","542376","Spa Capital Services","70.00","-0.30","-0.43","30","0","24","D-","62","21.61","5","78","-61.41","N/A","-3.85","N/A","N/A","1.00","1.00","-","Finance-Investment Mgmt ",
"3782","530621","Akar Auto Industries","107.40","1.80","1.70","30","66","25","B","122","113.92","1139","10603","-36.71","20.27","10.58","-4.05","-10.54","26.00","28.00","-","Machinery-Gen Industrial",
"3783","KAYA","Kaya","390.10","-7.30","-1.84","30","16","25","B-","139","520.51","4851","12434","-44.23","48.76","-55.29","-11.66","-4.31","3.00","14.00","-","Cosmetics/Personal Care ",
"3784","ARSSINFRA","Arss Infr.Projects","19.33","0.29","1.52","30","34","25","C+","92","43.29","203","10511","-27.74","N/A","-57.19","N/A","N/A","56.00","20.00","-","Bldg-Heavy Construction ",
